TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,5.001970e-01,-2.741212e-04,-2.057634e-04,6.123724e-03
1,5.007877e-01,-2.741962e-04,-2.057576e-04,1.224986e-02
2,5.017718e-01,-2.743211e-04,-2.057480e-04,1.838082e-02
3,5.031481e-01,-2.744987e-04,-2.057376e-04,2.451899e-02
4,5.049144e-01,-2.747371e-04,-2.057346e-04,3.066675e-02
5,5.070671e-01,-2.750421e-04,-2.057454e-04,3.682644e-02
6,5.096016e-01,-2.754156e-04,-2.057725e-04,4.300037e-02
7,5.125124e-01,-2.758556e-04,-2.058147e-04,4.919079e-02
8,5.157926e-01,-2.763586e-04,-2.058694e-04,5.539989e-02
9,5.194334e-01,-2.769209e-04,-2.059342e-04,6.162980e-02
10,5.234234e-01,-2.775389e-04,-2.060069e-04,6.788254e-02
11,5.277478e-01,-2.782088e-04,-2.060858e-04,7.416004e-02
12,5.323870e-01,-2.789263e-04,-2.061693e-04,8.046412e-02
13,5.373157e-01,-2.796868e-04,-2.062563e-04,8.679642e-02
14,5.425011e-01,-2.804848e-04,-2.063456e-04,9.315838e-02
15,5.479014e-01,-2.813136e-04,-2.064364e-04,9.955120e-02
16,5.534636e-01,-2.821656e-04,-2.065282e-04,1.059758e-01
17,5.591215e-01,-2.830310e-04,-2.066205e-04,1.124327e-01
18,5.647938e-01,-2.838987e-04,-2.067129e-04,1.189220e-01
19,5.703829e-01,-2.847547e-04,-2.068052e-04,1.254433e-01
20,5.757742e-01,-2.855833e-04,-2.068970e-04,1.319954e-01
21,5.808377e-01,-2.863663e-04,-2.069880e-04,1.385765e-01
22,5.854308e-01,-2.870842e-04,-2.070781e-04,1.451839e-01
23,5.894038e-01,-2.877161e-04,-2.071671e-04,1.518138e-01
24,5.926081e-01,-2.882417e-04,-2.072548e-04,1.584615e-01
25,5.949096e-01,-2.886424e-04,-2.073410e-04,1.651209e-01
26,5.962055e-01,-2.889039e-04,-2.074254e-04,1.717848e-01
27,5.964430e-01,-2.890188e-04,-2.075078e-04,1.784450e-01
28,5.956322e-01,-2.889882e-04,-2.075880e-04,1.850922e-01
29,5.938506e-01,-2.888227e-04,-2.076660e-04,1.917162e-01
30,5.912364e-01,-2.885414e-04,-2.077419e-04,1.983067e-01
31,5.879754e-01,-2.881696e-04,-2.078158e-04,2.048531e-01
32,5.842828e-01,-2.877368e-04,-2.078877e-04,2.113451e-01
33,5.803831e-01,-2.872739e-04,-2.079577e-04,2.177729e-01
34,5.764895e-01,-2.868100e-04,-2.080259e-04,2.241278e-01
35,5.727885e-01,-2.863709e-04,-2.080926e-04,2.304022e-01
36,5.694312e-01,-2.859771e-04,-2.081576e-04,2.365896e-01
37,5.665314e-01,-2.856443e-04,-2.082211e-04,2.426849e-01
38,5.641709e-01,-2.853838e-04,-2.082832e-04,2.486839e-01
