PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
2.731033e+01,4.586524e+00,2.229744e+01,-1.893594e-01,7.052347e-01,3.049067e-02,7.308506e-01
2.571598e+01,4.625780e+00,2.675964e+01,1.419963e-02,-3.887848e-01,1.369347e+00,1.423540e+00
1.059298e+00,7.207250e+00,7.157628e+00,5.332505e-01,-7.487055e-01,2.572875e-01,9.545223e-01
2.447957e+01,1.743651e+00,3.591480e+00,-1.286090e+00,-1.795025e-01,-4.438257e-01,1.372308e+00
2.179753e+01,5.098726e+00,2.170289e+00,-1.829351e+00,-1.026747e+00,7.623229e-01,2.232010e+00
2.534526e+01,2.740614e+00,2.511197e+01,-3.973122e-01,8.563710e-01,-5.466828e-01,1.090913e+00
3.186990e+00,4.180733e+00,8.699932e-01,-8.228879e-01,-1.635963e-01,-4.748526e-01,9.640504e-01
2.737681e+01,7.842149e+00,3.128334e+00,-1.581572e-02,2.740356e-01,-2.806173e-01,3.925452e-01
2.615339e+00,9.000107e+00,7.759776e+00,1.536102e-01,6.756786e-02,3.890815e-01,4.237286e-01
1.073334e+00,4.880554e+00,2.581863e+01,3.379319e-01,-6.303803e-01,-8.578764e-01,1.116928e+00
2.386256e+00,5.085782e+00,2.771156e+01,-1.568185e+00,1.401080e-01,8.410720e-01,1.785003e+00
2.787301e+01,6.165904e+00,2.575371e+01,-4.414740e-01,1.730667e+00,1.769304e-01,1.794829e+00
3.610575e+00,8.961515e+00,2.736460e+01,-1.167810e+00,7.591676e-01,-1.162138e-01,1.397720e+00
8.009564e+00,5.210246e+00,2.545764e+01,1.046495e-01,1.753277e-01,-7.332080e-01,7.611079e-01
1.394134e+01,1.731838e+01,2.412212e+01,3.809189e-01,-2.268164e-01,9.464495e-01,1.045137e+00
3.436201e+00,6.997739e+00,2.811481e+00,6.463717e-01,-2.515095e-01,-9.366566e-01,1.165495e+00
1.087720e+01,2.703958e+01,7.756090e+00,4.978029e-01,-6.460139e-01,-2.301116e-01,8.474037e-01
1.047354e+01,5.598084e+00,3.230447e+00,5.472010e-01,-3.447619e-01,-2.594626e-01,6.968576e-01
1.396303e+01,2.591295e+01,3.464779e+00,6.507444e-01,7.277133e-01,-4.720097e-02,9.773755e-01
7.680990e-01,5.745021e+00,3.650565e+00,-4.462371e-01,8.475168e-01,4.917432e-01,1.076672e+00
1.574794e+01,2.708292e+01,1.848289e-01,4.525636e-01,1.092034e+00,1.165597e+00,1.660111e+00
1.099950e+01,5.102476e+00,2.239245e+01,1.515831e-01,-4.710914e-01,4.835539e-01,6.919024e-01
1.346342e+01,1.439835e+00,2.767634e+01,4.176970e-01,-5.101140e-01,1.568517e+00,1.701450e+00
1.600499e+01,2.703103e+01,1.819260e+00,-4.135584e-02,-1.301896e+00,2.050389e-01,1.318592e+00
1.318352e+01,3.946129e+00,2.600198e+01,-4.016997e-01,-2.815055e-01,1.267810e+00,1.359393e+00
1.469060e+01,5.008374e+00,1.506359e-01,-2.987909e-01,-9.622843e-01,-1.334433e-01,1.016403e+00
1.578963e+01,1.158322e+00,2.657107e+00,2.992464e-01,5.305182e-01,1.345453e+00,1.476902e+00
4.215399e+00,4.709647e+00,1.142159e+00,-9.985739e-01,7.421144e-01,-1.795513e-01,1.257029e+00
1.835507e+01,6.688199e-01,2.652334e+01,5.041518e-02,9.863818e-01,3.626935e-01,1.052158e+00
1.374670e+01,1.276938e+00,5.792202e+00,-6.676392e-01,5.056790e-01,-9.703467e-01,1.281806e+00
1.430066e+01,2.752349e+01,4.110920e+00,-1.802164e-01,-1.018949e+00,-6.676211e-01,1.231443e+00
2.016551e+01,2.582822e+01,1.057255e+00,3.440953e-01,-7.064828e-02,1.257846e-02,3.514982e-01
2.074269e+01,1.503410e+00,1.675305e+00,-1.053938e-01,-4.801640e-01,9.590339e-02,5.008620e-01
1.534675e+01,7.588793e+00,5.002284e-01,-1.262821e+00,4.744647e-02,-4.781347e-01,1.351141e+00
2.165676e+01,2.763042e+01,7.194630e+00,1.425315e+00,1.101896e-01,-2.478022e-01,1.450887e+00
1.506570e+01,7.527843e-01,6.449002e-01,-8.479999e-01,5.281761e-01,-1.958235e-01,1.018047e+00
1.940825e+01,5.294190e+00,6.707338e-01,-1.173608e+00,-8.697103e-01,-2.031053e+00,2.501785e+00
2.007112e+01,5.041409e+00,4.314481e+00,1.137614e+00,7.396036e-01,-5.962022e-01,1.482106e+00
2.040593e+01,5.967302e+00,4.746012e+00,1.222804e+00,3.291167e-01,1.327790e+00,1.834828e+00
1.398445e+01,1.398403e+00,3.836620e+00,8.769414e-01,1.790997e-02,-3.968233e-01,9.627126e-01
1.705247e+01,3.931405e+00,4.898153e+00,-4.337601e-01,8.768874e-01,1.178171e-01,9.853731e-01
1.636711e+01,5.490847e+00,5.384047e+00,1.083127e+00,7.223448e-01,-8.860846e-01,1.574831e+00
2.278139e+01,3.231085e+00,5.661148e+00,5.801641e-02,-1.905086e-01,-1.858721e-01,2.724112e-01
1.570149e+01,6.238969e+00,5.856137e+00,1.303482e+00,-1.520370e-01,1.098645e+00,1.711491e+00
1.702665e+01,5.556756e+00,3.613881e+00,-2.905022e-01,-4.468123e-01,9.422579e-02,5.412128e-01
1.998932e+01,1.027450e+00,9.630679e-01,-5.532706e-01,8.961088e-02,2.062337e-01,5.972193e-01
2.198325e+01,6.298806e+00,2.588585e+00,-5.078821e-01,-8.898557e-01,-6.314708e-01,1.203554e+00
2.141072e+01,7.813712e+00,1.300474e+00,4.323802e-01,4.297867e-01,-1.910810e-01,6.388906e-01
2.055266e+01,4.748759e+00,3.376171e+00,-1.582333e+00,7.915266e-01,1.013465e-01,1.772163e+00
2.480613e+01,2.143916e+00,2.697621e+01,-4.487895e-01,9.336200e-01,5.952457e-01,1.194728e+00
2.642164e+01,6.383042e+00,5.634924e+00,9.754535e-01,5.404472e-01,-2.359404e-01,1.139851e+00
2.368654e+01,7.008370e+00,3.614434e+00,5.563284e-01,-2.519072e-01,7.293675e-01,9.512809e-01
2.429328e+01,8.165360e+00,3.863323e+00,-8.005537e-02,4.537249e-01,-2.729991e-01,5.355405e-01
2.209050e+01,5.547438e+00,4.492623e+00,-1.581480e+00,-1.181820e-02,-4.513325e-02,1.582168e+00
2.573551e+01,7.384320e+00,2.688818e+01,8.921565e-01,-1.870535e-01,-2.263662e-01,9.392412e-01
2.518672e+01,6.468918e+00,1.401641e+00,1.229530e+00,3.023819e-01,4.220884e-01,1.334668e+00
2.290646e+01,4.968894e+00,2.399389e+00,-3.007388e-02,1.914487e+00,5.985270e-02,1.915658e+00
2.509763e+01,6.174152e+00,2.359401e+00,3.635266e-01,-1.398028e+00,-1.795504e-01,1.455635e+00
2.389346e+01,8.049895e+00,1.738553e+00,5.076488e-01,-5.920956e-01,-1.732221e+00,1.899703e+00
3.937265e-01,6.956110e+00,8.646379e-01,4.056219e-01,1.686222e-01,1.138662e+00,1.220456e+00
6.883755e+00,4.636019e+00,2.326478e+01,-6.027800e-01,-6.157625e-01,-5.686373e-01,1.032403e+00
7.998211e+00,4.217517e+00,2.472364e+01,6.569297e-01,5.392361e-01,-9.861403e-01,1.301847e+00
2.479278e+01,1.303500e+00,2.615137e+01,-6.628011e-01,-6.887554e-02,-5.013452e-01,8.339041e-01
3.765905e+00,5.689012e+00,2.189263e+01,6.412814e-02,-6.684850e-01,1.319114e-01,6.843868e-01
1.750176e+00,6.818174e+00,3.547857e+00,-8.208352e-01,-1.136306e-01,-7.986641e-02,8.325028e-01
4.202346e+00,9.096209e+00,1.100547e+00,-2.868943e-01,-5.919668e-01,-8.394753e-01,1.066514e+00
2.288173e+00,5.743932e+00,6.587302e+00,-5.129166e-01,-1.458120e+00,-8.213447e-01,1.750372e+00
2.687610e+01,5.776426e+00,2.612116e+01,-1.707838e-01,-1.138426e-01,-3.524956e-01,4.078975e-01
1.272785e+00,7.450409e+00,2.573500e+01,-1.571839e-01,-8.619393e-01,3.772009e-01,9.539008e-01
3.971244e+00,4.230303e+00,5.275303e+00,6.638987e-01,1.142356e+00,-1.295921e+00,1.850716e+00
3.874505e+00,7.987172e+00,2.609285e+01,6.692815e-01,6.467634e-01,-5.656662e-01,1.089137e+00
7.863287e+00,8.936879e+00,2.304199e+00,9.338505e-01,1.201455e+00,1.933848e-01,1.533939e+00
5.774299e+00,3.847131e+00,1.982157e+00,6.941620e-01,2.477958e-01,-1.082536e+00,1.309636e+00
7.070373e+00,3.377148e+00,2.477259e+01,-1.050578e+00,9.175215e-01,-1.658616e+00,2.167157e+00
1.286272e+01,2.631237e-01,5.382039e+00,-1.413976e+00,-5.454158e-01,4.501960e-01,1.580975e+00
8.509850e+00,4.205520e+00,2.746443e+01,-6.869567e-01,2.644771e-01,-9.250807e-01,1.182215e+00
9.201059e+00,6.046639e+00,2.315938e+00,1.174974e+00,3.921907e-02,1.053052e+00,1.578297e+00
8.966443e+00,6.317833e+00,2.683434e+01,-9.143033e-01,2.400995e-01,8.617461e-01,1.279142e+00
1.503812e+01,2.747347e+01,2.384232e+00,-9.970294e-01,1.405144e+00,1.565247e-01,1.730028e+00
7.064000e+00,4.757887e+00,2.556996e+01,2.709751e-01,-2.413540e-01,-4.476450e-01,5.762511e-01
1.556499e+01,3.013993e-01,2.780697e+01,1.219734e+00,6.528932e-01,1.399448e+00,1.967861e+00
1.031826e+01,3.545074e+00,2.319239e+01,-2.925425e-01,-1.190660e+00,-2.888457e-02,1.226412e+00
1.514257e+01,2.740528e+00,6.620739e-01,1.363772e+00,-7.767143e-01,1.824587e-01,1.580016e+00
1.070944e+01,3.476666e+00,2.689998e+01,-1.420088e+00,-6.388302e-01,1.106481e+00,1.910250e+00
1.553061e+01,2.485681e+00,2.768413e+01,6.006222e-01,3.056767e-01,-1.629092e-01,6.933431e-01
1.698696e+01,1.642220e+00,1.655324e+00,6.845721e-01,4.889778e-01,3.473792e-01,9.101706e-01
1.864116e+01,2.118973e+00,2.195357e+01,1.213307e+00,9.282445e-01,-1.831223e+00,2.384770e+00
1.421130e+01,1.813564e+00,2.700856e+01,1.620936e+00,-7.800510e-01,-1.390822e-02,1.798918e+00
1.383281e+01,1.215751e+00,2.782483e+00,-2.253187e-01,-8.351025e-01,-2.987791e-01,9.151140e-01
1.553686e+01,3.214479e+00,2.471943e+01,6.301502e-01,4.000762e-01,-1.391799e+00,1.579321e+00
1.687520e+01,4.205290e+00,2.696560e+01,8.280692e-01,3.439989e-01,-3.803574e-01,9.740152e-01
1.131562e+01,4.809670e+00,3.501463e+00,-1.556387e+00,-5.624313e-01,8.028334e-01,1.839351e+00
1.945686e+01,1.083898e-01,3.502401e-01,3.648481e-01,1.326622e-01,-9.919711e-01,1.065232e+00
2.135214e+01,7.196000e+00,3.220334e+00,-1.486377e+00,-2.268945e-01,-2.087443e-01,1.518015e+00
