TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,7.999690e-01,-1.075322e-02,-8.353309e-03,7.745967e-03
1,7.998613e-01,-1.075272e-02,-8.353135e-03,1.549163e-02
2,7.996340e-01,-1.075213e-02,-8.353226e-03,2.323656e-02
3,7.992152e-01,-1.075137e-02,-8.353729e-03,3.098002e-02
4,7.985006e-01,-1.074996e-02,-8.354456e-03,3.872088e-02
5,7.973501e-01,-1.074734e-02,-8.355292e-03,4.645741e-02
6,7.955861e-01,-1.074289e-02,-8.356128e-03,5.418709e-02
7,7.929902e-01,-1.073589e-02,-8.356917e-03,6.190644e-02
8,7.893025e-01,-1.072554e-02,-8.357632e-03,6.961077e-02
9,7.842221e-01,-1.071091e-02,-8.358247e-03,7.729398e-02
10,7.774126e-01,-1.069098e-02,-8.358740e-03,8.494822e-02
11,7.685156e-01,-1.066465e-02,-8.359099e-03,9.256374e-02
12,7.571753e-01,-1.063084e-02,-8.359313e-03,1.001285e-01
13,7.430790e-01,-1.058861e-02,-8.359370e-03,1.076283e-01
14,7.260145e-01,-1.053731e-02,-8.359270e-03,1.150460e-01
15,7.059422e-01,-1.047684e-02,-8.359013e-03,1.223626e-01
16,6.830684e-01,-1.040781e-02,-8.358604e-03,1.295569e-01
17,6.578977e-01,-1.033174e-02,-8.358044e-03,1.366064e-01
18,6.312369e-01,-1.025110e-02,-8.357388e-03,1.434883e-01
19,6.041341e-01,-1.016906e-02,-8.356657e-03,1.501811e-01
20,5.777591e-01,-1.008921e-02,-8.355928e-03,1.566657e-01
21,5.532535e-01,-1.001499e-02,-8.355232e-03,1.629265e-01
22,5.315887e-01,-9.949392e-03,-8.354626e-03,1.689529e-01
23,5.134594e-01,-9.894480e-03,-8.354102e-03,1.747393e-01
24,4.992313e-01,-9.851368e-03,-8.353675e-03,1.802854e-01
25,4.889431e-01,-9.820165e-03,-8.353336e-03,1.855957e-01
26,4.823559e-01,-9.800120e-03,-8.353053e-03,1.906789e-01
27,4.790284e-01,-9.789919e-03,-8.352834e-03,1.955467e-01
28,4.784000e-01,-9.787860e-03,-8.352660e-03,2.002133e-01
29,4.798656e-01,-9.792122e-03,-8.352526e-03,2.046939e-01
30,4.828363e-01,-9.800962e-03,-8.352453e-03,2.090043e-01
31,4.867853e-01,-9.812765e-03,-8.352410e-03,2.131601e-01
32,4.912798e-01,-9.826217e-03,-8.352377e-03,2.171759e-01
33,4.959992e-01,-9.840345e-03,-8.352348e-03,2.210656e-01
34,5.007394e-01,-9.854516e-03,-8.352298e-03,2.248415e-01
35,5.053998e-01,-9.868479e-03,-8.352279e-03,2.285151e-01
