PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
8.336969e+00,8.929677e+00,4.370155e-01,-5.815681e-01,1.576591e+00,5.946934e-01,1.782561e+00
8.462168e+00,6.692970e+00,8.490669e+00,-9.137526e-02,-1.107471e+00,1.499543e-01,1.121306e+00
1.608770e+00,5.630621e+00,8.192084e+00,1.158574e+00,1.088182e+00,2.322506e+00,2.814333e+00
1.961450e-01,8.720449e+00,1.161225e+00,3.611084e-02,1.218758e+00,1.430295e+00,1.879473e+00
4.306865e+00,1.490580e+00,8.657153e-01,1.390548e+00,2.980241e-01,-1.468077e+00,2.043940e+00
3.063785e+00,2.290918e+00,3.208008e+00,-1.262092e+00,-6.115083e-01,-5.927046e-01,1.522536e+00
8.615497e+00,6.533715e+00,1.037603e+00,4.624546e-01,1.399798e+00,2.097901e-01,1.489064e+00
4.009968e+00,4.374483e-01,8.117864e+00,-2.964521e-01,4.808004e-01,-1.590531e+00,1.687852e+00
4.401511e+00,1.750823e+00,1.811822e+00,1.281897e+00,-2.962718e-01,1.586444e+00,2.061029e+00
5.102991e+00,1.218569e+00,7.096187e+00,-3.021541e-01,-3.420873e-01,1.467400e+00,1.536745e+00
7.520764e-02,4.574135e+00,6.550152e+00,7.966669e-01,-4.988230e-01,2.345996e-01,9.687825e-01
7.060172e-01,7.789573e+00,3.020176e+00,-1.634781e+00,1.522950e-01,1.631563e+00,2.314670e+00
5.855187e+00,4.445993e-01,1.245368e-01,8.550515e-01,1.662797e+00,4.096992e-02,1.870210e+00
2.188697e-01,2.746990e+00,7.628994e+00,7.012491e-01,2.844325e-01,3.778689e-02,7.576807e-01
5.206530e+00,6.666695e+00,2.738112e+00,-1.055974e+00,-1.236020e+00,1.509815e-01,1.632673e+00
1.433815e+00,6.048629e+00,6.618024e+00,-2.432163e+00,7.596738e-01,-1.740615e+00,3.085816e+00
7.827976e+00,3.244857e+00,2.632773e+00,-3.773668e-01,-7.651524e-01,-3.860037e-01,9.364095e-01
1.569792e+00,7.478203e+00,1.229670e+00,1.330117e-01,-3.375194e-01,3.498718e-01,5.040057e-01
8.341159e+00,1.725550e+00,1.356527e+00,-9.447500e-01,8.871660e-01,-1.870934e+00,2.275964e+00
4.124044e+00,4.203870e+00,5.222808e-01,-1.575381e+00,-4.139056e-01,-8.301706e-02,1.630961e+00
1.023925e-01,2.378560e+00,6.930243e-01,2.561032e+00,-1.032867e+00,2.226980e-01,2.770432e+00
8.844233e+00,4.610574e+00,6.146930e-01,-2.633330e-01,-4.896187e-01,6.473382e-01,8.532980e-01
6.416448e+00,6.587549e+00,2.824061e+00,-1.688858e-02,3.947227e-01,-1.850370e-01,4.362682e-01
8.719241e+00,3.375594e+00,5.578052e+00,-6.928919e-01,-1.036071e+00,1.088544e+00,1.654832e+00
7.450369e-01,1.394123e+00,2.215820e-01,1.487145e+00,-7.729443e-01,-5.687129e-01,1.769881e+00
3.047256e+00,5.435420e+00,2.690622e+00,-5.116504e-01,1.156472e-01,2.052067e-01,5.632674e-01
1.687125e+00,3.118711e+00,1.918233e+00,1.799360e-02,-1.247154e+00,-1.203568e+00,1.733290e+00
5.408789e+00,7.845459e-01,5.590873e+00,8.892977e-01,-4.216883e-01,-1.839312e-01,1.001250e+00
3.125431e+00,7.494597e-01,8.548309e-01,1.338555e-01,1.184568e+00,-6.854864e-01,1.375140e+00
4.560422e+00,2.559097e+00,9.443789e-01,-1.853508e-01,-2.683949e-01,9.096606e-01,9.663712e-01
