PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
8.143119e+00,8.101843e+00,8.097808e+00,-1.079683e+00,4.233459e-01,-1.114208e+00,1.608228e+00
8.159036e-01,9.186590e-01,8.171871e+00,1.026062e-02,-5.099528e-01,9.003424e-01,1.034782e+00
8.312765e-01,4.453656e-02,6.741435e-01,1.361517e+00,-7.885043e-01,-9.916060e-01,1.859771e+00
6.216233e-02,8.583092e-01,8.733616e-01,-5.371958e-01,3.569828e-01,1.540647e-02,6.451770e-01
1.427741e+00,8.167179e+00,8.053890e+00,3.208690e-01,3.676925e-01,1.724707e+00,1.792420e+00
2.421650e+00,8.293367e-01,2.373606e-02,-1.667109e+00,-3.784531e-01,-7.290985e-01,1.858511e+00
2.398195e+00,1.242039e-01,8.912311e-01,1.929977e+00,6.179125e-02,9.926810e-01,2.171185e+00
1.636377e+00,8.829547e-01,7.920197e-01,2.517478e+00,3.284842e-01,-5.955877e-01,2.607743e+00
3.232217e+00,1.056637e-02,8.164847e+00,-6.934452e-01,-9.581724e-01,-2.749758e-01,1.214320e+00
4.195441e+00,8.906678e-01,8.152912e+00,3.096152e-02,2.765364e-01,5.555117e-01,6.213085e-01
4.151332e+00,1.002348e-01,6.056211e-01,4.967964e-01,-2.108361e-02,-1.712047e-01,5.258919e-01
3.236178e+00,8.858142e-01,8.441871e-01,-1.583344e+00,-6.523056e-01,-1.393127e+00,2.207552e+00
4.862357e+00,8.163819e+00,8.092304e+00,5.023268e-01,4.959215e-01,-2.628325e-01,7.532273e-01
5.694141e+00,8.184133e-01,8.210512e+00,1.441355e-01,8.359747e-01,-3.838367e-01,9.311065e-01
5.618013e+00,1.016593e-01,7.772459e-01,6.877146e-01,-1.195647e+00,1.634507e+00,2.138723e+00
4.864447e+00,9.288452e-01,8.083208e-01,-5.612096e-02,2.091117e-01,3.434324e-01,4.059841e-01
6.619906e+00,8.165089e+00,1.736187e-02,-5.252833e-01,2.079335e-01,1.200657e-01,5.775592e-01
7.515192e+00,8.825666e-01,8.082557e+00,2.847660e-01,2.037381e+00,2.424640e-01,2.071425e+00
7.399405e+00,8.067111e+00,7.337961e-01,-4.972763e-01,8.828067e-02,-4.476497e-01,6.748833e-01
6.455423e+00,8.416394e-01,7.349052e-01,-5.742294e-01,5.427770e-01,-7.960424e-01,1.121619e+00
1.054422e-01,1.783913e+00,8.122783e+00,-4.451143e-01,3.890903e-01,2.152384e+00,2.232101e+00
8.759693e-01,2.425312e+00,8.675840e-03,1.168142e+00,-1.373420e-01,9.674639e-01,1.522959e+00
