TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,7.502847e-01,-6.017752e-03,-3.766898e-03,7.500000e-03
1,7.511384e-01,-6.020124e-03,-3.766708e-03,1.500285e-02
2,7.525596e-01,-6.024107e-03,-3.766429e-03,2.251138e-02
3,7.545441e-01,-6.029911e-03,-3.766279e-03,3.002842e-02
4,7.570849e-01,-6.037845e-03,-3.766590e-03,3.755673e-02
5,7.601718e-01,-6.047975e-03,-3.767460e-03,4.509906e-02
6,7.637927e-01,-6.060196e-03,-3.768818e-03,5.265802e-02
7,7.679321e-01,-6.074306e-03,-3.770509e-03,6.023619e-02
8,7.725707e-01,-6.090150e-03,-3.772438e-03,6.783601e-02
9,7.776829e-01,-6.107629e-03,-3.774580e-03,7.545978e-02
10,7.832351e-01,-6.126571e-03,-3.776866e-03,8.310966e-02
11,7.891831e-01,-6.146771e-03,-3.779222e-03,9.078757e-02
12,7.954694e-01,-6.168039e-03,-3.781631e-03,9.849517e-02
13,8.020194e-01,-6.190110e-03,-3.784052e-03,1.062338e-01
14,8.087369e-01,-6.212689e-03,-3.786478e-03,1.140043e-01
15,8.154996e-01,-6.235400e-03,-3.788902e-03,1.218070e-01
16,8.221539e-01,-6.257785e-03,-3.791323e-03,1.296416e-01
17,8.285107e-01,-6.279262e-03,-3.793730e-03,1.375070e-01
18,8.343432e-01,-6.299136e-03,-3.796106e-03,1.454010e-01
19,8.393907e-01,-6.316615e-03,-3.798443e-03,1.533200e-01
20,8.433698e-01,-6.330833e-03,-3.800723e-03,1.612593e-01
21,8.460000e-01,-6.340946e-03,-3.802946e-03,1.692121e-01
22,8.470429e-01,-6.346230e-03,-3.805101e-03,1.771701e-01
23,8.463490e-01,-6.346229e-03,-3.807182e-03,1.851230e-01
24,8.438967e-01,-6.340868e-03,-3.809177e-03,1.930587e-01
25,8.397990e-01,-6.330504e-03,-3.811107e-03,2.009640e-01
26,8.342719e-01,-6.315805e-03,-3.812989e-03,2.088247e-01
27,8.275890e-01,-6.297585e-03,-3.814818e-03,2.166267e-01
28,8.200601e-01,-6.276779e-03,-3.816599e-03,2.243560e-01
29,8.120494e-01,-6.254462e-03,-3.818314e-03,2.319994e-01
30,8.039968e-01,-6.231952e-03,-3.819962e-03,2.395448e-01
31,7.963993e-01,-6.210781e-03,-3.821583e-03,2.469815e-01
32,7.897419e-01,-6.192403e-03,-3.823177e-03,2.543012e-01
33,7.844075e-01,-6.177987e-03,-3.824765e-03,2.614977e-01
34,7.806067e-01,-6.168165e-03,-3.826345e-03,2.685672e-01
35,7.783519e-01,-6.162955e-03,-3.827900e-03,2.755087e-01
36,7.774781e-01,-6.161863e-03,-3.829429e-03,2.823230e-01
37,7.776952e-01,-6.164033e-03,-3.830948e-03,2.890127e-01
38,7.786519e-01,-6.168379e-03,-3.832424e-03,2.955814e-01
39,7.799957e-01,-6.173821e-03,-3.833834e-03,3.020331e-01
40,7.814200e-01,-6.179431e-03,-3.835171e-03,3.083720e-01
41,7.826968e-01,-6.184549e-03,-3.836459e-03,3.146019e-01
42,7.836979e-01,-6.188782e-03,-3.837688e-03,3.207261e-01
43,7.844063e-01,-6.192086e-03,-3.838867e-03,3.267474e-01
44,7.849149e-01,-6.194746e-03,-3.840001e-03,3.326681e-01
45,7.854083e-01,-6.197302e-03,-3.841078e-03,3.384903e-01
46,7.861239e-01,-6.200512e-03,-3.842140e-03,3.442159e-01
