PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
1.335292e-01,2.043046e+00,9.438488e+00,7.595415e-01,3.672580e-01,-5.461896e-01,1.005040e+00
2.845599e+00,4.336752e+00,3.722452e+00,-9.136953e-01,-5.094827e-02,2.184950e-01,9.408373e-01
5.629110e+00,8.165604e+00,2.723357e-01,-1.162506e-01,5.187682e-01,7.780551e-03,5.316908e-01
5.917484e+00,2.436890e+00,1.355021e+00,4.735173e-01,7.971292e-01,1.301591e+00,1.598053e+00
8.419063e+00,6.091873e+00,1.336978e+00,-7.536916e-03,1.411049e-01,-3.436567e-01,3.715741e-01
1.719072e+00,9.108289e+00,2.949754e-01,9.021043e-01,-4.267398e-01,-1.108430e+00,1.491481e+00
6.401358e-01,9.200042e+00,6.004986e+00,-2.316443e-01,-5.454997e-01,-1.767688e-01,6.184466e-01
3.471334e+00,5.691813e+00,6.884389e+00,-6.985071e-01,-1.900927e+00,-1.569386e-01,2.031272e+00
7.452241e+00,2.972208e+00,3.720451e+00,2.556654e-01,4.585662e-01,-9.980119e-01,1.127686e+00
6.910626e+00,8.225460e+00,3.543280e+00,7.552524e-01,-1.046033e-01,4.415303e-01,8.810772e-01
3.428774e+00,3.962566e+00,5.636618e+00,-1.048360e+00,-2.107520e-01,1.787826e-01,1.084176e+00
6.098325e+00,6.133486e+00,4.268929e+00,-7.417638e-01,-1.019089e+00,-6.958182e-01,1.439763e+00
9.934737e+00,4.690116e+00,3.116166e+00,-9.666126e-01,-9.033757e-01,-1.659292e+00,2.122187e+00
5.686548e+00,5.800913e+00,7.874829e+00,-4.424244e-01,4.539688e-01,6.106581e-01,8.801877e-01
5.991487e+00,2.622971e+00,4.219856e+00,-6.294438e-01,-5.472036e-01,1.897046e-02,8.342608e-01
3.696771e+00,9.947423e+00,7.625502e-01,5.654092e-01,4.770295e-01,-7.522794e-01,1.055068e+00
5.935798e+00,5.125743e+00,1.714648e+00,-1.013778e+00,-1.885510e-01,-3.248184e-01,1.081113e+00
4.462769e-01,8.225732e-01,3.242628e+00,-9.552300e-01,2.078144e-01,-2.023154e-02,9.777834e-01
4.416178e+00,5.337372e+00,9.173215e+00,1.420579e+00,4.169178e-01,4.706727e-01,1.553512e+00
2.162722e+00,1.920006e+00,1.279778e+00,-9.725856e-02,-7.436363e-02,5.744091e-01,5.873117e-01
6.875253e+00,8.507516e+00,9.478886e+00,-2.667887e-01,-1.625924e+00,-6.560266e-01,1.773465e+00
2.723540e+00,9.314984e+00,6.067071e-01,1.411053e-01,1.081230e+00,-2.791751e-01,1.125570e+00
8.989489e+00,6.776402e+00,7.099048e+00,-3.903909e-01,9.520177e-01,-1.019036e+00,1.448163e+00
5.953827e+00,2.743271e+00,7.188344e+00,2.808794e-01,7.961331e-01,-2.513978e-02,8.446023e-01
3.127144e+00,4.576227e+00,9.676958e+00,-1.246157e+00,1.057996e+00,1.226366e+00,2.043584e+00
9.191596e+00,5.027322e+00,7.097136e+00,-1.645728e-01,1.043019e-01,-5.381535e-01,5.723393e-01
6.195224e+00,5.842232e+00,3.085737e+00,8.007213e-01,-1.430090e+00,-1.421538e+00,2.169582e+00
5.205704e+00,8.984552e+00,2.529413e+00,6.008023e-01,-1.634124e+00,-1.503663e+00,2.300505e+00
9.198744e-01,2.953562e+00,5.438097e+00,9.728882e-01,-5.542592e-01,-6.326619e-01,1.286070e+00
6.478916e+00,8.375765e+00,8.384061e+00,-1.150620e+00,-2.958374e-02,3.488132e-01,1.202694e+00
2.998044e-02,9.160710e+00,2.078261e+00,-8.808521e-01,7.143059e-02,-1.093692e-01,8.904855e-01
3.526996e+00,6.326585e+00,3.252818e+00,-4.689505e-01,7.735521e-01,-2.693320e-01,9.438417e-01
9.076714e+00,2.668842e+00,5.746024e+00,-5.393460e-01,-1.048368e+00,-1.391733e+00,1.823977e+00
6.768542e-01,2.693529e+00,6.506573e+00,-4.451961e-01,5.120185e-01,1.271209e-01,6.903059e-01
6.493954e+00,9.111195e+00,2.623839e+00,1.419842e+00,1.301045e+00,-8.411973e-02,1.927626e+00
5.152452e+00,1.273366e+00,6.997139e+00,1.195305e+00,1.714275e+00,-7.558420e-01,2.222339e+00
7.901656e+00,6.940847e+00,2.552370e+00,-3.102745e-01,-1.282826e+00,-2.267268e-01,1.339148e+00
1.601780e+00,9.441688e+00,8.808819e+00,-1.321788e-01,3.374612e-01,5.226391e-01,6.360055e-01
2.101073e+00,3.136636e-01,3.431687e-01,1.539803e+00,-9.552125e-01,1.075488e+00,2.107154e+00
2.018622e+00,5.682569e+00,6.733728e+00,-9.730835e-01,-6.891434e-01,8.650099e-01,1.473110e+00
7.423856e+00,2.039326e+00,2.078649e+00,3.938267e-01,-7.942136e-02,-3.333798e-01,5.220626e-01
