PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
1.002271e+00,5.648484e-01,7.824011e-01,8.454393e-01,-1.543139e-01,7.021674e-01,1.109783e+00
4.443842e-01,9.721168e-01,8.900440e+00,1.008904e-01,1.210588e+00,1.260947e-01,1.221312e+00
2.736820e-01,7.065088e-01,1.584999e+00,1.149579e+00,8.144171e-01,8.211006e-01,1.630648e+00
1.512683e+00,1.922214e+00,2.394944e+00,2.471668e-01,3.916079e-01,-8.213332e-01,9.428873e-01
1.217014e+00,2.497326e-01,1.871075e+00,3.912877e-01,-1.750558e+00,-2.274544e-01,1.808119e+00
8.275155e+00,7.565836e+00,3.634883e+00,-1.221016e+00,-2.729183e-01,-1.979219e-01,1.266704e+00
1.401857e+00,1.234284e+00,7.396082e+00,-2.526943e-02,-9.711635e-02,1.186810e+00,1.191045e+00
7.483930e+00,1.109053e+00,6.306898e-01,1.005752e+00,1.485287e+00,-5.164875e-01,1.866648e+00
4.009562e+00,4.633366e+00,6.402809e+00,1.416874e-01,-3.914749e-01,4.176756e-01,5.897295e-01
4.253599e+00,3.778810e+00,7.159811e+00,1.662996e-01,-3.828626e-02,8.515302e-01,8.684613e-01
8.459565e+00,1.820706e+00,2.023011e+00,7.225027e-01,-7.219393e-01,-2.813669e-01,1.059421e+00
4.406782e+00,2.706463e+00,8.969134e+00,5.963503e-01,-1.230054e+00,-7.735623e-01,1.570689e+00
6.108824e+00,8.514295e+00,8.930716e+00,3.499719e-01,1.571704e+00,7.312322e-02,1.611856e+00
1.521667e+00,4.625669e+00,1.872888e+00,-1.296583e+00,-1.424222e+00,5.155774e-01,1.993830e+00
6.887302e+00,7.935291e+00,1.634061e+00,2.786149e-01,-8.334122e-01,-3.137927e-01,9.330960e-01
7.987375e+00,1.811079e+00,4.065952e+00,-1.500527e-01,-7.241923e-01,-1.759765e+00,1.908859e+00
1.464965e+00,2.637740e+00,1.329061e+00,-5.204910e-01,-1.350032e-01,2.693829e+00,2.746971e+00
8.562865e-01,4.692377e+00,6.319116e+00,9.011419e-01,5.403328e-01,-4.774322e-01,1.154105e+00
5.044548e+00,8.467944e+00,8.926538e+00,-3.362448e-01,-5.277809e-01,-1.273619e-02,6.259196e-01
5.716088e-01,2.427070e+00,8.323053e-01,-8.326163e-03,1.929008e+00,9.171710e-01,2.135965e+00
1.574333e+00,5.920594e+00,4.531352e+00,3.912181e-01,4.409054e-01,-1.825099e-02,5.897307e-01
7.190297e+00,6.294334e+00,5.315824e+00,4.995358e-01,-4.790031e-01,8.771586e-01,1.117312e+00
3.802393e+00,8.921063e+00,1.773296e+00,-1.104978e+00,-1.051222e-01,9.116994e-01,1.436392e+00
4.174258e+00,8.998922e+00,3.848741e+00,8.839856e-01,-6.149945e-01,1.355307e+00,1.731042e+00
8.312715e+00,3.693122e+00,2.010912e+00,-1.728080e-01,4.902600e-01,8.665737e-01,1.010528e+00
1.890679e+00,3.326674e+00,1.544585e-01,-4.382001e-01,-1.417990e+00,4.631202e-02,1.484877e+00
2.588257e+00,3.951923e+00,8.361158e+00,2.658208e-01,-2.541066e-01,-9.525146e-01,1.021036e+00
8.549911e+00,3.658097e+00,4.792589e+00,-4.981273e-01,-3.238918e-01,4.208623e-03,5.941838e-01
9.007671e-01,5.015856e+00,8.788113e+00,-2.921633e-01,6.727742e-01,-7.113382e-01,1.021757e+00
5.404065e+00,3.286026e+00,3.050847e+00,8.165601e-01,8.673698e-01,-1.725547e-01,1.203693e+00
8.654812e+00,1.970132e+00,6.243324e+00,8.338853e-01,1.185057e+00,-3.121627e-01,1.482286e+00
3.520938e+00,8.164193e+00,4.733688e+00,-5.000677e-01,-2.406910e-01,1.343264e-01,5.710021e-01
4.271349e+00,1.446578e+00,6.478728e+00,9.959120e-02,-5.641843e-01,-4.121645e-01,7.057634e-01
2.276278e+00,1.766826e+00,5.530915e+00,1.899396e+00,-1.335999e+00,6.173321e-01,2.402852e+00
6.423805e+00,7.172102e+00,2.151486e+00,8.963616e-01,-2.467144e-01,8.225696e-01,1.241351e+00
6.335480e-01,7.415842e-01,2.679419e+00,-1.622268e+00,4.340641e-02,-8.432596e-01,1.828859e+00
5.578582e+00,2.534291e+00,5.212783e+00,-2.397942e-01,-3.418038e-01,-3.020674e-01,5.153405e-01
8.359479e+00,4.832294e+00,1.415783e+00,5.904174e-01,2.791552e-02,4.585678e-01,7.481018e-01
6.359759e+00,2.814548e+00,1.476579e+00,-7.424668e-01,-5.382349e-01,-7.047569e-01,1.156562e+00
