TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,6.502176e-01,-8.396268e-03,-6.445615e-03,6.982120e-03
1,6.508667e-01,-8.398040e-03,-6.445440e-03,1.396658e-02
2,6.519360e-01,-8.400956e-03,-6.445148e-03,2.095567e-02
3,6.534061e-01,-8.404958e-03,-6.444740e-03,2.795159e-02
4,6.552491e-01,-8.409962e-03,-6.444214e-03,3.495643e-02
5,6.574261e-01,-8.415850e-03,-6.443572e-03,4.197206e-02
6,6.598866e-01,-8.422471e-03,-6.442812e-03,4.900013e-02
7,6.625648e-01,-8.429631e-03,-6.441937e-03,5.604195e-02
8,6.653775e-01,-8.437093e-03,-6.440960e-03,6.309844e-02
9,6.682204e-01,-8.444560e-03,-6.439899e-03,7.017001e-02
10,6.709641e-01,-8.451661e-03,-6.438769e-03,7.725646e-02
11,6.734496e-01,-8.457939e-03,-6.437591e-03,8.435681e-02
12,6.754854e-01,-8.462864e-03,-6.436408e-03,9.146916e-02
13,6.768448e-01,-8.465817e-03,-6.435283e-03,9.859047e-02
14,6.772666e-01,-8.466062e-03,-6.434262e-03,1.057164e-01
15,6.764614e-01,-8.462723e-03,-6.433339e-03,1.128409e-01
16,6.741274e-01,-8.454902e-03,-6.432520e-03,1.199564e-01
17,6.699777e-01,-8.441743e-03,-6.431810e-03,1.270529e-01
18,6.637845e-01,-8.422563e-03,-6.431210e-03,1.341186e-01
19,6.554367e-01,-8.396995e-03,-6.430685e-03,1.411395e-01
20,6.450037e-01,-8.365222e-03,-6.430211e-03,1.480997e-01
21,6.327828e-01,-8.328154e-03,-6.429805e-03,1.549818e-01
22,6.193055e-01,-8.287374e-03,-6.429458e-03,1.617681e-01
23,6.052795e-01,-8.245026e-03,-6.429188e-03,1.684415e-01
24,5.914723e-01,-8.203443e-03,-6.429026e-03,1.749864e-01
25,5.785747e-01,-8.164714e-03,-6.428990e-03,1.813902e-01
26,5.670997e-01,-8.130371e-03,-6.429072e-03,1.876434e-01
27,5.573478e-01,-8.101266e-03,-6.429222e-03,1.937400e-01
28,5.494360e-01,-8.077735e-03,-6.429427e-03,1.996774e-01
29,5.433544e-01,-8.059749e-03,-6.429686e-03,2.054558e-01
30,5.390216e-01,-8.047059e-03,-6.429994e-03,2.110778e-01
31,5.363192e-01,-8.039285e-03,-6.430327e-03,2.165478e-01
32,5.351063e-01,-8.036008e-03,-6.430689e-03,2.218718e-01
33,5.352210e-01,-8.036741e-03,-6.431078e-03,2.270568e-01
34,5.364755e-01,-8.040937e-03,-6.431511e-03,2.321107e-01
35,5.386552e-01,-8.047946e-03,-6.431981e-03,2.370419e-01
36,5.415236e-01,-8.057051e-03,-6.432480e-03,2.418591e-01
37,5.448363e-01,-8.067515e-03,-6.433006e-03,2.465710e-01
38,5.483611e-01,-8.078636e-03,-6.433553e-03,2.511860e-01
39,5.519017e-01,-8.089808e-03,-6.434103e-03,2.557120e-01
40,5.553173e-01,-8.100603e-03,-6.434651e-03,2.601563e-01
41,5.585344e-01,-8.110808e-03,-6.435205e-03,2.645256e-01
42,5.615430e-01,-8.120396e-03,-6.435767e-03,2.688256e-01
43,5.643796e-01,-8.129479e-03,-6.436340e-03,2.730618e-01
44,5.671001e-01,-8.138221e-03,-6.436920e-03,2.772388e-01
45,5.697578e-01,-8.146781e-03,-6.437508e-03,2.813608e-01
46,5.723937e-01,-8.155296e-03,-6.438115e-03,2.854320e-01
47,5.750422e-01,-8.163872e-03,-6.438746e-03,2.894559e-01
48,5.777411e-01,-8.172604e-03,-6.439380e-03,2.934359e-01
49,5.805330e-01,-8.181589e-03,-6.439990e-03,2.973753e-01
50,5.834523e-01,-8.190963e-03,-6.440606e-03,3.012773e-01
51,5.865006e-01,-8.200716e-03,-6.441214e-03,3.051449e-01
52,5.896243e-01,-8.210699e-03,-6.441826e-03,3.089814e-01
53,5.927073e-01,-8.220563e-03,-6.442441e-03,3.127899e-01
54,5.955885e-01,-8.229824e-03,-6.443058e-03,3.165733e-01
55,5.980992e-01,-8.237961e-03,-6.443663e-03,3.203343e-01
56,6.001028e-01,-8.244563e-03,-6.444254e-03,3.240752e-01
57,6.015240e-01,-8.249395e-03,-6.444823e-03,3.277978e-01
58,6.023569e-01,-8.252462e-03,-6.445391e-03,3.315032e-01
59,6.026561e-01,-8.253920e-03,-6.445951e-03,3.351919e-01
60,6.025171e-01,-8.254070e-03,-6.446518e-03,3.388641e-01
61,6.020526e-01,-8.253217e-03,-6.447059e-03,3.425195e-01
62,6.013708e-01,-8.251702e-03,-6.447590e-03,3.461575e-01
63,6.005625e-01,-8.249824e-03,-6.448137e-03,3.497775e-01
64,5.996980e-01,-8.247783e-03,-6.448689e-03,3.533786e-01
65,5.988353e-01,-8.245732e-03,-6.449226e-03,3.569599e-01
66,5.980350e-01,-8.243868e-03,-6.449763e-03,3.605204e-01
67,5.973742e-01,-8.242410e-03,-6.450288e-03,3.640591e-01
68,5.969517e-01,-8.241654e-03,-6.450799e-03,3.675753e-01
69,5.968799e-01,-8.241927e-03,-6.451287e-03,3.710683e-01
70,5.972626e-01,-8.243566e-03,-6.451778e-03,3.745376e-01
71,5.981639e-01,-8.246752e-03,-6.452260e-03,3.779832e-01
72,5.995810e-01,-8.251503e-03,-6.452760e-03,3.814058e-01
