TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,6.497484e-01,-1.189742e-02,-9.948177e-03,6.982120e-03
1,6.489804e-01,-1.189491e-02,-9.947966e-03,1.396154e-02
2,6.476555e-01,-1.189084e-02,-9.947869e-03,2.093540e-02
3,6.457048e-01,-1.188520e-02,-9.948090e-03,2.790057e-02
4,6.430321e-01,-1.187768e-02,-9.948584e-03,3.485342e-02
5,6.395133e-01,-1.186772e-02,-9.949182e-03,4.178973e-02
6,6.349961e-01,-1.185483e-02,-9.949845e-03,4.870448e-02
7,6.293014e-01,-1.183840e-02,-9.950500e-03,5.559168e-02
8,6.222262e-01,-1.181779e-02,-9.951107e-03,6.244416e-02
9,6.135511e-01,-1.179230e-02,-9.951644e-03,6.925341e-02
10,6.030537e-01,-1.176125e-02,-9.952086e-03,7.600936e-02
11,5.905296e-01,-1.172400e-02,-9.952415e-03,8.270023e-02
12,5.758243e-01,-1.168011e-02,-9.952634e-03,8.931248e-02
13,5.588748e-01,-1.162935e-02,-9.952727e-03,9.583074e-02
14,5.397567e-01,-1.157196e-02,-9.952692e-03,1.022381e-01
15,5.187269e-01,-1.150871e-02,-9.952529e-03,1.085164e-01
16,4.962449e-01,-1.144099e-02,-9.952260e-03,1.146469e-01
17,4.729571e-01,-1.137079e-02,-9.951922e-03,1.206113e-01
18,4.496372e-01,-1.130043e-02,-9.951517e-03,1.263925e-01
19,4.270988e-01,-1.123239e-02,-9.951094e-03,1.319757e-01
20,4.061037e-01,-1.116899e-02,-9.950675e-03,1.373492e-01
21,3.872928e-01,-1.111216e-02,-9.950282e-03,1.425051e-01
22,3.711443e-01,-1.106335e-02,-9.949915e-03,1.474394e-01
23,3.579558e-01,-1.102344e-02,-9.949574e-03,1.521521e-01
24,3.478418e-01,-1.099280e-02,-9.949272e-03,1.566467e-01
25,3.407407e-01,-1.097125e-02,-9.949027e-03,1.609301e-01
26,3.364325e-01,-1.095811e-02,-9.948807e-03,1.650122e-01
27,3.345673e-01,-1.095231e-02,-9.948612e-03,1.689047e-01
28,3.347034e-01,-1.095254e-02,-9.948429e-03,1.726208e-01
29,3.363513e-01,-1.095732e-02,-9.948261e-03,1.761748e-01
30,3.390181e-01,-1.096517e-02,-9.948113e-03,1.795807e-01
31,3.422473e-01,-1.097473e-02,-9.947988e-03,1.828522e-01
32,3.456511e-01,-1.098481e-02,-9.947856e-03,1.860021e-01
33,3.489305e-01,-1.099451e-02,-9.947719e-03,1.890421e-01
34,3.518827e-01,-1.100323e-02,-9.947586e-03,1.919823e-01
35,3.543954e-01,-1.101064e-02,-9.947451e-03,1.948315e-01
36,3.564290e-01,-1.101663e-02,-9.947339e-03,1.975970e-01
37,3.579927e-01,-1.102123e-02,-9.947253e-03,2.002852e-01
38,3.591212e-01,-1.102454e-02,-9.947174e-03,2.029011e-01
39,3.598595e-01,-1.102667e-02,-9.947093e-03,2.054490e-01
40,3.602599e-01,-1.102783e-02,-9.947046e-03,2.079326e-01
41,3.603859e-01,-1.102816e-02,-9.946998e-03,2.103547e-01
42,3.603169e-01,-1.102791e-02,-9.946960e-03,2.127179e-01
43,3.601441e-01,-1.102738e-02,-9.946950e-03,2.150245e-01
44,3.599580e-01,-1.102683e-02,-9.946957e-03,2.172763e-01
45,3.598300e-01,-1.102648e-02,-9.946992e-03,2.194754e-01
46,3.597974e-01,-1.102642e-02,-9.947026e-03,2.216237e-01
47,3.598580e-01,-1.102664e-02,-9.947062e-03,2.237230e-01
48,3.599787e-01,-1.102704e-02,-9.947108e-03,2.257754e-01
49,3.601112e-01,-1.102749e-02,-9.947158e-03,2.277827e-01
50,3.602113e-01,-1.102784e-02,-9.947203e-03,2.297468e-01
51,3.602544e-01,-1.102802e-02,-9.947255e-03,2.316693e-01
52,3.602419e-01,-1.102803e-02,-9.947302e-03,2.335515e-01
53,3.602010e-01,-1.102795e-02,-9.947345e-03,2.353948e-01
54,3.601768e-01,-1.102792e-02,-9.947393e-03,2.372001e-01
55,3.602206e-01,-1.102810e-02,-9.947435e-03,2.389685e-01
56,3.603772e-01,-1.102862e-02,-9.947484e-03,2.407009e-01
57,3.606737e-01,-1.102957e-02,-9.947551e-03,2.423983e-01
58,3.611125e-01,-1.103097e-02,-9.947628e-03,2.440619e-01
59,3.616697e-01,-1.103272e-02,-9.947715e-03,2.456928e-01
60,3.622988e-01,-1.103472e-02,-9.947821e-03,2.472922e-01
61,3.629393e-01,-1.103675e-02,-9.947934e-03,2.488616e-01
62,3.635277e-01,-1.103861e-02,-9.948030e-03,2.504020e-01
63,3.640085e-01,-1.104015e-02,-9.948124e-03,2.519148e-01
64,3.643438e-01,-1.104125e-02,-9.948217e-03,2.534008e-01
65,3.645203e-01,-1.104187e-02,-9.948307e-03,2.548610e-01
66,3.645514e-01,-1.104205e-02,-9.948396e-03,2.562961e-01
67,3.644754e-01,-1.104191e-02,-9.948488e-03,2.577066e-01
68,3.643517e-01,-1.104162e-02,-9.948569e-03,2.590930e-01
69,3.642534e-01,-1.104139e-02,-9.948633e-03,2.604557e-01
70,3.642583e-01,-1.104147e-02,-9.948694e-03,2.617953e-01
71,3.644355e-01,-1.104205e-02,-9.948745e-03,2.631124e-01
72,3.648298e-01,-1.104329e-02,-9.948800e-03,2.644078e-01
73,3.654459e-01,-1.104520e-02,-9.948864e-03,2.656825e-01
74,3.662384e-01,-1.104765e-02,-9.948939e-03,2.669376e-01
75,3.671138e-01,-1.105035e-02,-9.949013e-03,2.681746e-01
76,3.679465e-01,-1.105292e-02,-9.949084e-03,2.693946e-01
77,3.686055e-01,-1.105497e-02,-9.949154e-03,2.705989e-01
78,3.689845e-01,-1.105616e-02,-9.949203e-03,2.717882e-01
79,3.690254e-01,-1.105631e-02,-9.949234e-03,2.729633e-01
80,3.687296e-01,-1.105545e-02,-9.949261e-03,2.741241e-01
81,3.681570e-01,-1.105374e-02,-9.949273e-03,2.752705e-01
82,3.674113e-01,-1.105152e-02,-9.949282e-03,2.764020e-01
83,3.666184e-01,-1.104914e-02,-9.949284e-03,2.775180e-01
84,3.658978e-01,-1.104700e-02,-9.949306e-03,2.786176e-01
85,3.653365e-01,-1.104535e-02,-9.949337e-03,2.797005e-01
86,3.649686e-01,-1.104426e-02,-9.949359e-03,2.807661e-01
87,3.647689e-01,-1.104370e-02,-9.949392e-03,2.818143e-01
88,3.646641e-01,-1.104343e-02,-9.949437e-03,2.828452e-01
89,3.645582e-01,-1.104315e-02,-9.949471e-03,2.838590e-01
90,3.643634e-01,-1.104260e-02,-9.949506e-03,2.848557e-01
91,3.640270e-01,-1.104163e-02,-9.949550e-03,2.858357e-01
92,3.635463e-01,-1.104024e-02,-9.949596e-03,2.867991e-01
93,3.629714e-01,-1.103854e-02,-9.949627e-03,2.877461e-01
94,3.623977e-01,-1.103685e-02,-9.949660e-03,2.886767e-01
95,3.619497e-01,-1.103553e-02,-9.949683e-03,2.895910e-01
96,3.617593e-01,-1.103498e-02,-9.949701e-03,2.904893e-01
97,3.619409e-01,-1.103555e-02,-9.949729e-03,2.913721e-01
98,3.625710e-01,-1.103748e-02,-9.949762e-03,2.922400e-01
99,3.636755e-01,-1.104084e-02,-9.949811e-03,2.930940e-01
100,6.511387e-01,-1.104431e-02,-9.090890e-03,2.942564e-01
101,6.509684e-01,-1.104383e-02,-9.090926e-03,2.954779e-01
102,6.495011e-01,-1.103948e-02,-9.090978e-03,2.967580e-01
103,6.467724e-01,-1.103137e-02,-9.091049e-03,2.980949e-01
104,6.428429e-01,-1.101964e-02,-9.091110e-03,2.994861e-01
105,6.378009e-01,-1.100456e-02,-9.091159e-03,3.009280e-01
106,6.317679e-01,-1.098650e-02,-9.091194e-03,3.024163e-01
107,6.249075e-01,-1.096593e-02,-9.091210e-03,3.039460e-01
108,6.174351e-01,-1.094353e-02,-9.091224e-03,3.055116e-01
109,6.096213e-01,-1.092011e-02,-9.091245e-03,3.071070e-01
110,6.017838e-01,-1.089663e-02,-9.091280e-03,3.087264e-01
111,5.942635e-01,-1.087410e-02,-9.091311e-03,3.103636e-01
112,5.873851e-01,-1.085350e-02,-9.091340e-03,3.120131e-01
113,5.814108e-01,-1.083562e-02,-9.091390e-03,3.136699e-01
114,5.764957e-01,-1.082093e-02,-9.091442e-03,3.153296e-01
115,5.726614e-01,-1.080949e-02,-9.091507e-03,3.169888e-01
116,5.697964e-01,-1.080094e-02,-9.091555e-03,3.186450e-01
117,5.676849e-01,-1.079465e-02,-9.091599e-03,3.202962e-01
118,5.660561e-01,-1.078982e-02,-9.091647e-03,3.219411e-01
119,5.646411e-01,-1.078561e-02,-9.091686e-03,3.235784e-01
120,5.632221e-01,-1.078137e-02,-9.091706e-03,3.252072e-01
121,5.616650e-01,-1.077670e-02,-9.091708e-03,3.268262e-01
122,5.599313e-01,-1.077151e-02,-9.091720e-03,3.284341e-01
123,5.580696e-01,-1.076595e-02,-9.091739e-03,3.300294e-01
124,5.561914e-01,-1.076034e-02,-9.091769e-03,3.316106e-01
125,5.544366e-01,-1.075513e-02,-9.091818e-03,3.331761e-01
126,5.529384e-01,-1.075070e-02,-9.091885e-03,3.347246e-01
127,5.517973e-01,-1.074735e-02,-9.091959e-03,3.362552e-01
128,5.510729e-01,-1.074527e-02,-9.092049e-03,3.377671e-01
129,5.507938e-01,-1.074450e-02,-9.092118e-03,3.392603e-01
130,5.509757e-01,-1.074510e-02,-9.092168e-03,3.407351e-01
131,5.516243e-01,-1.074709e-02,-9.092213e-03,3.421921e-01
132,5.527089e-01,-1.075042e-02,-9.092292e-03,3.436325e-01
133,5.541212e-01,-1.075478e-02,-9.092417e-03,3.450577e-01
134,5.556619e-01,-1.075953e-02,-9.092542e-03,3.464693e-01
135,5.570808e-01,-1.076393e-02,-9.092689e-03,3.478688e-01
136,5.581492e-01,-1.076728e-02,-9.092836e-03,3.492578e-01
137,5.587191e-01,-1.076911e-02,-9.092956e-03,3.506372e-01
138,5.587429e-01,-1.076929e-02,-9.093065e-03,3.520076e-01
139,5.582563e-01,-1.076794e-02,-9.093172e-03,3.533691e-01
140,5.573392e-01,-1.076530e-02,-9.093287e-03,3.547217e-01
141,5.560725e-01,-1.076162e-02,-9.093404e-03,3.560648e-01
142,5.545037e-01,-1.075702e-02,-9.093511e-03,3.573980e-01
143,5.526345e-01,-1.075153e-02,-9.093628e-03,3.587208e-01
144,5.504336e-01,-1.074507e-02,-9.093766e-03,3.600328e-01
145,5.478709e-01,-1.073750e-02,-9.093892e-03,3.613333e-01
146,5.449618e-01,-1.072889e-02,-9.094003e-03,3.626219e-01
147,5.418054e-01,-1.071950e-02,-9.094080e-03,3.638978e-01
148,5.386038e-01,-1.070994e-02,-9.094125e-03,3.651600e-01
149,5.356497e-01,-1.070112e-02,-9.094170e-03,3.664076e-01
150,5.332768e-01,-1.069405e-02,-9.094219e-03,3.676396e-01
151,5.317884e-01,-1.068966e-02,-9.094294e-03,3.688555e-01
152,5.313855e-01,-1.068854e-02,-9.094384e-03,3.700552e-01
153,5.321221e-01,-1.069087e-02,-9.094501e-03,3.712390e-01
154,5.338940e-01,-1.069632e-02,-9.094637e-03,3.724083e-01
155,5.364589e-01,-1.070417e-02,-9.094794e-03,3.735647e-01
156,5.394803e-01,-1.071341e-02,-9.094968e-03,3.747105e-01
157,5.425899e-01,-1.072290e-02,-9.095126e-03,3.758484e-01
158,5.454543e-01,-1.073162e-02,-9.095256e-03,3.769810e-01
159,5.478275e-01,-1.073885e-02,-9.095370e-03,3.781108e-01
160,5.495707e-01,-1.074419e-02,-9.095479e-03,3.792400e-01
161,5.506406e-01,-1.074751e-02,-9.095591e-03,3.803704e-01
162,5.510564e-01,-1.074887e-02,-9.095700e-03,3.815033e-01
163,5.508650e-01,-1.074841e-02,-9.095818e-03,3.826396e-01
164,5.501144e-01,-1.074629e-02,-9.095948e-03,3.837796e-01
165,5.488430e-01,-1.074261e-02,-9.096084e-03,3.849234e-01
166,5.470818e-01,-1.073748e-02,-9.096231e-03,3.860706e-01
167,5.448689e-01,-1.073098e-02,-9.096374e-03,3.872207e-01
168,5.422695e-01,-1.072331e-02,-9.096505e-03,3.883729e-01
169,5.393941e-01,-1.071481e-02,-9.096625e-03,3.895260e-01
170,5.364089e-01,-1.070598e-02,-9.096753e-03,3.906791e-01
171,5.335356e-01,-1.069749e-02,-9.096878e-03,3.918309e-01
172,5.310355e-01,-1.069008e-02,-9.096973e-03,3.929804e-01
173,5.291666e-01,-1.068456e-02,-9.097056e-03,3.941268e-01
174,5.281114e-01,-1.068149e-02,-9.097155e-03,3.952693e-01
175,5.279064e-01,-1.068099e-02,-9.097275e-03,3.964075e-01
176,5.284217e-01,-1.068268e-02,-9.097414e-03,3.975413e-01
177,5.294153e-01,-1.068579e-02,-9.097547e-03,3.986705e-01
178,5.306294e-01,-1.068956e-02,-9.097674e-03,3.997954e-01
179,5.318702e-01,-1.069340e-02,-9.097792e-03,4.009160e-01
180,5.330447e-01,-1.069701e-02,-9.097874e-03,4.020326e-01
181,5.341623e-01,-1.070042e-02,-9.097936e-03,4.031453e-01
182,5.353221e-01,-1.070394e-02,-9.097977e-03,4.042541e-01
183,5.366889e-01,-1.070808e-02,-9.098014e-03,4.053595e-01
184,5.384440e-01,-1.071340e-02,-9.098064e-03,4.064617e-01
185,5.407091e-01,-1.072028e-02,-9.098151e-03,4.075616e-01
186,5.434761e-01,-1.072869e-02,-9.098264e-03,4.086601e-01
187,5.465873e-01,-1.073815e-02,-9.098392e-03,4.097587e-01
188,5.497839e-01,-1.074788e-02,-9.098531e-03,4.108591e-01
189,5.527864e-01,-1.075700e-02,-9.098640e-03,4.119628e-01
190,5.553587e-01,-1.076477e-02,-9.098699e-03,4.130714e-01
