TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,9.996089e-02,-1.189812e-02,-1.159824e-02,2.738613e-03
1,9.984309e-02,-1.189773e-02,-1.159820e-02,5.476154e-03
2,9.964537e-02,-1.189708e-02,-1.159815e-02,8.211539e-03
3,9.936591e-02,-1.189616e-02,-1.159806e-02,1.094366e-02
4,9.900230e-02,-1.189498e-02,-1.159797e-02,1.367137e-02
5,9.855155e-02,-1.189354e-02,-1.159788e-02,1.639349e-02
6,9.801010e-02,-1.189188e-02,-1.159785e-02,1.910877e-02
7,9.737391e-02,-1.188998e-02,-1.159786e-02,2.181592e-02
8,9.663859e-02,-1.188784e-02,-1.159793e-02,2.451355e-02
9,9.579946e-02,-1.188544e-02,-1.159804e-02,2.720022e-02
10,9.485168e-02,-1.188274e-02,-1.159819e-02,2.987437e-02
11,9.379039e-02,-1.187973e-02,-1.159836e-02,3.253436e-02
12,9.261083e-02,-1.187639e-02,-1.159855e-02,3.517845e-02
13,9.130854e-02,-1.187268e-02,-1.159876e-02,3.780480e-02
14,8.987959e-02,-1.186861e-02,-1.159897e-02,4.041142e-02
15,8.832077e-02,-1.186416e-02,-1.159920e-02,4.299626e-02
16,8.662996e-02,-1.185931e-02,-1.159942e-02,4.555710e-02
17,8.480635e-02,-1.185407e-02,-1.159965e-02,4.809166e-02
18,8.285082e-02,-1.184842e-02,-1.159987e-02,5.059752e-02
19,8.076627e-02,-1.184238e-02,-1.160008e-02,5.307215e-02
20,7.855792e-02,-1.183595e-02,-1.160028e-02,5.551298e-02
21,7.623363e-02,-1.182918e-02,-1.160047e-02,5.791731e-02
22,7.380415e-02,-1.182207e-02,-1.160066e-02,6.028242e-02
23,7.128327e-02,-1.181468e-02,-1.160083e-02,6.260557e-02
24,6.868792e-02,-1.180706e-02,-1.160099e-02,6.488399e-02
25,6.603804e-02,-1.179926e-02,-1.160115e-02,6.711496e-02
26,6.335635e-02,-1.179135e-02,-1.160129e-02,6.929584e-02
27,6.066798e-02,-1.178342e-02,-1.160141e-02,7.142406e-02
28,5.799984e-02,-1.177553e-02,-1.160153e-02,7.349724e-02
29,5.537992e-02,-1.176777e-02,-1.160164e-02,7.551315e-02
30,5.283644e-02,-1.176024e-02,-1.160173e-02,7.746980e-02
31,5.039693e-02,-1.175301e-02,-1.160182e-02,7.936545e-02
32,4.808737e-02,-1.174616e-02,-1.160189e-02,8.119865e-02
33,4.593129e-02,-1.173976e-02,-1.160196e-02,8.296827e-02
34,4.394909e-02,-1.173387e-02,-1.160202e-02,8.467351e-02
35,4.215747e-02,-1.172855e-02,-1.160208e-02,8.631390e-02
36,4.056904e-02,-1.172384e-02,-1.160213e-02,8.788932e-02
37,3.919221e-02,-1.171975e-02,-1.160217e-02,8.940001e-02
38,3.803116e-02,-1.171631e-02,-1.160222e-02,9.084652e-02
39,3.708607e-02,-1.171351e-02,-1.160225e-02,9.222971e-02
40,3.635339e-02,-1.171135e-02,-1.160229e-02,9.355075e-02
41,3.582631e-02,-1.170980e-02,-1.160232e-02,9.481108e-02
42,3.549520e-02,-1.170884e-02,-1.160235e-02,9.601236e-02
43,3.534813e-02,-1.170842e-02,-1.160237e-02,9.715648e-02
44,3.537132e-02,-1.170851e-02,-1.160240e-02,9.824549e-02
45,3.554969e-02,-1.170906e-02,-1.160241e-02,9.928161e-02
46,3.586727e-02,-1.171004e-02,-1.160243e-02,1.002672e-01
47,3.630758e-02,-1.171137e-02,-1.160245e-02,1.012046e-01
48,3.685406e-02,-1.171303e-02,-1.160247e-02,1.020963e-01
49,3.749031e-02,-1.171497e-02,-1.160250e-02,1.029449e-01
50,3.820043e-02,-1.171713e-02,-1.160253e-02,1.037529e-01
51,3.896918e-02,-1.171947e-02,-1.160256e-02,1.045227e-01
52,3.978217e-02,-1.172194e-02,-1.160259e-02,1.052569e-01
53,4.062602e-02,-1.172451e-02,-1.160263e-02,1.059579e-01
54,4.148846e-02,-1.172713e-02,-1.160267e-02,1.066281e-01
55,4.235834e-02,-1.172978e-02,-1.160271e-02,1.072698e-01
56,4.322575e-02,-1.173242e-02,-1.160275e-02,1.078851e-01
57,4.408198e-02,-1.173503e-02,-1.160278e-02,1.084762e-01
58,4.491950e-02,-1.173758e-02,-1.160282e-02,1.090451e-01
59,4.573196e-02,-1.174006e-02,-1.160286e-02,1.095936e-01
60,4.651412e-02,-1.174244e-02,-1.160290e-02,1.101236e-01
61,4.726180e-02,-1.174472e-02,-1.160294e-02,1.106366e-01
62,4.797180e-02,-1.174689e-02,-1.160298e-02,1.111343e-01
63,4.864182e-02,-1.174894e-02,-1.160302e-02,1.116180e-01
64,4.927042e-02,-1.175087e-02,-1.160306e-02,1.120891e-01
65,4.985688e-02,-1.175266e-02,-1.160309e-02,1.125486e-01
66,5.040116e-02,-1.175434e-02,-1.160314e-02,1.129979e-01
67,5.090382e-02,-1.175589e-02,-1.160317e-02,1.134377e-01
68,5.136589e-02,-1.175731e-02,-1.160322e-02,1.138691e-01
69,5.178889e-02,-1.175862e-02,-1.160326e-02,1.142927e-01
70,5.217471e-02,-1.175982e-02,-1.160330e-02,1.147093e-01
71,5.252555e-02,-1.176091e-02,-1.160333e-02,1.151196e-01
72,5.284391e-02,-1.176190e-02,-1.160337e-02,1.155240e-01
73,5.313254e-02,-1.176281e-02,-1.160341e-02,1.159231e-01
74,5.339436e-02,-1.176364e-02,-1.160346e-02,1.163173e-01
75,5.363246e-02,-1.176440e-02,-1.160350e-02,1.167070e-01
76,5.385004e-02,-1.176510e-02,-1.160355e-02,1.170924e-01
77,5.405036e-02,-1.176575e-02,-1.160360e-02,1.174739e-01
78,5.423670e-02,-1.176636e-02,-1.160365e-02,1.178517e-01
79,5.441227e-02,-1.176693e-02,-1.160369e-02,1.182261e-01
80,5.458017e-02,-1.176748e-02,-1.160374e-02,1.185972e-01
81,5.474333e-02,-1.176802e-02,-1.160379e-02,1.189653e-01
82,5.490440e-02,-1.176855e-02,-1.160384e-02,1.193304e-01
83,5.506575e-02,-1.176908e-02,-1.160388e-02,1.196929e-01
84,5.522929e-02,-1.176962e-02,-1.160393e-02,1.200529e-01
85,5.539652e-02,-1.177017e-02,-1.160398e-02,1.204105e-01
86,5.556836e-02,-1.177073e-02,-1.160403e-02,1.207660e-01
87,5.574520e-02,-1.177131e-02,-1.160407e-02,1.211196e-01
88,5.592681e-02,-1.177190e-02,-1.160412e-02,1.214714e-01
89,5.611243e-02,-1.177250e-02,-1.160416e-02,1.218218e-01
90,5.630076e-02,-1.177311e-02,-1.160421e-02,1.221708e-01
91,5.649013e-02,-1.177373e-02,-1.160426e-02,1.225188e-01
92,5.667856e-02,-1.177434e-02,-1.160430e-02,1.228659e-01
93,5.686395e-02,-1.177494e-02,-1.160435e-02,1.232124e-01
94,5.704424e-02,-1.177553e-02,-1.160440e-02,1.235585e-01
95,5.721755e-02,-1.177609e-02,-1.160444e-02,1.239043e-01
96,5.738236e-02,-1.177663e-02,-1.160448e-02,1.242501e-01
97,5.753756e-02,-1.177714e-02,-1.160453e-02,1.245960e-01
98,5.768261e-02,-1.177763e-02,-1.160458e-02,1.249421e-01
99,5.781750e-02,-1.177808e-02,-1.160463e-02,1.252885e-01
100,1.001128e-01,-1.177848e-02,-1.147814e-02,1.257568e-01
101,1.001103e-01,-1.177853e-02,-1.147820e-02,1.262497e-01
102,9.999465e-02,-1.177824e-02,-1.147825e-02,1.267668e-01
103,9.976948e-02,-1.177762e-02,-1.147831e-02,1.273073e-01
104,9.943981e-02,-1.177668e-02,-1.147836e-02,1.278704e-01
105,9.901186e-02,-1.177545e-02,-1.147841e-02,1.284551e-01
106,9.849288e-02,-1.177394e-02,-1.147846e-02,1.290601e-01
107,9.789101e-02,-1.177218e-02,-1.147851e-02,1.296841e-01
108,9.721512e-02,-1.177020e-02,-1.147856e-02,1.303256e-01
109,9.647472e-02,-1.176803e-02,-1.147860e-02,1.309831e-01
110,9.567984e-02,-1.176569e-02,-1.147865e-02,1.316549e-01
111,9.484108e-02,-1.176322e-02,-1.147869e-02,1.323393e-01
112,9.396950e-02,-1.176065e-02,-1.147874e-02,1.330346e-01
113,9.307670e-02,-1.175801e-02,-1.147878e-02,1.337390e-01
114,9.217481e-02,-1.175535e-02,-1.147883e-02,1.344507e-01
115,9.127642e-02,-1.175270e-02,-1.147887e-02,1.351680e-01
116,9.039458e-02,-1.175010e-02,-1.147891e-02,1.358891e-01
117,8.954261e-02,-1.174759e-02,-1.147896e-02,1.366124e-01
118,8.873395e-02,-1.174521e-02,-1.147901e-02,1.373363e-01
119,8.798178e-02,-1.174300e-02,-1.147905e-02,1.380593e-01
120,8.729878e-02,-1.174100e-02,-1.147910e-02,1.387800e-01
121,8.669667e-02,-1.173924e-02,-1.147915e-02,1.394972e-01
122,8.618585e-02,-1.173775e-02,-1.147920e-02,1.402099e-01
123,8.577509e-02,-1.173657e-02,-1.147924e-02,1.409170e-01
124,8.547116e-02,-1.173571e-02,-1.147929e-02,1.416179e-01
125,8.527860e-02,-1.173518e-02,-1.147934e-02,1.423119e-01
126,8.519949e-02,-1.173499e-02,-1.147939e-02,1.429987e-01
127,8.523333e-02,-1.173514e-02,-1.147945e-02,1.436781e-01
128,8.537694e-02,-1.173562e-02,-1.147949e-02,1.443500e-01
129,8.562443e-02,-1.173641e-02,-1.147954e-02,1.450147e-01
130,8.596724e-02,-1.173749e-02,-1.147959e-02,1.456725e-01
131,8.639426e-02,-1.173882e-02,-1.147963e-02,1.463238e-01
132,8.689209e-02,-1.174036e-02,-1.147969e-02,1.469692e-01
133,8.744540e-02,-1.174208e-02,-1.147974e-02,1.476096e-01
134,8.803738e-02,-1.174391e-02,-1.147980e-02,1.482457e-01
135,8.865036e-02,-1.174580e-02,-1.147985e-02,1.488783e-01
136,8.926641e-02,-1.174771e-02,-1.147991e-02,1.495085e-01
137,8.986802e-02,-1.174958e-02,-1.147998e-02,1.501370e-01
138,9.043875e-02,-1.175136e-02,-1.148005e-02,1.507648e-01
139,9.096381e-02,-1.175301e-02,-1.148012e-02,1.513926e-01
140,9.143053e-02,-1.175448e-02,-1.148019e-02,1.520214e-01
141,9.182874e-02,-1.175575e-02,-1.148026e-02,1.526516e-01
142,9.215102e-02,-1.175679e-02,-1.148033e-02,1.532838e-01
143,9.239284e-02,-1.175758e-02,-1.148040e-02,1.539185e-01
144,9.255252e-02,-1.175813e-02,-1.148047e-02,1.545559e-01
145,9.263118e-02,-1.175843e-02,-1.148054e-02,1.551962e-01
146,9.263253e-02,-1.175850e-02,-1.148060e-02,1.558395e-01
147,9.256261e-02,-1.175835e-02,-1.148066e-02,1.564857e-01
148,9.242949e-02,-1.175801e-02,-1.148072e-02,1.571345e-01
149,9.224281e-02,-1.175751e-02,-1.148078e-02,1.577858e-01
150,9.201344e-02,-1.175688e-02,-1.148084e-02,1.584391e-01
151,9.175294e-02,-1.175616e-02,-1.148090e-02,1.590941e-01
152,9.147316e-02,-1.175539e-02,-1.148097e-02,1.597503e-01
153,9.118576e-02,-1.175461e-02,-1.148105e-02,1.604072e-01
154,9.090178e-02,-1.175384e-02,-1.148113e-02,1.610643e-01
155,9.063133e-02,-1.175311e-02,-1.148121e-02,1.617212e-01
156,9.038321e-02,-1.175245e-02,-1.148130e-02,1.623773e-01
157,9.016482e-02,-1.175188e-02,-1.148139e-02,1.630323e-01
158,8.998197e-02,-1.175141e-02,-1.148147e-02,1.636858e-01
159,8.983892e-02,-1.175106e-02,-1.148155e-02,1.643374e-01
160,8.973843e-02,-1.175084e-02,-1.148162e-02,1.649869e-01
161,8.968197e-02,-1.175074e-02,-1.148170e-02,1.656340e-01
162,8.966980e-02,-1.175078e-02,-1.148177e-02,1.662786e-01
163,8.970127e-02,-1.175095e-02,-1.148184e-02,1.669205e-01
164,8.977491e-02,-1.175124e-02,-1.148192e-02,1.675597e-01
165,8.988863e-02,-1.175166e-02,-1.148199e-02,1.681963e-01
166,9.003987e-02,-1.175219e-02,-1.148207e-02,1.688302e-01
167,9.022572e-02,-1.175283e-02,-1.148215e-02,1.694615e-01
168,9.044302e-02,-1.175356e-02,-1.148223e-02,1.700903e-01
169,9.068854e-02,-1.175439e-02,-1.148232e-02,1.707168e-01
170,9.095908e-02,-1.175529e-02,-1.148242e-02,1.713412e-01
171,9.125168e-02,-1.175627e-02,-1.148252e-02,1.719637e-01
172,9.156379e-02,-1.175731e-02,-1.148262e-02,1.725845e-01
173,9.189351e-02,-1.175840e-02,-1.148272e-02,1.732038e-01
174,9.223969e-02,-1.175954e-02,-1.148282e-02,1.738220e-01
175,9.260205e-02,-1.176074e-02,-1.148293e-02,1.744392e-01
176,9.298122e-02,-1.176198e-02,-1.148303e-02,1.750557e-01
177,9.337856e-02,-1.176328e-02,-1.148314e-02,1.756718e-01
178,9.379601e-02,-1.176464e-02,-1.148325e-02,1.762879e-01
179,9.423573e-02,-1.176607e-02,-1.148336e-02,1.769041e-01
180,9.469972e-02,-1.176758e-02,-1.148348e-02,1.775209e-01
181,9.518933e-02,-1.176916e-02,-1.148359e-02,1.781387e-01
182,9.570489e-02,-1.177083e-02,-1.148372e-02,1.787577e-01
