PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
2.301013e+01,5.124861e-02,2.300077e+01,2.053535e-01,3.255388e-02,-3.740237e-01,4.279294e-01
8.536506e-01,8.755761e-01,2.300280e+01,-6.717987e-01,5.735982e-01,-3.229978e-01,9.405615e-01
7.517411e-01,1.484978e-01,8.955018e-01,1.341646e-01,1.065309e-01,-4.406628e-02,1.768921e-01
1.327042e-02,9.581653e-01,7.300381e-01,2.827660e-01,-4.723341e-01,-1.480719e-01,5.700714e-01
1.632697e+00,2.301384e+01,2.299593e+01,7.835305e-01,-3.474540e-01,-4.910435e-01,9.878097e-01
2.434895e+00,8.806081e-01,2.299077e+01,-7.134341e-01,1.216747e+00,-1.456659e-01,1.417984e+00
2.524455e+00,1.185447e-01,7.911747e-01,7.212964e-01,-3.645163e-01,2.018225e-01,8.329903e-01
1.543275e+00,8.854147e-01,8.033633e-01,-1.484931e-01,-3.673716e-01,-1.129371e-01,4.120278e-01
3.179147e+00,2.563460e-02,2.291929e+01,-8.967356e-01,6.656858e-01,1.127469e+00,1.586965e+00
4.203629e+00,9.960008e-01,6.906073e-02,1.004495e+00,5.945535e-01,5.426449e-01,1.287233e+00
4.105933e+00,5.026151e-03,7.788554e-01,7.406013e-01,-3.128150e-01,-8.105993e-01,1.141672e+00
3.372004e+00,8.062755e-01,6.803117e-01,-3.489021e-01,6.079371e-01,6.238266e-01,9.383389e-01
4.928615e+00,2.301380e+01,2.298311e+01,3.997011e-01,-3.271325e-01,-2.923384e-01,5.934968e-01
5.757300e+00,9.498545e-01,2.290840e+01,1.873619e-01,-4.612264e-01,2.487008e-01,5.564948e-01
5.818537e+00,1.736045e-01,7.650867e-01,-1.093708e+00,-2.776316e-01,-4.487194e-01,1.214342e+00
4.884778e+00,8.712834e-01,8.967321e-01,-1.163055e+00,-1.080718e+00,3.062712e-01,1.616926e+00
6.490655e+00,8.947845e-02,2.289883e+01,3.548978e-02,6.970170e-01,3.220149e-01,7.686259e-01
7.362761e+00,9.513082e-01,2.297638e+01,2.590334e-01,-1.596234e-01,-2.296216e-01,3.811876e-01
7.478441e+00,1.484048e-01,8.100450e-01,5.024713e-01,-7.694488e-03,8.127504e-01,9.555626e-01
6.564865e+00,9.414212e-01,8.490912e-01,-1.039309e+00,-1.614002e-01,-1.971806e-01,1.070091e+00
