TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,6.488940e-01,-1.398482e-02,-1.203814e-02,6.982120e-03
1,6.455542e-01,-1.397458e-02,-1.203791e-02,1.395235e-02
2,6.399135e-01,-1.395728e-02,-1.203754e-02,2.089852e-02
3,6.318595e-01,-1.393260e-02,-1.203703e-02,2.780779e-02
4,6.212429e-01,-1.390010e-02,-1.203637e-02,3.466638e-02
5,6.078893e-01,-1.385923e-02,-1.203557e-02,4.145924e-02
6,5.916187e-01,-1.380948e-02,-1.203463e-02,4.816973e-02
7,5.722740e-01,-1.375038e-02,-1.203355e-02,5.477944e-02
8,5.497605e-01,-1.368169e-02,-1.203241e-02,6.126798e-02
9,5.240975e-01,-1.360352e-02,-1.203123e-02,6.761300e-02
10,4.954781e-01,-1.351645e-02,-1.203001e-02,7.379035e-02
11,4.643302e-01,-1.342179e-02,-1.202880e-02,7.977450e-02
12,4.313608e-01,-1.332172e-02,-1.202763e-02,8.553934e-02
13,3.975622e-01,-1.321924e-02,-1.202655e-02,9.105924e-02
14,3.641586e-01,-1.311801e-02,-1.202553e-02,9.631047e-02
15,3.324879e-01,-1.302207e-02,-1.202461e-02,1.012727e-01
16,3.038364e-01,-1.293533e-02,-1.202382e-02,1.059304e-01
17,2.792699e-01,-1.286100e-02,-1.202319e-02,1.102741e-01
18,2.595080e-01,-1.280124e-02,-1.202272e-02,1.143007e-01
19,2.448693e-01,-1.275701e-02,-1.202240e-02,1.180139e-01
20,2.352893e-01,-1.272808e-02,-1.202221e-02,1.214232e-01
21,2.303878e-01,-1.271328e-02,-1.202212e-02,1.245431e-01
22,2.295598e-01,-1.271078e-02,-1.202210e-02,1.273923e-01
23,2.320693e-01,-1.271833e-02,-1.202212e-02,1.299919e-01
24,2.371314e-01,-1.273356e-02,-1.202216e-02,1.323649e-01
25,2.439768e-01,-1.275415e-02,-1.202222e-02,1.345345e-01
26,2.518968e-01,-1.277797e-02,-1.202228e-02,1.365238e-01
27,2.602703e-01,-1.280315e-02,-1.202234e-02,1.383546e-01
28,2.685760e-01,-1.282814e-02,-1.202241e-02,1.400474e-01
29,2.763938e-01,-1.285167e-02,-1.202249e-02,1.416204e-01
30,2.834013e-01,-1.287275e-02,-1.202255e-02,1.430898e-01
31,2.893670e-01,-1.289069e-02,-1.202259e-02,1.444693e-01
32,2.941455e-01,-1.290507e-02,-1.202264e-02,1.457701e-01
33,2.976742e-01,-1.291570e-02,-1.202267e-02,1.470012e-01
34,2.999732e-01,-1.292262e-02,-1.202270e-02,1.481692e-01
35,3.011417e-01,-1.292615e-02,-1.202272e-02,1.492785e-01
36,3.013466e-01,-1.292678e-02,-1.202274e-02,1.503318e-01
37,3.008001e-01,-1.292516e-02,-1.202276e-02,1.513303e-01
38,2.997320e-01,-1.292197e-02,-1.202277e-02,1.522741e-01
39,2.983659e-01,-1.291791e-02,-1.202281e-02,1.531624e-01
40,2.969081e-01,-1.291358e-02,-1.202286e-02,1.539943e-01
41,2.955491e-01,-1.290955e-02,-1.202290e-02,1.547686e-01
42,2.944679e-01,-1.290635e-02,-1.202295e-02,1.554842e-01
43,2.938257e-01,-1.290449e-02,-1.202301e-02,1.561404e-01
44,2.937486e-01,-1.290433e-02,-1.202309e-02,1.567370e-01
45,2.943031e-01,-1.290609e-02,-1.202318e-02,1.572746e-01
46,2.954820e-01,-1.290972e-02,-1.202328e-02,1.577544e-01
47,2.972097e-01,-1.291499e-02,-1.202336e-02,1.581784e-01
48,2.993707e-01,-1.292156e-02,-1.202345e-02,1.585493e-01
49,3.018484e-01,-1.292907e-02,-1.202353e-02,1.588701e-01
50,3.045574e-01,-1.293727e-02,-1.202360e-02,1.591441e-01
51,3.074554e-01,-1.294603e-02,-1.202367e-02,1.593748e-01
52,3.105320e-01,-1.295533e-02,-1.202374e-02,1.595656e-01
53,3.137826e-01,-1.296517e-02,-1.202382e-02,1.597202e-01
54,3.171813e-01,-1.297547e-02,-1.202392e-02,1.598424e-01
55,3.206679e-01,-1.298604e-02,-1.202403e-02,1.599362e-01
56,3.241534e-01,-1.299659e-02,-1.202413e-02,1.600057e-01
57,3.275403e-01,-1.300684e-02,-1.202422e-02,1.600549e-01
58,3.307460e-01,-1.301654e-02,-1.202430e-02,1.600875e-01
59,3.337194e-01,-1.302555e-02,-1.202439e-02,1.601072e-01
60,3.364424e-01,-1.303382e-02,-1.202449e-02,1.601171e-01
61,3.389189e-01,-1.304136e-02,-1.202460e-02,1.601201e-01
62,3.411576e-01,-1.304819e-02,-1.202472e-02,1.601187e-01
63,3.431577e-01,-1.305430e-02,-1.202483e-02,1.601150e-01
64,3.449046e-01,-1.305965e-02,-1.202494e-02,1.601111e-01
65,3.463753e-01,-1.306416e-02,-1.202503e-02,1.601086e-01
66,3.475487e-01,-1.306777e-02,-1.202513e-02,1.601090e-01
67,3.484171e-01,-1.307047e-02,-1.202522e-02,1.601132e-01
68,3.489920e-01,-1.307228e-02,-1.202530e-02,1.601220e-01
69,3.493050e-01,-1.307328e-02,-1.202537e-02,1.601356e-01
70,3.494020e-01,-1.307362e-02,-1.202542e-02,1.601540e-01
71,3.493336e-01,-1.307347e-02,-1.202547e-02,1.601772e-01
72,3.491460e-01,-1.307296e-02,-1.202552e-02,1.602046e-01
73,3.488747e-01,-1.307221e-02,-1.202558e-02,1.602358e-01
74,3.485432e-01,-1.307127e-02,-1.202564e-02,1.602702e-01
75,3.481679e-01,-1.307020e-02,-1.202569e-02,1.603074e-01
76,3.477647e-01,-1.306905e-02,-1.202575e-02,1.603467e-01
77,3.473543e-01,-1.306789e-02,-1.202582e-02,1.603875e-01
78,3.469655e-01,-1.306679e-02,-1.202590e-02,1.604291e-01
79,3.466330e-01,-1.306587e-02,-1.202597e-02,1.604710e-01
80,3.463932e-01,-1.306520e-02,-1.202602e-02,1.605126e-01
81,3.462779e-01,-1.306492e-02,-1.202608e-02,1.605534e-01
82,3.463096e-01,-1.306504e-02,-1.202612e-02,1.605932e-01
83,3.464979e-01,-1.306562e-02,-1.202613e-02,1.606318e-01
84,3.468397e-01,-1.306666e-02,-1.202614e-02,1.606692e-01
85,3.473216e-01,-1.306812e-02,-1.202615e-02,1.607056e-01
86,3.479227e-01,-1.306993e-02,-1.202616e-02,1.607415e-01
87,3.486182e-01,-1.307203e-02,-1.202618e-02,1.607773e-01
88,3.493803e-01,-1.307434e-02,-1.202620e-02,1.608136e-01
89,3.501777e-01,-1.307676e-02,-1.202623e-02,1.608512e-01
90,3.509738e-01,-1.307921e-02,-1.202629e-02,1.608910e-01
91,3.517238e-01,-1.308152e-02,-1.202635e-02,1.609336e-01
92,3.523747e-01,-1.308352e-02,-1.202640e-02,1.609800e-01
