TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,6.993678e-01,-1.299217e-02,-1.089407e-02,7.245688e-03
1,6.974476e-01,-1.298618e-02,-1.089383e-02,1.448483e-02
2,6.941698e-01,-1.297595e-02,-1.089345e-02,2.171062e-02
3,6.894205e-01,-1.296116e-02,-1.089290e-02,2.891572e-02
4,6.830426e-01,-1.294135e-02,-1.089222e-02,3.609203e-02
5,6.748391e-01,-1.291597e-02,-1.089145e-02,4.323036e-02
6,6.645794e-01,-1.288443e-02,-1.089070e-02,5.032023e-02
7,6.520112e-01,-1.284597e-02,-1.088994e-02,5.734953e-02
8,6.368819e-01,-1.279980e-02,-1.088916e-02,6.430427e-02
9,6.189698e-01,-1.274530e-02,-1.088839e-02,7.116844e-02
10,5.981313e-01,-1.268205e-02,-1.088765e-02,7.792379e-02
11,5.743624e-01,-1.261002e-02,-1.088693e-02,8.454997e-02
12,5.478677e-01,-1.252982e-02,-1.088621e-02,9.102475e-02
13,5.191211e-01,-1.244285e-02,-1.088549e-02,9.732464e-02
14,4.888896e-01,-1.235141e-02,-1.088474e-02,1.034258e-01
15,4.581973e-01,-1.225859e-02,-1.088400e-02,1.093055e-01
16,4.282242e-01,-1.216796e-02,-1.088328e-02,1.149431e-01
17,4.001648e-01,-1.208314e-02,-1.088265e-02,1.203221e-01
18,3.750877e-01,-1.200738e-02,-1.088211e-02,1.254307e-01
19,3.538243e-01,-1.194314e-02,-1.088166e-02,1.302627e-01
20,3.368976e-01,-1.189201e-02,-1.088132e-02,1.348177e-01
21,3.244907e-01,-1.185455e-02,-1.088108e-02,1.391010e-01
22,3.164588e-01,-1.183029e-02,-1.088092e-02,1.431227e-01
23,3.123807e-01,-1.181796e-02,-1.088082e-02,1.468973e-01
24,3.116387e-01,-1.181569e-02,-1.088078e-02,1.504419e-01
25,3.135080e-01,-1.182129e-02,-1.088077e-02,1.537759e-01
26,3.172392e-01,-1.183248e-02,-1.088076e-02,1.569192e-01
27,3.221243e-01,-1.184714e-02,-1.088076e-02,1.598914e-01
28,3.275436e-01,-1.186339e-02,-1.088076e-02,1.627115e-01
29,3.329968e-01,-1.187974e-02,-1.088075e-02,1.653966e-01
30,3.381194e-01,-1.189507e-02,-1.088071e-02,1.679620e-01
31,3.426852e-01,-1.190870e-02,-1.088065e-02,1.704212e-01
32,3.465931e-01,-1.192034e-02,-1.088056e-02,1.727851e-01
33,3.498354e-01,-1.192998e-02,-1.088047e-02,1.750634e-01
34,3.524536e-01,-1.193777e-02,-1.088041e-02,1.772636e-01
35,3.544947e-01,-1.194386e-02,-1.088038e-02,1.793921e-01
36,3.559850e-01,-1.194831e-02,-1.088035e-02,1.814542e-01
37,3.569286e-01,-1.195113e-02,-1.088035e-02,1.834541e-01
38,3.573252e-01,-1.195233e-02,-1.088035e-02,1.853953e-01
39,3.571921e-01,-1.195193e-02,-1.088035e-02,1.872802e-01
40,3.565795e-01,-1.195008e-02,-1.088034e-02,1.891105e-01
41,3.555769e-01,-1.194705e-02,-1.088032e-02,1.908874e-01
42,3.543138e-01,-1.194324e-02,-1.088030e-02,1.926114e-01
43,3.529557e-01,-1.193914e-02,-1.088027e-02,1.942827e-01
44,3.516947e-01,-1.193534e-02,-1.088026e-02,1.959012e-01
45,3.507298e-01,-1.193246e-02,-1.088027e-02,1.974670e-01
46,3.502364e-01,-1.193102e-02,-1.088031e-02,1.989806e-01
47,3.503331e-01,-1.193136e-02,-1.088036e-02,2.004427e-01
48,3.510588e-01,-1.193361e-02,-1.088043e-02,2.018549e-01
49,3.523716e-01,-1.193761e-02,-1.088049e-02,2.032193e-01
50,3.541695e-01,-1.194307e-02,-1.088056e-02,2.045386e-01
51,3.563207e-01,-1.194959e-02,-1.088062e-02,2.058158e-01
52,3.586911e-01,-1.195677e-02,-1.088069e-02,2.070545e-01
53,3.611598e-01,-1.196424e-02,-1.088076e-02,2.082580e-01
54,3.636228e-01,-1.197169e-02,-1.088082e-02,2.094298e-01
55,3.659909e-01,-1.197885e-02,-1.088088e-02,2.105732e-01
56,3.681861e-01,-1.198549e-02,-1.088093e-02,2.116913e-01
57,3.701432e-01,-1.199141e-02,-1.088098e-02,2.127869e-01
58,3.718144e-01,-1.199647e-02,-1.088103e-02,2.138624e-01
