PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
8.285904e+00,7.678048e+00,5.881417e+00,-1.343792e+00,-5.237868e-01,-8.229692e-01,1.660544e+00
4.782044e+00,3.004036e+00,2.967143e+00,-2.182857e-01,-1.208155e+00,-4.906993e-01,1.322147e+00
1.810535e+00,8.987211e-01,7.413263e+00,-1.183997e+00,-1.371742e+00,-1.545269e+00,2.381466e+00
1.622448e-01,2.082093e+00,1.827125e+00,1.227862e-01,-6.820017e-01,-6.892030e-01,9.773452e-01
8.734581e+00,6.410917e+00,8.002127e+00,-1.794877e+00,1.067380e+00,3.494559e-01,2.117310e+00
5.934313e+00,1.588769e+00,4.117843e+00,7.081299e-01,3.371742e-01,-2.254364e-01,8.160612e-01
1.493235e+00,7.618384e+00,1.897453e+00,-1.201268e-01,-2.514412e-01,-1.707588e+00,1.730176e+00
7.345989e+00,1.669565e+00,7.468499e+00,1.234270e-01,2.365123e-01,-8.279654e-01,8.698844e-01
6.876708e+00,2.529223e+00,1.559953e+00,-1.322106e-02,-6.728559e-01,1.052799e+00,1.249518e+00
3.524667e+00,9.486535e-01,1.838789e+00,-2.244705e-01,2.711588e-01,8.276009e-01,8.993538e-01
2.243664e+00,3.425253e+00,4.241382e-01,-1.899657e-01,-9.058619e-02,-1.079786e+00,1.100104e+00
3.419525e+00,3.171727e+00,6.393567e-01,-9.173595e-01,-9.598578e-01,-2.049620e+00,2.442093e+00
7.892360e+00,6.791975e+00,7.530158e+00,1.133687e+00,6.807912e-02,-7.182524e-01,1.343789e+00
3.544793e+00,8.799528e+00,3.310584e-01,5.346219e-01,-1.093309e-02,5.792282e-01,7.883182e-01
6.641260e+00,1.015560e+00,1.877741e+00,6.921662e-01,-2.750515e-01,-2.676014e-01,7.914278e-01
5.671757e+00,8.076066e+00,1.894933e-01,-1.582679e+00,-1.680621e+00,-1.193796e+00,2.598944e+00
7.866975e+00,5.127280e+00,1.059315e+00,7.823297e-01,1.599551e-01,8.090033e-01,1.136711e+00
7.724054e+00,8.519328e+00,7.981079e+00,-1.722466e-01,-3.803703e-01,-1.264309e+00,1.331475e+00
7.976723e+00,5.554970e+00,7.552865e+00,9.359079e-01,6.002200e-01,1.186566e+00,1.626077e+00
4.289144e+00,1.572484e+00,8.856906e+00,-3.553294e-01,-1.042240e+00,1.187022e+00,1.619118e+00
6.708357e+00,1.857083e+00,6.532949e+00,1.746264e-01,-7.269259e-02,-4.285022e-01,4.683938e-01
2.555689e+00,3.701042e+00,4.402158e+00,-3.674773e-01,4.636830e-01,-1.248946e+00,1.381994e+00
1.539994e+00,3.810141e+00,8.306506e+00,-1.184496e-01,-1.105040e-01,-7.208504e-02,1.773068e-01
5.548788e+00,8.541163e+00,5.045145e+00,-9.526017e-01,-5.036589e-01,7.597563e-01,1.318466e+00
7.785792e+00,1.904183e+00,6.436105e+00,-1.161281e-01,1.463943e+00,-1.019414e+00,1.787686e+00
4.968699e+00,6.962740e+00,8.809536e+00,-6.339292e-01,8.494613e-03,2.155188e-01,6.696168e-01
2.321687e+00,4.523593e+00,5.421770e+00,2.015769e-02,-6.114660e-03,-7.159928e-01,7.163026e-01
1.149903e+00,2.129283e+00,1.235336e+00,1.123360e+00,1.013936e+00,1.670714e+00,2.254171e+00
3.593785e+00,2.519157e+00,2.924954e+00,-4.988323e-01,-2.859968e-01,-2.749969e-02,5.756597e-01
2.754038e+00,7.566996e-01,4.956090e+00,3.663797e-01,-9.098322e-01,1.282612e+00,1.614658e+00
2.052019e+00,7.735237e+00,2.940779e+00,-1.604887e-01,6.267121e-01,4.976780e-01,8.162157e-01
7.695063e+00,2.932318e+00,1.991004e+00,-4.033682e-01,-2.003700e-01,1.118684e+00,1.205947e+00
1.566990e+00,2.074850e+00,6.504814e+00,-4.903546e-01,6.256662e-01,-2.234389e-01,8.257304e-01
6.333727e+00,3.647898e+00,8.441445e+00,-2.055980e-01,-9.785187e-01,2.502957e+00,2.695286e+00
8.351404e+00,5.439936e+00,2.795131e+00,-5.275132e-01,-1.703729e+00,6.817478e-01,1.909383e+00
7.321373e+00,7.764258e+00,1.406842e+00,-2.950021e-01,-4.414387e-01,1.496397e+00,1.587797e+00
8.524199e+00,4.986209e+00,1.823208e+00,-1.237447e+00,-1.565894e+00,1.436399e+00,2.458972e+00
1.321994e+00,8.179874e+00,3.632109e+00,-1.461341e-01,9.882132e-01,1.778013e+00,2.039424e+00
8.404370e+00,3.030041e+00,6.463400e+00,2.174878e+00,5.709157e-01,-1.604862e+00,2.762539e+00
5.843218e+00,8.597067e+00,3.957725e+00,1.495869e+00,-4.942163e-01,3.692931e-01,1.618101e+00
8.569551e+00,6.802888e+00,9.059430e-02,1.225406e+00,6.246263e-01,-2.304462e-01,1.394590e+00
8.397507e+00,5.007740e+00,4.399492e+00,-8.656131e-01,1.750695e+00,1.511991e-01,1.958847e+00
1.356268e+00,5.431605e+00,4.265136e-01,1.198853e+00,-1.883231e+00,5.106688e-01,2.290107e+00
3.386319e+00,5.231934e+00,1.882034e+00,3.460189e-01,4.169299e-01,-8.358578e-01,9.961013e-01
7.399091e+00,3.357590e+00,8.794534e+00,2.410745e+00,2.522505e-01,2.915147e-01,2.441373e+00
2.591700e+00,7.040973e+00,8.741871e+00,1.503417e-01,5.705040e-01,-1.680105e-02,5.902200e-01
4.305374e+00,2.634986e+00,4.826255e-01,1.939190e-01,-1.225591e+00,1.423337e+00,1.888271e+00
5.696579e+00,6.811140e+00,6.600687e-01,-1.852285e-01,8.724069e-01,-1.247809e+00,1.533764e+00
1.523496e+00,5.289367e+00,4.456440e+00,-5.528128e-01,1.069555e-01,9.934458e-01,1.141918e+00
