TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,1.497516e-01,-1.398745e-02,-1.353819e-02,3.354102e-03
1,1.490086e-01,-1.398516e-02,-1.353814e-02,6.702648e-03
2,1.477756e-01,-1.398137e-02,-1.353804e-02,1.004010e-02
3,1.460577e-01,-1.397608e-02,-1.353791e-02,1.336091e-02
4,1.438615e-01,-1.396933e-02,-1.353774e-02,1.665951e-02
5,1.411949e-01,-1.396113e-02,-1.353754e-02,1.993029e-02
6,1.380678e-01,-1.395151e-02,-1.353731e-02,2.316756e-02
7,1.344935e-01,-1.394052e-02,-1.353704e-02,2.636558e-02
8,1.304886e-01,-1.392821e-02,-1.353675e-02,2.951854e-02
9,1.260747e-01,-1.391465e-02,-1.353642e-02,3.262053e-02
10,1.212787e-01,-1.389991e-02,-1.353607e-02,3.566563e-02
11,1.161342e-01,-1.388410e-02,-1.353569e-02,3.864783e-02
12,1.106821e-01,-1.386734e-02,-1.353530e-02,4.156116e-02
13,1.049713e-01,-1.384980e-02,-1.353488e-02,4.439966e-02
14,9.905893e-02,-1.383163e-02,-1.353446e-02,4.715747e-02
15,9.301013e-02,-1.381306e-02,-1.353403e-02,4.982886e-02
16,8.689779e-02,-1.379428e-02,-1.353359e-02,5.240837e-02
17,8.080109e-02,-1.377556e-02,-1.353316e-02,5.489081e-02
18,7.480380e-02,-1.375713e-02,-1.353272e-02,5.727141e-02
19,6.899180e-02,-1.373927e-02,-1.353230e-02,5.954590e-02
20,6.345016e-02,-1.372224e-02,-1.353189e-02,6.171056e-02
21,5.826001e-02,-1.370627e-02,-1.353149e-02,6.376236e-02
22,5.349518e-02,-1.369160e-02,-1.353111e-02,6.569899e-02
23,4.921917e-02,-1.367841e-02,-1.353076e-02,6.751894e-02
24,4.548259e-02,-1.366688e-02,-1.353043e-02,6.922151e-02
25,4.232130e-02,-1.365710e-02,-1.353014e-02,7.080686e-02
26,3.975536e-02,-1.364913e-02,-1.352987e-02,7.227598e-02
27,3.778901e-02,-1.364300e-02,-1.352963e-02,7.363067e-02
28,3.641130e-02,-1.363865e-02,-1.352942e-02,7.487348e-02
29,3.559765e-02,-1.363602e-02,-1.352922e-02,7.600765e-02
30,3.531173e-02,-1.363499e-02,-1.352906e-02,7.703706e-02
31,3.550789e-02,-1.363543e-02,-1.352891e-02,7.796608e-02
32,3.613353e-02,-1.363719e-02,-1.352879e-02,7.879953e-02
33,3.713163e-02,-1.364008e-02,-1.352869e-02,7.954256e-02
34,3.844298e-02,-1.364394e-02,-1.352861e-02,8.020057e-02
35,4.000821e-02,-1.364856e-02,-1.352854e-02,8.077909e-02
36,4.176954e-02,-1.365379e-02,-1.352848e-02,8.128373e-02
37,4.367214e-02,-1.365946e-02,-1.352845e-02,8.172006e-02
38,4.566522e-02,-1.366542e-02,-1.352842e-02,8.209359e-02
39,4.770278e-02,-1.367152e-02,-1.352841e-02,8.240965e-02
40,4.974408e-02,-1.367764e-02,-1.352840e-02,8.267338e-02
41,5.175395e-02,-1.368367e-02,-1.352841e-02,8.288968e-02
42,5.370280e-02,-1.368954e-02,-1.352843e-02,8.306316e-02
43,5.556655e-02,-1.369516e-02,-1.352846e-02,8.319810e-02
44,5.732647e-02,-1.370047e-02,-1.352849e-02,8.329848e-02
45,5.896887e-02,-1.370544e-02,-1.352853e-02,8.336792e-02
46,6.048468e-02,-1.371003e-02,-1.352858e-02,8.340970e-02
47,6.186914e-02,-1.371423e-02,-1.352862e-02,8.342674e-02
48,6.312126e-02,-1.371803e-02,-1.352867e-02,8.342165e-02
49,6.424336e-02,-1.372145e-02,-1.352872e-02,8.339670e-02
50,6.524056e-02,-1.372450e-02,-1.352877e-02,8.335384e-02
51,6.612029e-02,-1.372719e-02,-1.352883e-02,8.329477e-02
52,6.689174e-02,-1.372956e-02,-1.352888e-02,8.322090e-02
53,6.756535e-02,-1.373163e-02,-1.352894e-02,8.313343e-02
54,6.815239e-02,-1.373345e-02,-1.352899e-02,8.303332e-02
55,6.866448e-02,-1.373503e-02,-1.352904e-02,8.292140e-02
56,6.911323e-02,-1.373643e-02,-1.352909e-02,8.279832e-02
57,6.950995e-02,-1.373767e-02,-1.352914e-02,8.266461e-02
58,6.986540e-02,-1.373879e-02,-1.352919e-02,8.252071e-02
59,7.018961e-02,-1.373982e-02,-1.352925e-02,8.236699e-02
60,7.049180e-02,-1.374078e-02,-1.352930e-02,8.220375e-02
61,7.078024e-02,-1.374170e-02,-1.352935e-02,8.203129e-02
62,7.106234e-02,-1.374260e-02,-1.352941e-02,8.184987e-02
63,7.134453e-02,-1.374350e-02,-1.352947e-02,8.165976e-02
64,7.163234e-02,-1.374442e-02,-1.352953e-02,8.146123e-02
65,7.193040e-02,-1.374537e-02,-1.352958e-02,8.125458e-02
66,7.224243e-02,-1.374637e-02,-1.352964e-02,8.104016e-02
