TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,3.494287e-01,-1.398646e-02,-1.293817e-02,5.123475e-03
1,3.477061e-01,-1.398117e-02,-1.293805e-02,1.023858e-02
2,3.448114e-01,-1.397227e-02,-1.293784e-02,1.533679e-02
3,3.407158e-01,-1.395970e-02,-1.293755e-02,2.040927e-02
4,3.353852e-01,-1.394333e-02,-1.293718e-02,2.544683e-02
5,3.287834e-01,-1.392308e-02,-1.293673e-02,3.043976e-02
6,3.208764e-01,-1.389883e-02,-1.293620e-02,3.537777e-02
7,3.116395e-01,-1.387052e-02,-1.293560e-02,4.024993e-02
8,3.010646e-01,-1.383812e-02,-1.293493e-02,4.504458e-02
9,2.891717e-01,-1.380171e-02,-1.293419e-02,4.974934e-02
10,2.760200e-01,-1.376147e-02,-1.293341e-02,5.435114e-02
11,2.617213e-01,-1.371774e-02,-1.293258e-02,5.883634e-02
12,2.464522e-01,-1.367107e-02,-1.293171e-02,6.319091e-02
13,2.304625e-01,-1.362223e-02,-1.293084e-02,6.740073e-02
14,2.140764e-01,-1.357221e-02,-1.292998e-02,7.145192e-02
15,1.976837e-01,-1.352222e-02,-1.292917e-02,7.533140e-02
16,1.817184e-01,-1.347358e-02,-1.292842e-02,7.902735e-02
17,1.666254e-01,-1.342761e-02,-1.292773e-02,8.252982e-02
18,1.528227e-01,-1.338558e-02,-1.292711e-02,8.583113e-02
19,1.406634e-01,-1.334856e-02,-1.292657e-02,8.892632e-02
20,1.304075e-01,-1.331734e-02,-1.292612e-02,9.181332e-02
21,1.222062e-01,-1.329235e-02,-1.292574e-02,9.449301e-02
22,1.161016e-01,-1.327372e-02,-1.292542e-02,9.696903e-02
23,1.120358e-01,-1.326127e-02,-1.292516e-02,9.924760e-02
24,1.098688e-01,-1.325457e-02,-1.292496e-02,1.013371e-01
25,1.093992e-01,-1.325301e-02,-1.292482e-02,1.032475e-01
26,1.103846e-01,-1.325586e-02,-1.292471e-02,1.049904e-01
27,1.125619e-01,-1.326233e-02,-1.292465e-02,1.065779e-01
28,1.156634e-01,-1.327160e-02,-1.292461e-02,1.080229e-01
29,1.194313e-01,-1.328288e-02,-1.292459e-02,1.093381e-01
30,1.236272e-01,-1.329547e-02,-1.292459e-02,1.105362e-01
31,1.280397e-01,-1.330872e-02,-1.292460e-02,1.116293e-01
32,1.324888e-01,-1.332208e-02,-1.292461e-02,1.126289e-01
33,1.368279e-01,-1.333510e-02,-1.292462e-02,1.135456e-01
34,1.409441e-01,-1.334745e-02,-1.292462e-02,1.143890e-01
35,1.447568e-01,-1.335889e-02,-1.292462e-02,1.151678e-01
36,1.482154e-01,-1.336927e-02,-1.292462e-02,1.158896e-01
37,1.512950e-01,-1.337851e-02,-1.292463e-02,1.165610e-01
38,1.539919e-01,-1.338660e-02,-1.292463e-02,1.171878e-01
39,1.563177e-01,-1.339357e-02,-1.292462e-02,1.177747e-01
40,1.582941e-01,-1.339950e-02,-1.292462e-02,1.183259e-01
