TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,7.996831e-01,-1.189721e-02,-9.498160e-03,7.745967e-03
1,7.987121e-01,-1.189407e-02,-9.497938e-03,1.548886e-02
2,7.970227e-01,-1.188901e-02,-9.497938e-03,2.322542e-02
3,7.945034e-01,-1.188178e-02,-9.498272e-03,3.095194e-02
4,7.909952e-01,-1.187182e-02,-9.498837e-03,3.866404e-02
5,7.862905e-01,-1.185841e-02,-9.499539e-03,4.635640e-02
6,7.801317e-01,-1.184066e-02,-9.500262e-03,5.402255e-02
7,7.722127e-01,-1.181759e-02,-9.500947e-03,6.165449e-02
8,7.621861e-01,-1.178810e-02,-9.501538e-03,6.924242e-02
9,7.496790e-01,-1.175106e-02,-9.502025e-03,7.677442e-02
10,7.343244e-01,-1.170535e-02,-9.502378e-03,8.423613e-02
11,7.158131e-01,-1.165002e-02,-9.502576e-03,9.161053e-02
12,6.939711e-01,-1.158452e-02,-9.502604e-03,9.887781e-02
13,6.688566e-01,-1.150903e-02,-9.502465e-03,1.060156e-01
14,6.408589e-01,-1.142473e-02,-9.502158e-03,1.129996e-01
15,6.107581e-01,-1.133398e-02,-9.501706e-03,1.198042e-01
16,5.796984e-01,-1.124023e-02,-9.501136e-03,1.264046e-01
17,5.490553e-01,-1.114768e-02,-9.500518e-03,1.327783e-01
18,5.202215e-01,-1.106058e-02,-9.499919e-03,1.389065e-01
19,4.943856e-01,-1.098251e-02,-9.499352e-03,1.447763e-01
20,4.723737e-01,-1.091598e-02,-9.498859e-03,1.503805e-01
21,4.545891e-01,-1.086222e-02,-9.498448e-03,1.557184e-01
22,4.410429e-01,-1.082122e-02,-9.498093e-03,1.607946e-01
23,4.314450e-01,-1.079210e-02,-9.497762e-03,1.656182e-01
24,4.253155e-01,-1.077340e-02,-9.497457e-03,1.702019e-01
25,4.220874e-01,-1.076344e-02,-9.497176e-03,1.745602e-01
26,4.211842e-01,-1.076047e-02,-9.496919e-03,1.787091e-01
27,4.220694e-01,-1.076291e-02,-9.496701e-03,1.826650e-01
28,4.242725e-01,-1.076932e-02,-9.496505e-03,1.864439e-01
29,4.273957e-01,-1.077851e-02,-9.496324e-03,1.900614e-01
30,4.311080e-01,-1.078950e-02,-9.496172e-03,1.935323e-01
31,4.351310e-01,-1.080145e-02,-9.496054e-03,1.968702e-01
32,4.392243e-01,-1.081364e-02,-9.495970e-03,2.000878e-01
33,4.431764e-01,-1.082543e-02,-9.495899e-03,2.031966e-01
34,4.468063e-01,-1.083627e-02,-9.495848e-03,2.062069e-01
35,4.499725e-01,-1.084573e-02,-9.495813e-03,2.091279e-01
36,4.525831e-01,-1.085353e-02,-9.495777e-03,2.119674e-01
37,4.545994e-01,-1.085956e-02,-9.495763e-03,2.147321e-01
38,4.560267e-01,-1.086386e-02,-9.495776e-03,2.174276e-01
39,4.568963e-01,-1.086651e-02,-9.495819e-03,2.200583e-01
40,4.572477e-01,-1.086761e-02,-9.495867e-03,2.226281e-01
41,4.571190e-01,-1.086730e-02,-9.495938e-03,2.251398e-01
42,4.565506e-01,-1.086570e-02,-9.496046e-03,2.275956e-01
43,4.555978e-01,-1.086297e-02,-9.496174e-03,2.299971e-01
44,4.543457e-01,-1.085935e-02,-9.496317e-03,2.323454e-01
45,4.529160e-01,-1.085523e-02,-9.496482e-03,2.346409e-01
46,4.514616e-01,-1.085104e-02,-9.496656e-03,2.368841e-01
47,4.501462e-01,-1.084728e-02,-9.496837e-03,2.390752e-01
48,4.491192e-01,-1.084441e-02,-9.497051e-03,2.412145e-01
49,4.484933e-01,-1.084277e-02,-9.497286e-03,2.433027e-01
50,4.483281e-01,-1.084251e-02,-9.497524e-03,2.453406e-01
51,4.486171e-01,-1.084363e-02,-9.497775e-03,2.473296e-01
52,4.492767e-01,-1.084588e-02,-9.498049e-03,2.492716e-01
53,4.501486e-01,-1.084878e-02,-9.498334e-03,2.511686e-01
54,4.510259e-01,-1.085171e-02,-9.498628e-03,2.530228e-01
55,4.517016e-01,-1.085401e-02,-9.498909e-03,2.548362e-01
56,4.520189e-01,-1.085521e-02,-9.499156e-03,2.566105e-01
57,4.519087e-01,-1.085510e-02,-9.499371e-03,2.583471e-01
58,4.514041e-01,-1.085378e-02,-9.499570e-03,2.600466e-01
59,4.506336e-01,-1.085166e-02,-9.499756e-03,2.617093e-01
60,4.497943e-01,-1.084930e-02,-9.499922e-03,2.633354e-01
61,4.491114e-01,-1.084740e-02,-9.500070e-03,2.649249e-01
62,4.487907e-01,-1.084658e-02,-9.500210e-03,2.664780e-01
63,4.489715e-01,-1.084729e-02,-9.500373e-03,2.679956e-01
64,4.496887e-01,-1.084961e-02,-9.500545e-03,2.694789e-01
65,4.508591e-01,-1.085331e-02,-9.500730e-03,2.709299e-01
66,4.523043e-01,-1.085784e-02,-9.500925e-03,2.723509e-01
67,4.538055e-01,-1.086254e-02,-9.501123e-03,2.737446e-01
68,4.551675e-01,-1.086682e-02,-9.501313e-03,2.751134e-01
69,4.562646e-01,-1.087028e-02,-9.501486e-03,2.764598e-01
70,4.570560e-01,-1.087280e-02,-9.501632e-03,2.777856e-01
71,4.575784e-01,-1.087451e-02,-9.501776e-03,2.790923e-01
72,4.579245e-01,-1.087569e-02,-9.501911e-03,2.803810e-01
73,4.582209e-01,-1.087670e-02,-9.502040e-03,2.816525e-01
74,4.586070e-01,-1.087799e-02,-9.502165e-03,2.829075e-01
75,4.592166e-01,-1.087995e-02,-9.502296e-03,2.841465e-01
76,4.601611e-01,-1.088290e-02,-9.502414e-03,2.853704e-01
77,4.615136e-01,-1.088709e-02,-9.502545e-03,2.865799e-01
78,4.632957e-01,-1.089258e-02,-9.502690e-03,2.877765e-01
79,4.654662e-01,-1.089924e-02,-9.502838e-03,2.889614e-01
