TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,4.488260e-01,-1.484775e-02,-1.350128e-02,5.809475e-03
1,4.453030e-01,-1.483702e-02,-1.350111e-02,1.160378e-02
2,4.394238e-01,-1.481910e-02,-1.350083e-02,1.736762e-02
3,4.311742e-01,-1.479397e-02,-1.350045e-02,2.308531e-02
4,4.205405e-01,-1.476158e-02,-1.349996e-02,2.874065e-02
5,4.075208e-01,-1.472193e-02,-1.349937e-02,3.431674e-02
6,3.921404e-01,-1.467511e-02,-1.349869e-02,3.979584e-02
7,3.744711e-01,-1.462135e-02,-1.349794e-02,4.515936e-02
8,3.546547e-01,-1.456114e-02,-1.349717e-02,5.038784e-02
9,3.329276e-01,-1.449521e-02,-1.349643e-02,5.546112e-02
10,3.096444e-01,-1.442465e-02,-1.349572e-02,6.035865e-02
11,2.852932e-01,-1.435092e-02,-1.349504e-02,6.505990e-02
12,2.604968e-01,-1.427592e-02,-1.349443e-02,6.954501e-02
13,2.359904e-01,-1.420186e-02,-1.349389e-02,7.379559e-02
14,2.125733e-01,-1.413114e-02,-1.349342e-02,7.779559e-02
15,1.910378e-01,-1.406615e-02,-1.349304e-02,8.153217e-02
16,1.720874e-01,-1.400901e-02,-1.349275e-02,8.499649e-02
17,1.562630e-01,-1.396136e-02,-1.349257e-02,8.818420e-02
18,1.438940e-01,-1.392415e-02,-1.349247e-02,9.109567e-02
19,1.350826e-01,-1.389768e-02,-1.349244e-02,9.373583e-02
20,1.297195e-01,-1.388161e-02,-1.349245e-02,9.611380e-02
21,1.275224e-01,-1.387508e-02,-1.349251e-02,9.824220e-02
22,1.280862e-01,-1.387686e-02,-1.349260e-02,1.001364e-01
23,1.309339e-01,-1.388550e-02,-1.349270e-02,1.018138e-01
24,1.355625e-01,-1.389949e-02,-1.349280e-02,1.032930e-01
25,1.414799e-01,-1.391735e-02,-1.349291e-02,1.045930e-01
26,1.482318e-01,-1.393770e-02,-1.349300e-02,1.057327e-01
27,1.554191e-01,-1.395935e-02,-1.349310e-02,1.067304e-01
28,1.627073e-01,-1.398131e-02,-1.349319e-02,1.076035e-01
29,1.698287e-01,-1.400275e-02,-1.349326e-02,1.083681e-01
30,1.765801e-01,-1.402307e-02,-1.349333e-02,1.090388e-01
31,1.828160e-01,-1.404183e-02,-1.349338e-02,1.096285e-01
32,1.884403e-01,-1.405874e-02,-1.349342e-02,1.101489e-01
33,1.933975e-01,-1.407364e-02,-1.349345e-02,1.106099e-01
34,1.976649e-01,-1.408646e-02,-1.349347e-02,1.110198e-01
35,2.012465e-01,-1.409723e-02,-1.349349e-02,1.113857e-01
36,2.041690e-01,-1.410602e-02,-1.349351e-02,1.117132e-01
37,2.064785e-01,-1.411296e-02,-1.349353e-02,1.120069e-01
38,2.082386e-01,-1.411825e-02,-1.349353e-02,1.122700e-01
39,2.095270e-01,-1.412213e-02,-1.349355e-02,1.125051e-01
40,2.104313e-01,-1.412487e-02,-1.349358e-02,1.127137e-01
41,2.110442e-01,-1.412674e-02,-1.349361e-02,1.128968e-01
42,2.114579e-01,-1.412803e-02,-1.349366e-02,1.130551e-01
43,2.117587e-01,-1.412899e-02,-1.349371e-02,1.131888e-01
44,2.120218e-01,-1.412982e-02,-1.349375e-02,1.132980e-01
45,2.123085e-01,-1.413073e-02,-1.349380e-02,1.133829e-01
46,2.126625e-01,-1.413184e-02,-1.349386e-02,1.134438e-01
47,2.131091e-01,-1.413324e-02,-1.349391e-02,1.134810e-01
48,2.136538e-01,-1.413493e-02,-1.349397e-02,1.134950e-01
49,2.142834e-01,-1.413687e-02,-1.349402e-02,1.134867e-01
50,2.149673e-01,-1.413899e-02,-1.349409e-02,1.134571e-01
51,2.156622e-01,-1.414114e-02,-1.349415e-02,1.134070e-01
52,2.163175e-01,-1.414317e-02,-1.349422e-02,1.133375e-01
53,2.168822e-01,-1.414491e-02,-1.349427e-02,1.132496e-01
54,2.173129e-01,-1.414624e-02,-1.349430e-02,1.131440e-01
55,2.175805e-01,-1.414707e-02,-1.349433e-02,1.130211e-01
56,2.176763e-01,-1.414739e-02,-1.349436e-02,1.128809e-01
57,2.176154e-01,-1.414724e-02,-1.349439e-02,1.127231e-01
58,2.174385e-01,-1.414673e-02,-1.349442e-02,1.125470e-01
59,2.172097e-01,-1.414605e-02,-1.349442e-02,1.123517e-01
60,2.170120e-01,-1.414545e-02,-1.349442e-02,1.121359e-01
61,2.169393e-01,-1.414523e-02,-1.349442e-02,1.118985e-01
62,2.170863e-01,-1.414568e-02,-1.349442e-02,1.116384e-01
63,2.175366e-01,-1.414706e-02,-1.349445e-02,1.113550e-01
64,2.183525e-01,-1.414953e-02,-1.349447e-02,1.110480e-01
65,2.195670e-01,-1.415319e-02,-1.349449e-02,1.107181e-01
66,2.211798e-01,-1.415806e-02,-1.349452e-02,1.103663e-01
67,2.231586e-01,-1.416403e-02,-1.349455e-02,1.099947e-01
68,2.254442e-01,-1.417092e-02,-1.349458e-02,1.096060e-01
69,2.279589e-01,-1.417850e-02,-1.349462e-02,1.092034e-01
70,2.306160e-01,-1.418650e-02,-1.349465e-02,1.087908e-01
71,2.333277e-01,-1.419467e-02,-1.349468e-02,1.083721e-01
72,2.360123e-01,-1.420274e-02,-1.349470e-02,1.079516e-01
73,2.385972e-01,-1.421050e-02,-1.349471e-02,1.075336e-01
74,2.410206e-01,-1.421777e-02,-1.349471e-02,1.071221e-01
75,2.432317e-01,-1.422439e-02,-1.349469e-02,1.067212e-01
76,2.451895e-01,-1.423023e-02,-1.349467e-02,1.063343e-01
77,2.468624e-01,-1.423523e-02,-1.349464e-02,1.059649e-01
78,2.482280e-01,-1.423930e-02,-1.349461e-02,1.056156e-01
79,2.492736e-01,-1.424239e-02,-1.349457e-02,1.052888e-01
80,2.499968e-01,-1.424451e-02,-1.349452e-02,1.049863e-01
81,2.504061e-01,-1.424569e-02,-1.349447e-02,1.047093e-01
82,2.505209e-01,-1.424599e-02,-1.349443e-02,1.044586e-01
83,2.503702e-01,-1.424549e-02,-1.349438e-02,1.042343e-01
84,2.499908e-01,-1.424430e-02,-1.349433e-02,1.040362e-01
85,2.494236e-01,-1.424256e-02,-1.349429e-02,1.038638e-01
86,2.487103e-01,-1.424038e-02,-1.349425e-02,1.037162e-01
87,2.478892e-01,-1.423788e-02,-1.349421e-02,1.035922e-01
88,2.469917e-01,-1.423515e-02,-1.349418e-02,1.034904e-01
89,2.460409e-01,-1.423229e-02,-1.349417e-02,1.034097e-01
90,2.450504e-01,-1.422932e-02,-1.349417e-02,1.033484e-01
91,2.440253e-01,-1.422624e-02,-1.349416e-02,1.033051e-01
92,2.429642e-01,-1.422305e-02,-1.349416e-02,1.032784e-01
93,2.418622e-01,-1.421973e-02,-1.349414e-02,1.032665e-01
94,2.407141e-01,-1.421626e-02,-1.349412e-02,1.032680e-01
95,2.395178e-01,-1.421263e-02,-1.349408e-02,1.032810e-01
96,2.382775e-01,-1.420887e-02,-1.349404e-02,1.033037e-01
97,2.370048e-01,-1.420501e-02,-1.349399e-02,1.033342e-01
98,2.357200e-01,-1.420110e-02,-1.349394e-02,1.033704e-01
99,2.344505e-01,-1.419725e-02,-1.349390e-02,1.034102e-01
100,4.474891e-01,-1.418965e-02,-1.284718e-02,1.035452e-01
101,4.434709e-01,-1.417753e-02,-1.284712e-02,1.038332e-01
102,4.380431e-01,-1.416118e-02,-1.284705e-02,1.042661e-01
103,4.313386e-01,-1.414098e-02,-1.284696e-02,1.048329e-01
104,4.235226e-01,-1.411741e-02,-1.284684e-02,1.055202e-01
105,4.147878e-01,-1.409107e-02,-1.284670e-02,1.063126e-01
106,4.053493e-01,-1.406260e-02,-1.284655e-02,1.071935e-01
107,3.954380e-01,-1.403272e-02,-1.284640e-02,1.081450e-01
108,3.852919e-01,-1.400215e-02,-1.284627e-02,1.091494e-01
109,3.751487e-01,-1.397160e-02,-1.284615e-02,1.101888e-01
110,3.652382e-01,-1.394177e-02,-1.284605e-02,1.112463e-01
111,3.557769e-01,-1.391331e-02,-1.284597e-02,1.123060e-01
112,3.469638e-01,-1.388682e-02,-1.284592e-02,1.133532e-01
113,3.389748e-01,-1.386281e-02,-1.284588e-02,1.143751e-01
114,3.319560e-01,-1.384173e-02,-1.284586e-02,1.153605e-01
115,3.260131e-01,-1.382389e-02,-1.284585e-02,1.163003e-01
116,3.212016e-01,-1.380945e-02,-1.284585e-02,1.171874e-01
117,3.175205e-01,-1.379843e-02,-1.284587e-02,1.180165e-01
118,3.149137e-01,-1.379066e-02,-1.284591e-02,1.187843e-01
119,3.132804e-01,-1.378583e-02,-1.284599e-02,1.194892e-01
120,3.124923e-01,-1.378354e-02,-1.284606e-02,1.201309e-01
121,3.124136e-01,-1.378336e-02,-1.284612e-02,1.207101e-01
122,3.129183e-01,-1.378494e-02,-1.284618e-02,1.212284e-01
123,3.139018e-01,-1.378795e-02,-1.284624e-02,1.216882e-01
124,3.152842e-01,-1.379215e-02,-1.284630e-02,1.220919e-01
125,3.170063e-01,-1.379738e-02,-1.284636e-02,1.224427e-01
126,3.190205e-01,-1.380348e-02,-1.284642e-02,1.227437e-01
127,3.212800e-01,-1.381031e-02,-1.284647e-02,1.229985e-01
128,3.237307e-01,-1.381771e-02,-1.284652e-02,1.232107e-01
129,3.263068e-01,-1.382548e-02,-1.284656e-02,1.233843e-01
130,3.289316e-01,-1.383341e-02,-1.284661e-02,1.235232e-01
131,3.315214e-01,-1.384123e-02,-1.284667e-02,1.236314e-01
132,3.339914e-01,-1.384869e-02,-1.284672e-02,1.237129e-01
133,3.362614e-01,-1.385555e-02,-1.284677e-02,1.237713e-01
134,3.382619e-01,-1.386160e-02,-1.284681e-02,1.238100e-01
135,3.399405e-01,-1.386668e-02,-1.284686e-02,1.238319e-01
136,3.412681e-01,-1.387072e-02,-1.284692e-02,1.238395e-01
137,3.422451e-01,-1.387371e-02,-1.284697e-02,1.238344e-01
138,3.429031e-01,-1.387572e-02,-1.284702e-02,1.238180e-01
139,3.433026e-01,-1.387696e-02,-1.284706e-02,1.237909e-01
140,3.435255e-01,-1.387768e-02,-1.284710e-02,1.237533e-01
141,3.436634e-01,-1.387812e-02,-1.284713e-02,1.237053e-01
