PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
6.079200e-01,4.749656e+00,7.428464e+00,-1.124148e+00,-1.213985e-01,-7.325271e-01,1.347235e+00
2.299494e+01,3.281688e+00,2.184225e+01,4.685465e-03,1.200676e+00,-2.212337e-01,1.220897e+00
2.316420e+00,5.556261e+00,2.473179e+01,-1.089880e+00,-5.865147e-01,-1.621613e-01,1.248252e+00
1.423096e+00,5.272499e+00,2.277352e+00,2.257386e-01,-1.184426e+00,1.113256e+00,1.641085e+00
3.575790e-01,7.146172e+00,2.483322e+00,-6.922782e-01,1.784135e-01,1.535998e-01,7.312137e-01
3.364081e+00,2.440332e+00,2.488284e+01,-5.593453e-02,-4.397752e-01,4.254891e-01,6.144688e-01
2.127882e+01,2.268947e+01,2.925695e+00,-5.566390e-01,-5.182148e-01,-3.670841e-01,8.444788e-01
4.501562e+00,1.335345e+00,2.784936e+00,-7.501825e-02,-3.371919e-01,-1.280377e+00,1.326157e+00
2.496624e+01,1.418486e+00,9.430646e-01,8.519883e-01,6.984588e-01,1.235983e+00,1.655712e+00
7.054773e+00,1.706017e+00,3.753610e+00,3.452398e-01,5.050155e-01,2.259533e-01,6.521396e-01
3.861854e+00,9.136926e-01,3.474163e+00,-1.591781e-02,5.221654e-02,1.399622e+00,1.400686e+00
4.629362e+00,2.642583e-01,2.490446e+01,5.504087e-02,1.564126e-01,9.591504e-01,9.733776e-01
6.720997e+00,2.417019e+01,2.453593e+01,-5.812222e-01,-6.622290e-01,9.473023e-01,1.293734e+00
5.327737e+00,2.285937e+01,3.607780e+00,-1.407360e+00,-7.504639e-01,3.805141e-02,1.595402e+00
1.432530e+00,4.202890e+00,5.830593e+00,4.254039e-03,1.685151e+00,-9.718043e-01,1.945290e+00
3.409976e+00,2.258216e+01,2.307749e+00,4.417392e-01,-4.082206e-01,1.468029e+00,1.586470e+00
6.222919e+00,6.993433e-01,2.489062e+01,-5.920011e-01,1.072022e+00,4.859730e-01,1.317523e+00
9.279911e+00,8.861560e-01,7.446007e-02,9.502213e-01,-7.894103e-01,-1.284948e+00,1.782465e+00
6.098271e+00,2.319517e+01,1.016240e+00,-1.446980e-01,8.367789e-01,-1.077565e+00,1.371963e+00
9.376698e+00,2.346448e+01,3.581382e+00,-1.455775e-01,-4.341141e-01,1.364825e+00,1.439582e+00
1.102780e+01,2.231695e+00,1.579267e+00,3.341971e-02,1.288764e+00,6.812529e-01,1.458127e+00
