TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,4.001338e-01,-8.396038e-03,-7.195636e-03,5.477226e-03
1,4.005342e-01,-8.397129e-03,-7.195526e-03,1.095628e-02
2,4.011977e-01,-8.398936e-03,-7.195343e-03,1.643899e-02
3,4.021187e-01,-8.401441e-03,-7.195085e-03,2.192712e-02
4,4.032886e-01,-8.404620e-03,-7.194754e-03,2.742240e-02
5,4.046965e-01,-8.408438e-03,-7.194348e-03,3.292648e-02
6,4.063276e-01,-8.412851e-03,-7.193868e-03,3.844090e-02
7,4.081637e-01,-8.417804e-03,-7.193313e-03,4.396710e-02
8,4.101819e-01,-8.423228e-03,-7.192682e-03,4.950635e-02
9,4.123541e-01,-8.429038e-03,-7.191976e-03,5.505975e-02
10,4.146461e-01,-8.435131e-03,-7.191193e-03,6.062816e-02
11,4.170166e-01,-8.441392e-03,-7.190342e-03,6.621220e-02
12,4.194163e-01,-8.447683e-03,-7.189434e-03,7.181215e-02
13,4.217863e-01,-8.453832e-03,-7.188474e-03,7.742796e-02
14,4.240579e-01,-8.459670e-03,-7.187497e-03,8.305911e-02
15,4.261514e-01,-8.464964e-03,-7.186510e-03,8.870458e-02
16,4.279762e-01,-8.469483e-03,-7.185555e-03,9.436280e-02
17,4.294317e-01,-8.472928e-03,-7.184633e-03,1.000315e-01
18,4.304095e-01,-8.474984e-03,-7.183755e-03,1.057076e-01
19,4.307978e-01,-8.475324e-03,-7.182931e-03,1.113874e-01
20,4.304885e-01,-8.473622e-03,-7.182156e-03,1.170660e-01
21,4.293865e-01,-8.469601e-03,-7.181442e-03,1.227377e-01
22,4.274214e-01,-8.463056e-03,-7.180792e-03,1.283960e-01
23,4.245599e-01,-8.453866e-03,-7.180187e-03,1.340331e-01
24,4.208161e-01,-8.442094e-03,-7.179646e-03,1.396408e-01
25,4.162558e-01,-8.427942e-03,-7.179175e-03,1.452102e-01
26,4.109936e-01,-8.411761e-03,-7.178780e-03,1.507318e-01
27,4.051821e-01,-8.393986e-03,-7.178440e-03,1.561964e-01
28,3.989963e-01,-8.375142e-03,-7.178154e-03,1.615949e-01
29,3.926193e-01,-8.355788e-03,-7.177930e-03,1.669186e-01
30,3.862325e-01,-8.336456e-03,-7.177758e-03,1.721598e-01
31,3.800102e-01,-8.317660e-03,-7.177629e-03,1.773115e-01
32,3.741179e-01,-8.299897e-03,-7.177543e-03,1.823677e-01
33,3.687093e-01,-8.283639e-03,-7.177511e-03,1.873237e-01
34,3.639222e-01,-8.269283e-03,-7.177516e-03,1.921759e-01
35,3.598724e-01,-8.257196e-03,-7.177579e-03,1.969220e-01
36,3.566487e-01,-8.247634e-03,-7.177688e-03,2.015608e-01
37,3.543095e-01,-8.240759e-03,-7.177830e-03,2.060925e-01
38,3.528818e-01,-8.236658e-03,-7.178013e-03,2.105182e-01
39,3.523642e-01,-8.235332e-03,-7.178239e-03,2.148404e-01
40,3.527312e-01,-8.236691e-03,-7.178497e-03,2.190624e-01
41,3.539379e-01,-8.240600e-03,-7.178786e-03,2.231881e-01
42,3.559246e-01,-8.246915e-03,-7.179141e-03,2.272225e-01
43,3.586185e-01,-8.255376e-03,-7.179520e-03,2.311709e-01
44,3.619343e-01,-8.265720e-03,-7.179917e-03,2.350390e-01
45,3.657733e-01,-8.277643e-03,-7.180323e-03,2.388331e-01
46,3.700231e-01,-8.290805e-03,-7.180736e-03,2.425593e-01
47,3.745596e-01,-8.304845e-03,-7.181166e-03,2.462240e-01
48,3.792528e-01,-8.319362e-03,-7.181603e-03,2.498333e-01
49,3.839728e-01,-8.333972e-03,-7.182054e-03,2.533932e-01
50,3.885964e-01,-8.348321e-03,-7.182532e-03,2.569092e-01
51,3.930118e-01,-8.362064e-03,-7.183029e-03,2.603863e-01
52,3.971203e-01,-8.374920e-03,-7.183559e-03,2.638292e-01
53,4.008352e-01,-8.386613e-03,-7.184108e-03,2.672416e-01
54,4.040799e-01,-8.396919e-03,-7.184680e-03,2.706267e-01
55,4.067868e-01,-8.405598e-03,-7.185237e-03,2.739871e-01
56,4.088986e-01,-8.412482e-03,-7.185787e-03,2.773246e-01
57,4.103726e-01,-8.417463e-03,-7.186345e-03,2.806403e-01
58,4.111902e-01,-8.420494e-03,-7.186924e-03,2.839345e-01
59,4.113664e-01,-8.421589e-03,-7.187490e-03,2.872070e-01
60,4.109593e-01,-8.420909e-03,-7.188032e-03,2.904569e-01
61,4.100723e-01,-8.418789e-03,-7.188572e-03,2.936828e-01
62,4.088464e-01,-8.415650e-03,-7.189110e-03,2.968830e-01
63,4.074381e-01,-8.411968e-03,-7.189653e-03,3.000555e-01
64,4.059886e-01,-8.408177e-03,-7.190211e-03,3.031985e-01
65,4.045968e-01,-8.404581e-03,-7.190790e-03,3.063103e-01
66,4.033087e-01,-8.401310e-03,-7.191384e-03,3.093893e-01
67,4.021280e-01,-8.398344e-03,-7.191960e-03,3.124343e-01
68,4.010426e-01,-8.395659e-03,-7.192531e-03,3.154442e-01
69,4.000491e-01,-8.393229e-03,-7.193082e-03,3.184182e-01
70,3.991685e-01,-8.391130e-03,-7.193625e-03,3.213556e-01
71,3.984480e-01,-8.389515e-03,-7.194172e-03,3.242557e-01
72,3.979528e-01,-8.388567e-03,-7.194709e-03,3.271183e-01
73,3.977548e-01,-8.388501e-03,-7.195237e-03,3.299431e-01
74,3.979175e-01,-8.389504e-03,-7.195751e-03,3.327304e-01
75,3.984824e-01,-8.391717e-03,-7.196270e-03,3.354808e-01
76,3.994560e-01,-8.395149e-03,-7.196782e-03,3.381950e-01
77,4.008011e-01,-8.399710e-03,-7.197307e-03,3.408745e-01
78,4.024378e-01,-8.405139e-03,-7.197826e-03,3.435209e-01
