TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,5.984954e-01,-1.484675e-02,-1.305127e-02,6.708204e-03
1,5.939593e-01,-1.483294e-02,-1.305106e-02,1.339957e-02
2,5.863352e-01,-1.480971e-02,-1.305071e-02,2.005689e-02
3,5.755460e-01,-1.477686e-02,-1.305022e-02,2.666223e-02
4,5.615074e-01,-1.473411e-02,-1.304959e-02,3.319670e-02
5,5.441480e-01,-1.468127e-02,-1.304883e-02,3.964019e-02
6,5.234379e-01,-1.461828e-02,-1.304797e-02,4.597115e-02
7,4.994269e-01,-1.454539e-02,-1.304710e-02,5.216657e-02
8,4.722908e-01,-1.446313e-02,-1.304625e-02,5.820196e-02
9,4.423819e-01,-1.437256e-02,-1.304542e-02,6.405164e-02
10,4.102749e-01,-1.427546e-02,-1.304464e-02,6.968924e-02
11,3.767929e-01,-1.417428e-02,-1.304390e-02,7.508849e-02
12,3.429939e-01,-1.407221e-02,-1.304323e-02,8.022428e-02
13,3.101054e-01,-1.397295e-02,-1.304263e-02,8.507405e-02
14,2.794044e-01,-1.388036e-02,-1.304215e-02,8.961907e-02
15,2.520674e-01,-1.379799e-02,-1.304179e-02,9.384579e-02
16,2.290272e-01,-1.372861e-02,-1.304153e-02,9.774671e-02
17,2.108738e-01,-1.367401e-02,-1.304139e-02,1.013208e-01
18,1.978191e-01,-1.363482e-02,-1.304136e-02,1.045732e-01
19,1.897202e-01,-1.361058e-02,-1.304142e-02,1.075151e-01
20,1.861442e-01,-1.359997e-02,-1.304153e-02,1.101622e-01
21,1.864522e-01,-1.360105e-02,-1.304169e-02,1.125341e-01
22,1.898868e-01,-1.361151e-02,-1.304185e-02,1.146528e-01
23,1.956522e-01,-1.362898e-02,-1.304202e-02,1.165416e-01
24,2.029793e-01,-1.365112e-02,-1.304218e-02,1.182242e-01
25,2.111743e-01,-1.367586e-02,-1.304234e-02,1.197238e-01
26,2.196491e-01,-1.370141e-02,-1.304246e-02,1.210622e-01
27,2.279362e-01,-1.372637e-02,-1.304256e-02,1.222594e-01
28,2.356901e-01,-1.374972e-02,-1.304265e-02,1.233333e-01
29,2.426798e-01,-1.377077e-02,-1.304273e-02,1.242997e-01
30,2.487739e-01,-1.378912e-02,-1.304280e-02,1.251719e-01
31,2.539241e-01,-1.380463e-02,-1.304286e-02,1.259609e-01
32,2.581468e-01,-1.381736e-02,-1.304292e-02,1.266758e-01
33,2.615070e-01,-1.382752e-02,-1.304300e-02,1.273236e-01
34,2.641035e-01,-1.383540e-02,-1.304309e-02,1.279098e-01
35,2.660558e-01,-1.384134e-02,-1.304318e-02,1.284385e-01
36,2.674940e-01,-1.384575e-02,-1.304327e-02,1.289126e-01
37,2.685490e-01,-1.384901e-02,-1.304336e-02,1.293342e-01
38,2.693443e-01,-1.385151e-02,-1.304347e-02,1.297047e-01
39,2.699901e-01,-1.385355e-02,-1.304358e-02,1.300251e-01
40,2.705793e-01,-1.385543e-02,-1.304369e-02,1.302960e-01
41,2.711864e-01,-1.385736e-02,-1.304380e-02,1.305182e-01
42,2.718703e-01,-1.385951e-02,-1.304390e-02,1.306921e-01
43,2.726772e-01,-1.386203e-02,-1.304400e-02,1.308184e-01
44,2.736441e-01,-1.386502e-02,-1.304408e-02,1.308979e-01
45,2.747992e-01,-1.386857e-02,-1.304417e-02,1.309315e-01
46,2.761604e-01,-1.387273e-02,-1.304425e-02,1.309205e-01
47,2.777324e-01,-1.387752e-02,-1.304433e-02,1.308662e-01
48,2.795050e-01,-1.388292e-02,-1.304441e-02,1.307704e-01
49,2.814548e-01,-1.388884e-02,-1.304448e-02,1.306350e-01
50,2.835509e-01,-1.389518e-02,-1.304453e-02,1.304620e-01
51,2.857609e-01,-1.390187e-02,-1.304459e-02,1.302538e-01
52,2.880578e-01,-1.390883e-02,-1.304465e-02,1.300127e-01
53,2.904227e-01,-1.391598e-02,-1.304471e-02,1.297411e-01
54,2.928467e-01,-1.392332e-02,-1.304478e-02,1.294416e-01
55,2.953282e-01,-1.393084e-02,-1.304486e-02,1.291166e-01
56,2.978715e-01,-1.393853e-02,-1.304491e-02,1.287688e-01
57,3.004826e-01,-1.394640e-02,-1.304495e-02,1.284009e-01
58,3.031660e-01,-1.395449e-02,-1.304499e-02,1.280158e-01
59,3.059210e-01,-1.396280e-02,-1.304504e-02,1.276165e-01
60,3.087376e-01,-1.397130e-02,-1.304509e-02,1.272061e-01
61,3.115928e-01,-1.397990e-02,-1.304513e-02,1.267882e-01
62,3.144473e-01,-1.398850e-02,-1.304516e-02,1.263663e-01
63,3.172450e-01,-1.399693e-02,-1.304520e-02,1.259441e-01
64,3.199158e-01,-1.400498e-02,-1.304523e-02,1.255254e-01
65,3.223817e-01,-1.401242e-02,-1.304527e-02,1.251138e-01
66,3.245665e-01,-1.401900e-02,-1.304530e-02,1.247127e-01
67,3.264053e-01,-1.402453e-02,-1.304531e-02,1.243252e-01
68,3.278525e-01,-1.402885e-02,-1.304529e-02,1.239539e-01
69,3.288860e-01,-1.403192e-02,-1.304526e-02,1.236007e-01
