TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,8.985010e-01,-1.398362e-02,-1.128812e-02,8.215838e-03
1,8.939493e-01,-1.396967e-02,-1.128782e-02,1.641799e-02
2,8.861842e-01,-1.394589e-02,-1.128734e-02,2.459218e-02
3,8.749471e-01,-1.391151e-02,-1.128667e-02,3.272301e-02
4,8.598937e-01,-1.386548e-02,-1.128580e-02,4.079335e-02
5,8.406177e-01,-1.380661e-02,-1.128476e-02,4.878382e-02
6,8.166936e-01,-1.373365e-02,-1.128357e-02,5.667222e-02
7,7.877469e-01,-1.364550e-02,-1.128226e-02,6.443307e-02
8,7.535620e-01,-1.354157e-02,-1.128088e-02,7.203737e-02
9,7.142280e-01,-1.342218e-02,-1.127950e-02,7.945261e-02
10,6.703043e-01,-1.328905e-02,-1.127813e-02,8.664336e-02
11,6.229559e-01,-1.314567e-02,-1.127680e-02,9.357244e-02
12,5.739842e-01,-1.299745e-02,-1.127550e-02,1.002030e-01
13,5.256919e-01,-1.285135e-02,-1.127428e-02,1.065011e-01
14,4.805876e-01,-1.271503e-02,-1.127327e-02,1.124385e-01
15,4.410032e-01,-1.259551e-02,-1.127250e-02,1.179956e-01
16,4.087301e-01,-1.249818e-02,-1.127199e-02,1.231625e-01
17,3.847646e-01,-1.242602e-02,-1.127172e-02,1.279405e-01
18,3.692256e-01,-1.237934e-02,-1.127166e-02,1.323410e-01
19,3.614552e-01,-1.235610e-02,-1.127173e-02,1.363842e-01
20,3.602505e-01,-1.235263e-02,-1.127188e-02,1.400969e-01
21,3.641365e-01,-1.236448e-02,-1.127207e-02,1.435096e-01
22,3.716057e-01,-1.238708e-02,-1.127226e-02,1.466549e-01
23,3.812848e-01,-1.241627e-02,-1.127242e-02,1.495652e-01
24,3.920289e-01,-1.244862e-02,-1.127254e-02,1.522712e-01
25,4.029571e-01,-1.248151e-02,-1.127264e-02,1.548012e-01
26,4.134443e-01,-1.251305e-02,-1.127271e-02,1.571802e-01
27,4.230808e-01,-1.254201e-02,-1.127277e-02,1.594303e-01
28,4.316122e-01,-1.256766e-02,-1.127282e-02,1.615703e-01
29,4.388788e-01,-1.258951e-02,-1.127288e-02,1.636159e-01
30,4.447703e-01,-1.260727e-02,-1.127296e-02,1.655803e-01
31,4.492039e-01,-1.262067e-02,-1.127306e-02,1.674739e-01
32,4.521213e-01,-1.262953e-02,-1.127316e-02,1.693046e-01
33,4.535011e-01,-1.263380e-02,-1.127330e-02,1.710782e-01
34,4.533795e-01,-1.263355e-02,-1.127342e-02,1.727981e-01
35,4.518764e-01,-1.262912e-02,-1.127349e-02,1.744659e-01
36,4.492151e-01,-1.262117e-02,-1.127352e-02,1.760810e-01
37,4.457254e-01,-1.261070e-02,-1.127353e-02,1.776416e-01
38,4.418171e-01,-1.259900e-02,-1.127354e-02,1.791449e-01
39,4.379247e-01,-1.258736e-02,-1.127358e-02,1.805876e-01
40,4.344375e-01,-1.257696e-02,-1.127365e-02,1.819666e-01
41,4.316377e-01,-1.256864e-02,-1.127373e-02,1.832792e-01
42,4.296685e-01,-1.256284e-02,-1.127384e-02,1.845241e-01
43,4.285372e-01,-1.255957e-02,-1.127396e-02,1.857005e-01
44,4.281454e-01,-1.255854e-02,-1.127410e-02,1.868090e-01
45,4.283318e-01,-1.255924e-02,-1.127425e-02,1.878510e-01
46,4.289173e-01,-1.256113e-02,-1.127437e-02,1.888284e-01
47,4.297437e-01,-1.256372e-02,-1.127449e-02,1.897435e-01
48,4.306985e-01,-1.256669e-02,-1.127460e-02,1.905986e-01
49,4.317218e-01,-1.256987e-02,-1.127470e-02,1.913962e-01
50,4.327944e-01,-1.257319e-02,-1.127480e-02,1.921389e-01
51,4.339164e-01,-1.257665e-02,-1.127491e-02,1.928289e-01
52,4.350888e-01,-1.258026e-02,-1.127499e-02,1.934688e-01
53,4.363068e-01,-1.258397e-02,-1.127505e-02,1.940607e-01
54,4.375667e-01,-1.258782e-02,-1.127512e-02,1.946072e-01
55,4.388782e-01,-1.259182e-02,-1.127519e-02,1.951104e-01
56,4.402746e-01,-1.259608e-02,-1.127525e-02,1.955724e-01
57,4.418106e-01,-1.260075e-02,-1.127532e-02,1.959956e-01
58,4.435501e-01,-1.260603e-02,-1.127538e-02,1.963820e-01
59,4.455437e-01,-1.261208e-02,-1.127545e-02,1.967339e-01
60,4.478057e-01,-1.261895e-02,-1.127554e-02,1.970538e-01
61,4.502973e-01,-1.262654e-02,-1.127565e-02,1.973444e-01
62,4.529210e-01,-1.263452e-02,-1.127576e-02,1.976085e-01
63,4.555307e-01,-1.264244e-02,-1.127585e-02,1.978491e-01
64,4.579535e-01,-1.264981e-02,-1.127595e-02,1.980691e-01
65,4.600194e-01,-1.265612e-02,-1.127606e-02,1.982713e-01
66,4.615907e-01,-1.266093e-02,-1.127616e-02,1.984578e-01
67,4.625862e-01,-1.266400e-02,-1.127624e-02,1.986304e-01
68,4.629969e-01,-1.266526e-02,-1.127627e-02,1.987901e-01
69,4.628919e-01,-1.266493e-02,-1.127625e-02,1.989371e-01
70,4.624128e-01,-1.266346e-02,-1.127622e-02,1.990713e-01
71,4.617556e-01,-1.266145e-02,-1.127618e-02,1.991918e-01
72,4.611411e-01,-1.265957e-02,-1.127615e-02,1.992977e-01
73,4.607810e-01,-1.265847e-02,-1.127613e-02,1.993881e-01
74,4.608471e-01,-1.265866e-02,-1.127611e-02,1.994624e-01
75,4.614535e-01,-1.266046e-02,-1.127610e-02,1.995203e-01
76,4.626507e-01,-1.266405e-02,-1.127610e-02,1.995623e-01
77,4.644275e-01,-1.266939e-02,-1.127611e-02,1.995893e-01
78,4.667172e-01,-1.267628e-02,-1.127613e-02,1.996031e-01
79,4.694073e-01,-1.268439e-02,-1.127617e-02,1.996057e-01
80,4.723557e-01,-1.269326e-02,-1.127619e-02,1.995997e-01
81,4.754083e-01,-1.270245e-02,-1.127623e-02,1.995878e-01
82,4.784105e-01,-1.271151e-02,-1.127628e-02,1.995730e-01
83,4.812106e-01,-1.271995e-02,-1.127632e-02,1.995581e-01
84,4.836608e-01,-1.272733e-02,-1.127635e-02,1.995457e-01
85,4.856229e-01,-1.273324e-02,-1.127637e-02,1.995381e-01
86,4.869784e-01,-1.273733e-02,-1.127640e-02,1.995372e-01
87,4.876381e-01,-1.273933e-02,-1.127642e-02,1.995441e-01
88,4.875464e-01,-1.273906e-02,-1.127643e-02,1.995595e-01
89,4.866799e-01,-1.273645e-02,-1.127641e-02,1.995830e-01
90,4.850469e-01,-1.273153e-02,-1.127639e-02,1.996139e-01
91,4.826906e-01,-1.272443e-02,-1.127636e-02,1.996502e-01
92,4.796970e-01,-1.271541e-02,-1.127632e-02,1.996895e-01
93,4.762040e-01,-1.270489e-02,-1.127628e-02,1.997285e-01
94,4.724042e-01,-1.269344e-02,-1.127622e-02,1.997633e-01
95,4.685383e-01,-1.268180e-02,-1.127619e-02,1.997895e-01
96,4.648803e-01,-1.267081e-02,-1.127617e-02,1.998026e-01
97,4.617163e-01,-1.266129e-02,-1.127614e-02,1.997982e-01
98,4.593197e-01,-1.265407e-02,-1.127612e-02,1.997723e-01
99,4.579220e-01,-1.264987e-02,-1.127610e-02,1.997217e-01
100,8.974832e-01,-1.264232e-02,-9.949867e-03,1.997013e-01
101,8.924143e-01,-1.262711e-02,-9.949865e-03,1.998164e-01
102,8.850181e-01,-1.260490e-02,-9.949846e-03,2.000608e-01
103,8.755416e-01,-1.257647e-02,-9.949850e-03,2.004258e-01
104,8.642482e-01,-1.254259e-02,-9.949845e-03,2.009005e-01
105,8.514385e-01,-1.250417e-02,-9.949851e-03,2.014726e-01
106,8.374869e-01,-1.246232e-02,-9.949862e-03,2.021279e-01
107,8.228754e-01,-1.241847e-02,-9.949847e-03,2.028515e-01
108,8.081962e-01,-1.237438e-02,-9.949791e-03,2.036280e-01
109,7.940996e-01,-1.233205e-02,-9.949752e-03,2.044423e-01
110,7.811826e-01,-1.229327e-02,-9.949725e-03,2.052801e-01
111,7.698486e-01,-1.225927e-02,-9.949720e-03,2.061292e-01
112,7.602127e-01,-1.223034e-02,-9.949704e-03,2.069793e-01
113,7.521289e-01,-1.220609e-02,-9.949703e-03,2.078224e-01
114,7.453304e-01,-1.218566e-02,-9.949673e-03,2.086522e-01
115,7.395905e-01,-1.216837e-02,-9.949603e-03,2.094638e-01
116,7.348076e-01,-1.215395e-02,-9.949529e-03,2.102532e-01
117,7.309932e-01,-1.214243e-02,-9.949447e-03,2.110175e-01
118,7.282011e-01,-1.213395e-02,-9.949350e-03,2.117544e-01
119,7.264365e-01,-1.212859e-02,-9.949283e-03,2.124628e-01
120,7.255841e-01,-1.212602e-02,-9.949263e-03,2.131427e-01
121,7.253931e-01,-1.212545e-02,-9.949271e-03,2.137948e-01
122,7.255286e-01,-1.212586e-02,-9.949271e-03,2.144206e-01
123,7.256562e-01,-1.212623e-02,-9.949262e-03,2.150219e-01
124,7.255205e-01,-1.212582e-02,-9.949255e-03,2.156000e-01
125,7.249969e-01,-1.212422e-02,-9.949228e-03,2.161562e-01
126,7.241092e-01,-1.212152e-02,-9.949188e-03,2.166908e-01
127,7.230041e-01,-1.211815e-02,-9.949135e-03,2.172037e-01
128,7.218859e-01,-1.211476e-02,-9.949098e-03,2.176942e-01
