PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
2.778466e+00,1.944676e-01,7.513576e-01,7.050198e-01,-9.620487e-02,-2.646947e-01,7.591914e-01
1.767036e+00,7.881975e+00,7.446579e+00,-2.635345e-01,1.076815e+00,9.038402e-01,1.430352e+00
1.181087e+00,2.413263e+00,8.285487e+00,-5.682275e-02,-1.802135e+00,3.441505e-01,1.835581e+00
7.597277e+00,3.258982e+00,3.722307e+00,-3.393759e-01,2.844287e-01,-7.259366e-01,8.503291e-01
1.301855e+00,7.615398e+00,6.443059e+00,5.164719e-01,1.956957e+00,-7.512241e-01,2.158879e+00
2.465293e+00,6.694637e+00,9.307847e-01,-9.036526e-01,2.149367e-01,-1.087508e+00,1.430196e+00
1.807704e+00,7.858001e+00,1.031378e+00,-7.431996e-01,4.829350e-02,8.269218e-02,7.493436e-01
1.380739e+00,5.887250e-01,1.112913e+00,-1.037216e+00,-1.016052e+00,-1.744948e-01,1.462404e+00
3.899346e+00,3.558083e+00,9.209890e-01,-6.041876e-01,3.164832e-01,1.893949e-01,7.078663e-01
4.862793e+00,1.291863e+00,1.611747e+00,-7.116623e-02,-2.750052e-02,-1.290748e+00,1.293001e+00
5.483530e+00,2.350137e+00,7.796813e-01,3.208642e+00,-3.601246e-01,-2.288354e-01,3.236887e+00
5.055521e-01,5.092608e-01,5.822233e-01,2.829989e-01,1.151773e+00,1.645500e+00,2.028384e+00
7.008690e+00,1.368875e+00,8.605323e-02,2.730414e-01,1.366207e-01,2.276697e-02,3.061620e-01
4.411761e+00,4.260953e+00,7.329265e+00,-1.621470e-01,-4.457582e-01,1.266683e+00,1.352582e+00
6.550676e+00,1.603066e+00,3.116019e+00,7.962757e-02,-6.805577e-01,6.021846e-01,9.122092e-01
2.746991e+00,7.139574e+00,4.518382e+00,4.862680e-01,-3.266585e-01,3.490164e-01,6.818906e-01
7.246454e+00,2.023633e+00,2.219668e+00,1.449203e-01,-1.951124e+00,7.936067e-01,2.111326e+00
8.012063e-01,1.896309e+00,2.060657e+00,-7.506483e-02,1.824955e-01,-1.743972e+00,1.755101e+00
8.133024e+00,1.312995e+00,2.091363e-01,-5.283565e-01,-1.047976e+00,1.610066e+00,1.992418e+00
7.813445e+00,6.002034e-01,3.949196e+00,7.588793e-02,-1.346224e+00,-7.413266e-01,1.538715e+00
