TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,2.992067e-01,-1.484892e-02,-1.395130e-02,4.743416e-03
1,2.968269e-01,-1.484167e-02,-1.395118e-02,9.474281e-03
2,2.928621e-01,-1.482958e-02,-1.395100e-02,1.417993e-02
3,2.873176e-01,-1.481269e-02,-1.395074e-02,1.884751e-02
4,2.802063e-01,-1.479103e-02,-1.395041e-02,2.346385e-02
5,2.715535e-01,-1.476467e-02,-1.395001e-02,2.801545e-02
6,2.614038e-01,-1.473376e-02,-1.394954e-02,3.248836e-02
7,2.498292e-01,-1.469851e-02,-1.394902e-02,3.686828e-02
8,2.369378e-01,-1.465927e-02,-1.394846e-02,4.114049e-02
9,2.228829e-01,-1.461650e-02,-1.394785e-02,4.529001e-02
10,2.078706e-01,-1.457086e-02,-1.394725e-02,4.930176e-02
11,1.921656e-01,-1.452315e-02,-1.394665e-02,5.316078e-02
12,1.760911e-01,-1.447435e-02,-1.394608e-02,5.685256e-02
13,1.600234e-01,-1.442560e-02,-1.394553e-02,6.036341e-02
14,1.443770e-01,-1.437815e-02,-1.394502e-02,6.368093e-02
15,1.295830e-01,-1.433333e-02,-1.394458e-02,6.679450e-02
16,1.160594e-01,-1.429237e-02,-1.394419e-02,6.969568e-02
17,1.041795e-01,-1.425640e-02,-1.394387e-02,7.237870e-02
18,9.424057e-02,-1.422633e-02,-1.394361e-02,7.484071e-02
19,8.644083e-02,-1.420273e-02,-1.394341e-02,7.708196e-02
20,8.086612e-02,-1.418587e-02,-1.394327e-02,7.910583e-02
21,7.748942e-02,-1.417565e-02,-1.394319e-02,8.091863e-02
22,7.618195e-02,-1.417169e-02,-1.394314e-02,8.252934e-02
23,7.673284e-02,-1.417333e-02,-1.394313e-02,8.394916e-02
24,7.887363e-02,-1.417978e-02,-1.394316e-02,8.519106e-02
25,8.230353e-02,-1.419010e-02,-1.394319e-02,8.626925e-02
26,8.671256e-02,-1.420338e-02,-1.394324e-02,8.719870e-02
27,9.180050e-02,-1.421870e-02,-1.394330e-02,8.799462e-02
28,9.729088e-02,-1.423523e-02,-1.394336e-02,8.867212e-02
29,1.029402e-01,-1.425224e-02,-1.394342e-02,8.924579e-02
30,1.085426e-01,-1.426911e-02,-1.394348e-02,8.972945e-02
31,1.139315e-01,-1.428534e-02,-1.394354e-02,9.013596e-02
32,1.189783e-01,-1.430054e-02,-1.394360e-02,9.047700e-02
33,1.235895e-01,-1.431442e-02,-1.394365e-02,9.076305e-02
34,1.277032e-01,-1.432682e-02,-1.394371e-02,9.100329e-02
35,1.312845e-01,-1.433762e-02,-1.394377e-02,9.120559e-02
36,1.343216e-01,-1.434680e-02,-1.394383e-02,9.137659e-02
37,1.368217e-01,-1.435435e-02,-1.394389e-02,9.152167e-02
38,1.388079e-01,-1.436035e-02,-1.394393e-02,9.164509e-02
39,1.403160e-01,-1.436492e-02,-1.394397e-02,9.175005e-02
40,1.413926e-01,-1.436818e-02,-1.394400e-02,9.183879e-02
41,1.420930e-01,-1.437031e-02,-1.394403e-02,9.191271e-02
42,1.424795e-01,-1.437149e-02,-1.394406e-02,9.197250e-02
43,1.426195e-01,-1.437194e-02,-1.394408e-02,9.201824e-02
44,1.425836e-01,-1.437185e-02,-1.394410e-02,9.204959e-02
45,1.424428e-01,-1.437146e-02,-1.394413e-02,9.206588e-02
46,1.422660e-01,-1.437096e-02,-1.394416e-02,9.206631e-02
47,1.421169e-01,-1.437055e-02,-1.394420e-02,9.205002e-02
48,1.420513e-01,-1.437039e-02,-1.394424e-02,9.201627e-02
49,1.421145e-01,-1.437062e-02,-1.394428e-02,9.196450e-02
50,1.423396e-01,-1.437134e-02,-1.394433e-02,9.189446e-02
51,1.427469e-01,-1.437260e-02,-1.394436e-02,9.180625e-02
52,1.433438e-01,-1.437443e-02,-1.394439e-02,9.170034e-02
53,1.441258e-01,-1.437680e-02,-1.394442e-02,9.157762e-02
54,1.450782e-01,-1.437969e-02,-1.394445e-02,9.143931e-02
55,1.461785e-01,-1.438302e-02,-1.394449e-02,9.128701e-02
56,1.473986e-01,-1.438672e-02,-1.394453e-02,9.112259e-02
57,1.487076e-01,-1.439069e-02,-1.394457e-02,9.094815e-02
58,1.500740e-01,-1.439483e-02,-1.394461e-02,9.076594e-02
59,1.514674e-01,-1.439905e-02,-1.394465e-02,9.057835e-02
60,1.528599e-01,-1.440326e-02,-1.394468e-02,9.038776e-02
61,1.542271e-01,-1.440738e-02,-1.394470e-02,9.019657e-02
62,1.555485e-01,-1.441137e-02,-1.394473e-02,9.000711e-02
63,1.568074e-01,-1.441518e-02,-1.394476e-02,8.982162e-02
64,1.579910e-01,-1.441876e-02,-1.394479e-02,8.964223e-02
65,1.590896e-01,-1.442209e-02,-1.394482e-02,8.947091e-02
66,1.600960e-01,-1.442514e-02,-1.394485e-02,8.930951e-02
67,1.610044e-01,-1.442789e-02,-1.394487e-02,8.915968e-02
68,1.618103e-01,-1.443033e-02,-1.394490e-02,8.902294e-02
69,1.625092e-01,-1.443245e-02,-1.394492e-02,8.890062e-02
70,1.630968e-01,-1.443424e-02,-1.394495e-02,8.879388e-02
71,1.635683e-01,-1.443567e-02,-1.394497e-02,8.870369e-02
72,1.639190e-01,-1.443674e-02,-1.394498e-02,8.863083e-02
73,1.641442e-01,-1.443743e-02,-1.394500e-02,8.857587e-02
74,1.642402e-01,-1.443774e-02,-1.394502e-02,8.853914e-02
75,1.642042e-01,-1.443765e-02,-1.394504e-02,8.852075e-02
76,1.640355e-01,-1.443716e-02,-1.394505e-02,8.852057e-02
77,1.637356e-01,-1.443628e-02,-1.394507e-02,8.853820e-02
78,1.633085e-01,-1.443502e-02,-1.394509e-02,8.857299e-02
79,1.627613e-01,-1.443339e-02,-1.394510e-02,8.862405e-02
80,1.621034e-01,-1.443142e-02,-1.394511e-02,8.869026e-02
81,1.613469e-01,-1.442914e-02,-1.394510e-02,8.877029e-02
82,1.605055e-01,-1.442661e-02,-1.394509e-02,8.886260e-02
83,1.595945e-01,-1.442385e-02,-1.394507e-02,8.896552e-02
84,1.586294e-01,-1.442092e-02,-1.394503e-02,8.907726e-02
85,1.576256e-01,-1.441787e-02,-1.394499e-02,8.919594e-02
86,1.565972e-01,-1.441474e-02,-1.394495e-02,8.931963e-02
87,1.555567e-01,-1.441158e-02,-1.394491e-02,8.944639e-02
88,1.545147e-01,-1.440840e-02,-1.394486e-02,8.957428e-02
89,1.534801e-01,-1.440525e-02,-1.394481e-02,8.970138e-02
90,1.524607e-01,-1.440215e-02,-1.394476e-02,8.982582e-02
91,1.514638e-01,-1.439910e-02,-1.394471e-02,8.994577e-02
92,1.504972e-01,-1.439615e-02,-1.394466e-02,9.005945e-02
93,1.495695e-01,-1.439332e-02,-1.394461e-02,9.016516e-02
94,1.486899e-01,-1.439062e-02,-1.394455e-02,9.026126e-02
95,1.478683e-01,-1.438810e-02,-1.394449e-02,9.034621e-02
96,1.471147e-01,-1.438577e-02,-1.394443e-02,9.041857e-02
97,1.464381e-01,-1.438366e-02,-1.394435e-02,9.047705e-02
98,1.458465e-01,-1.438181e-02,-1.394427e-02,9.052047e-02
99,1.453462e-01,-1.438025e-02,-1.394421e-02,9.054782e-02
100,2.988246e-01,-1.437664e-02,-1.348017e-02,9.063051e-02
101,2.966113e-01,-1.436992e-02,-1.348008e-02,9.082194e-02
102,2.933950e-01,-1.436018e-02,-1.347999e-02,9.111733e-02
103,2.892400e-01,-1.434762e-02,-1.347990e-02,9.150971e-02
104,2.842417e-01,-1.433252e-02,-1.347979e-02,9.199009e-02
105,2.785282e-01,-1.431525e-02,-1.347967e-02,9.254778e-02
106,2.722586e-01,-1.429631e-02,-1.347954e-02,9.317078e-02
107,2.656187e-01,-1.427627e-02,-1.347942e-02,9.384623e-02
108,2.588124e-01,-1.425575e-02,-1.347931e-02,9.456082e-02
109,2.520491e-01,-1.423537e-02,-1.347923e-02,9.530133e-02
110,2.455300e-01,-1.421575e-02,-1.347916e-02,9.605508e-02
111,2.394368e-01,-1.419741e-02,-1.347910e-02,9.681026e-02
112,2.339250e-01,-1.418083e-02,-1.347906e-02,9.755632e-02
113,2.291215e-01,-1.416639e-02,-1.347903e-02,9.828411e-02
114,2.251234e-01,-1.415438e-02,-1.347901e-02,9.898611e-02
115,2.219966e-01,-1.414499e-02,-1.347900e-02,9.965645e-02
116,2.197720e-01,-1.413832e-02,-1.347901e-02,1.002910e-01
117,2.184426e-01,-1.413435e-02,-1.347902e-02,1.008873e-01
118,2.179621e-01,-1.413292e-02,-1.347904e-02,1.014445e-01
119,2.182484e-01,-1.413380e-02,-1.347906e-02,1.019632e-01
120,2.191897e-01,-1.413665e-02,-1.347908e-02,1.024454e-01
121,2.206548e-01,-1.414107e-02,-1.347911e-02,1.028939e-01
122,2.225022e-01,-1.414665e-02,-1.347915e-02,1.033123e-01
123,2.245888e-01,-1.415295e-02,-1.347919e-02,1.037049e-01
124,2.267762e-01,-1.415955e-02,-1.347922e-02,1.040761e-01
125,2.289342e-01,-1.416607e-02,-1.347926e-02,1.044301e-01
126,2.309430e-01,-1.417213e-02,-1.347930e-02,1.047713e-01
127,2.326947e-01,-1.417742e-02,-1.347933e-02,1.051035e-01
128,2.340948e-01,-1.418165e-02,-1.347936e-02,1.054298e-01
129,2.350656e-01,-1.418459e-02,-1.347939e-02,1.057528e-01
130,2.355502e-01,-1.418605e-02,-1.347940e-02,1.060742e-01
131,2.355182e-01,-1.418595e-02,-1.347940e-02,1.063949e-01
132,2.349701e-01,-1.418430e-02,-1.347939e-02,1.067146e-01
133,2.339401e-01,-1.418120e-02,-1.347938e-02,1.070324e-01
134,2.324952e-01,-1.417685e-02,-1.347936e-02,1.073463e-01
135,2.307296e-01,-1.417153e-02,-1.347934e-02,1.076536e-01
136,2.287545e-01,-1.416557e-02,-1.347930e-02,1.079514e-01
137,2.266863e-01,-1.415932e-02,-1.347926e-02,1.082361e-01
138,2.246331e-01,-1.415312e-02,-1.347922e-02,1.085045e-01
139,2.226854e-01,-1.414725e-02,-1.347919e-02,1.087533e-01
140,2.209103e-01,-1.414192e-02,-1.347919e-02,1.089794e-01
141,2.193513e-01,-1.413725e-02,-1.347919e-02,1.091805e-01
142,2.180315e-01,-1.413329e-02,-1.347919e-02,1.093543e-01
143,2.169597e-01,-1.413008e-02,-1.347920e-02,1.094993e-01
144,2.161354e-01,-1.412761e-02,-1.347920e-02,1.096142e-01
145,2.155536e-01,-1.412587e-02,-1.347921e-02,1.096983e-01
146,2.152074e-01,-1.412483e-02,-1.347921e-02,1.097510e-01
147,2.150893e-01,-1.412448e-02,-1.347921e-02,1.097721e-01
148,2.151915e-01,-1.412479e-02,-1.347921e-02,1.097620e-01
149,2.155055e-01,-1.412575e-02,-1.347923e-02,1.097209e-01
150,2.160229e-01,-1.412732e-02,-1.347925e-02,1.096496e-01
151,2.167350e-01,-1.412949e-02,-1.347929e-02,1.095489e-01
152,2.176331e-01,-1.413222e-02,-1.347932e-02,1.094202e-01
153,2.187084e-01,-1.413548e-02,-1.347935e-02,1.092648e-01
154,2.199498e-01,-1.413924e-02,-1.347939e-02,1.090843e-01
155,2.213424e-01,-1.414345e-02,-1.347943e-02,1.088808e-01
156,2.228653e-01,-1.414806e-02,-1.347947e-02,1.086561e-01
157,2.244899e-01,-1.415297e-02,-1.347950e-02,1.084128e-01
158,2.261798e-01,-1.415807e-02,-1.347953e-02,1.081533e-01
159,2.278912e-01,-1.416324e-02,-1.347957e-02,1.078802e-01
160,2.295754e-01,-1.416834e-02,-1.347961e-02,1.075962e-01
161,2.311815e-01,-1.417321e-02,-1.347967e-02,1.073039e-01
162,2.326602e-01,-1.417770e-02,-1.347972e-02,1.070057e-01
163,2.339678e-01,-1.418169e-02,-1.347978e-02,1.067040e-01
164,2.350698e-01,-1.418505e-02,-1.347984e-02,1.064007e-01
165,2.359441e-01,-1.418771e-02,-1.347988e-02,1.060973e-01
166,2.365832e-01,-1.418966e-02,-1.347991e-02,1.057951e-01
