TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,7.502952e-01,-2.741337e-04,-1.715970e-04,7.500000e-03
1,7.511800e-01,-2.742459e-04,-1.715883e-04,1.500295e-02
2,7.526522e-01,-2.744340e-04,-1.715752e-04,2.251179e-02
3,7.547068e-01,-2.747079e-04,-1.715683e-04,3.002944e-02
4,7.573354e-01,-2.750800e-04,-1.715811e-04,3.755877e-02
5,7.605266e-01,-2.755529e-04,-1.716180e-04,4.510258e-02
6,7.642656e-01,-2.761224e-04,-1.716765e-04,5.266358e-02
7,7.685343e-01,-2.767810e-04,-1.717517e-04,6.024440e-02
8,7.733085e-01,-2.775211e-04,-1.718394e-04,6.784751e-02
9,7.785569e-01,-2.783350e-04,-1.719360e-04,7.547526e-02
10,7.842376e-01,-2.792142e-04,-1.720388e-04,8.312975e-02
11,7.902953e-01,-2.801488e-04,-1.721457e-04,9.081286e-02
12,7.966569e-01,-2.811277e-04,-1.722551e-04,9.852610e-02
13,8.032275e-01,-2.821368e-04,-1.723662e-04,1.062706e-01
14,8.098838e-01,-2.831584e-04,-1.724782e-04,1.140469e-01
15,8.164698e-01,-2.841704e-04,-1.725902e-04,1.218548e-01
16,8.227918e-01,-2.851456e-04,-1.727014e-04,1.296935e-01
17,8.286184e-01,-2.860520e-04,-1.728115e-04,1.375607e-01
18,8.336867e-01,-2.868533e-04,-1.729201e-04,1.454531e-01
19,8.377196e-01,-2.875113e-04,-1.730271e-04,1.533659e-01
20,8.404521e-01,-2.879892e-04,-1.731315e-04,1.612922e-01
21,8.416621e-01,-2.882561e-04,-1.732330e-04,1.692237e-01
22,8.411974e-01,-2.882910e-04,-1.733315e-04,1.771500e-01
23,8.389956e-01,-2.880854e-04,-1.734268e-04,1.850592e-01
24,8.350997e-01,-2.876447e-04,-1.735185e-04,1.929379e-01
25,8.296669e-01,-2.869906e-04,-1.736068e-04,2.007719e-01
26,8.229668e-01,-2.861598e-04,-1.736917e-04,2.085464e-01
27,8.153633e-01,-2.852026e-04,-1.737736e-04,2.162469e-01
28,8.072806e-01,-2.841770e-04,-1.738525e-04,2.238594e-01
29,7.991579e-01,-2.831437e-04,-1.739293e-04,2.313713e-01
30,7.914030e-01,-2.821586e-04,-1.740040e-04,2.387717e-01
31,7.843570e-01,-2.812684e-04,-1.740767e-04,2.460517e-01
32,7.782766e-01,-2.805081e-04,-1.741474e-04,2.532046e-01
33,7.733299e-01,-2.799008e-04,-1.742161e-04,2.602260e-01
34,7.696033e-01,-2.794584e-04,-1.742830e-04,2.671134e-01
35,7.671129e-01,-2.791830e-04,-1.743480e-04,2.738663e-01
36,7.658185e-01,-2.790692e-04,-1.744111e-04,2.804859e-01
37,7.656405e-01,-2.791064e-04,-1.744726e-04,2.869745e-01
38,7.664761e-01,-2.792803e-04,-1.745323e-04,2.933358e-01
39,7.682131e-01,-2.795758e-04,-1.745904e-04,2.995743e-01
40,7.707383e-01,-2.799772e-04,-1.746467e-04,3.056950e-01
41,7.739405e-01,-2.804700e-04,-1.747019e-04,3.117036e-01
42,7.777087e-01,-2.810390e-04,-1.747560e-04,3.176060e-01
43,7.819279e-01,-2.816686e-04,-1.748089e-04,3.234082e-01
44,7.864756e-01,-2.823419e-04,-1.748607e-04,3.291164e-01
45,7.912249e-01,-2.830416e-04,-1.749114e-04,3.347367e-01
46,7.960558e-01,-2.837514e-04,-1.749610e-04,3.402749e-01
47,8.008703e-01,-2.844578e-04,-1.750094e-04,3.457367e-01
48,8.055995e-01,-2.851513e-04,-1.750566e-04,3.511272e-01
49,8.101950e-01,-2.858259e-04,-1.751032e-04,3.564513e-01
50,8.146111e-01,-2.864755e-04,-1.751492e-04,3.617135e-01
51,8.187985e-01,-2.870932e-04,-1.751948e-04,3.669179e-01
52,8.227187e-01,-2.876735e-04,-1.752393e-04,3.720681e-01
53,8.263722e-01,-2.882163e-04,-1.752828e-04,3.771673e-01
54,8.298113e-01,-2.887289e-04,-1.753253e-04,3.822185e-01
55,8.331241e-01,-2.892237e-04,-1.753674e-04,3.872241e-01
56,8.363959e-01,-2.897125e-04,-1.754092e-04,3.921865e-01
57,8.396787e-01,-2.902026e-04,-1.754506e-04,3.971080e-01
58,8.429855e-01,-2.906955e-04,-1.754916e-04,4.019908e-01
59,8.462976e-01,-2.911887e-04,-1.755321e-04,4.068375e-01
60,8.495667e-01,-2.916757e-04,-1.755723e-04,4.116502e-01
61,8.527181e-01,-2.921463e-04,-1.756123e-04,4.164315e-01
62,8.556703e-01,-2.925891e-04,-1.756516e-04,4.211836e-01
63,8.583615e-01,-2.929951e-04,-1.756899e-04,4.259087e-01
64,8.607654e-01,-2.933611e-04,-1.757273e-04,4.306088e-01
65,8.628908e-01,-2.936883e-04,-1.757641e-04,4.352854e-01
66,8.647760e-01,-2.939819e-04,-1.758000e-04,4.399399e-01
67,8.664847e-01,-2.942503e-04,-1.758350e-04,4.445734e-01
68,8.680962e-01,-2.945049e-04,-1.758693e-04,4.491869e-01
69,8.696845e-01,-2.947559e-04,-1.759033e-04,4.537812e-01
70,8.712871e-01,-2.950086e-04,-1.759369e-04,4.583571e-01
71,8.728846e-01,-2.952602e-04,-1.759703e-04,4.629153e-01
72,8.744110e-01,-2.955017e-04,-1.760031e-04,4.674566e-01
73,8.757909e-01,-2.957223e-04,-1.760351e-04,4.719818e-01
74,8.769817e-01,-2.959160e-04,-1.760661e-04,4.764915e-01
75,8.779967e-01,-2.960847e-04,-1.760961e-04,4.809862e-01
76,8.789044e-01,-2.962378e-04,-1.761251e-04,4.854662e-01
77,8.798117e-01,-2.963900e-04,-1.761533e-04,4.899318e-01
78,8.808406e-01,-2.965584e-04,-1.761811e-04,4.943831e-01
79,8.821004e-01,-2.967583e-04,-1.762089e-04,4.988204e-01
80,8.836562e-01,-2.969989e-04,-1.762369e-04,5.032441e-01
81,8.855082e-01,-2.972801e-04,-1.762649e-04,5.076547e-01
82,8.875925e-01,-2.975928e-04,-1.762928e-04,5.120529e-01
83,8.898011e-01,-2.979220e-04,-1.763202e-04,5.164396e-01
84,8.920056e-01,-2.982501e-04,-1.763470e-04,5.208158e-01
85,8.940809e-01,-2.985599e-04,-1.763732e-04,5.251822e-01
86,8.959368e-01,-2.988386e-04,-1.763982e-04,5.295397e-01
87,8.975468e-01,-2.990825e-04,-1.764222e-04,5.338887e-01
88,8.989521e-01,-2.992976e-04,-1.764451e-04,5.382295e-01
89,9.002303e-01,-2.994950e-04,-1.764679e-04,5.425623e-01
90,9.014514e-01,-2.996848e-04,-1.764908e-04,5.468871e-01
91,9.026490e-01,-2.998712e-04,-1.765136e-04,5.512039e-01
92,9.038169e-01,-3.000532e-04,-1.765360e-04,5.555127e-01
93,9.049268e-01,-3.002268e-04,-1.765579e-04,5.598136e-01
94,9.059519e-01,-3.003884e-04,-1.765794e-04,5.641067e-01
95,9.068797e-01,-3.005363e-04,-1.766004e-04,5.683919e-01
96,9.077059e-01,-3.006696e-04,-1.766209e-04,5.726692e-01
97,9.084154e-01,-3.007869e-04,-1.766412e-04,5.769387e-01
98,9.089732e-01,-3.008835e-04,-1.766616e-04,5.812002e-01
99,9.093332e-01,-3.009528e-04,-1.766816e-04,5.854537e-01
100,7.505493e-01,-3.010458e-04,-1.984744e-04,5.893013e-01
101,7.517316e-01,-3.012252e-04,-1.984922e-04,5.931258e-01
102,7.535147e-01,-3.014864e-04,-1.985097e-04,5.969276e-01
103,7.558473e-01,-3.018226e-04,-1.985271e-04,6.007075e-01
104,7.586480e-01,-3.022228e-04,-1.985446e-04,6.044668e-01
105,7.618034e-01,-3.026714e-04,-1.985620e-04,6.082067e-01
106,7.651768e-01,-3.031499e-04,-1.985795e-04,6.119290e-01
107,7.686198e-01,-3.036379e-04,-1.985969e-04,6.156351e-01
108,7.719828e-01,-3.041146e-04,-1.986140e-04,6.193269e-01
109,7.751278e-01,-3.045611e-04,-1.986307e-04,6.230059e-01
110,7.779450e-01,-3.049624e-04,-1.986470e-04,6.266734e-01
111,7.803718e-01,-3.053094e-04,-1.986624e-04,6.303307e-01
112,7.824046e-01,-3.056018e-04,-1.986770e-04,6.339783e-01
113,7.840949e-01,-3.058467e-04,-1.986909e-04,6.376170e-01
114,7.855267e-01,-3.060562e-04,-1.987047e-04,6.412470e-01
115,7.867848e-01,-3.062420e-04,-1.987186e-04,6.448686e-01
116,7.879261e-01,-3.064121e-04,-1.987327e-04,6.484820e-01
117,7.889637e-01,-3.065684e-04,-1.987472e-04,6.520872e-01
118,7.898743e-01,-3.067073e-04,-1.987616e-04,6.556844e-01
119,7.906207e-01,-3.068233e-04,-1.987756e-04,6.592736e-01
120,7.911729e-01,-3.069124e-04,-1.987893e-04,6.628546e-01
121,7.915140e-01,-3.069724e-04,-1.988026e-04,6.664274e-01
122,7.916382e-01,-3.070025e-04,-1.988158e-04,6.699916e-01
123,7.915526e-01,-3.070038e-04,-1.988288e-04,6.735469e-01
124,7.912877e-01,-3.069802e-04,-1.988414e-04,6.770930e-01
125,7.909039e-01,-3.069399e-04,-1.988536e-04,6.806294e-01
126,7.904823e-01,-3.068941e-04,-1.988653e-04,6.841555e-01
127,7.901055e-01,-3.068542e-04,-1.988769e-04,6.876707e-01
128,7.898443e-01,-3.068300e-04,-1.988884e-04,6.911746e-01
129,7.897538e-01,-3.068294e-04,-1.989002e-04,6.946668e-01
130,7.898672e-01,-3.068572e-04,-1.989125e-04,6.981467e-01
131,7.901861e-01,-3.069130e-04,-1.989248e-04,7.016143e-01
132,7.906762e-01,-3.069925e-04,-1.989372e-04,7.050694e-01
133,7.912755e-01,-3.070866e-04,-1.989494e-04,7.085123e-01
134,7.919106e-01,-3.071856e-04,-1.989616e-04,7.119431e-01
135,7.925156e-01,-3.072802e-04,-1.989736e-04,7.153622e-01
136,7.930456e-01,-3.073645e-04,-1.989855e-04,7.187698e-01
137,7.934813e-01,-3.074357e-04,-1.989972e-04,7.221664e-01
138,7.938240e-01,-3.074939e-04,-1.990085e-04,7.255522e-01
139,7.940848e-01,-3.075408e-04,-1.990197e-04,7.289274e-01
140,7.942760e-01,-3.075781e-04,-1.990309e-04,7.322923e-01
141,7.944077e-01,-3.076071e-04,-1.990419e-04,7.356472e-01
142,7.944836e-01,-3.076285e-04,-1.990529e-04,7.389921e-01
143,7.944937e-01,-3.076410e-04,-1.990641e-04,7.423271e-01
144,7.944111e-01,-3.076407e-04,-1.990751e-04,7.456521e-01
145,7.942008e-01,-3.076229e-04,-1.990860e-04,7.489669e-01
146,7.938422e-01,-3.075843e-04,-1.990963e-04,7.522713e-01
147,7.933522e-01,-3.075271e-04,-1.991061e-04,7.555647e-01
148,7.927978e-01,-3.074605e-04,-1.991153e-04,7.588466e-01
149,7.922866e-01,-3.073996e-04,-1.991243e-04,7.621165e-01
150,7.919352e-01,-3.073608e-04,-1.991335e-04,7.653737e-01
151,7.918339e-01,-3.073567e-04,-1.991433e-04,7.686180e-01
152,7.920264e-01,-3.073931e-04,-1.991534e-04,7.718492e-01
153,7.925119e-01,-3.074697e-04,-1.991636e-04,7.750672e-01
154,7.932643e-01,-3.075825e-04,-1.991736e-04,7.782721e-01
155,7.942524e-01,-3.077273e-04,-1.991833e-04,7.814643e-01
