PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
2.444237e+01,4.969450e+00,2.677109e+01,-3.565668e-02,-5.638794e-01,8.956308e-02,5.720603e-01
2.342025e+01,5.806155e+00,2.787645e+01,-6.694011e-01,2.557611e-01,-1.363401e-01,7.294520e-01
8.671995e+00,5.809175e-01,4.489252e+00,-5.591534e-01,2.461299e-01,-1.819976e-01,6.374603e-01
2.457455e+01,3.678518e+00,2.755098e+01,1.106572e-01,-8.301039e-02,-1.298051e-01,1.896974e-01
7.807610e+00,1.513448e+00,5.739789e+00,1.524689e-02,-7.166908e-01,-8.053887e-01,1.078206e+00
2.328822e+01,4.419321e+00,2.667840e+01,-5.488931e-01,-5.460442e-01,8.737166e-01,1.167403e+00
1.050312e+01,1.937671e+00,6.968697e-01,-4.844988e-01,-3.848177e-02,-3.416468e-01,5.940896e-01
2.430386e+01,6.094313e+00,2.707086e+01,4.973191e-01,-2.624750e-01,1.054589e+00,1.195148e+00
8.587700e+00,9.508539e-01,2.287736e+00,1.613331e-01,-6.450178e-01,-1.874616e-01,6.908098e-01
9.296217e+00,6.045638e-01,1.494809e+00,-1.827109e-01,3.518201e-01,-2.401397e-01,4.634951e-01
9.074070e+00,2.543618e+01,2.418144e+00,-4.861746e-02,-2.714922e-01,-2.300661e-01,3.591686e-01
1.058640e+01,4.573122e-01,1.999456e+00,1.033013e+00,2.194377e-02,-3.088660e-01,1.078423e+00
9.411972e+00,2.592641e+01,1.535570e+00,-6.930929e-01,-3.653945e-02,5.064580e-01,8.591930e-01
1.141860e+01,2.624672e+01,5.573236e-01,5.301624e-02,-3.671831e-01,-3.661918e-01,5.212778e-01
1.032394e+01,2.631222e+01,1.079724e+00,-2.587162e-01,-2.705503e-01,4.638541e-04,3.743417e-01
1.095416e+01,2.751722e+01,2.758522e+01,8.588041e-01,-1.263289e+00,3.965410e-01,1.578192e+00
1.310300e+01,2.604285e+01,2.738446e+01,9.426474e-02,9.372441e-02,-1.960344e-03,1.329434e-01
1.247204e+01,2.634353e+01,3.666193e-01,-5.388178e-02,1.789715e-01,-8.195319e-03,1.870861e-01
1.137195e+01,1.916987e-01,2.776879e-01,1.195280e-01,2.155114e-01,-1.958479e-01,3.147832e-01
1.013426e+01,2.798330e+01,1.087368e+00,-3.709100e-01,1.677509e-01,-1.825685e-01,4.461455e-01
1.198680e+01,2.534177e+01,7.760874e-01,6.991947e-01,1.554961e-01,-2.385225e-01,7.549472e-01
1.467050e+01,2.636775e+01,4.891296e-01,-2.235534e-01,6.825111e-01,1.496555e+00,1.659962e+00
