PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
8.679536e+00,8.498596e+00,1.158332e-01,6.550346e-01,-2.751875e-01,1.490491e-01,7.259574e-01
8.673655e-01,3.186316e-01,7.167040e-02,-4.636020e-01,6.055139e-01,-5.368242e-02,7.644970e-01
8.040758e-01,8.388701e+00,9.217472e-01,1.260962e-01,-4.455466e-01,1.355096e-01,4.824675e-01
3.915520e-03,5.705243e-01,8.445471e-01,-4.490000e-01,1.276186e-01,-1.288654e-02,4.669621e-01
1.642022e+00,8.162766e+00,5.320239e-02,-7.996971e-01,-2.687411e-01,-3.291809e-01,9.055922e-01
2.460412e+00,7.128672e-02,1.489201e-01,8.324331e-02,3.913315e-01,-8.906983e-02,4.098819e-01
2.422781e+00,8.150109e+00,9.572128e-01,-5.003720e-01,-5.904856e-01,-3.319471e-01,8.421605e-01
1.680396e+00,2.485071e-01,8.941019e-01,-5.712549e-01,1.676767e-01,-2.645616e-01,6.514910e-01
3.477496e+00,8.497008e+00,8.537288e+00,4.718330e-01,2.442889e-01,-3.533131e-01,6.380702e-01
4.334655e+00,4.667930e-01,8.492242e+00,5.921520e-01,5.193980e-01,2.850498e-01,8.376584e-01
4.398710e+00,8.463759e+00,1.050965e+00,-3.822683e-01,-9.460676e-02,4.963813e-01,6.336197e-01
3.321536e+00,7.734277e-02,9.096063e-01,1.438145e-01,2.465390e-01,2.027458e-01,3.500999e-01
5.456930e+00,3.513482e-02,9.952553e-02,5.526647e-02,1.675883e-01,8.433634e-01,8.616276e-01
6.325072e+00,6.434932e-01,8.668871e+00,-1.964631e-01,4.886502e-01,-7.754356e-02,5.323436e-01
6.335548e+00,2.554297e-02,8.411174e-01,-2.657584e-01,1.937781e-01,1.130489e-01,3.477895e-01
5.255775e+00,4.228105e-01,1.058364e+00,-2.756490e-01,-2.126539e-01,-4.170940e-01,5.432968e-01
7.097841e+00,8.614552e+00,8.696166e+00,-1.127576e-01,2.484460e-01,1.621856e-01,3.174018e-01
7.988967e+00,6.054425e-01,2.671929e-02,9.184266e-02,-1.122005e+00,-4.023001e-01,1.195481e+00
7.913632e+00,8.553297e+00,8.674642e-01,2.478211e-01,-7.299350e-01,-4.429672e-01,8.890671e-01
7.217638e+00,6.936193e-01,8.437441e-01,-3.387509e-01,-1.133451e+00,2.879256e-01,1.217524e+00
8.202486e-02,1.307037e+00,7.365249e-02,-1.396857e+00,3.079908e-01,-5.514372e-01,1.533020e+00
1.050536e+00,2.000954e+00,9.809065e-02,7.118868e-02,1.458057e-01,-7.450109e-01,7.624752e-01
9.354435e-01,1.170334e+00,8.288142e-01,2.404662e-01,-1.822728e-01,-3.645109e-01,4.731972e-01
1.943381e-02,2.101561e+00,8.208873e-01,8.245877e-01,2.028540e-01,6.593938e-01,1.075125e+00
1.700121e+00,1.026280e+00,1.204220e-01,5.576590e-01,8.735135e-01,-6.824917e-01,1.240889e+00
2.695894e+00,1.712409e+00,1.712830e-02,-4.817008e-01,7.251291e-01,-1.037202e-01,8.767016e-01
2.560423e+00,9.614346e-01,8.577755e-01,5.777973e-01,1.282378e-01,-2.602380e-01,6.465435e-01
8.670988e-01,1.947984e+00,1.502966e+00,-3.017696e-01,-2.550754e-01,1.473575e-01,4.217138e-01
3.314600e+00,8.027137e-01,3.997757e-02,3.884032e-01,-6.794719e-01,1.132940e-01,7.908063e-01
4.275930e+00,1.534433e+00,2.849263e-02,-3.962618e-01,6.331124e-02,-4.199616e-01,5.808610e-01
4.249206e+00,7.940602e-01,7.950910e-01,7.048052e-02,7.972700e-02,-4.460482e-01,4.585662e-01
3.426920e+00,1.709191e+00,8.562738e-01,-2.480495e-01,-4.805234e-01,9.151014e-02,5.484573e-01
5.333977e+00,1.085051e+00,8.506866e+00,-1.109632e-01,5.427800e-01,4.590568e-01,7.194833e-01
6.175962e+00,1.749417e+00,8.565737e+00,3.130948e-01,6.868033e-02,2.598616e-01,4.126420e-01
6.197690e+00,1.048468e+00,9.944032e-01,-1.090378e+00,6.610978e-01,3.584700e-01,1.324566e+00
5.140315e+00,1.452817e+00,7.786355e-01,2.680983e-01,-1.373811e-01,9.795535e-01,1.024829e+00
7.179785e+00,1.400426e+00,8.666034e+00,2.180329e-01,-6.406096e-01,-5.094396e-01,8.470229e-01
7.973490e+00,2.146116e+00,1.378369e-02,4.650712e-01,6.406226e-01,-6.830468e-01,1.045582e+00
8.016293e+00,1.392990e+00,8.225104e-01,-3.709872e-01,9.713306e-01,-1.123401e-01,1.045818e+00
6.994154e+00,1.890792e+00,9.182491e-01,-2.369163e-01,7.537265e-01,4.501835e-01,9.093394e-01
6.408149e-03,3.000739e+00,8.728173e+00,2.511455e-01,4.076635e-01,8.375884e-01,9.647891e-01
8.522006e+00,4.383534e+00,5.285431e-02,8.452143e-01,-5.893958e-01,-5.804554e-01,1.182668e+00
8.471036e-04,3.703902e+00,9.535963e-01,2.693972e-02,5.782748e-01,9.381101e-02,5.864538e-01
8.677307e+00,4.995133e+00,9.871755e-01,5.969713e-01,-3.955748e-01,6.589681e-01,9.731871e-01
7.998608e-01,2.882606e+00,7.336343e-01,-8.057781e-02,8.214516e-01,6.642171e-01,1.059462e+00
1.843403e+00,5.294855e+00,7.883150e+00,-1.129253e+00,-7.480277e-01,-7.683500e-01,1.557280e+00
1.895128e+00,1.871475e+00,8.070798e-01,2.829743e-01,3.113543e-01,-2.396663e-01,4.842064e-01
9.298723e-01,4.283155e+00,1.059948e+00,2.513065e-01,9.043361e-01,4.024043e-01,1.021229e+00
5.123540e+00,2.163328e+00,8.666818e+00,3.438732e-01,1.044986e-01,-7.021411e-01,7.887780e-01
4.487128e+00,4.839218e+00,7.064705e-03,6.595829e-01,7.976024e-02,3.413017e-02,6.652640e-01
4.334265e+00,2.385644e+00,6.672207e-01,-2.546966e-01,-7.967005e-01,7.127517e-01,1.098916e+00
2.694637e+00,5.924697e+00,9.236528e-01,-9.526728e-01,-3.167934e-02,-6.770977e-01,1.169209e+00
5.503812e+00,1.837852e+00,7.585889e+00,-1.622932e-01,-9.988870e-02,1.171129e+00,1.186533e+00
5.922350e+00,4.961267e+00,8.729164e+00,1.664367e-02,1.123887e+00,1.016386e+00,1.515401e+00
5.972135e+00,2.374266e+00,8.151512e-01,1.285425e+00,3.213252e-02,-6.272054e-01,1.430642e+00
5.057111e+00,5.009266e+00,9.222076e-01,5.619474e-01,2.093513e-01,-7.434937e-02,6.042687e-01
6.948497e+00,2.565488e+00,3.196758e-02,-1.057459e-01,-2.578806e-01,9.944097e-01,1.032732e+00
7.459871e+00,4.745619e+00,4.271708e-02,2.225620e-01,4.524141e-01,-7.440469e-01,8.987871e-01
7.732348e+00,2.707148e+00,9.223448e-01,4.523540e-01,8.187233e-01,5.848962e-01,1.103193e+00
7.800732e+00,4.302575e+00,9.640480e-01,-5.838325e-01,-2.052859e-01,7.368014e-01,9.622261e-01
8.369965e+00,5.592095e+00,8.715057e+00,6.368813e-02,1.665131e-02,-3.502374e-01,3.563701e-01
7.201855e-01,6.167071e+00,6.088349e-02,1.050974e+00,-5.331588e-01,8.463340e-01,1.450891e+00
7.453702e-01,5.771127e+00,1.127213e+00,-4.002298e-01,-9.105613e-01,-2.682017e-01,1.030164e+00
8.533450e+00,6.236547e+00,8.382874e-01,5.895076e-01,2.172628e-01,-7.468490e-01,9.759640e-01
7.342549e-01,5.078140e+00,2.259926e-01,8.031550e-01,2.614586e-01,-5.832597e-01,1.026455e+00
1.775423e+00,5.997790e+00,8.663854e+00,-3.760361e-01,-1.553198e-01,1.371796e-01,4.293549e-01
2.859834e+00,6.651560e+00,8.728246e+00,1.262091e-01,-2.107852e-01,2.857109e-01,3.768154e-01
1.744722e+00,6.422487e+00,1.079374e+00,8.139711e-01,-4.542343e-01,-1.093150e+00,1.436612e+00
3.523378e+00,5.745192e+00,5.692609e-03,5.283207e-01,-2.659880e-02,-1.346863e-01,5.458668e-01
4.379156e+00,6.507448e+00,8.681167e+00,4.475890e-01,2.525981e-01,1.945090e-01,5.495229e-01
4.332825e+00,5.835336e+00,7.619708e-01,-3.820613e-01,-2.860695e-02,4.536244e-01,5.937713e-01
3.615164e+00,6.640143e+00,8.765187e-01,-3.666019e-01,-4.767160e-03,-2.454825e-01,4.412271e-01
5.192566e+00,5.815407e+00,5.684657e-03,7.255143e-01,-1.059615e+00,-4.283406e-01,1.353747e+00
6.075838e+00,6.471368e+00,8.723321e+00,7.118275e-01,1.924335e-01,1.633256e-01,7.552511e-01
5.977901e+00,5.652221e+00,8.682232e-01,1.694965e-01,2.871616e-01,3.982387e-03,3.334766e-01
5.238661e+00,6.553806e+00,9.326765e-01,-2.807129e-01,4.417498e-01,-5.101368e-01,7.308777e-01
6.809727e+00,5.618332e+00,3.928785e-02,-1.201280e+00,-6.425059e-01,-4.591752e-01,1.437613e+00
7.659231e+00,6.348353e+00,8.707141e+00,-1.319917e-01,4.109915e-01,1.519993e-02,4.319338e-01
7.651277e+00,5.484989e+00,8.143388e-01,-1.265328e+00,-2.370303e-01,5.605176e-01,1.404072e+00
6.892938e+00,6.336137e+00,8.464135e-01,9.872913e-01,1.585033e+00,-9.089812e-03,1.867393e+00
8.653946e+00,6.867772e+00,8.639389e+00,3.852757e-01,-2.187507e-01,-4.048106e-01,6.001340e-01
7.040254e-01,7.598719e+00,1.237110e-01,-5.604134e-01,2.360365e-01,2.506442e-01,6.577225e-01
7.120116e-01,6.909222e+00,8.404371e-01,1.068321e+00,1.430732e-01,-2.684079e-01,1.110776e+00
8.591908e+00,7.660141e+00,8.614514e-01,1.288240e-01,2.328510e-01,8.229464e-01,8.649023e-01
1.779772e+00,7.045746e+00,3.364886e-02,-6.915551e-01,9.434046e-02,1.332154e-01,7.105596e-01
2.697554e+00,7.690168e+00,8.603633e+00,-8.269762e-02,3.775262e-01,-4.159572e-02,3.887095e-01
2.590221e+00,7.079790e+00,1.060145e+00,1.005934e-01,3.579885e-01,3.155799e-01,4.877146e-01
1.523875e+00,7.544135e+00,9.828486e-01,-3.045419e-01,-9.367762e-02,1.127732e-01,3.379927e-01
3.695912e+00,7.417485e+00,9.892626e-02,8.020448e-01,1.474265e-01,2.111027e-01,8.423626e-01
4.574313e+00,8.161238e+00,8.709907e+00,8.270844e-02,-5.086241e-01,-9.177448e-01,1.052518e+00
4.583131e+00,7.333231e+00,8.422466e-01,-3.844073e-01,1.615665e-01,6.251891e-02,4.216413e-01
3.473469e+00,7.727064e+00,1.142649e+00,7.300786e-01,-5.485959e-02,1.032752e+00,1.265939e+00
5.234609e+00,7.273784e+00,8.702462e+00,6.141604e-01,-1.372228e-01,2.084555e-01,6.629305e-01
6.232504e+00,7.925920e+00,1.870835e-02,-5.522029e-01,7.242512e-01,8.085869e-02,9.143336e-01
6.167813e+00,7.237114e+00,8.767636e-01,-2.230751e-01,-3.576535e-01,-6.258642e-01,7.545757e-01
5.391175e+00,8.036089e+00,8.442561e-01,9.476588e-01,6.250892e-01,-2.754037e-02,1.135585e+00
6.944650e+00,7.085490e+00,5.854314e-02,3.213636e-01,-2.730891e-01,1.734999e-01,4.560202e-01
7.863351e+00,7.688642e+00,4.162134e-02,-4.496204e-02,1.472979e-01,-6.294118e-02,1.663726e-01
7.720185e+00,7.020231e+00,8.404697e-01,5.867949e-01,-4.780195e-01,-3.315197e-01,8.262786e-01
6.993279e+00,7.881597e+00,9.024096e-01,-6.507803e-02,-2.479624e-02,8.418188e-01,8.446946e-01
8.689011e+00,8.390789e+00,1.626770e+00,-3.731559e-01,1.754841e-01,3.760281e-01,5.580655e-01
8.387748e-01,4.284397e-01,1.697187e+00,1.338014e-01,6.452863e-01,-3.537976e-01,7.479773e-01
7.580181e-01,8.379851e+00,2.460009e+00,-2.360999e-01,-3.540419e-01,7.257123e-01,8.412771e-01
8.717280e+00,4.361909e-01,2.459859e+00,-3.757519e-01,1.162904e-01,-2.907438e-01,4.891266e-01
1.606470e+00,8.262006e+00,1.739170e+00,3.389628e-01,8.609085e-02,2.655680e-01,4.391284e-01
2.518190e+00,1.899759e-01,1.696927e+00,-5.130799e-01,-6.949033e-01,8.848224e-01,1.236549e+00
2.800271e+00,8.685565e+00,2.729165e+00,-8.854174e-01,4.544976e-01,-6.407534e-01,1.183679e+00
1.608467e+00,3.807882e-01,2.505538e+00,-1.189483e-01,7.080771e-01,7.182197e-01,1.015560e+00
3.605521e+00,8.528967e+00,1.969583e+00,1.079661e-01,2.413543e-01,7.175267e-01,7.646915e-01
4.449779e+00,4.698565e-01,1.891788e+00,-2.705250e-01,8.217297e-02,-2.702887e-01,3.911421e-01
4.356870e+00,8.468752e+00,2.650834e+00,3.640300e-01,1.775548e-01,-5.934959e-01,7.185269e-01
3.728940e+00,6.835811e-01,2.692061e+00,4.070050e-01,3.699454e-01,4.875475e-01,7.349934e-01
5.182475e+00,8.367893e+00,1.931862e+00,1.007653e+00,-1.391831e-01,7.320544e-01,1.253251e+00
6.041419e+00,2.207630e-01,1.889814e+00,-2.923913e-02,-4.188860e-01,5.351481e-01,6.802234e-01
5.960895e+00,8.272157e+00,2.688478e+00,5.564920e-02,-1.238802e-01,6.946697e-01,7.078200e-01
5.319999e+00,5.175343e-01,2.665301e+00,-6.575743e-01,7.508079e-01,-1.003130e-01,1.003085e+00
7.041105e+00,8.610842e+00,1.660365e+00,5.686875e-01,4.489914e-01,1.463986e-02,7.247158e-01
7.938078e+00,6.093792e-01,1.659875e+00,3.732923e-01,-2.213563e-01,9.051767e-02,4.433274e-01
7.916889e+00,8.469400e+00,2.410634e+00,1.542616e-01,5.870525e-01,2.121528e-01,6.429900e-01
6.852903e+00,2.459254e-01,2.634666e+00,-4.798553e-02,4.780593e-01,6.210374e-01,7.851947e-01
8.723902e+00,1.331904e+00,1.607901e+00,-3.137139e-01,-3.392697e-01,3.479979e-01,5.784659e-01
8.596603e+00,2.567999e+00,1.818325e+00,3.611716e-01,6.087209e-01,-1.542615e-01,7.244189e-01
6.500673e-01,1.193811e+00,2.503817e+00,2.364511e-01,1.225626e-03,2.391255e-01,3.362910e-01
8.580078e+00,3.597241e+00,2.718669e+00,5.865668e-01,-1.278144e-01,-1.597181e-02,6.005433e-01
1.755796e+00,1.053103e+00,1.673771e+00,-4.616892e-01,6.990375e-01,1.551955e-01,8.519953e-01
2.443007e+00,9.903893e-01,2.466577e+00,-1.168845e-01,-4.480514e-01,-1.093747e+00,1.187726e+00
3.340927e+00,1.717050e+00,2.515759e+00,-2.419831e-01,5.042051e-01,7.536773e-02,5.643216e-01
7.848845e+00,2.695072e+00,2.632570e+00,-6.278896e-01,7.022073e-01,2.195098e-01,9.672254e-01
3.468002e+00,8.493300e-01,1.592989e+00,-1.264740e-01,-9.180913e-02,-9.471486e-03,1.565704e-01
4.317719e+00,1.571260e+00,1.592753e+00,5.549271e-01,3.123929e-02,-1.397760e-01,5.731119e-01
4.636481e+00,1.350116e+00,2.654618e+00,-4.392949e-01,7.485280e-01,2.036688e-01,8.914904e-01
4.437197e+00,2.417416e+00,2.456941e+00,3.345356e-01,5.102847e-02,7.334869e-01,8.077877e-01
5.301087e+00,1.165930e+00,1.819375e+00,-4.472761e-01,4.437629e-01,5.007266e-01,8.048035e-01
6.254007e+00,1.921314e+00,1.766300e+00,3.941634e-01,-1.300674e-01,-1.292040e-01,4.347137e-01
6.160994e+00,1.158090e+00,2.680347e+00,-5.741891e-01,-4.145294e-01,-3.216263e-01,7.777989e-01
5.478430e+00,2.036360e+00,2.504431e+00,4.199795e-01,-2.623925e-01,-8.652331e-01,9.969257e-01
6.944036e+00,1.025742e+00,1.811028e+00,-8.853915e-01,1.018868e+00,-6.390002e-01,1.493429e+00
7.724881e+00,1.803708e+00,1.776091e+00,-2.075467e-01,3.737091e-01,-2.070209e-01,4.749650e-01
7.792440e+00,9.340285e-01,2.631156e+00,-1.140647e-02,7.089957e-01,-1.272227e-01,7.204100e-01
7.889086e+00,3.462527e+00,1.850111e+00,3.060228e-01,-3.450436e-01,-7.598568e-02,4.674173e-01
8.664490e+00,4.355258e+00,1.837100e+00,-5.219915e-01,2.285885e-01,9.835012e-01,1.136663e+00
7.891974e-01,4.959204e+00,1.907236e+00,3.699586e-01,8.463589e-01,6.664247e-01,1.138997e+00
6.016047e-01,4.304052e+00,2.822592e+00,3.184011e-01,-4.624188e-01,-2.956607e-02,5.622140e-01
8.677367e+00,5.125008e+00,2.695667e+00,-1.861789e-01,3.371731e-01,6.194379e-01,7.294186e-01
6.611787e-01,3.511090e+00,1.963587e+00,4.072063e-02,-2.281357e-01,-1.809857e-01,2.940406e-01
1.717320e+00,5.367194e+00,9.134275e-01,-7.376453e-02,1.331396e+00,1.060987e-02,1.333480e+00
5.417573e+00,2.001503e+00,4.526599e+00,4.725491e-02,1.170761e-01,-3.463756e-01,3.686678e-01
1.537526e+00,4.861464e+00,2.738477e+00,-4.351987e-02,7.115243e-01,3.295292e-01,7.853346e-01
2.623602e+00,1.686616e+00,1.592206e+00,3.940558e-01,-8.472267e-01,1.558856e-01,9.472979e-01
5.083663e+00,4.864039e+00,2.464852e+00,7.777899e-01,1.119948e-02,-2.099845e-01,8.057146e-01
7.119309e+00,1.809160e+00,2.661549e+00,8.087068e-02,-3.822528e-01,1.071836e+00,1.140828e+00
3.311199e+00,5.084839e+00,2.479423e+00,5.508988e-01,-8.800110e-01,-5.826330e-01,1.190534e+00
5.135467e+00,2.347372e+00,1.522179e+00,5.991674e-01,-5.278579e-01,-3.024237e-01,8.538710e-01
6.753903e+00,4.778376e+00,8.427770e-01,-9.726686e-01,1.945819e-01,-4.182040e-01,1.076495e+00
7.040790e+00,3.522703e+00,2.656550e+00,-7.643371e-01,5.321021e-02,5.520172e-01,9.443334e-01
5.976730e+00,4.871127e+00,1.604418e+00,1.198499e+00,-2.504591e-03,-1.015665e+00,1.570981e+00
7.137459e+00,4.425222e+00,1.755841e+00,-9.852407e-02,1.270316e-01,-2.812184e-01,3.239256e-01
7.841571e+00,5.183153e+00,1.803950e+00,-4.515222e-02,6.201315e-01,2.632500e-01,6.752055e-01
7.746615e+00,4.323805e+00,2.698154e+00,-7.513066e-02,-4.208352e-01,3.143326e-01,5.306146e-01
7.027803e+00,5.245583e+00,2.655501e+00,4.268461e-01,-4.407513e-01,-1.020992e+00,1.191169e+00
5.719356e-02,5.786305e+00,1.908624e+00,1.038967e+00,-7.847418e-01,1.312183e+00,1.848539e+00
8.534365e-01,6.498149e+00,1.914008e+00,-3.139881e-01,4.914004e-01,-3.105465e-01,6.606830e-01
7.947134e-01,5.759159e+00,2.694829e+00,-1.932415e-01,6.770092e-01,-7.383004e-01,1.020182e+00
5.675607e-02,6.592237e+00,2.785829e+00,4.763486e-01,-7.395184e-01,1.941988e-01,9.008377e-01
1.610130e+00,5.643249e+00,1.967353e+00,-8.292230e-01,6.408657e-01,2.476287e-02,1.048300e+00
2.487828e+00,6.312885e+00,1.953001e+00,1.079325e+00,3.467689e-02,8.839327e-02,1.083493e+00
2.381597e+00,5.597884e+00,2.780560e+00,2.454522e-01,-4.203082e-01,4.290195e-01,6.488170e-01
1.646375e+00,6.440877e+00,2.787855e+00,-3.171535e-01,-3.202395e-01,6.626853e-01,8.014310e-01
3.529111e+00,5.891419e+00,1.672167e+00,-6.473938e-01,3.696699e-01,-4.251089e-01,8.581912e-01
4.443891e+00,6.567151e+00,1.652396e+00,-8.618034e-01,5.073880e-01,-3.798067e-01,1.069767e+00
4.302760e+00,5.685022e+00,2.393272e+00,1.705360e-01,-2.410254e-01,2.781318e-01,4.056267e-01
3.292045e+00,6.183723e+00,2.776766e+00,2.549305e-01,-6.956919e-01,-2.062479e-01,7.691002e-01
5.083365e+00,5.737945e+00,1.655075e+00,-1.463863e+00,5.087095e-01,6.376583e-01,1.675795e+00
5.977764e+00,6.344991e+00,1.703723e+00,6.637995e-01,-7.291532e-02,-5.366644e-01,8.567118e-01
5.978184e+00,5.481556e+00,2.443956e+00,-2.697092e-03,-8.323020e-01,7.403531e-01,1.113937e+00
5.157003e+00,6.449868e+00,2.492519e+00,1.503108e-01,-5.346659e-01,-3.696344e-01,6.671511e-01
6.785095e+00,5.593070e+00,1.704587e+00,1.047597e-02,7.480081e-02,-1.880999e-01,2.026980e-01
7.705097e+00,6.255439e+00,1.681190e+00,-9.529571e-02,1.465312e-01,6.616401e-02,1.868966e-01
7.953083e+00,5.892372e+00,2.654764e+00,8.484196e-02,-2.834140e-01,1.655964e-01,3.390337e-01
6.801235e+00,6.348090e+00,2.486131e+00,-3.760463e-02,1.057610e+00,-2.452498e-01,1.086325e+00
8.517799e+00,6.942272e+00,1.726454e+00,-4.161585e-01,6.010387e-01,-5.239660e-01,8.994308e-01
7.398697e-01,7.568494e+00,1.726824e+00,3.077781e-01,-2.108430e-02,-1.586584e-01,3.469069e-01
9.032040e-01,7.254462e+00,2.800344e+00,3.887599e-02,-6.405539e-01,-5.932986e-01,8.739702e-01
8.629411e+00,7.693304e+00,2.529108e+00,6.209582e-01,2.658345e-01,2.397120e-01,7.167419e-01
1.767221e+00,7.133074e+00,1.976659e+00,8.384584e-01,5.005732e-02,6.688734e-01,1.073736e+00
2.714195e+00,7.902605e+00,1.937337e+00,-1.940520e-01,5.402884e-01,-4.612029e-01,7.363938e-01
2.582131e+00,7.177201e+00,2.794309e+00,-6.797177e-02,2.396557e-01,1.222570e-02,2.494083e-01
1.861772e+00,8.017576e+00,2.851970e+00,-1.729862e-01,-2.200521e-01,5.463611e-01,6.138873e-01
3.406291e+00,6.929022e+00,1.869999e+00,-2.238560e-02,3.975245e-01,7.455498e-03,3.982241e-01
4.309806e+00,7.657232e+00,1.921551e+00,-7.004410e-01,-2.684983e-02,-4.577503e-01,8.371821e-01
4.181702e+00,6.886583e+00,2.738160e+00,-2.802053e-01,-4.264163e-01,-8.422412e-01,9.847417e-01
3.515547e+00,7.837667e+00,2.756798e+00,-5.589353e-01,-1.180376e-03,6.313752e-01,8.432347e-01
5.325418e+00,7.217958e+00,1.689070e+00,-2.132845e-01,1.417308e-01,5.968233e-01,6.494428e-01
6.138931e+00,7.914390e+00,1.683466e+00,8.155332e-02,-6.611024e-01,-3.055517e-01,7.328500e-01
6.046884e+00,7.109347e+00,2.479288e+00,2.455005e-01,2.810600e-01,-1.243907e-01,3.933678e-01
5.103428e+00,7.552833e+00,2.710175e+00,-4.188235e-01,1.204574e+00,1.924544e-01,1.289748e+00
6.867377e+00,7.106495e+00,1.701489e+00,5.502348e-01,-4.191312e-01,-5.357255e-01,8.748892e-01
7.764038e+00,7.749846e+00,1.640475e+00,4.130778e-01,-5.238635e-01,8.458265e-01,1.077260e+00
7.684037e+00,7.054844e+00,2.456353e+00,-2.248231e-01,-3.822353e-01,-7.415851e-01,8.640589e-01
6.931836e+00,7.889731e+00,2.464111e+00,-7.194070e-01,2.127335e-01,-7.206903e-01,1.040287e+00
8.680691e+00,8.405632e+00,3.308621e+00,-8.067400e-01,6.039876e-01,1.439960e-01,1.018020e+00
7.016635e-01,4.320924e-01,3.346662e+00,5.147457e-01,-3.059827e-02,1.206813e-02,5.157955e-01
1.024872e+00,2.567055e-02,4.400475e+00,-4.811595e-01,5.143784e-01,-2.416297e-01,7.446372e-01
6.167991e-01,1.122130e+00,4.255646e+00,5.793476e-01,-2.439615e-01,6.725126e-01,9.205618e-01
1.956719e+00,2.222881e-01,3.525155e+00,4.040911e-01,1.041134e-01,-1.005852e+00,1.088975e+00
2.981581e+00,7.673476e-01,3.447405e+00,-3.262736e-02,3.608961e-01,-6.991148e-01,7.874466e-01
2.696121e+00,8.655260e+00,4.351147e+00,7.407014e-01,1.247731e-02,9.154805e-01,1.177667e+00
1.812468e+00,7.635180e-01,4.493348e+00,5.280471e-01,1.820573e-01,-2.959157e-01,6.320955e-01
3.644164e+00,8.583767e+00,3.519019e+00,-1.281734e-01,-3.981465e-01,-3.908039e-01,5.724305e-01
4.539644e+00,5.707001e-01,3.489289e+00,7.089401e-01,1.240044e-01,-4.651840e-01,8.569535e-01
4.467307e+00,8.506450e+00,4.263552e+00,-2.405117e-01,3.856488e-02,-3.715285e-02,2.464010e-01
3.700308e+00,5.600681e-01,4.370353e+00,1.073988e-01,4.234931e-02,1.464257e+00,1.468801e+00
5.206554e+00,8.426474e+00,3.402357e+00,-3.559981e-01,-3.913281e-01,-3.402576e-01,6.290053e-01
6.057832e+00,3.279113e-01,3.430129e+00,3.189550e-01,2.613399e-01,-3.646959e-01,5.504851e-01
6.078990e+00,8.286499e+00,4.262342e+00,3.062675e-01,-1.621326e-01,5.218527e-01,6.264320e-01
5.390918e+00,3.638730e-01,4.232010e+00,5.804927e-01,-1.495942e-01,-1.851612e-01,6.274033e-01
6.806619e+00,8.149902e+00,3.508912e+00,5.886572e-01,-9.987004e-01,-3.949694e-01,1.224712e+00
7.639792e+00,1.538603e-01,3.421810e+00,5.712299e-01,4.411723e-01,-3.604558e-02,7.226589e-01
7.606183e+00,8.378527e+00,4.413565e+00,4.716766e-01,6.044472e-01,2.151824e-01,7.963283e-01
6.765673e+00,3.390211e-01,4.291819e+00,-8.895057e-01,-4.522661e-01,1.575874e-01,1.010247e+00
8.536716e+00,8.866080e-01,3.420300e+00,-3.320367e-01,-4.582086e-01,-3.261982e-01,6.531529e-01
