TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,2.499031e-01,-1.189793e-02,-1.114822e-02,4.330127e-03
1,2.496112e-01,-1.189697e-02,-1.114813e-02,8.658575e-03
2,2.491200e-01,-1.189535e-02,-1.114799e-02,1.298364e-02
3,2.484208e-01,-1.189312e-02,-1.114785e-02,1.730357e-02
4,2.475006e-01,-1.189032e-02,-1.114782e-02,2.161650e-02
5,2.463422e-01,-1.188698e-02,-1.114795e-02,2.592041e-02
6,2.449245e-01,-1.188297e-02,-1.114819e-02,3.021313e-02
7,2.432234e-01,-1.187818e-02,-1.114851e-02,3.449225e-02
8,2.412113e-01,-1.187251e-02,-1.114888e-02,3.875509e-02
9,2.388586e-01,-1.186584e-02,-1.114927e-02,4.299868e-02
10,2.361337e-01,-1.185807e-02,-1.114966e-02,4.721975e-02
11,2.330049e-01,-1.184907e-02,-1.115006e-02,5.141461e-02
12,2.294418e-01,-1.183877e-02,-1.115044e-02,5.557920e-02
13,2.254171e-01,-1.182706e-02,-1.115081e-02,5.970907e-02
14,2.209099e-01,-1.181388e-02,-1.115115e-02,6.379930e-02
15,2.159082e-01,-1.179919e-02,-1.115146e-02,6.784457e-02
16,2.104130e-01,-1.178298e-02,-1.115174e-02,7.183917e-02
17,2.044415e-01,-1.176530e-02,-1.115197e-02,7.577700e-02
18,1.980306e-01,-1.174626e-02,-1.115217e-02,7.965173e-02
19,1.912391e-01,-1.172605e-02,-1.115233e-02,8.345681e-02
20,1.841484e-01,-1.170490e-02,-1.115246e-02,8.718566e-02
21,1.768612e-01,-1.168313e-02,-1.115255e-02,9.083181e-02
22,1.694973e-01,-1.166110e-02,-1.115261e-02,9.438907e-02
23,1.621878e-01,-1.163921e-02,-1.115264e-02,9.785172e-02
24,1.550677e-01,-1.161786e-02,-1.115266e-02,1.012147e-01
25,1.482673e-01,-1.159745e-02,-1.115265e-02,1.044736e-01
26,1.419056e-01,-1.157834e-02,-1.115262e-02,1.076251e-01
27,1.360843e-01,-1.156084e-02,-1.115258e-02,1.106668e-01
28,1.308845e-01,-1.154519e-02,-1.115254e-02,1.135974e-01
29,1.263643e-01,-1.153157e-02,-1.115248e-02,1.164164e-01
30,1.225590e-01,-1.152009e-02,-1.115241e-02,1.191246e-01
31,1.194817e-01,-1.151079e-02,-1.115235e-02,1.217235e-01
32,1.171246e-01,-1.150365e-02,-1.115228e-02,1.242156e-01
33,1.154617e-01,-1.149860e-02,-1.115221e-02,1.266042e-01
34,1.144512e-01,-1.149550e-02,-1.115215e-02,1.288933e-01
35,1.140379e-01,-1.149420e-02,-1.115208e-02,1.310872e-01
36,1.141570e-01,-1.149449e-02,-1.115202e-02,1.331909e-01
37,1.147368e-01,-1.149616e-02,-1.115195e-02,1.352095e-01
38,1.157013e-01,-1.149899e-02,-1.115189e-02,1.371486e-01
39,1.169734e-01,-1.150275e-02,-1.115183e-02,1.390136e-01
40,1.184768e-01,-1.150720e-02,-1.115177e-02,1.408101e-01
41,1.201380e-01,-1.151214e-02,-1.115173e-02,1.425433e-01
42,1.218885e-01,-1.151736e-02,-1.115169e-02,1.442186e-01
43,1.236652e-01,-1.152266e-02,-1.115166e-02,1.458410e-01
44,1.254127e-01,-1.152786e-02,-1.115163e-02,1.474149e-01
45,1.270831e-01,-1.153285e-02,-1.115160e-02,1.489449e-01
46,1.286369e-01,-1.153748e-02,-1.115157e-02,1.504347e-01
47,1.300432e-01,-1.154168e-02,-1.115155e-02,1.518880e-01
48,1.312798e-01,-1.154536e-02,-1.115152e-02,1.533077e-01
