PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
2.218093e+01,2.544893e-02,3.938539e-02,2.457788e-02,4.607778e-01,3.168319e-01,5.597345e-01
7.869032e-01,7.381066e-01,2.221608e+01,-4.763666e-01,9.933529e-01,1.297009e-01,1.109278e+00
7.557480e-01,2.221043e+01,7.454143e-01,-3.156207e-01,3.412534e-01,-3.047685e-02,4.658317e-01
3.376183e-02,8.037715e-01,8.589131e-01,-4.894428e-01,-1.023138e+00,-4.542574e-02,1.135090e+00
1.629526e+00,2.219442e+01,2.219576e+01,4.094909e-02,-5.787574e-02,-6.361741e-02,9.525547e-02
2.431827e+00,6.957732e-01,2.215410e+01,-4.453707e-01,-5.591672e-01,-1.001604e-03,7.148594e-01
2.384510e+00,2.824084e-02,8.899613e-01,-9.554965e-01,-4.046272e-01,-7.179159e-01,1.261784e+00
1.577372e+00,8.109166e-01,7.806492e-01,1.398297e-01,3.479656e-01,4.790994e-01,6.084149e-01
3.236619e+00,2.210374e+01,1.348736e-02,3.274112e-01,4.790407e-01,1.072665e+00,1.219545e+00
4.061395e+00,7.462320e-01,3.329930e-02,3.349546e-01,-2.505446e-01,3.889280e-01,5.711674e-01
3.963948e+00,2.214144e+01,8.078884e-01,1.469300e-01,-4.227467e-01,-1.132278e+00,1.217521e+00
3.172566e+00,6.816001e-01,7.549817e-01,-9.756234e-02,-3.650165e-01,-5.480910e-01,6.657020e-01
4.820475e+00,2.217368e+01,2.182193e-02,-7.528933e-01,-5.713118e-01,-1.032535e+00,1.399776e+00
5.554541e+00,7.696481e-01,4.861037e-02,4.845283e-01,-4.607537e-01,-3.603113e-01,7.595300e-01
5.529934e+00,2.217880e+01,8.380564e-01,-3.221907e-01,-4.198935e-01,-4.685997e-01,7.068968e-01
4.812316e+00,7.236392e-01,7.871048e-01,2.068861e-01,3.411309e-01,-3.659895e-01,5.414061e-01
6.461577e+00,2.215564e+01,2.217787e+01,-7.224983e-01,1.686672e-02,-1.110478e-01,7.311771e-01
7.156828e+00,8.093449e-01,2.220374e+01,1.860524e-01,-5.927446e-01,-1.046383e+00,1.216914e+00
7.213959e+00,5.519158e-04,7.893322e-01,1.206293e-01,-2.515917e-01,5.393819e-01,6.072747e-01
6.410332e+00,7.402923e-01,7.271970e-01,7.663926e-01,1.128759e-01,-1.260937e-01,7.848555e-01
7.989473e+00,2.219335e+01,6.391530e-02,-1.412202e+00,5.604154e-01,6.759655e-01,1.662922e+00
8.800363e+00,6.657637e-01,3.744720e-02,1.553570e-01,-7.146811e-02,-1.127390e+00,1.140286e+00
8.745726e+00,2.215789e+01,7.649156e-01,2.178809e-01,-9.534902e-01,-1.051413e-01,9.837024e-01
7.991047e+00,7.911180e-01,7.967589e-01,2.884262e-01,2.199834e-01,-9.029939e-02,3.738133e-01
9.596158e+00,2.211067e+01,7.654822e-03,-5.737083e-01,-7.052047e-01,-4.435501e-01,1.011529e+00
1.023779e+01,7.125869e-01,2.216373e+01,3.804912e-01,1.510776e-01,1.222675e-02,4.095699e-01
1.034915e+01,2.218960e+01,8.086196e-01,2.444401e-02,6.133190e-01,-1.193822e-01,6.253078e-01
9.524624e+00,8.071203e-01,8.190734e-01,-8.138845e-01,-1.283652e-01,1.860296e-01,8.446849e-01
1.115479e+01,2.214385e+01,6.309261e-02,4.395216e-01,-5.392006e-01,4.587309e-01,8.332770e-01
1.202687e+01,7.352083e-01,2.220350e+01,2.097466e-01,1.940547e-01,-1.791203e-01,3.372462e-01
1.200635e+01,2.221323e+01,7.780635e-01,-2.515337e-01,5.038206e-02,-5.583653e-02,2.625363e-01
1.121850e+01,7.687636e-01,8.076116e-01,-8.332708e-01,-5.363953e-02,-9.158852e-02,8.400035e-01
1.279891e+01,2.215901e+01,4.059426e-02,-8.727969e-02,2.075180e-01,7.964969e-01,8.277009e-01
1.345684e+01,8.171804e-01,2.215006e+01,-1.182786e-01,1.068471e+00,-3.479864e-01,1.129918e+00
