PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
2.368431e-01,9.734143e-01,5.196044e+00,-1.118857e-02,1.195309e-01,8.722143e-01,8.804377e-01
1.649611e+00,1.015691e+00,2.333553e+00,5.885537e-01,-3.352174e-01,-7.993481e-01,1.047723e+00
8.136471e+00,1.424700e+00,3.268240e+00,6.933150e-01,5.587675e-01,5.058723e-01,1.024116e+00
8.764195e+00,1.965776e+00,5.321946e+00,6.027695e-01,8.991860e-01,-3.271790e-01,1.130890e+00
3.755240e+00,4.648080e+00,7.497798e-01,-3.444114e-01,6.809164e-01,-4.541276e-01,8.879743e-01
2.870891e+00,1.516241e+00,5.356163e-01,1.581218e-01,-7.241272e-01,-1.652574e-01,7.593897e-01
4.048565e+00,1.963063e+00,4.190868e-01,4.819922e-01,4.472001e-01,5.363380e-01,8.485063e-01
3.468088e+00,1.641185e+00,2.261069e+00,-4.176655e-01,-1.023067e-01,-8.885715e-01,9.871527e-01
3.769812e+00,1.093173e+00,1.347190e+00,8.096475e-01,-1.588128e-01,8.569988e-01,1.189621e+00
3.372541e+00,9.024842e+00,6.025516e-01,2.811786e-02,-8.796363e-02,2.389326e+00,2.391110e+00
4.451334e+00,8.591728e+00,1.565389e+00,6.172063e-01,-3.809542e-01,-1.278651e-01,7.364912e-01
4.343677e+00,2.357601e-01,8.788647e-01,-9.509323e-01,-1.077867e+00,-6.056591e-02,1.438658e+00
4.423674e+00,6.134739e-02,8.945249e+00,-6.014194e-01,5.765248e-01,-1.741652e-01,8.511284e-01
5.679462e+00,5.502914e-01,1.235290e+00,-7.800027e-02,1.036343e-01,1.704512e-01,2.141908e-01
5.264786e+00,5.618819e-03,8.030274e+00,8.100517e-01,7.822794e-01,3.685856e-01,1.184905e+00
6.509309e+00,1.862410e+00,1.113579e+00,1.235530e-01,-4.666283e-01,5.499923e-01,7.317779e-01
6.362087e+00,1.069012e-02,8.283649e+00,-1.099459e+00,2.920173e-01,-2.138100e-01,1.157497e+00
6.378414e+00,5.839694e-01,5.183482e-01,-3.383300e-01,2.585598e-01,5.382151e-01,6.862913e-01
6.398898e+00,8.554989e+00,3.130976e-01,5.012631e-01,1.038788e+00,-1.564978e-01,1.163975e+00
5.869090e+00,1.291063e+00,8.631539e+00,1.733233e-01,1.940788e-01,7.431621e-01,7.873992e-01
7.139395e+00,2.420572e+00,1.898974e+00,-2.007700e-01,4.527737e-01,-8.521014e-02,5.025668e-01
2.314472e+00,3.657349e+00,2.135246e+00,1.720979e-02,2.519299e-01,3.313035e-01,4.165656e-01
2.487002e-01,1.214398e+00,2.783537e+00,1.749099e+00,-8.126743e-01,-6.273985e-01,2.028155e+00
8.250467e+00,3.001165e+00,3.419827e+00,3.121592e-01,6.805420e-01,-3.777923e-02,7.496720e-01
5.049812e-01,4.060841e+00,2.972601e+00,-2.556294e-01,8.422749e-02,6.412444e-01,6.954387e-01
3.562392e+00,3.694732e+00,8.608749e+00,-1.958529e-01,-3.338605e-01,-3.360379e-01,5.125843e-01
2.724562e+00,7.583332e-01,2.199637e+00,-2.260893e-01,-8.677950e-01,2.299122e-01,9.257667e-01
4.416531e+00,2.885097e+00,1.153518e+00,-4.491575e-01,2.999767e-01,3.620441e-01,6.502341e-01
3.691575e+00,8.426833e-01,2.313967e-01,2.297060e-01,4.168069e-01,-3.422789e-01,5.862147e-01
7.151634e+00,2.614238e+00,6.338913e+00,5.276821e-01,1.479492e-01,-4.553212e-01,7.124990e-01
4.649401e+00,1.145822e+00,4.819603e-01,-1.812781e-01,5.154915e-01,-2.166084e-01,5.878031e-01
6.662235e+00,4.036931e+00,8.811108e+00,-4.462506e-03,-1.266144e-01,3.128554e-01,3.375347e-01
4.654873e+00,3.009635e+00,1.489704e-01,1.127449e-01,-7.502732e-01,-3.727140e-01,8.453029e-01
