TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,3.000558e-01,-9.587553e-03,-8.687386e-03,4.743416e-03
1,3.002221e-01,-9.587968e-03,-8.687301e-03,9.487715e-03
2,3.004955e-01,-9.588647e-03,-8.687160e-03,1.423376e-02
3,3.008699e-01,-9.589572e-03,-8.686963e-03,1.898238e-02
4,3.013366e-01,-9.590718e-03,-8.686708e-03,2.373433e-02
5,3.018841e-01,-9.592050e-03,-8.686398e-03,2.849030e-02
6,3.024978e-01,-9.593526e-03,-8.686032e-03,3.325086e-02
7,3.031598e-01,-9.595097e-03,-8.685618e-03,3.801646e-02
8,3.038483e-01,-9.596705e-03,-8.685160e-03,4.278739e-02
9,3.045378e-01,-9.598305e-03,-8.684691e-03,4.756373e-02
10,3.051982e-01,-9.599810e-03,-8.684216e-03,5.234537e-02
11,3.057948e-01,-9.601136e-03,-8.683752e-03,5.713191e-02
12,3.062875e-01,-9.602148e-03,-8.683285e-03,6.192269e-02
13,3.066315e-01,-9.602745e-03,-8.682850e-03,6.671667e-02
14,3.067766e-01,-9.602750e-03,-8.682420e-03,7.151245e-02
15,3.066679e-01,-9.601991e-03,-8.681988e-03,7.630818e-02
16,3.062470e-01,-9.600296e-03,-8.681555e-03,8.110153e-02
17,3.054539e-01,-9.597485e-03,-8.681123e-03,8.588964e-02
18,3.042290e-01,-9.593364e-03,-8.680677e-03,9.066910e-02
19,3.025176e-01,-9.587789e-03,-8.680236e-03,9.543586e-02
20,3.002739e-01,-9.580620e-03,-8.679798e-03,1.001853e-01
21,2.974673e-01,-9.571756e-03,-8.679354e-03,1.049121e-01
22,2.940874e-01,-9.561158e-03,-8.678896e-03,1.096106e-01
23,2.901500e-01,-9.548886e-03,-8.678436e-03,1.142744e-01
24,2.856997e-01,-9.535073e-03,-8.677974e-03,1.188969e-01
25,2.808113e-01,-9.519946e-03,-8.677512e-03,1.234712e-01
26,2.755871e-01,-9.503818e-03,-8.677057e-03,1.279904e-01
27,2.701499e-01,-9.487049e-03,-8.676600e-03,1.324478e-01
28,2.646356e-01,-9.470062e-03,-8.676156e-03,1.368372e-01
29,2.591827e-01,-9.453276e-03,-8.675728e-03,1.411527e-01
30,2.539244e-01,-9.437097e-03,-8.675324e-03,1.453894e-01
31,2.489808e-01,-9.421874e-03,-8.674932e-03,1.495431e-01
32,2.444545e-01,-9.407927e-03,-8.674564e-03,1.536105e-01
33,2.404268e-01,-9.395508e-03,-8.674228e-03,1.575895e-01
34,2.369570e-01,-9.384789e-03,-8.673918e-03,1.614787e-01
35,2.340818e-01,-9.375872e-03,-8.673627e-03,1.652778e-01
36,2.318160e-01,-9.368813e-03,-8.673365e-03,1.689872e-01
37,2.301546e-01,-9.363588e-03,-8.673124e-03,1.726083e-01
38,2.290752e-01,-9.360140e-03,-8.672914e-03,1.761431e-01
39,2.285414e-01,-9.358348e-03,-8.672723e-03,1.795942e-01
40,2.285063e-01,-9.358077e-03,-8.672558e-03,1.829646e-01
41,2.289160e-01,-9.359159e-03,-8.672411e-03,1.862579e-01
42,2.297128e-01,-9.361427e-03,-8.672288e-03,1.894777e-01
43,2.308379e-01,-9.364697e-03,-8.672184e-03,1.926281e-01
44,2.322327e-01,-9.368795e-03,-8.672097e-03,1.957130e-01
