TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,9.002882e-01,-8.396456e-03,-5.695591e-03,8.215838e-03
1,9.011468e-01,-8.398787e-03,-5.695346e-03,1.643431e-02
2,9.025572e-01,-8.402609e-03,-5.694937e-03,2.465798e-02
3,9.044872e-01,-8.407827e-03,-5.694365e-03,3.288931e-02
4,9.068899e-01,-8.414299e-03,-5.693629e-03,4.113055e-02
5,9.097005e-01,-8.421831e-03,-5.692730e-03,4.938371e-02
6,9.128338e-01,-8.430173e-03,-5.691671e-03,5.765045e-02
7,9.161795e-01,-8.438994e-03,-5.690456e-03,6.593196e-02
8,9.195976e-01,-8.447906e-03,-5.689113e-03,7.422889e-02
9,9.229119e-01,-8.456437e-03,-5.687701e-03,8.254114e-02
10,9.259033e-01,-8.463980e-03,-5.686270e-03,9.086775e-02
11,9.283028e-01,-8.469786e-03,-5.684878e-03,9.920664e-02
12,9.297860e-01,-8.472907e-03,-5.683549e-03,1.075544e-01
13,9.299715e-01,-8.472335e-03,-5.682421e-03,1.159059e-01
14,9.284270e-01,-8.466750e-03,-5.681469e-03,1.242542e-01
15,9.246898e-01,-8.454793e-03,-5.680724e-03,1.325900e-01
16,9.183080e-01,-8.435069e-03,-5.680146e-03,1.409013e-01
17,9.089102e-01,-8.406462e-03,-5.679731e-03,1.491733e-01
18,8.963020e-01,-8.368294e-03,-5.679388e-03,1.573885e-01
19,8.805711e-01,-8.320801e-03,-5.679088e-03,1.655268e-01
20,8.621626e-01,-8.265312e-03,-5.678825e-03,1.735661e-01
21,8.418805e-01,-8.204315e-03,-5.678673e-03,1.814839e-01
22,8.207944e-01,-8.140974e-03,-5.678591e-03,1.892582e-01
23,8.000759e-01,-8.078847e-03,-5.678619e-03,1.968697e-01
24,7.808187e-01,-8.021218e-03,-5.678762e-03,2.043024e-01
25,7.638916e-01,-7.970688e-03,-5.679013e-03,2.115451e-01
26,7.498538e-01,-7.928964e-03,-5.679402e-03,2.185911e-01
27,7.389406e-01,-7.896695e-03,-5.679873e-03,2.254386e-01
28,7.311085e-01,-7.873746e-03,-5.680421e-03,2.320900e-01
29,7.261135e-01,-7.859374e-03,-5.681033e-03,2.385508e-01
30,7.235931e-01,-7.852475e-03,-5.681696e-03,2.448291e-01
31,7.231349e-01,-7.851812e-03,-5.682408e-03,2.509348e-01
32,7.243240e-01,-7.856084e-03,-5.683112e-03,2.568787e-01
33,7.267725e-01,-7.864167e-03,-5.683849e-03,2.626720e-01
34,7.301341e-01,-7.875028e-03,-5.684625e-03,2.683262e-01
35,7.341131e-01,-7.887748e-03,-5.685409e-03,2.738521e-01
36,7.384694e-01,-7.901623e-03,-5.686215e-03,2.792603e-01
37,7.430170e-01,-7.916085e-03,-5.687034e-03,2.845605e-01
38,7.476108e-01,-7.930688e-03,-5.687856e-03,2.897619e-01
39,7.521277e-01,-7.945051e-03,-5.688668e-03,2.948726e-01
40,7.564544e-01,-7.958845e-03,-5.689482e-03,2.999000e-01
41,7.604909e-01,-7.971771e-03,-5.690299e-03,3.048508e-01
42,7.641606e-01,-7.983617e-03,-5.691135e-03,3.097307e-01
43,7.674086e-01,-7.994209e-03,-5.691983e-03,3.145446e-01
44,7.701853e-01,-8.003372e-03,-5.692816e-03,3.192965e-01
45,7.724314e-01,-8.010929e-03,-5.693635e-03,3.239900e-01
46,7.740860e-01,-8.016702e-03,-5.694444e-03,3.286274e-01
47,7.751199e-01,-8.020606e-03,-5.695247e-03,3.332105e-01
48,7.755706e-01,-8.022733e-03,-5.696022e-03,3.377401e-01
49,7.755546e-01,-8.023420e-03,-5.696756e-03,3.422164e-01
50,7.752418e-01,-8.023198e-03,-5.697472e-03,3.466392e-01
51,7.747949e-01,-8.022536e-03,-5.698152e-03,3.510080e-01
52,7.742989e-01,-8.021717e-03,-5.698820e-03,3.553228e-01
53,7.737213e-01,-8.020650e-03,-5.699486e-03,3.595840e-01
54,7.729384e-01,-8.018961e-03,-5.700146e-03,3.637922e-01
55,7.718204e-01,-8.016236e-03,-5.700774e-03,3.679484e-01
56,7.703202e-01,-8.012312e-03,-5.701352e-03,3.720532e-01
57,7.685130e-01,-8.007438e-03,-5.701899e-03,3.761072e-01
58,7.665695e-01,-8.002134e-03,-5.702426e-03,3.801102e-01
59,7.646836e-01,-7.996996e-03,-5.702946e-03,3.840623e-01
60,7.629963e-01,-7.992468e-03,-5.703479e-03,3.879629e-01
61,7.615599e-01,-7.988727e-03,-5.704047e-03,3.918119e-01
62,7.603618e-01,-7.985679e-03,-5.704593e-03,3.956090e-01
63,7.593925e-01,-7.983279e-03,-5.705101e-03,3.993540e-01
