TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,9.003541e-01,-6.017947e-03,-3.316885e-03,8.215838e-03
1,9.014151e-01,-6.020902e-03,-3.316657e-03,1.643491e-02
2,9.031785e-01,-6.025886e-03,-3.316350e-03,2.466043e-02
3,9.056356e-01,-6.033241e-03,-3.316335e-03,3.289557e-02
4,9.087718e-01,-6.043201e-03,-3.316886e-03,4.114345e-02
5,9.125682e-01,-6.055715e-03,-3.318010e-03,4.940708e-02
6,9.170004e-01,-6.070643e-03,-3.319642e-03,5.768936e-02
7,9.220361e-01,-6.087761e-03,-3.321652e-03,6.599305e-02
8,9.276325e-01,-6.106814e-03,-3.323917e-03,7.432068e-02
9,9.337320e-01,-6.127537e-03,-3.326341e-03,8.267459e-02
10,9.402572e-01,-6.149648e-03,-3.328876e-03,9.105675e-02
11,9.471044e-01,-6.172794e-03,-3.331481e-03,9.946872e-02
12,9.541356e-01,-6.196539e-03,-3.334132e-03,1.079115e-01
13,9.611694e-01,-6.220294e-03,-3.336786e-03,1.163855e-01
14,9.679702e-01,-6.243346e-03,-3.339435e-03,1.248899e-01
15,9.742398e-01,-6.264798e-03,-3.342078e-03,1.334230e-01
16,9.796124e-01,-6.283537e-03,-3.344700e-03,1.419815e-01
17,9.836624e-01,-6.298274e-03,-3.347287e-03,1.505601e-01
18,9.859353e-01,-6.307635e-03,-3.349829e-03,1.591512e-01
19,9.860110e-01,-6.310326e-03,-3.352293e-03,1.677447e-01
20,9.836020e-01,-6.305437e-03,-3.354631e-03,1.763276e-01
21,9.786572e-01,-6.292815e-03,-3.356843e-03,1.848842e-01
22,9.714146e-01,-6.273199e-03,-3.358955e-03,1.933968e-01
23,9.623479e-01,-6.248019e-03,-3.360976e-03,2.018465e-01
24,9.520300e-01,-6.219006e-03,-3.362916e-03,2.102146e-01
25,9.410182e-01,-6.187867e-03,-3.364813e-03,2.184834e-01
26,9.298387e-01,-6.156172e-03,-3.366656e-03,2.266370e-01
27,9.190298e-01,-6.125538e-03,-3.368449e-03,2.346618e-01
28,9.091487e-01,-6.097619e-03,-3.370173e-03,2.425465e-01
29,9.007172e-01,-6.073978e-03,-3.371826e-03,2.502829e-01
30,8.941513e-01,-6.055864e-03,-3.373410e-03,2.578656e-01
31,8.897175e-01,-6.044093e-03,-3.374940e-03,2.652925e-01
32,8.875147e-01,-6.038961e-03,-3.376417e-03,2.725644e-01
33,8.874660e-01,-6.040255e-03,-3.377857e-03,2.796850e-01
34,8.893197e-01,-6.047227e-03,-3.379268e-03,2.866602e-01
35,8.926707e-01,-6.058672e-03,-3.380660e-03,2.934977e-01
36,8.970131e-01,-6.073077e-03,-3.382037e-03,3.002062e-01
37,9.018143e-01,-6.088836e-03,-3.383394e-03,3.067950e-01
38,9.065961e-01,-6.104520e-03,-3.384732e-03,3.132730e-01
39,9.110031e-01,-6.119010e-03,-3.386001e-03,3.196484e-01
40,9.148392e-01,-6.131747e-03,-3.387229e-03,3.259285e-01
41,9.180660e-01,-6.142616e-03,-3.388418e-03,3.321195e-01
42,9.207612e-01,-6.151864e-03,-3.389580e-03,3.382267e-01
43,9.230586e-01,-6.159915e-03,-3.390739e-03,3.442545e-01
44,9.250959e-01,-6.167166e-03,-3.391879e-03,3.502071e-01
45,9.269959e-01,-6.173995e-03,-3.393007e-03,3.560882e-01
46,9.288772e-01,-6.180745e-03,-3.394114e-03,3.619015e-01
47,9.308749e-01,-6.187825e-03,-3.395200e-03,3.676503e-01
48,9.331419e-01,-6.195715e-03,-3.396289e-03,3.733381e-01
49,9.358186e-01,-6.204814e-03,-3.397359e-03,3.789684e-01
50,9.389829e-01,-6.215395e-03,-3.398446e-03,3.845444e-01
51,9.426147e-01,-6.227348e-03,-3.399504e-03,3.900695e-01
52,9.466048e-01,-6.240345e-03,-3.400530e-03,3.955468e-01
53,9.508037e-01,-6.253965e-03,-3.401554e-03,4.009794e-01
54,9.550684e-01,-6.267764e-03,-3.402559e-03,4.063701e-01
55,9.592773e-01,-6.281400e-03,-3.403568e-03,4.117213e-01
56,9.633201e-01,-6.294515e-03,-3.404555e-03,4.170352e-01
57,9.671018e-01,-6.306805e-03,-3.405499e-03,4.223138e-01
58,9.705732e-01,-6.318126e-03,-3.406407e-03,4.275586e-01
59,9.737598e-01,-6.328544e-03,-3.407264e-03,4.327712e-01
60,9.767522e-01,-6.338366e-03,-3.408110e-03,4.379528e-01
61,9.796456e-01,-6.347878e-03,-3.408941e-03,4.431049e-01
62,9.824596e-01,-6.357131e-03,-3.409752e-03,4.482294e-01
63,9.850884e-01,-6.365854e-03,-3.410589e-03,4.533282e-01
64,9.873203e-01,-6.373378e-03,-3.411417e-03,4.584037e-01
65,9.889343e-01,-6.378989e-03,-3.412186e-03,4.634577e-01
66,9.898378e-01,-6.382421e-03,-3.412908e-03,4.684917e-01
67,9.901751e-01,-6.384114e-03,-3.413588e-03,4.735062e-01
68,9.903046e-01,-6.385195e-03,-3.414281e-03,4.785015e-01
69,9.906059e-01,-6.386798e-03,-3.414980e-03,4.834780e-01
70,9.912457e-01,-6.389430e-03,-3.415693e-03,4.884368e-01
71,9.921141e-01,-6.392747e-03,-3.416404e-03,4.933799e-01
72,9.929617e-01,-6.396007e-03,-3.417122e-03,4.983094e-01
73,9.935774e-01,-6.398525e-03,-3.417793e-03,5.032274e-01
74,9.938930e-01,-6.400096e-03,-3.418417e-03,5.081348e-01
75,9.940256e-01,-6.401061e-03,-3.418984e-03,5.130321e-01
76,9.942659e-01,-6.402287e-03,-3.419489e-03,5.179189e-01
77,9.949891e-01,-6.404942e-03,-3.419975e-03,5.227946e-01
78,9.965039e-01,-6.410040e-03,-3.420529e-03,5.276591e-01
79,9.989226e-01,-6.417903e-03,-3.421135e-03,5.325127e-01
80,1.002137e+00,-6.428156e-03,-3.421745e-03,5.373566e-01
81,1.005901e+00,-6.440037e-03,-3.422335e-03,5.421923e-01
82,1.009936e+00,-6.452714e-03,-3.422905e-03,5.470219e-01
83,1.013987e+00,-6.465423e-03,-3.423461e-03,5.518471e-01
84,1.017806e+00,-6.477414e-03,-3.423995e-03,5.566698e-01
85,1.021138e+00,-6.487930e-03,-3.424517e-03,5.614914e-01
86,1.023747e+00,-6.496260e-03,-3.425020e-03,5.663130e-01
87,1.025497e+00,-6.501943e-03,-3.425453e-03,5.711348e-01
88,1.026422e+00,-6.505066e-03,-3.425799e-03,5.759566e-01
89,1.026737e+00,-6.506309e-03,-3.426099e-03,5.807774e-01
90,1.026741e+00,-6.506653e-03,-3.426431e-03,5.855957e-01
91,1.026688e+00,-6.506829e-03,-3.426765e-03,5.904097e-01
92,1.026694e+00,-6.507206e-03,-3.427124e-03,5.952175e-01
93,1.026750e+00,-6.507741e-03,-3.427491e-03,6.000172e-01
94,1.026814e+00,-6.508262e-03,-3.427819e-03,6.048074e-01
95,1.026895e+00,-6.508808e-03,-3.428121e-03,6.095872e-01
96,1.027060e+00,-6.509580e-03,-3.428400e-03,6.143560e-01
97,1.027387e+00,-6.510833e-03,-3.428671e-03,6.191137e-01
98,1.027924e+00,-6.512713e-03,-3.428942e-03,6.238604e-01
99,1.028659e+00,-6.515213e-03,-3.429236e-03,6.285963e-01
100,9.011608e-01,-6.518963e-03,-3.815481e-03,6.330103e-01
101,9.029708e-01,-6.524692e-03,-3.815780e-03,6.374028e-01
102,9.051258e-01,-6.531455e-03,-3.816078e-03,6.417741e-01
103,9.072914e-01,-6.538220e-03,-3.816345e-03,6.461241e-01
104,9.092065e-01,-6.544190e-03,-3.816571e-03,6.504526e-01
105,9.107495e-01,-6.549004e-03,-3.816756e-03,6.547588e-01
106,9.119367e-01,-6.552762e-03,-3.816952e-03,6.590416e-01
107,9.128639e-01,-6.555727e-03,-3.817135e-03,6.632998e-01
108,9.136354e-01,-6.558224e-03,-3.817317e-03,6.675326e-01
109,9.143148e-01,-6.560451e-03,-3.817506e-03,6.717397e-01
110,9.149159e-01,-6.562481e-03,-3.817733e-03,6.759215e-01
111,9.154348e-01,-6.564285e-03,-3.817981e-03,6.800793e-01
112,9.159127e-01,-6.565947e-03,-3.818209e-03,6.842152e-01
113,9.164890e-01,-6.567863e-03,-3.818396e-03,6.883318e-01
114,9.173978e-01,-6.570777e-03,-3.818584e-03,6.924316e-01
115,9.188781e-01,-6.575429e-03,-3.818795e-03,6.965174e-01
116,9.210345e-01,-6.582169e-03,-3.819065e-03,7.005918e-01
117,9.237356e-01,-6.590572e-03,-3.819365e-03,7.046574e-01
118,9.266310e-01,-6.599548e-03,-3.819655e-03,7.087164e-01
119,9.292857e-01,-6.607786e-03,-3.819929e-03,7.127704e-01
120,9.313457e-01,-6.614241e-03,-3.820204e-03,7.168205e-01
121,9.326326e-01,-6.618376e-03,-3.820478e-03,7.208668e-01
122,9.331194e-01,-6.620104e-03,-3.820746e-03,7.249083e-01
123,9.328347e-01,-6.619514e-03,-3.821010e-03,7.289433e-01
124,9.317827e-01,-6.616634e-03,-3.821286e-03,7.329688e-01
125,9.299202e-01,-6.611311e-03,-3.821551e-03,7.369814e-01
126,9.271693e-01,-6.603325e-03,-3.821817e-03,7.409774e-01
127,9.234849e-01,-6.592506e-03,-3.822051e-03,7.449533e-01
128,9.190030e-01,-6.579254e-03,-3.822245e-03,7.489056e-01
129,9.141665e-01,-6.564878e-03,-3.822378e-03,7.528311e-01
130,9.096697e-01,-6.551490e-03,-3.822481e-03,7.567267e-01
131,9.062213e-01,-6.541302e-03,-3.822638e-03,7.605900e-01
132,9.042805e-01,-6.535711e-03,-3.822870e-03,7.644194e-01
133,9.039140e-01,-6.534890e-03,-3.823148e-03,7.682143e-01
134,9.048347e-01,-6.537920e-03,-3.823416e-03,7.719746e-01
135,9.065924e-01,-6.543410e-03,-3.823632e-03,7.757009e-01
136,9.088088e-01,-6.550201e-03,-3.823775e-03,7.793932e-01
137,9.113341e-01,-6.557861e-03,-3.823859e-03,7.830514e-01
138,9.142634e-01,-6.566694e-03,-3.823904e-03,7.866749e-01
139,9.178216e-01,-6.577424e-03,-3.823960e-03,7.902630e-01
140,9.221768e-01,-6.590574e-03,-3.824044e-03,7.938155e-01
141,9.272888e-01,-6.606034e-03,-3.824168e-03,7.973327e-01
142,9.328866e-01,-6.622952e-03,-3.824292e-03,8.008166e-01
143,9.385586e-01,-6.640071e-03,-3.824395e-03,8.042701e-01
144,9.438531e-01,-6.656067e-03,-3.824508e-03,8.076972e-01
145,9.483325e-01,-6.669628e-03,-3.824630e-03,8.111029e-01
146,9.516060e-01,-6.679556e-03,-3.824738e-03,8.144930e-01
147,9.533801e-01,-6.684962e-03,-3.824822e-03,8.178731e-01
148,9.535079e-01,-6.685414e-03,-3.824890e-03,8.212488e-01
149,9.520009e-01,-6.680944e-03,-3.824941e-03,8.246244e-01
150,9.490106e-01,-6.672001e-03,-3.824969e-03,8.280034e-01
151,9.448144e-01,-6.659409e-03,-3.824966e-03,8.313874e-01
152,9.398191e-01,-6.644397e-03,-3.824939e-03,8.347772e-01
153,9.345456e-01,-6.628537e-03,-3.824900e-03,8.381723e-01
154,9.295532e-01,-6.613541e-03,-3.824881e-03,8.415714e-01
155,9.253087e-01,-6.600843e-03,-3.824917e-03,8.449727e-01
156,9.220765e-01,-6.591248e-03,-3.825018e-03,8.483743e-01
157,9.199087e-01,-6.584903e-03,-3.825177e-03,8.517743e-01
158,9.187368e-01,-6.581551e-03,-3.825340e-03,8.551706e-01
159,9.184851e-01,-6.580969e-03,-3.825514e-03,8.585612e-01
160,9.191237e-01,-6.583054e-03,-3.825682e-03,8.619445e-01
161,9.206506e-01,-6.587823e-03,-3.825871e-03,8.653187e-01
162,9.230462e-01,-6.595240e-03,-3.826101e-03,8.686828e-01
163,9.262362e-01,-6.605090e-03,-3.826381e-03,8.720361e-01
164,9.300529e-01,-6.616857e-03,-3.826698e-03,8.753790e-01
165,9.341880e-01,-6.629616e-03,-3.827052e-03,8.787123e-01
166,9.381788e-01,-6.641990e-03,-3.827454e-03,8.820377e-01
167,9.414753e-01,-6.652265e-03,-3.827839e-03,8.853570e-01
168,9.435829e-01,-6.658907e-03,-3.828158e-03,8.886720e-01
169,9.442112e-01,-6.661071e-03,-3.828437e-03,8.919839e-01
170,9.433496e-01,-6.658711e-03,-3.828663e-03,8.952932e-01
171,9.412318e-01,-6.652555e-03,-3.828859e-03,8.985998e-01
172,9.382231e-01,-6.643701e-03,-3.829032e-03,9.019030e-01
173,9.347188e-01,-6.633356e-03,-3.829200e-03,9.052017e-01
174,9.311178e-01,-6.622701e-03,-3.829347e-03,9.084949e-01
175,9.278343e-01,-6.612973e-03,-3.829470e-03,9.117819e-01
176,9.252596e-01,-6.605355e-03,-3.829576e-03,9.150621e-01
177,9.236337e-01,-6.600609e-03,-3.829707e-03,9.183354e-01
178,9.229173e-01,-6.598621e-03,-3.829869e-03,9.216024e-01
179,9.228148e-01,-6.598475e-03,-3.830031e-03,9.248640e-01
180,9.229740e-01,-6.599085e-03,-3.830163e-03,9.281219e-01
181,9.232025e-01,-6.599866e-03,-3.830258e-03,9.313779e-01
182,9.235302e-01,-6.600903e-03,-3.830312e-03,9.346338e-01
183,9.240975e-01,-6.602654e-03,-3.830362e-03,9.378916e-01
184,9.249816e-01,-6.605377e-03,-3.830432e-03,9.411530e-01
185,9.260935e-01,-6.608800e-03,-3.830519e-03,9.444192e-01
186,9.272048e-01,-6.612231e-03,-3.830617e-03,9.476912e-01
187,9.280677e-01,-6.614925e-03,-3.830722e-03,9.509689e-01
188,9.285427e-01,-6.616423e-03,-3.830794e-03,9.542517e-01
189,9.286738e-01,-6.616836e-03,-3.830815e-03,9.575378e-01
190,9.286975e-01,-6.616868e-03,-3.830776e-03,9.608247e-01
191,9.289902e-01,-6.617699e-03,-3.830729e-03,9.641092e-01
192,9.299618e-01,-6.620591e-03,-3.830706e-03,9.673875e-01
193,9.319131e-01,-6.626479e-03,-3.830740e-03,9.706565e-01
194,9.349164e-01,-6.635593e-03,-3.830844e-03,9.739131e-01
195,9.387822e-01,-6.647331e-03,-3.830985e-03,9.771554e-01
196,9.431108e-01,-6.660467e-03,-3.831135e-03,9.803825e-01
197,9.473694e-01,-6.673396e-03,-3.831288e-03,9.835943e-01
198,9.509720e-01,-6.684361e-03,-3.831445e-03,9.867914e-01
199,9.533842e-01,-6.691701e-03,-3.831548e-03,9.899752e-01
200,9.542383e-01,-6.694292e-03,-3.831577e-03,9.931469e-01
201,9.534173e-01,-6.691793e-03,-3.831541e-03,9.963079e-01
202,9.510776e-01,-6.684682e-03,-3.831450e-03,9.994593e-01
203,9.476109e-01,-6.674165e-03,-3.831332e-03,1.002602e+00
204,9.435637e-01,-6.661868e-03,-3.831177e-03,1.005735e+00
205,9.395529e-01,-6.649679e-03,-3.831020e-03,1.008861e+00
206,9.362077e-01,-6.639495e-03,-3.830872e-03,1.011977e+00
