PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
2.413805e+01,2.444350e+01,6.749319e-01,-3.512467e-01,-5.632033e-01,-1.367957e+00,1.520486e+00
5.005832e-01,9.496567e-01,2.305592e+01,6.320218e-01,1.771164e-01,-3.657807e-01,7.514102e-01
2.409951e+01,1.545294e+00,2.044310e+00,-8.517680e-01,-1.363638e-01,-1.246259e+00,1.515673e+00
2.406230e+01,2.035825e-01,2.139552e+00,-8.395013e-01,1.281008e+00,4.856616e-01,1.606739e+00
2.090282e+00,3.916988e+00,2.425836e+01,-4.175875e-01,-2.253097e-01,-1.362671e+00,1.442920e+00
3.476459e+00,3.675972e+00,1.787689e+00,5.803332e-02,5.606685e-01,3.092913e-01,6.429449e-01
3.128110e+00,1.522107e+00,4.379524e+00,-8.196999e-01,9.290737e-01,5.281149e-01,1.346845e+00
2.806498e+00,2.261207e+01,2.383191e+01,-4.106311e-01,-7.357508e-01,-1.279810e+00,1.532273e+00
4.965087e+00,2.389895e+01,2.390125e+01,-1.879279e+00,3.616671e-01,4.233011e-01,1.960019e+00
7.424794e+00,2.307498e+00,1.527143e+00,4.857600e-01,8.827355e-02,9.378921e-01,1.059904e+00
3.086633e+00,2.276058e+00,2.370482e+01,1.409789e+00,1.760797e+00,6.541532e-01,2.348580e+00
6.386143e+00,1.538699e+00,2.213640e+01,2.600376e-01,-6.972688e-01,-7.913456e-02,7.483753e-01
8.019406e+00,7.468984e-01,2.356163e+01,1.186637e+00,1.583744e-01,4.506726e-01,1.279178e+00
5.991947e+00,2.457979e+00,2.316730e+01,-1.044664e+00,-3.649688e-01,5.292148e-01,1.226619e+00
4.381838e+00,2.170927e+00,2.189715e+01,-6.123262e-01,5.681647e-01,5.356729e-01,9.923205e-01
3.859046e+00,3.366831e+00,2.299327e+01,1.254151e+00,-7.047706e-01,1.823804e-01,1.450124e+00
7.348190e+00,2.001293e+00,4.223145e-01,3.343101e-01,-9.186158e-02,2.359342e-01,4.193647e-01
9.759690e+00,4.895933e+00,3.277047e+00,1.232972e+00,-5.920752e-01,2.089330e+00,2.497213e+00
5.615733e+00,3.230192e+00,3.903907e-01,-4.418318e-01,7.295027e-01,8.977598e-01,1.238290e+00
5.817970e+00,4.055145e+00,2.425692e+01,-5.230367e-01,-1.162502e+00,-1.140734e+00,1.710629e+00
9.334964e+00,2.556704e+00,2.371501e+01,5.424718e-01,-8.618987e-01,4.077228e-01,1.096988e+00
9.419808e+00,2.577889e+00,2.174109e+00,-4.675001e-01,-9.632092e-02,6.135668e-01,7.773663e-01
6.513987e+00,3.268487e+00,2.447789e+00,-3.940701e-01,-8.752066e-01,8.363245e-01,1.273074e+00
9.705015e+00,2.497585e+01,9.276779e-01,6.206519e-02,-6.254759e-01,-1.599942e+00,1.718979e+00
8.844553e+00,3.586919e+00,1.523848e+00,-1.352558e+00,1.048308e-01,6.216985e-01,1.492284e+00
1.278257e+01,1.525403e+00,2.531256e+00,-9.220933e-01,5.775449e-01,1.167982e-01,1.094283e+00
1.220443e+01,8.071019e-01,1.951059e+00,1.008855e+00,-8.635476e-01,2.507627e-01,1.351438e+00
1.177823e+01,3.109475e+00,3.024098e+00,-5.597892e-01,2.972135e-01,-6.914331e-01,9.379656e-01
1.046929e+01,2.400707e+01,2.243765e+01,3.263773e-01,1.522193e-01,3.411964e-01,4.960926e-01
1.414833e+01,2.459595e+01,4.197675e+00,-8.489728e-01,-1.737927e-01,-6.143166e-01,1.062235e+00
1.485922e+01,3.090032e+00,4.339793e+00,-1.251936e-01,-8.018329e-01,8.098791e-01,1.146522e+00
1.343809e+01,6.886142e-01,1.776417e+00,7.796050e-02,7.721528e-01,-1.707324e+00,1.875434e+00
1.425015e+01,5.584484e-01,8.634278e-01,-8.465922e-01,-6.697335e-01,-1.388153e+00,1.758473e+00
1.201870e+01,1.816009e+00,2.418177e+01,-1.451036e+00,5.566146e-01,-5.975520e-01,1.665050e+00
1.394133e+01,2.464551e+01,1.137280e+00,-2.151754e-01,3.484996e-01,1.829227e-02,4.099842e-01
1.315324e+01,2.283545e+01,2.440499e+01,-2.917584e-01,-3.093654e-01,-1.044377e-01,4.378780e-01
1.512587e+01,5.202967e-01,2.384694e+01,8.117413e-01,3.474098e-01,7.408712e-01,1.152609e+00
1.525770e+01,6.797105e+00,2.413484e+01,-8.202594e-01,-4.309124e-01,7.161959e-01,1.171088e+00
1.434985e+01,3.714556e+00,1.095665e+00,-2.328381e-01,-2.283934e-01,1.036597e-01,3.422315e-01
1.206504e+01,9.211521e-01,2.368343e+01,-5.208427e-01,1.676409e+00,-6.896746e-01,1.886074e+00
1.840699e+01,9.772753e-01,2.173047e+01,-1.021383e-01,3.924845e-01,3.049862e-01,5.074375e-01
1.871064e+01,2.617119e+00,2.312418e+01,-4.472454e-02,1.206187e+00,5.655703e-01,1.332951e+00
1.876539e+01,2.172802e+00,1.556470e+00,-3.495832e-01,7.616037e-01,5.314660e-01,9.923229e-01
1.572937e+01,2.243193e+01,4.426798e+00,8.799896e-01,4.344752e-01,8.191842e-01,1.278364e+00
2.298017e+01,2.409766e+01,4.100267e-01,2.760965e-01,5.872347e-01,4.538972e-02,6.504875e-01
2.102474e+01,1.720874e+00,1.707978e+00,5.843004e-01,3.814338e-01,-6.031578e-01,9.223330e-01
1.842295e+01,2.990537e+00,9.124052e-01,-6.493745e-01,5.085265e-01,9.851074e-01,1.284805e+00
2.028317e+01,1.566295e+00,2.359106e+00,-3.241758e-03,2.249699e-01,6.235998e-01,6.629470e-01
2.441289e+01,1.146619e+00,2.951153e+00,4.884642e-01,-5.921655e-01,-2.747374e-01,8.153146e-01
1.981902e+01,3.624012e+00,2.489314e+01,2.556343e-01,-2.708880e-01,-1.115366e+00,1.175913e+00
2.128775e+01,2.431519e+01,4.192569e+00,8.172055e-01,-1.568946e+00,1.458533e+00,2.292757e+00
2.040066e+01,3.623062e+00,2.387110e+01,-6.280462e-01,-4.817091e-01,-2.871273e-01,8.419785e-01
2.078765e+01,1.149731e+00,2.451068e+01,-8.916054e-01,6.263770e-01,7.549130e-01,1.325595e+00
2.438897e+01,5.256754e-01,1.058251e+00,-2.239447e+00,2.715683e-01,1.101460e+00,2.510396e+00
2.326963e+01,1.205311e+00,2.285070e+01,1.465307e-01,1.451271e+00,-7.343123e-01,1.633057e+00
2.050224e+01,2.821725e+00,2.993378e-01,1.530450e-01,2.748348e-01,6.355596e-01,7.091495e-01
2.333483e+01,2.301732e+00,2.291268e+01,-4.636238e-01,1.310064e+00,-2.030428e-01,1.404436e+00
1.336044e+00,3.675535e+00,3.071895e+00,-1.988874e-02,2.262613e-01,1.781987e-01,2.886945e-01
1.289740e-01,3.157625e+00,2.470036e+01,8.798147e-02,-1.528916e+00,2.154394e-02,1.531597e+00
2.395465e+01,2.603176e+00,2.547806e+00,5.102216e-01,-1.653251e+00,4.403778e-02,1.730752e+00
1.227579e+00,2.498718e+00,2.482912e+01,-9.408928e-01,-9.589762e-01,6.184157e-01,1.478970e+00
1.597990e+00,1.846772e+00,8.792453e-01,-7.194756e-03,4.852591e-02,4.479107e-01,4.505891e-01
2.237750e+00,1.490283e+00,5.390856e+00,3.048912e-01,6.817043e-01,-2.924522e-01,8.020023e-01
2.208190e+00,2.236749e+00,2.501423e+01,5.546387e-02,6.556169e-01,5.882771e-01,8.825983e-01
5.103690e+00,2.403672e+01,2.229665e+01,2.151087e-01,8.253302e-01,6.787061e-01,1.089993e+00
2.458991e+01,5.684341e+00,2.179147e+00,1.109000e+00,1.230167e+00,1.634709e-02,1.656339e+00
5.348038e+00,1.479367e+00,2.146235e+01,3.683398e-02,8.512103e-01,-5.288999e-01,1.002821e+00
1.502462e+00,4.314098e+00,1.866653e+00,-3.231260e-01,6.918610e-01,6.210167e-01,9.842479e-01
3.632090e+00,2.093100e+00,2.366130e-01,-9.781486e-01,-2.186699e-01,-2.807690e-01,1.040876e+00
3.934411e+00,6.212318e+00,2.150994e+01,-4.507680e-01,7.062407e-01,8.729483e-01,1.209961e+00
8.141449e+00,5.191478e+00,2.550062e+00,-7.227345e-01,-3.483716e-01,-7.966943e-01,1.130677e+00
6.177414e+00,4.544964e+00,9.811234e-01,-1.364013e+00,-4.712699e-01,9.203877e-01,1.711648e+00
4.552158e+00,2.435985e+00,2.313259e+01,8.542628e-01,4.762943e-01,-3.265326e-01,1.031138e+00
6.934801e+00,4.325359e+00,2.382601e+01,-2.351862e-01,-4.395922e-02,6.464793e-01,6.893333e-01
2.240410e+00,2.189358e+00,2.282106e+01,1.282809e+00,5.621763e-01,-4.407081e-01,1.468287e+00
8.262224e+00,4.695543e+00,1.608301e+00,9.623974e-02,7.536770e-01,-3.162163e-01,8.229726e-01
7.595092e+00,5.616042e+00,2.465133e+01,5.355058e-01,-2.115571e-01,-1.808148e-02,5.760641e-01
7.721575e+00,4.541712e-01,1.280941e+00,4.564364e-01,5.846285e-02,-8.458813e-02,4.678752e-01
8.778105e+00,3.691097e+00,2.828796e+00,-1.327485e+00,-1.036447e-01,-7.376458e-01,1.522196e+00
6.460845e+00,8.732259e+00,4.523608e-01,-1.257847e+00,2.207406e-01,-1.049674e+00,1.653094e+00
1.196601e+01,2.104988e+00,1.996748e+00,5.111393e-01,-9.203411e-01,6.605500e-03,1.052775e+00
9.379296e+00,4.250899e+00,2.271125e+01,7.461460e-01,-6.120155e-01,3.752735e-01,1.035436e+00
1.286985e+01,1.797509e+00,3.650883e+00,-1.002822e-01,7.490930e-01,-8.570254e-01,1.142668e+00
1.165163e+01,7.066237e-01,2.467108e+01,1.552291e-01,-1.695325e-01,-6.586693e-01,6.976264e-01
1.298254e+01,2.162658e+00,2.454975e+01,-7.752661e-01,1.953146e+00,-3.033876e-01,2.123172e+00
1.432671e+01,3.868600e+00,2.470074e+01,9.518799e-01,1.254982e+00,-1.982885e-01,1.587568e+00
1.181476e+01,4.256371e+00,1.158357e+00,4.213332e-01,9.198379e-01,-2.689174e-01,1.046872e+00
1.071682e+01,2.751832e+00,4.965616e+00,-1.169965e+00,-1.432221e+00,4.559787e-01,1.904729e+00
1.077987e+01,1.776350e+00,2.411051e+01,7.273376e-01,1.323935e+00,4.153208e-01,1.566626e+00
1.429660e+01,6.321690e+00,2.482059e+01,-1.004691e+00,-3.717424e-02,-1.306943e+00,1.648904e+00
