TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,6.499754e-01,-4.898528e-04,-4.010260e-04,6.982120e-03
1,6.498921e-01,-4.898341e-04,-4.010187e-04,1.396398e-02
2,6.497220e-01,-4.898108e-04,-4.010186e-04,2.094520e-02
3,6.494169e-01,-4.897841e-04,-4.010336e-04,2.792523e-02
4,6.489071e-01,-4.897407e-04,-4.010599e-04,3.490317e-02
5,6.480983e-01,-4.896621e-04,-4.010918e-04,4.187770e-02
6,6.468707e-01,-4.895278e-04,-4.011253e-04,4.884693e-02
7,6.450771e-01,-4.893157e-04,-4.011583e-04,5.580820e-02
8,6.425419e-01,-4.890001e-04,-4.011892e-04,6.275801e-02
9,6.390611e-01,-4.885523e-04,-4.012171e-04,6.969174e-02
10,6.344054e-01,-4.879401e-04,-4.012411e-04,7.660354e-02
11,6.283276e-01,-4.871291e-04,-4.012607e-04,8.348609e-02
12,6.205764e-01,-4.860845e-04,-4.012754e-04,9.033041e-02
13,6.109207e-01,-4.847744e-04,-4.012849e-04,9.712571e-02
14,5.991828e-01,-4.831740e-04,-4.012886e-04,1.038593e-01
15,5.852822e-01,-4.812720e-04,-4.012863e-04,1.105168e-01
16,5.692785e-01,-4.790767e-04,-4.012781e-04,1.170819e-01
17,5.514055e-01,-4.766207e-04,-4.012646e-04,1.235373e-01
18,5.320794e-01,-4.739617e-04,-4.012467e-04,1.298651e-01
19,5.118759e-01,-4.711792e-04,-4.012253e-04,1.360475e-01
20,4.914776e-01,-4.683678e-04,-4.012016e-04,1.420681e-01
21,4.716037e-01,-4.656272e-04,-4.011769e-04,1.479123e-01
22,4.529386e-01,-4.630517e-04,-4.011522e-04,1.535682e-01
23,4.360700e-01,-4.607227e-04,-4.011286e-04,1.590274e-01
24,4.214467e-01,-4.587021e-04,-4.011065e-04,1.642846e-01
25,4.093565e-01,-4.570299e-04,-4.010865e-04,1.693385e-01
26,3.999234e-01,-4.557230e-04,-4.010688e-04,1.741908e-01
27,3.931204e-01,-4.547780e-04,-4.010534e-04,1.788464e-01
28,3.887929e-01,-4.541734e-04,-4.010403e-04,1.833128e-01
29,3.866877e-01,-4.538745e-04,-4.010290e-04,1.875993e-01
30,3.864854e-01,-4.538374e-04,-4.010196e-04,1.917169e-01
31,3.878300e-01,-4.540133e-04,-4.010118e-04,1.956775e-01
32,3.903561e-01,-4.543521e-04,-4.010054e-04,1.994936e-01
33,3.937108e-01,-4.548054e-04,-4.010002e-04,2.031774e-01
34,3.975693e-01,-4.553286e-04,-4.009960e-04,2.067411e-01
35,4.016462e-01,-4.558826e-04,-4.009929e-04,2.101962e-01
36,4.057013e-01,-4.564344e-04,-4.009905e-04,2.135532e-01
37,4.095430e-01,-4.569577e-04,-4.009888e-04,2.168218e-01
38,4.130284e-01,-4.574330e-04,-4.009878e-04,2.200106e-01
39,4.160621e-01,-4.578470e-04,-4.009872e-04,2.231271e-01
40,4.185922e-01,-4.581927e-04,-4.009871e-04,2.261777e-01
41,4.206052e-01,-4.584683e-04,-4.009876e-04,2.291677e-01
42,4.221183e-01,-4.586763e-04,-4.009889e-04,2.321017e-01
43,4.231713e-01,-4.588220e-04,-4.009906e-04,2.349834e-01
44,4.238191e-01,-4.589127e-04,-4.009928e-04,2.378155e-01
45,4.241256e-01,-4.589574e-04,-4.009956e-04,2.406005e-01
46,4.241608e-01,-4.589655e-04,-4.009990e-04,2.433403e-01
47,4.239983e-01,-4.589472e-04,-4.010028e-04,2.460363e-01
48,4.237132e-01,-4.589128e-04,-4.010074e-04,2.486897e-01
49,4.233784e-01,-4.588722e-04,-4.010125e-04,2.513015e-01
50,4.230595e-01,-4.588341e-04,-4.010180e-04,2.538728e-01
51,4.228096e-01,-4.588059e-04,-4.010240e-04,2.564044e-01
52,4.226645e-01,-4.587928e-04,-4.010307e-04,2.588973e-01
53,4.226405e-01,-4.587967e-04,-4.010379e-04,2.613526e-01
54,4.227343e-01,-4.588173e-04,-4.010456e-04,2.637715e-01
55,4.229275e-01,-4.588517e-04,-4.010537e-04,2.661550e-01
56,4.231928e-01,-4.588962e-04,-4.010619e-04,2.685046e-01
57,4.235015e-01,-4.589470e-04,-4.010705e-04,2.708213e-01
58,4.238291e-01,-4.590005e-04,-4.010793e-04,2.731065e-01
59,4.241581e-01,-4.590545e-04,-4.010883e-04,2.753613e-01
60,4.244774e-01,-4.591073e-04,-4.010974e-04,2.775867e-01
61,4.247800e-01,-4.591578e-04,-4.011066e-04,2.797839e-01
62,4.250607e-01,-4.592053e-04,-4.011158e-04,2.819537e-01
63,4.253153e-01,-4.592495e-04,-4.011252e-04,2.840970e-01
64,4.255417e-01,-4.592899e-04,-4.011346e-04,2.862147e-01
65,4.257417e-01,-4.593266e-04,-4.011440e-04,2.883075e-01
66,4.259227e-01,-4.593608e-04,-4.011535e-04,2.903761e-01
67,4.260966e-01,-4.593939e-04,-4.011628e-04,2.924212e-01
68,4.262771e-01,-4.594279e-04,-4.011721e-04,2.944433e-01
69,4.264757e-01,-4.594644e-04,-4.011814e-04,2.964430e-01
70,4.266980e-01,-4.595042e-04,-4.011908e-04,2.984211e-01
71,4.269428e-01,-4.595470e-04,-4.012002e-04,3.003780e-01
72,4.272039e-01,-4.595918e-04,-4.012094e-04,3.023145e-01
73,4.274739e-01,-4.596378e-04,-4.012184e-04,3.042311e-01
74,4.277478e-01,-4.596842e-04,-4.012274e-04,3.061285e-01
75,4.280254e-01,-4.597311e-04,-4.012363e-04,3.080074e-01
76,4.283109e-01,-4.597789e-04,-4.012452e-04,3.098684e-01
77,4.286116e-01,-4.598289e-04,-4.012540e-04,3.117121e-01
78,4.289340e-01,-4.598817e-04,-4.012628e-04,3.135392e-01
79,4.292802e-01,-4.599379e-04,-4.012717e-04,3.153503e-01
80,4.296452e-01,-4.599965e-04,-4.012804e-04,3.171461e-01
81,4.300164e-01,-4.600560e-04,-4.012891e-04,3.189271e-01
82,4.303767e-01,-4.601138e-04,-4.012978e-04,3.206939e-01
83,4.307079e-01,-4.601675e-04,-4.013061e-04,3.224470e-01
84,4.309949e-01,-4.602149e-04,-4.013143e-04,3.241869e-01
85,4.312262e-01,-4.602544e-04,-4.013222e-04,3.259141e-01
86,4.313939e-01,-4.602851e-04,-4.013300e-04,3.276288e-01
87,4.314938e-01,-4.603063e-04,-4.013376e-04,3.293313e-01
88,4.315270e-01,-4.603182e-04,-4.013449e-04,3.310220e-01
89,4.315027e-01,-4.603222e-04,-4.013522e-04,3.327008e-01
90,4.314385e-01,-4.603207e-04,-4.013595e-04,3.343680e-01
91,4.313602e-01,-4.603170e-04,-4.013665e-04,3.360235e-01
92,4.312965e-01,-4.603149e-04,-4.013732e-04,3.376675e-01
93,4.312742e-01,-4.603183e-04,-4.013796e-04,3.393000e-01
94,4.313110e-01,-4.603300e-04,-4.013863e-04,3.409211e-01
95,4.314093e-01,-4.603501e-04,-4.013930e-04,3.425310e-01
96,4.315523e-01,-4.603764e-04,-4.013997e-04,3.441301e-01
97,4.317060e-01,-4.604041e-04,-4.014064e-04,3.457186e-01
98,4.318275e-01,-4.604273e-04,-4.014129e-04,3.472971e-01
99,4.318766e-01,-4.604403e-04,-4.014193e-04,3.488660e-01
100,6.492076e-01,-4.603392e-04,-3.716173e-04,3.508021e-01
101,6.468566e-01,-4.600242e-04,-3.716236e-04,3.527714e-01
102,6.430680e-01,-4.595120e-04,-3.716292e-04,3.547721e-01
103,6.380574e-01,-4.588322e-04,-3.716342e-04,3.568011e-01
104,6.321228e-01,-4.580257e-04,-3.716386e-04,3.588548e-01
105,6.256210e-01,-4.571413e-04,-3.716428e-04,3.609285e-01
106,6.189335e-01,-4.562315e-04,-3.716469e-04,3.630177e-01
107,6.124244e-01,-4.553465e-04,-3.716515e-04,3.651174e-01
108,6.064002e-01,-4.545285e-04,-3.716568e-04,3.672232e-01
