PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
2.214542e+01,2.218794e+01,2.215623e+01,1.037497e+00,1.056381e+00,1.488277e+00,2.099359e+00
7.522674e-01,8.089289e-01,4.814757e-02,1.037024e+00,1.011693e+00,1.025863e+00,1.775200e+00
7.888022e-01,2.218533e+01,8.021078e-01,-2.397027e-01,-1.214492e-01,-4.417348e-02,2.723208e-01
1.897601e-02,8.101583e-01,8.218214e-01,-5.608352e-01,2.823737e-01,-5.795336e-01,8.544766e-01
1.704936e+00,2.218661e+01,2.215672e+01,-3.643904e-03,-9.622429e-02,-2.288019e-01,2.482392e-01
2.364899e+00,8.254179e-01,5.412431e-03,-1.548531e-01,2.051128e-01,1.028608e-01,2.768232e-01
2.303033e+00,8.256309e-02,7.907269e-01,5.846278e-01,-9.695483e-02,-4.415258e-02,5.942553e-01
1.565693e+00,8.322059e-01,7.561969e-01,3.950131e-01,1.457947e+00,-8.023911e-01,1.710402e+00
3.115301e+00,2.219097e+01,2.219942e+01,-6.351024e-01,6.489714e-01,1.760819e-01,9.249453e-01
3.893778e+00,8.173884e-01,7.018606e-02,-5.866999e-02,2.308709e-01,-2.009314e-01,3.116360e-01
4.029114e+00,7.431950e-02,7.319175e-01,-2.044461e-01,4.369079e-01,1.032776e+00,1.139874e+00
3.102019e+00,7.120163e-01,8.104265e-01,-5.520783e-01,-3.694663e-01,-2.453165e-01,7.081497e-01
4.743034e+00,2.292855e-02,1.181336e-03,3.625278e-01,-1.706955e+00,3.038900e-01,1.771291e+00
5.438244e+00,7.697317e-01,2.451058e-02,-3.545942e-01,-1.123543e+00,-1.890665e-01,1.193244e+00
5.589572e+00,2.220186e+01,7.314188e-01,1.042820e-01,1.177841e+00,9.541751e-01,1.519419e+00
4.731084e+00,8.752035e-01,7.090054e-01,4.453946e-02,-2.456655e-01,-5.058513e-01,5.641107e-01
6.318149e+00,2.211850e+01,2.213275e+01,1.534206e+00,-1.657641e+00,9.531984e-02,2.260674e+00
7.002780e+00,7.383402e-01,6.853923e-02,-8.946277e-02,2.580089e-01,1.779511e-01,3.259429e-01
7.066849e+00,2.210565e+01,7.694744e-01,2.104889e+00,7.206775e-01,-8.422839e-01,2.378944e+00
6.301306e+00,7.543675e-01,8.008536e-01,9.089339e-01,-6.369432e-01,-3.930622e-01,1.177436e+00
7.959093e+00,7.598364e-02,1.060077e-01,-4.331024e-01,-5.396008e-01,-5.418198e-01,8.788148e-01
8.717542e+00,7.494248e-01,6.413353e-02,8.763616e-02,4.875301e-01,9.778785e-01,1.096181e+00
8.737858e+00,2.211417e+01,8.503671e-01,-7.218340e-01,6.606314e-01,2.338997e-01,1.006075e+00
7.914218e+00,7.426919e-01,8.815807e-01,-8.824093e-01,1.122596e-01,7.201026e-01,1.144463e+00
9.485626e+00,2.221713e+01,2.218903e+01,2.508355e-01,-6.900594e-01,-7.493930e-01,1.049138e+00
1.028096e+01,7.899601e-01,2.220973e+01,-1.020383e+00,-1.521148e-01,1.619867e-01,1.044299e+00
1.027895e+01,2.215227e+01,7.102680e-01,-8.798480e-03,-1.126578e+00,-9.605774e-01,1.480529e+00
9.508396e+00,6.937807e-01,7.905360e-01,-7.799390e-01,2.128081e-01,-7.775356e-01,1.121675e+00
1.101266e+01,2.222155e+01,2.219955e+01,5.319396e-02,5.832341e-02,-5.656253e-01,5.711070e-01
1.182440e+01,6.632693e-01,3.881874e-03,-2.221690e-01,-3.511630e-01,1.117676e+00,1.192424e+00
