TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,9.999654e-02,-4.898580e-04,-4.761923e-04,2.738613e-03
1,9.998590e-02,-4.898553e-04,-4.761910e-04,5.477131e-03
2,9.996732e-02,-4.898505e-04,-4.761888e-04,8.215452e-03
3,9.993960e-02,-4.898437e-04,-4.761858e-04,1.095346e-02
4,9.990108e-02,-4.898352e-04,-4.761826e-04,1.369102e-02
5,9.984968e-02,-4.898261e-04,-4.761805e-04,1.642797e-02
6,9.978287e-02,-4.898169e-04,-4.761804e-04,1.916411e-02
7,9.969767e-02,-4.898076e-04,-4.761827e-04,2.189922e-02
8,9.959060e-02,-4.897975e-04,-4.761873e-04,2.463301e-02
9,9.945765e-02,-4.897861e-04,-4.761941e-04,2.736515e-02
10,9.929432e-02,-4.897724e-04,-4.762026e-04,3.009525e-02
11,9.909561e-02,-4.897552e-04,-4.762126e-04,3.282285e-02
12,9.885606e-02,-4.897335e-04,-4.762236e-04,3.554741e-02
13,9.856975e-02,-4.897062e-04,-4.762355e-04,3.826832e-02
14,9.823039e-02,-4.896721e-04,-4.762478e-04,4.098485e-02
15,9.783137e-02,-4.896301e-04,-4.762603e-04,4.369620e-02
16,9.736585e-02,-4.895791e-04,-4.762729e-04,4.640145e-02
17,9.682689e-02,-4.895180e-04,-4.762855e-04,4.909958e-02
18,9.620759e-02,-4.894458e-04,-4.762979e-04,5.178943e-02
19,9.550126e-02,-4.893613e-04,-4.763100e-04,5.446974e-02
20,9.470169e-02,-4.892638e-04,-4.763217e-04,5.713911e-02
21,9.380333e-02,-4.891523e-04,-4.763330e-04,5.979602e-02
22,9.280165e-02,-4.890263e-04,-4.763438e-04,6.243882e-02
23,9.169343e-02,-4.888851e-04,-4.763541e-04,6.506573e-02
24,9.047706e-02,-4.887285e-04,-4.763637e-04,6.767486e-02
25,8.915290e-02,-4.885565e-04,-4.763727e-04,7.026421e-02
26,8.772361e-02,-4.883696e-04,-4.763811e-04,7.283168e-02
27,8.619434e-02,-4.881683e-04,-4.763888e-04,7.537509e-02
28,8.457296e-02,-4.879537e-04,-4.763958e-04,7.789220e-02
29,8.287015e-02,-4.877274e-04,-4.764022e-04,8.038075e-02
30,8.109931e-02,-4.874911e-04,-4.764079e-04,8.283846e-02
31,7.927639e-02,-4.872470e-04,-4.764129e-04,8.526306e-02
32,7.741959e-02,-4.869976e-04,-4.764173e-04,8.765236e-02
33,7.554886e-02,-4.867458e-04,-4.764211e-04,9.000426e-02
34,7.368538e-02,-4.864943e-04,-4.764243e-04,9.231675e-02
35,7.185089e-02,-4.862462e-04,-4.764269e-04,9.458801e-02
36,7.006702e-02,-4.860045e-04,-4.764290e-04,9.681637e-02
37,6.835466e-02,-4.857721e-04,-4.764306e-04,9.900040e-02
38,6.673335e-02,-4.855517e-04,-4.764318e-04,1.011389e-01
39,6.522069e-02,-4.853457e-04,-4.764326e-04,1.032308e-01
40,6.383199e-02,-4.851563e-04,-4.764329e-04,1.052755e-01
41,6.257994e-02,-4.849853e-04,-4.764330e-04,1.072725e-01
42,6.147438e-02,-4.848340e-04,-4.764328e-04,1.092216e-01
43,6.052229e-02,-4.847034e-04,-4.764323e-04,1.111228e-01
44,5.972777e-02,-4.845941e-04,-4.764316e-04,1.129765e-01
45,5.909217e-02,-4.845063e-04,-4.764307e-04,1.147832e-01
46,5.861428e-02,-4.844400e-04,-4.764296e-04,1.165437e-01
47,5.829060e-02,-4.843945e-04,-4.764284e-04,1.182589e-01
48,5.811554e-02,-4.843693e-04,-4.764271e-04,1.199299e-01
49,5.808180e-02,-4.843633e-04,-4.764257e-04,1.215582e-01
50,5.818063e-02,-4.843753e-04,-4.764243e-04,1.231450e-01
51,5.840213e-02,-4.844042e-04,-4.764228e-04,1.246921e-01
52,5.873554e-02,-4.844483e-04,-4.764214e-04,1.262011e-01
53,5.916956e-02,-4.845062e-04,-4.764199e-04,1.276736e-01
54,5.969255e-02,-4.845762e-04,-4.764185e-04,1.291115e-01
55,6.029277e-02,-4.846568e-04,-4.764171e-04,1.305165e-01
56,6.095864e-02,-4.847465e-04,-4.764158e-04,1.318907e-01
57,6.167884e-02,-4.848436e-04,-4.764145e-04,1.332357e-01
58,6.244255e-02,-4.849467e-04,-4.764132e-04,1.345533e-01
59,6.323951e-02,-4.850545e-04,-4.764121e-04,1.358455e-01
60,6.406014e-02,-4.851655e-04,-4.764110e-04,1.371139e-01
61,6.489564e-02,-4.852787e-04,-4.764100e-04,1.383602e-01
62,6.573800e-02,-4.853929e-04,-4.764091e-04,1.395860e-01
63,6.658004e-02,-4.855072e-04,-4.764082e-04,1.407930e-01
64,6.741542e-02,-4.856207e-04,-4.764076e-04,1.419826e-01
65,6.823865e-02,-4.857326e-04,-4.764070e-04,1.431562e-01
66,6.904503e-02,-4.858424e-04,-4.764066e-04,1.443152e-01
67,6.983062e-02,-4.859494e-04,-4.764063e-04,1.454607e-01
68,7.059225e-02,-4.860534e-04,-4.764061e-04,1.465941e-01
69,7.132740e-02,-4.861538e-04,-4.764060e-04,1.477162e-01
70,7.203419e-02,-4.862505e-04,-4.764062e-04,1.488282e-01
71,7.271132e-02,-4.863433e-04,-4.764065e-04,1.499310e-01
72,7.335799e-02,-4.864321e-04,-4.764069e-04,1.510253e-01
73,7.397388e-02,-4.865169e-04,-4.764074e-04,1.521120e-01
74,7.455906e-02,-4.865975e-04,-4.764082e-04,1.531917e-01
75,7.511399e-02,-4.866742e-04,-4.764090e-04,1.542650e-01
76,7.563946e-02,-4.867470e-04,-4.764100e-04,1.553325e-01
77,7.613654e-02,-4.868161e-04,-4.764111e-04,1.563947e-01
78,7.660661e-02,-4.868815e-04,-4.764123e-04,1.574519e-01
79,7.705127e-02,-4.869436e-04,-4.764137e-04,1.585047e-01
80,7.747238e-02,-4.870027e-04,-4.764151e-04,1.595532e-01
81,7.787200e-02,-4.870589e-04,-4.764168e-04,1.605978e-01
82,7.825237e-02,-4.871127e-04,-4.764186e-04,1.616388e-01
