TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,8.453670e-01,-7.309053e-04,-6.153759e-04,7.984360e-03
1,8.314612e-01,-7.291194e-04,-6.154904e-04,1.592514e-02
2,8.082790e-01,-7.261062e-04,-6.156453e-04,2.377789e-02
3,7.758828e-01,-7.218367e-04,-6.158031e-04,3.149643e-02
4,7.345158e-01,-7.163318e-04,-6.159516e-04,3.903231e-02
5,6.847638e-01,-7.096658e-04,-6.160848e-04,4.633451e-02
6,6.277536e-01,-7.019890e-04,-6.161991e-04,5.334979e-02
7,5.653506e-01,-6.935542e-04,-6.162924e-04,6.002383e-02
8,5.002758e-01,-6.847335e-04,-6.163649e-04,6.630334e-02
9,4.360252e-01,-6.760081e-04,-6.164201e-04,7.213934e-02
10,3.765063e-01,-6.679183e-04,-6.164642e-04,7.749115e-02
11,3.254264e-01,-6.609778e-04,-6.165044e-04,8.233043e-02
12,2.856227e-01,-6.555800e-04,-6.165463e-04,8.664428e-02
13,2.585825e-01,-6.519306e-04,-6.165922e-04,9.043660e-02
14,2.443080e-01,-6.500290e-04,-6.166415e-04,9.372733e-02
15,2.415163e-01,-6.496974e-04,-6.166914e-04,9.655001e-02
16,2.480501e-01,-6.506379e-04,-6.167389e-04,9.894819e-02
17,2.613437e-01,-6.524972e-04,-6.167815e-04,1.009714e-01
18,2.788258e-01,-6.549226e-04,-6.168177e-04,1.026712e-01
19,2.982003e-01,-6.575997e-04,-6.168471e-04,1.040984e-01
20,3.176006e-01,-6.602739e-04,-6.168700e-04,1.053000e-01
21,3.356414e-01,-6.627570e-04,-6.168876e-04,1.063180e-01
22,3.514033e-01,-6.649241e-04,-6.169007e-04,1.071881e-01
23,3.643808e-01,-6.667072e-04,-6.169103e-04,1.079395e-01
24,3.744126e-01,-6.680847e-04,-6.169168e-04,1.085948e-01
25,3.816078e-01,-6.690727e-04,-6.169214e-04,1.091705e-01
26,3.862721e-01,-6.697137e-04,-6.169251e-04,1.096780e-01
27,3.888397e-01,-6.700672e-04,-6.169276e-04,1.101239e-01
28,3.898111e-01,-6.702019e-04,-6.169296e-04,1.105116e-01
29,3.896998e-01,-6.701886e-04,-6.169315e-04,1.108418e-01
30,3.889898e-01,-6.700932e-04,-6.169332e-04,1.111137e-01
31,3.881075e-01,-6.699745e-04,-6.169350e-04,1.113255e-01
32,3.874050e-01,-6.698804e-04,-6.169370e-04,1.114754e-01
33,3.871544e-01,-6.698482e-04,-6.169390e-04,1.115620e-01
34,3.875486e-01,-6.699044e-04,-6.169413e-04,1.115845e-01
35,3.887076e-01,-6.700649e-04,-6.169434e-04,1.115431e-01
36,3.906877e-01,-6.703371e-04,-6.169450e-04,1.114391e-01
37,3.934942e-01,-6.707217e-04,-6.169461e-04,1.112750e-01
38,3.970924e-01,-6.712142e-04,-6.169468e-04,1.110543e-01
39,4.014168e-01,-6.718053e-04,-6.169470e-04,1.107818e-01
40,4.063770e-01,-6.724829e-04,-6.169467e-04,1.104630e-01
41,4.118590e-01,-6.732314e-04,-6.169460e-04,1.101047e-01
42,4.177259e-01,-6.740323e-04,-6.169451e-04,1.097141e-01
43,4.238202e-01,-6.748638e-04,-6.169438e-04,1.092991e-01
44,4.299688e-01,-6.757025e-04,-6.169422e-04,1.088682e-01
45,4.359911e-01,-6.765236e-04,-6.169403e-04,1.084298e-01
46,4.417092e-01,-6.773026e-04,-6.169379e-04,1.079924e-01
47,4.469582e-01,-6.780169e-04,-6.169348e-04,1.075639e-01
48,4.515968e-01,-6.786473e-04,-6.169313e-04,1.071519e-01
49,4.555166e-01,-6.791790e-04,-6.169273e-04,1.067629e-01
50,4.586497e-01,-6.796030e-04,-6.169231e-04,1.064022e-01
51,4.609705e-01,-6.799157e-04,-6.169186e-04,1.060742e-01
52,4.624912e-01,-6.801185e-04,-6.169136e-04,1.057820e-01
53,4.632512e-01,-6.802172e-04,-6.169084e-04,1.055273e-01
54,4.633040e-01,-6.802191e-04,-6.169032e-04,1.053109e-01
55,4.627076e-01,-6.801323e-04,-6.168978e-04,1.051325e-01
56,4.615232e-01,-6.799652e-04,-6.168926e-04,1.049906e-01
57,4.598199e-01,-6.797271e-04,-6.168873e-04,1.048832e-01
58,4.576826e-01,-6.794298e-04,-6.168820e-04,1.048072e-01
59,4.552147e-01,-6.790872e-04,-6.168768e-04,1.047591e-01
60,4.525346e-01,-6.787156e-04,-6.168714e-04,1.047347e-01
61,4.497669e-01,-6.783321e-04,-6.168662e-04,1.047295e-01
62,4.470326e-01,-6.779533e-04,-6.168611e-04,1.047391e-01
63,4.444390e-01,-6.775942e-04,-6.168563e-04,1.047591e-01
64,4.420741e-01,-6.772667e-04,-6.168520e-04,1.047854e-01
65,4.400039e-01,-6.769799e-04,-6.168482e-04,1.048142e-01
66,4.382759e-01,-6.767401e-04,-6.168445e-04,1.048423e-01
67,4.369252e-01,-6.765521e-04,-6.168411e-04,1.048671e-01
68,4.359817e-01,-6.764197e-04,-6.168377e-04,1.048863e-01
69,4.354718e-01,-6.763465e-04,-6.168342e-04,1.048986e-01
70,4.354125e-01,-6.763352e-04,-6.168310e-04,1.049030e-01
71,4.357996e-01,-6.763855e-04,-6.168283e-04,1.048994e-01
72,4.365949e-01,-6.764924e-04,-6.168266e-04,1.048883e-01
73,4.377226e-01,-6.766454e-04,-6.168254e-04,1.048711e-01
74,4.390780e-01,-6.768296e-04,-6.168245e-04,1.048496e-01
75,4.405428e-01,-6.770293e-04,-6.168239e-04,1.048258e-01
76,4.420009e-01,-6.772280e-04,-6.168234e-04,1.048023e-01
77,4.433470e-01,-6.774114e-04,-6.168228e-04,1.047813e-01
78,4.444907e-01,-6.775671e-04,-6.168222e-04,1.047649e-01
79,4.453596e-01,-6.776853e-04,-6.168217e-04,1.047550e-01
80,4.459036e-01,-6.777593e-04,-6.168213e-04,1.047527e-01
81,4.460998e-01,-6.777858e-04,-6.168210e-04,1.047589e-01
82,4.459541e-01,-6.777656e-04,-6.168207e-04,1.047738e-01
83,4.454980e-01,-6.777029e-04,-6.168204e-04,1.047968e-01
84,4.447820e-01,-6.776048e-04,-6.168201e-04,1.048272e-01
85,4.438672e-01,-6.774793e-04,-6.168196e-04,1.048637e-01
86,4.428199e-01,-6.773359e-04,-6.168194e-04,1.049048e-01
87,4.417073e-01,-6.771838e-04,-6.168193e-04,1.049486e-01
88,4.405934e-01,-6.770317e-04,-6.168194e-04,1.049934e-01
89,4.395336e-01,-6.768869e-04,-6.168194e-04,1.050376e-01
90,4.385681e-01,-6.767549e-04,-6.168194e-04,1.050795e-01
91,4.377179e-01,-6.766387e-04,-6.168193e-04,1.051178e-01
92,4.369846e-01,-6.765383e-04,-6.168192e-04,1.051514e-01
93,4.363556e-01,-6.764520e-04,-6.168189e-04,1.051794e-01
94,4.358138e-01,-6.763778e-04,-6.168187e-04,1.052010e-01
95,4.353487e-01,-6.763139e-04,-6.168183e-04,1.052156e-01
96,4.349645e-01,-6.762608e-04,-6.168177e-04,1.052227e-01
97,4.346807e-01,-6.762214e-04,-6.168172e-04,1.052218e-01
98,4.345248e-01,-6.761998e-04,-6.168169e-04,1.052125e-01
99,4.345189e-01,-6.761989e-04,-6.168168e-04,1.051947e-01
100,8.469217e-01,-6.757789e-04,-5.600370e-04,1.053078e-01
101,8.376297e-01,-6.745102e-04,-5.600382e-04,1.057026e-01
102,8.225736e-01,-6.724543e-04,-5.600399e-04,1.063607e-01
103,8.025129e-01,-6.697148e-04,-5.600419e-04,1.072528e-01
104,7.785118e-01,-6.664367e-04,-5.600439e-04,1.083406e-01
105,7.519039e-01,-6.628022e-04,-5.600457e-04,1.095799e-01
106,7.242143e-01,-6.590201e-04,-5.600476e-04,1.109236e-01
