TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,8.003133e-01,-2.741360e-04,-1.647637e-04,7.745967e-03
1,8.012526e-01,-2.742551e-04,-1.647545e-04,1.549497e-02
2,8.028155e-01,-2.744552e-04,-1.647409e-04,2.325002e-02
3,8.049964e-01,-2.747485e-04,-1.647363e-04,3.101413e-02
4,8.077853e-01,-2.751478e-04,-1.647543e-04,3.879024e-02
5,8.111690e-01,-2.756534e-04,-1.647976e-04,4.658122e-02
6,8.151299e-01,-2.762594e-04,-1.648623e-04,5.438985e-02
7,8.196458e-01,-2.769578e-04,-1.649435e-04,6.221879e-02
8,8.246866e-01,-2.777402e-04,-1.650370e-04,7.007057e-02
9,8.302122e-01,-2.785973e-04,-1.651390e-04,7.794749e-02
10,8.361684e-01,-2.795192e-04,-1.652469e-04,8.585164e-02
11,8.424829e-01,-2.804941e-04,-1.653589e-04,9.378478e-02
12,8.490592e-01,-2.815071e-04,-1.654731e-04,1.017482e-01
13,8.557711e-01,-2.825397e-04,-1.655885e-04,1.097428e-01
14,8.624567e-01,-2.835689e-04,-1.657040e-04,1.177686e-01
15,8.689146e-01,-2.845665e-04,-1.658190e-04,1.258248e-01
16,8.749068e-01,-2.854995e-04,-1.659332e-04,1.339096e-01
17,8.801705e-01,-2.863315e-04,-1.660458e-04,1.420196e-01
18,8.844381e-01,-2.870254e-04,-1.661565e-04,1.501501e-01
19,8.874571e-01,-2.875464e-04,-1.662649e-04,1.582945e-01
20,8.889976e-01,-2.878630e-04,-1.663710e-04,1.664445e-01
21,8.888565e-01,-2.879471e-04,-1.664743e-04,1.745901e-01
22,8.868803e-01,-2.877773e-04,-1.665746e-04,1.827196e-01
23,8.830132e-01,-2.873454e-04,-1.666713e-04,1.908195e-01
24,8.773375e-01,-2.866624e-04,-1.667639e-04,1.988753e-01
25,8.700837e-01,-2.857601e-04,-1.668529e-04,2.068714e-01
26,8.616101e-01,-2.846876e-04,-1.669384e-04,2.147920e-01
27,8.523699e-01,-2.835068e-04,-1.670204e-04,2.226219e-01
28,8.428721e-01,-2.822877e-04,-1.670992e-04,2.303466e-01
29,8.336344e-01,-2.811015e-04,-1.671755e-04,2.379537e-01
30,8.251285e-01,-2.800130e-04,-1.672495e-04,2.454327e-01
31,8.177302e-01,-2.790743e-04,-1.673218e-04,2.527758e-01
32,8.116894e-01,-2.783195e-04,-1.673925e-04,2.599775e-01
33,8.071278e-01,-2.777652e-04,-1.674617e-04,2.670351e-01
34,8.040588e-01,-2.774129e-04,-1.675288e-04,2.739481e-01
35,8.024176e-01,-2.772537e-04,-1.675939e-04,2.807179e-01
36,8.020885e-01,-2.772718e-04,-1.676569e-04,2.873475e-01
37,8.029274e-01,-2.774479e-04,-1.677183e-04,2.938412e-01
38,8.047750e-01,-2.777603e-04,-1.677783e-04,3.002044e-01
39,8.074656e-01,-2.781863e-04,-1.678366e-04,3.064428e-01
40,8.108312e-01,-2.787029e-04,-1.678932e-04,3.125629e-01
41,8.147066e-01,-2.792878e-04,-1.679485e-04,3.185710e-01
42,8.189381e-01,-2.799201e-04,-1.680025e-04,3.244739e-01
43,8.233959e-01,-2.805819e-04,-1.680551e-04,3.302779e-01
44,8.279891e-01,-2.812604e-04,-1.681059e-04,3.359893e-01
45,8.326750e-01,-2.819502e-04,-1.681553e-04,3.416141e-01
46,8.374531e-01,-2.826516e-04,-1.682037e-04,3.471580e-01
47,8.423363e-01,-2.833670e-04,-1.682518e-04,3.526266e-01
48,8.473142e-01,-2.840950e-04,-1.682995e-04,3.580254e-01
49,8.523360e-01,-2.848284e-04,-1.683467e-04,3.633595e-01
50,8.573243e-01,-2.855569e-04,-1.683934e-04,3.686342e-01
51,8.621971e-01,-2.862689e-04,-1.684394e-04,3.738541e-01
52,8.668806e-01,-2.869541e-04,-1.684846e-04,3.790239e-01
53,8.713130e-01,-2.876044e-04,-1.685291e-04,3.841474e-01
54,8.754450e-01,-2.882127e-04,-1.685728e-04,3.892284e-01
55,8.792442e-01,-2.887748e-04,-1.686157e-04,3.942698e-01
56,8.827017e-01,-2.892892e-04,-1.686576e-04,3.992743e-01
57,8.858363e-01,-2.897588e-04,-1.686989e-04,4.042440e-01
58,8.886930e-01,-2.901896e-04,-1.687392e-04,4.091808e-01
59,8.913379e-01,-2.905908e-04,-1.687790e-04,4.140860e-01
60,8.938456e-01,-2.909730e-04,-1.688184e-04,4.189611e-01
61,8.962853e-01,-2.913453e-04,-1.688573e-04,4.238071e-01
62,8.987139e-01,-2.917154e-04,-1.688956e-04,4.286251e-01
63,9.011712e-01,-2.920891e-04,-1.689334e-04,4.334162e-01
64,9.036679e-01,-2.924678e-04,-1.689709e-04,4.381817e-01
65,9.061744e-01,-2.928475e-04,-1.690080e-04,4.429231e-01
66,9.086329e-01,-2.932196e-04,-1.690442e-04,4.476419e-01
67,9.109923e-01,-2.935768e-04,-1.690789e-04,4.523396e-01
68,9.132409e-01,-2.939180e-04,-1.691128e-04,4.570178e-01
69,9.154087e-01,-2.942473e-04,-1.691459e-04,4.616778e-01
70,9.175438e-01,-2.945714e-04,-1.691782e-04,4.663209e-01
71,9.196838e-01,-2.948958e-04,-1.692102e-04,4.709481e-01
72,9.218390e-01,-2.952222e-04,-1.692420e-04,4.755603e-01
73,9.239804e-01,-2.955464e-04,-1.692735e-04,4.801588e-01
74,9.260358e-01,-2.958588e-04,-1.693050e-04,4.847444e-01
75,9.279015e-01,-2.961450e-04,-1.693363e-04,4.893182e-01
76,9.294714e-01,-2.963898e-04,-1.693666e-04,4.938810e-01
77,9.306703e-01,-2.965829e-04,-1.693958e-04,4.984336e-01
78,9.314712e-01,-2.967207e-04,-1.694242e-04,5.029763e-01
79,9.318951e-01,-2.968064e-04,-1.694519e-04,5.075092e-01
80,9.320027e-01,-2.968481e-04,-1.694789e-04,5.120320e-01
81,9.318877e-01,-2.968584e-04,-1.695050e-04,5.165442e-01
82,9.316707e-01,-2.968542e-04,-1.695304e-04,5.210454e-01
83,9.314864e-01,-2.968539e-04,-1.695552e-04,5.255347e-01
84,9.314625e-01,-2.968749e-04,-1.695795e-04,5.300117e-01
85,9.316975e-01,-2.969311e-04,-1.696037e-04,5.344758e-01
86,9.322411e-01,-2.970296e-04,-1.696279e-04,5.389269e-01
87,9.330856e-01,-2.971688e-04,-1.696516e-04,5.433648e-01
88,9.341746e-01,-2.973408e-04,-1.696748e-04,5.477897e-01
89,9.354322e-01,-2.975352e-04,-1.696973e-04,5.522018e-01
90,9.367974e-01,-2.977432e-04,-1.697188e-04,5.566017e-01
91,9.382449e-01,-2.979617e-04,-1.697395e-04,5.609897e-01
92,9.397767e-01,-2.981910e-04,-1.697594e-04,5.653665e-01
93,9.413936e-01,-2.984320e-04,-1.697795e-04,5.697327e-01
94,9.430698e-01,-2.986810e-04,-1.697993e-04,5.740892e-01
95,9.447492e-01,-2.989299e-04,-1.698188e-04,5.784365e-01
96,9.463599e-01,-2.991693e-04,-1.698381e-04,5.827756e-01
97,9.478352e-01,-2.993899e-04,-1.698570e-04,5.871069e-01
98,9.491273e-01,-2.995846e-04,-1.698751e-04,5.914311e-01
99,9.502117e-01,-2.997502e-04,-1.698926e-04,5.957483e-01
100,8.012227e-01,-2.999331e-04,-1.904365e-04,5.996962e-01
101,8.030692e-01,-3.002014e-04,-1.904525e-04,6.036237e-01
102,8.054568e-01,-3.005433e-04,-1.904682e-04,6.075318e-01
103,8.082600e-01,-3.009418e-04,-1.904835e-04,6.114215e-01
104,8.113380e-01,-3.013774e-04,-1.904985e-04,6.152943e-01
105,8.145570e-01,-3.018317e-04,-1.905129e-04,6.191517e-01
106,8.177962e-01,-3.022885e-04,-1.905270e-04,6.229950e-01
107,8.209359e-01,-3.027315e-04,-1.905409e-04,6.268255e-01
108,8.238470e-01,-3.031434e-04,-1.905550e-04,6.306445e-01
109,8.263983e-01,-3.035058e-04,-1.905687e-04,6.344529e-01
110,8.284870e-01,-3.038042e-04,-1.905816e-04,6.382513e-01
111,8.300721e-01,-3.040329e-04,-1.905937e-04,6.420401e-01
112,8.311867e-01,-3.041965e-04,-1.906050e-04,6.458196e-01
113,8.319231e-01,-3.043081e-04,-1.906159e-04,6.495895e-01
114,8.323955e-01,-3.043837e-04,-1.906271e-04,6.533498e-01
115,8.327013e-01,-3.044368e-04,-1.906384e-04,6.571000e-01
116,8.328989e-01,-3.044756e-04,-1.906501e-04,6.608401e-01
117,8.330129e-01,-3.045034e-04,-1.906624e-04,6.645697e-01
118,8.330554e-01,-3.045215e-04,-1.906746e-04,6.682885e-01
119,8.330444e-01,-3.045319e-04,-1.906866e-04,6.719961e-01
120,8.330073e-01,-3.045385e-04,-1.906982e-04,6.756919e-01
121,8.329752e-01,-3.045456e-04,-1.907097e-04,6.793756e-01
122,8.329803e-01,-3.045577e-04,-1.907211e-04,6.830465e-01
123,8.330583e-01,-3.045797e-04,-1.907325e-04,6.867043e-01
124,8.332507e-01,-3.046173e-04,-1.907438e-04,6.903486e-01
125,8.336047e-01,-3.046769e-04,-1.907550e-04,6.939791e-01
126,8.341646e-01,-3.047646e-04,-1.907661e-04,6.975956e-01
127,8.349483e-01,-3.048830e-04,-1.907774e-04,7.011981e-01
128,8.359236e-01,-3.050276e-04,-1.907888e-04,7.047868e-01
129,8.370060e-01,-3.051868e-04,-1.908001e-04,7.083618e-01
130,8.380877e-01,-3.053456e-04,-1.908111e-04,7.119235e-01
131,8.390791e-01,-3.054915e-04,-1.908214e-04,7.154721e-01
132,8.399387e-01,-3.056185e-04,-1.908309e-04,7.190080e-01
133,8.406763e-01,-3.057283e-04,-1.908400e-04,7.225313e-01
134,8.413343e-01,-3.058270e-04,-1.908488e-04,7.260420e-01
135,8.419568e-01,-3.059207e-04,-1.908574e-04,7.295404e-01
136,8.425567e-01,-3.060117e-04,-1.908664e-04,7.330265e-01
137,8.431047e-01,-3.060957e-04,-1.908755e-04,7.365006e-01
138,8.435527e-01,-3.061657e-04,-1.908842e-04,7.399627e-01
139,8.438711e-01,-3.062176e-04,-1.908927e-04,7.434131e-01
140,8.440611e-01,-3.062518e-04,-1.909009e-04,7.468517e-01
141,8.441440e-01,-3.062714e-04,-1.909091e-04,7.502785e-01
142,8.441474e-01,-3.062801e-04,-1.909173e-04,7.536935e-01
143,8.441003e-01,-3.062819e-04,-1.909256e-04,7.570965e-01
144,8.440333e-01,-3.062808e-04,-1.909337e-04,7.604873e-01
145,8.439767e-01,-3.062809e-04,-1.909415e-04,7.638656e-01
146,8.439519e-01,-3.062853e-04,-1.909493e-04,7.672314e-01
147,8.439620e-01,-3.062943e-04,-1.909570e-04,7.705846e-01
148,8.439911e-01,-3.063058e-04,-1.909645e-04,7.739253e-01
149,8.440155e-01,-3.063164e-04,-1.909718e-04,7.772538e-01
150,8.440152e-01,-3.063235e-04,-1.909789e-04,7.805704e-01
151,8.439805e-01,-3.063258e-04,-1.909859e-04,7.838755e-01
152,8.439158e-01,-3.063238e-04,-1.909927e-04,7.871697e-01
153,8.438408e-01,-3.063203e-04,-1.909995e-04,7.904533e-01
154,8.437853e-01,-3.063198e-04,-1.910066e-04,7.937268e-01
155,8.437818e-01,-3.063267e-04,-1.910139e-04,7.969907e-01
156,8.438627e-01,-3.063449e-04,-1.910211e-04,8.002451e-01
157,8.440584e-01,-3.063788e-04,-1.910283e-04,8.034906e-01
158,8.443893e-01,-3.064312e-04,-1.910354e-04,8.067272e-01
159,8.448523e-01,-3.065019e-04,-1.910429e-04,8.099551e-01
160,8.454140e-01,-3.065864e-04,-1.910506e-04,8.131745e-01
161,8.460185e-01,-3.066768e-04,-1.910584e-04,8.163855e-01
162,8.466106e-01,-3.067653e-04,-1.910660e-04,8.195881e-01
163,8.471602e-01,-3.068479e-04,-1.910735e-04,8.227825e-01
164,8.476686e-01,-3.069248e-04,-1.910809e-04,8.259686e-01
165,8.481458e-01,-3.069979e-04,-1.910887e-04,8.291465e-01
166,8.485769e-01,-3.070650e-04,-1.910970e-04,8.323160e-01
167,8.489108e-01,-3.071189e-04,-1.911053e-04,8.354771e-01
168,8.490838e-01,-3.071509e-04,-1.911136e-04,8.386297e-01
169,8.490620e-01,-3.071558e-04,-1.911214e-04,8.417734e-01
