PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
2.476373e+01,1.622315e+00,6.869410e+00,1.256250e+00,3.141453e-01,2.094340e-01,1.311760e+00
3.086123e+00,1.527812e+00,2.852802e+00,7.467794e-01,4.762095e-01,-1.158788e+00,1.458508e+00
4.363772e+00,2.525033e+01,5.629895e+00,9.152898e-02,-3.669197e-01,-2.280164e-01,4.415871e-01
5.842610e+00,2.745807e+01,2.645905e+01,8.903468e-03,7.880370e-01,1.545764e+00,1.735070e+00
4.231102e+00,2.716261e+01,3.903618e-01,1.557826e-01,-6.423686e-01,1.201639e+00,1.371438e+00
9.185122e+00,1.169075e+00,2.725106e+01,6.256679e-01,1.257373e+00,-1.198484e+00,1.846296e+00
5.776339e+00,2.385458e+01,2.530494e+01,-6.255438e-01,8.793699e-01,8.191114e-02,1.082269e+00
3.276758e+00,3.661663e+00,3.186513e+00,6.483583e-01,8.913075e-01,-3.965614e-01,1.171349e+00
5.613110e+00,5.263493e+00,2.486542e+01,-1.019110e+00,2.417493e-01,7.714001e-01,1.300802e+00
7.126979e+00,2.439414e+01,7.537752e+00,-3.917990e-01,7.753993e-01,5.808572e-01,1.045058e+00
4.426645e+00,2.717044e+01,2.636312e+00,-1.885422e+00,4.355334e-01,1.456424e-01,1.940546e+00
5.639854e-01,7.233975e-02,1.239201e+00,6.775203e-01,-2.212529e-01,-5.354166e-01,8.914356e-01
6.689720e+00,2.444384e+01,3.316515e+00,-2.693622e-01,-9.314183e-01,-1.034749e+00,1.418027e+00
5.209856e+00,1.816641e+00,2.612489e+01,-5.693508e-01,1.774963e+00,-2.105991e+00,2.812446e+00
5.788702e+00,1.429725e+00,1.142482e+00,-4.660703e-01,-9.473544e-01,2.242069e-01,1.079338e+00
6.354533e+00,2.904016e+00,6.124920e+00,-7.264837e-01,6.003253e-01,-6.609085e-01,1.151073e+00
1.188640e+01,2.616423e+01,5.256354e+00,-1.286379e-01,-1.556762e+00,7.865002e-01,1.748896e+00
9.299773e+00,2.742118e+01,2.688730e+01,-2.994674e-01,2.866976e-01,5.532768e-01,6.913693e-01
1.401522e+01,2.799666e+01,3.922117e+00,-8.583587e-02,-8.697173e-01,1.145840e+00,1.441085e+00
1.188178e+01,4.292816e+00,2.662954e+00,-1.929594e-01,1.228466e+00,4.042329e-02,1.244185e+00
9.291526e+00,5.185632e+00,1.617126e+00,-7.987033e-01,1.770641e-01,-1.022443e+00,1.309453e+00
1.156714e+01,6.716476e-02,6.852967e-01,2.447129e-01,-9.901389e-01,-6.449881e-01,1.206760e+00
1.573659e+01,2.495936e+01,2.037643e+00,7.506276e-01,1.266525e+00,7.223821e-01,1.639928e+00
1.020041e+01,2.623800e+01,5.650312e-01,2.128016e-01,-1.741102e-01,-2.935949e-02,2.765156e-01
1.252478e+01,3.900461e+00,1.601967e+00,2.296591e-01,1.336364e-01,1.269265e-01,2.944696e-01
1.316463e+01,2.867024e+00,2.644763e+01,-5.557536e-02,7.687647e-01,4.424512e-01,8.887355e-01
1.321794e+01,3.230799e+00,2.506985e+01,4.762496e-02,-9.253330e-01,1.771071e-01,9.433325e-01
8.443887e+00,1.083078e+01,2.782623e+00,-2.749372e-01,-7.252324e-01,5.446401e-01,9.477264e-01
1.316597e+01,2.903240e+00,2.157186e+00,-1.014974e+00,1.138196e+00,4.998074e-01,1.604827e+00
