PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
2.571502e-01,2.478842e+01,2.085723e-01,2.884679e-01,-2.303890e-03,3.971080e-01,4.908297e-01
2.050867e+00,5.526289e-01,2.453154e+01,-7.328639e-02,-2.579005e-01,-4.207997e-01,4.989548e-01
2.058298e+00,2.475989e+01,2.188231e-01,2.025733e-01,4.940689e-01,3.338490e-01,6.297581e-01
1.243719e+00,5.436124e-01,2.217672e-01,5.871805e-01,3.819555e-01,-7.187561e-01,1.003634e+00
2.923712e+00,2.482620e+01,2.443107e+01,2.830039e-02,5.489925e-02,3.053865e-01,3.115699e-01
3.641952e+00,5.898295e-01,2.445929e+01,-3.091471e-01,1.158334e+00,-7.967857e-01,1.439506e+00
3.607067e+00,2.481634e+01,1.915731e-01,3.790006e-01,2.924741e-01,-6.759513e-01,8.283072e-01
2.843239e+00,6.197867e-01,2.031735e-01,6.397547e-02,7.277018e-01,4.777476e-01,8.728605e-01
4.395429e+00,2.483283e+01,2.432606e+01,5.109576e-01,5.154610e-01,-9.680220e-02,7.322215e-01
5.185152e+00,5.029291e-01,2.443446e+01,3.926329e-01,-1.073027e-01,-4.310448e-01,5.928525e-01
5.114362e+00,2.471316e+01,1.089073e-01,-5.013917e-03,8.201923e-01,-6.914360e-01,1.072765e+00
4.422235e+00,5.443389e-01,1.361094e-01,3.800722e-01,8.666925e-01,1.630425e-01,9.603092e-01
6.714363e+00,2.474223e+01,1.790520e-01,7.687325e-01,-7.361568e-02,-4.246959e-01,8.813260e-01
6.738760e+00,4.749856e-01,2.443188e+01,4.855834e-01,-2.897972e-01,-1.112949e-01,5.763334e-01
8.287394e+00,2.469467e+01,1.257791e-01,1.870093e-01,-2.520701e-01,-1.770741e-01,3.603707e-01
5.941248e+00,5.186537e-01,1.842518e-01,8.056577e-02,-7.403476e-02,-3.075122e-01,3.263981e-01
7.537702e+00,2.476707e+01,2.429738e+01,-1.026748e+00,5.097687e-01,-5.598593e-02,1.147698e+00
9.041504e+00,2.471357e+01,2.438649e+01,-1.765370e-01,-3.825913e-01,-6.198535e-01,7.495063e-01
8.287997e+00,2.383574e+01,8.934527e-01,8.874087e-02,-9.588915e-02,-4.980061e-01,5.148590e-01
7.535174e+00,4.239466e-01,1.758494e-01,-6.720446e-01,2.127353e-01,-1.564553e-01,7.220654e-01
8.984250e+00,2.381586e+01,1.118471e-01,-7.579893e-01,5.178190e-01,-1.473239e-01,9.297250e-01
9.095501e+00,4.106025e-01,1.774355e-01,-3.359337e-01,-2.453476e-01,4.192707e-01,5.906224e-01
9.853276e+00,2.464717e+01,7.891350e-02,1.861150e-01,2.772510e-01,-6.863982e-01,7.633147e-01
9.922904e+00,1.164240e+00,2.136966e-01,1.068947e-01,-3.898011e-02,5.507072e-02,1.264069e-01
1.062653e+01,2.373736e+01,9.805174e-02,-4.680378e-01,8.114841e-01,-2.064160e-01,9.592567e-01
1.152863e+01,2.457552e+01,1.567155e-01,3.711505e-01,2.507031e-02,3.811543e-01,5.325972e-01
1.140775e+01,2.454464e+01,1.743953e+00,-6.927791e-01,-2.817384e-01,1.394110e-01,7.607594e-01
1.057469e+01,2.456948e+01,8.644388e-01,1.076691e-01,2.621559e-01,2.374962e-01,3.697605e-01
1.234810e+01,3.030240e-01,2.910558e-01,6.629212e-01,-3.275777e-02,5.252168e-01,8.463984e-01
1.308515e+01,2.882872e-01,1.148658e+00,2.825646e-01,-1.069685e-01,-2.707732e-02,3.033450e-01
1.329727e+01,4.998330e-03,2.281675e+00,-2.704999e-01,-1.157816e-01,7.631630e-01,8.179201e-01
1.224404e+01,2.991415e-01,1.816479e+00,-2.462000e-01,-3.427063e-01,-5.061581e-01,6.589826e-01
