TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,7.458949e-01,-7.309733e-04,-6.290380e-04,7.500000e-03
1,7.335957e-01,-7.293913e-04,-6.291367e-04,1.495889e-02
2,7.131528e-01,-7.267382e-04,-6.292775e-04,2.233496e-02
3,6.846886e-01,-7.229941e-04,-6.294233e-04,2.958523e-02
4,6.484864e-01,-7.181857e-04,-6.295623e-04,3.666495e-02
5,6.051117e-01,-7.123845e-04,-6.296888e-04,4.352749e-02
6,5.555586e-01,-7.057231e-04,-6.297994e-04,5.012460e-02
7,5.013928e-01,-6.984136e-04,-6.298923e-04,5.640738e-02
8,4.448324e-01,-6.907592e-04,-6.299676e-04,6.232800e-02
9,3.886875e-01,-6.831463e-04,-6.300276e-04,6.784233e-02
10,3.361072e-01,-6.760095e-04,-6.300764e-04,7.291309e-02
11,2.901521e-01,-6.697723e-04,-6.301196e-04,7.751317e-02
12,2.533024e-01,-6.647785e-04,-6.301617e-04,8.162829e-02
13,2.270546e-01,-6.612352e-04,-6.302055e-04,8.525846e-02
14,2.117384e-01,-6.591878e-04,-6.302512e-04,8.841784e-02
15,2.065945e-01,-6.585308e-04,-6.302972e-04,9.113314e-02
16,2.100489e-01,-6.590469e-04,-6.303412e-04,9.344083e-02
17,2.200687e-01,-6.604563e-04,-6.303813e-04,9.538386e-02
18,2.344995e-01,-6.624633e-04,-6.304162e-04,9.700841e-02
19,2.513226e-01,-6.647916e-04,-6.304454e-04,9.836086e-02
20,2.688176e-01,-6.672059e-04,-6.304688e-04,9.948547e-02
21,2.856383e-01,-6.695228e-04,-6.304869e-04,1.004226e-01
22,3.008256e-01,-6.716120e-04,-6.305007e-04,1.012074e-01
23,3.137787e-01,-6.733924e-04,-6.305108e-04,1.018697e-01
24,3.242047e-01,-6.748247e-04,-6.305183e-04,1.024330e-01
25,3.320616e-01,-6.759036e-04,-6.305235e-04,1.029155e-01
26,3.375017e-01,-6.766508e-04,-6.305272e-04,1.033301e-01
27,3.408227e-01,-6.771074e-04,-6.305299e-04,1.036850e-01
28,3.424229e-01,-6.773280e-04,-6.305319e-04,1.039849e-01
29,3.427607e-01,-6.773756e-04,-6.305333e-04,1.042313e-01
30,3.423134e-01,-6.773155e-04,-6.305344e-04,1.044237e-01
31,3.415396e-01,-6.772106e-04,-6.305352e-04,1.045604e-01
32,3.408457e-01,-6.771164e-04,-6.305358e-04,1.046394e-01
33,3.405623e-01,-6.770782e-04,-6.305363e-04,1.046587e-01
34,3.409314e-01,-6.771292e-04,-6.305369e-04,1.046174e-01
35,3.421036e-01,-6.772900e-04,-6.305375e-04,1.045153e-01
36,3.441440e-01,-6.775694e-04,-6.305380e-04,1.043538e-01
37,3.470440e-01,-6.779659e-04,-6.305383e-04,1.041356e-01
38,3.507361e-01,-6.784704e-04,-6.305382e-04,1.038646e-01
39,3.551089e-01,-6.790672e-04,-6.305373e-04,1.035461e-01
40,3.600212e-01,-6.797370e-04,-6.305359e-04,1.031862e-01
41,3.653136e-01,-6.804587e-04,-6.305342e-04,1.027921e-01
42,3.708191e-01,-6.812090e-04,-6.305322e-04,1.023714e-01
43,3.763718e-01,-6.819653e-04,-6.305296e-04,1.019321e-01
