PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
6.569350e+00,7.504253e+00,1.043789e+00,2.287064e-03,-2.633617e-01,-3.918674e-01,4.721490e-01
9.616201e-01,3.528114e-01,4.569869e+00,-2.071393e-02,4.768538e-01,-6.807757e-01,8.314290e-01
5.538210e+00,1.304293e+00,7.107139e-01,-2.719040e-01,1.723222e-01,5.954340e-01,6.768814e-01
8.347350e+00,2.008891e+00,9.285422e+00,-3.094939e-01,-9.611130e-01,-7.722146e-01,1.271157e+00
4.233667e+00,8.885932e-03,4.345897e+00,-1.397846e+00,1.560026e-02,5.196290e-02,1.398899e+00
5.376282e+00,3.967830e+00,7.955882e+00,2.430070e-01,6.634328e-01,-7.282369e-01,1.014655e+00
6.042319e+00,1.020674e+00,1.621228e+00,-1.168457e+00,5.825894e-01,-7.423227e-01,1.501914e+00
5.149564e+00,1.243266e+00,5.906003e+00,4.791487e-01,-5.939828e-01,3.192293e-01,8.272281e-01
4.922603e+00,6.606201e+00,1.165166e+00,-4.201469e-02,-1.690665e+00,-2.812697e-01,1.714417e+00
4.155911e+00,6.339372e-01,6.269608e+00,-2.856765e-01,9.448882e-02,-5.031319e-01,5.862430e-01
9.316592e+00,1.877352e+00,2.836837e+00,5.228562e-01,4.698296e-02,3.717118e-01,6.432384e-01
7.093353e+00,1.476261e+00,7.173409e+00,-7.313264e-01,1.762749e-01,1.332908e-01,7.639880e-01
7.642958e+00,6.613582e+00,2.023635e+00,-7.347827e-01,-5.363295e-01,5.280246e-01,1.051839e+00
5.076454e+00,3.953492e-01,2.978941e-01,-1.933860e-01,4.813051e-01,-5.874091e-01,7.836467e-01
7.242324e+00,9.233097e+00,7.821039e+00,-1.842039e+00,2.437442e-01,9.028674e-01,2.065838e+00
8.048040e+00,2.473181e+00,2.660297e+00,2.270061e-01,-1.137713e+00,-1.077725e+00,1.583482e+00
5.713058e+00,7.206812e+00,2.442537e-01,-2.588731e-01,-3.195806e-02,2.104655e-01,3.351602e-01
2.298780e+00,7.640508e-01,8.407603e+00,5.617918e-01,8.769246e-01,1.209292e+00,1.595930e+00
7.517395e+00,7.961122e+00,7.608664e-01,-6.276114e-01,-1.026007e+00,-7.037448e-01,1.393501e+00
8.508691e+00,7.541511e+00,8.927266e+00,-6.612172e-01,-1.618382e-01,-5.256331e-01,8.600523e-01
7.238597e+00,4.434700e+00,8.905205e+00,2.496272e-01,6.767045e-01,3.046390e-01,7.829735e-01
9.179096e+00,6.454955e+00,4.748777e+00,5.468038e-01,1.011277e+00,2.045982e-01,1.167705e+00
3.916486e+00,5.932626e+00,7.266445e+00,6.173036e-01,3.170647e-01,3.885503e-01,7.953396e-01
7.165555e+00,2.924701e+00,2.326184e+00,-8.770551e-01,1.383182e-01,6.424382e-01,1.095940e+00
9.358716e+00,6.127426e-01,2.142980e+00,3.023540e-01,4.331229e-02,-1.010012e+00,1.055187e+00
2.175625e+00,6.807602e+00,2.060433e+00,-4.298561e-01,-7.995928e-01,3.306978e-01,9.661708e-01
7.989257e+00,1.895689e+00,7.589510e+00,-3.674937e-01,-1.536611e-01,-4.901737e-01,6.316120e-01
2.987211e+00,6.950834e+00,1.372570e+00,1.571683e+00,-1.426912e+00,5.875895e-01,2.202618e+00
2.556290e+00,8.860023e+00,4.245399e+00,-6.748898e-01,8.558625e-01,4.824576e-01,1.191949e+00
6.292086e+00,3.970443e+00,1.329793e+00,-1.035382e+00,4.995334e-01,-4.284956e-02,1.150385e+00
8.111386e+00,9.072660e+00,4.821617e+00,-5.332955e-01,-8.405242e-01,2.756669e-01,1.032898e+00
3.431896e+00,2.804299e-01,5.693284e-01,-2.127306e-01,-2.784233e-01,-8.504726e-02,3.605647e-01
7.654833e+00,2.372450e-01,2.318491e+00,-5.986552e-01,2.519230e-01,-9.599774e-01,1.159056e+00
7.716973e+00,1.138976e+00,1.221069e+00,4.456740e-02,7.364820e-01,6.736353e-02,7.408980e-01
6.691793e+00,1.242605e-01,1.548506e+00,-8.254578e-01,-4.616927e-01,-2.715474e-01,9.840115e-01
6.757061e+00,3.099530e+00,1.221678e+00,-9.462114e-01,-1.634914e-01,3.365156e-01,1.017491e+00
7.776413e+00,9.028022e+00,1.464129e+00,8.612862e-02,3.276550e-01,3.533365e-01,4.895126e-01
8.065909e+00,4.435002e+00,8.459892e-01,1.456785e-01,1.120683e-01,-5.623727e-01,5.916457e-01
2.718680e-01,5.313176e+00,3.052168e+00,2.459285e-01,-1.573358e+00,3.655124e-01,1.633872e+00
1.430801e+00,7.736127e+00,6.870007e+00,-8.369214e-02,-2.281472e-01,1.163973e+00,1.189071e+00
1.102701e+00,9.214689e+00,8.388263e+00,-1.128227e+00,-9.235089e-01,-2.792513e-02,1.458267e+00
8.288951e+00,6.626936e+00,8.068099e+00,5.371655e-02,-6.417024e-01,-1.347772e+00,1.493706e+00
1.070110e+00,7.139247e+00,7.910579e+00,-2.538758e-01,-3.833842e-01,4.899348e-01,6.719170e-01
