TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,4.501548e-01,-8.396096e-03,-7.045632e-03,5.809475e-03
1,4.506177e-01,-8.397361e-03,-7.045508e-03,1.162095e-02
2,4.513842e-01,-8.399455e-03,-7.045302e-03,1.743640e-02
3,4.524463e-01,-8.402352e-03,-7.045013e-03,2.325775e-02
4,4.537923e-01,-8.406018e-03,-7.044642e-03,2.908687e-02
5,4.554065e-01,-8.410406e-03,-7.044187e-03,3.492552e-02
6,4.572683e-01,-8.415453e-03,-7.043648e-03,4.077533e-02
7,4.593519e-01,-8.421081e-03,-7.043025e-03,4.663779e-02
8,4.616246e-01,-8.427192e-03,-7.042318e-03,5.251416e-02
9,4.640468e-01,-8.433666e-03,-7.041526e-03,5.840549e-02
10,4.665697e-01,-8.440362e-03,-7.040653e-03,6.431252e-02
11,4.691347e-01,-8.447113e-03,-7.039709e-03,7.023564e-02
12,4.716715e-01,-8.453723e-03,-7.038709e-03,7.617484e-02
13,4.740968e-01,-8.459996e-03,-7.037705e-03,8.212960e-02
14,4.763131e-01,-8.465637e-03,-7.036698e-03,8.809885e-02
15,4.782077e-01,-8.470327e-03,-7.035703e-03,9.408084e-02
16,4.796530e-01,-8.473688e-03,-7.034729e-03,1.000730e-01
17,4.805073e-01,-8.475300e-03,-7.033778e-03,1.060720e-01
18,4.806181e-01,-8.474743e-03,-7.032888e-03,1.120733e-01
19,4.798277e-01,-8.471557e-03,-7.032074e-03,1.180715e-01
20,4.779832e-01,-8.465299e-03,-7.031349e-03,1.240598e-01
21,4.749491e-01,-8.455598e-03,-7.030751e-03,1.300302e-01
22,4.706246e-01,-8.442101e-03,-7.030227e-03,1.359734e-01
23,4.649638e-01,-8.424669e-03,-7.029778e-03,1.418787e-01
24,4.579946e-01,-8.403372e-03,-7.029388e-03,1.477347e-01
25,4.498348e-01,-8.378576e-03,-7.029072e-03,1.535287e-01
26,4.406980e-01,-8.350895e-03,-7.028801e-03,1.592478e-01
27,4.308871e-01,-8.321254e-03,-7.028593e-03,1.648789e-01
28,4.207723e-01,-8.290778e-03,-7.028461e-03,1.704093e-01
29,4.107561e-01,-8.260646e-03,-7.028378e-03,1.758277e-01
30,4.012333e-01,-8.232055e-03,-7.028355e-03,1.811238e-01
31,3.925526e-01,-8.206055e-03,-7.028397e-03,1.862896e-01
32,3.849890e-01,-8.183437e-03,-7.028470e-03,1.913190e-01
33,3.787281e-01,-8.164773e-03,-7.028589e-03,1.962081e-01
34,3.738634e-01,-8.150332e-03,-7.028742e-03,2.009554e-01
35,3.704046e-01,-8.140159e-03,-7.028945e-03,2.055612e-01
36,3.682909e-01,-8.134058e-03,-7.029186e-03,2.100276e-01
37,3.674088e-01,-8.131677e-03,-7.029450e-03,2.143582e-01
38,3.676115e-01,-8.132585e-03,-7.029751e-03,2.185579e-01
39,3.687365e-01,-8.136280e-03,-7.030071e-03,2.226323e-01
40,3.706197e-01,-8.142267e-03,-7.030408e-03,2.265875e-01
41,3.731042e-01,-8.150058e-03,-7.030746e-03,2.304301e-01
42,3.760436e-01,-8.159234e-03,-7.031103e-03,2.341669e-01
43,3.793022e-01,-8.169371e-03,-7.031464e-03,2.378046e-01
44,3.827563e-01,-8.180092e-03,-7.031823e-03,2.413498e-01
45,3.863006e-01,-8.191086e-03,-7.032185e-03,2.448091e-01
46,3.898607e-01,-8.202132e-03,-7.032550e-03,2.481884e-01
47,3.934089e-01,-8.213142e-03,-7.032916e-03,2.514937e-01
48,3.969727e-01,-8.224196e-03,-7.033278e-03,2.547303e-01
49,4.006297e-01,-8.235545e-03,-7.033656e-03,2.579034e-01
50,4.044818e-01,-8.247506e-03,-7.034061e-03,2.610180e-01
51,4.086164e-01,-8.260337e-03,-7.034488e-03,2.640793e-01
52,4.130698e-01,-8.274156e-03,-7.034947e-03,2.670924e-01
53,4.178073e-01,-8.288853e-03,-7.035431e-03,2.700627e-01
54,4.227273e-01,-8.304100e-03,-7.035918e-03,2.729956e-01
55,4.276813e-01,-8.319451e-03,-7.036407e-03,2.758967e-01
56,4.324995e-01,-8.334399e-03,-7.036901e-03,2.787711e-01
57,4.370117e-01,-8.348444e-03,-7.037409e-03,2.816238e-01
58,4.410638e-01,-8.361105e-03,-7.037913e-03,2.844592e-01
59,4.445276e-01,-8.371991e-03,-7.038409e-03,2.872810e-01
60,4.473084e-01,-8.380815e-03,-7.038890e-03,2.900922e-01
61,4.493488e-01,-8.387414e-03,-7.039367e-03,2.928951e-01
62,4.506329e-01,-8.391706e-03,-7.039807e-03,2.956910e-01
63,4.511894e-01,-8.393810e-03,-7.040242e-03,2.984806e-01
64,4.510958e-01,-8.393948e-03,-7.040660e-03,3.012638e-01
65,4.504813e-01,-8.392508e-03,-7.041064e-03,3.040401e-01
66,4.495240e-01,-8.390015e-03,-7.041443e-03,3.068082e-01
67,4.484336e-01,-8.387120e-03,-7.041819e-03,3.095669e-01
68,4.474186e-01,-8.384472e-03,-7.042216e-03,3.123149e-01
69,4.466413e-01,-8.382545e-03,-7.042621e-03,3.150509e-01
70,4.461795e-01,-8.381588e-03,-7.043049e-03,3.177742e-01
71,4.460127e-01,-8.381510e-03,-7.043472e-03,3.204842e-01
72,4.460391e-01,-8.382009e-03,-7.043891e-03,3.231808e-01
73,4.461124e-01,-8.382648e-03,-7.044311e-03,3.258639e-01
74,4.460799e-01,-8.382949e-03,-7.044709e-03,3.285336e-01
75,4.458102e-01,-8.382525e-03,-7.045095e-03,3.311896e-01
76,4.452064e-01,-8.381089e-03,-7.045470e-03,3.338313e-01
77,4.442085e-01,-8.378458e-03,-7.045833e-03,3.364576e-01
78,4.427894e-01,-8.374562e-03,-7.046194e-03,3.390672e-01
79,4.409494e-01,-8.369374e-03,-7.046526e-03,3.416581e-01
80,4.387122e-01,-8.362997e-03,-7.046861e-03,3.442280e-01
81,4.361259e-01,-8.355578e-03,-7.047200e-03,3.467743e-01
82,4.332681e-01,-8.347348e-03,-7.047544e-03,3.492941e-01
83,4.302574e-01,-8.338654e-03,-7.047882e-03,3.517843e-01
84,4.272639e-01,-8.329988e-03,-7.048197e-03,3.542420e-01
85,4.245133e-01,-8.322033e-03,-7.048493e-03,3.566642e-01
86,4.222755e-01,-8.315595e-03,-7.048768e-03,3.590483e-01
87,4.208314e-01,-8.311539e-03,-7.049045e-03,3.613921e-01
88,4.204225e-01,-8.310621e-03,-7.049354e-03,3.636944e-01
89,4.211968e-01,-8.313278e-03,-7.049687e-03,3.659548e-01
90,4.231670e-01,-8.319546e-03,-7.050045e-03,3.681740e-01
91,4.261967e-01,-8.329033e-03,-7.050442e-03,3.703541e-01
92,4.300190e-01,-8.340906e-03,-7.050849e-03,3.724981e-01
93,4.342855e-01,-8.354106e-03,-7.051250e-03,3.746100e-01
94,4.386289e-01,-8.367545e-03,-7.051658e-03,3.766943e-01
95,4.427234e-01,-8.380219e-03,-7.052049e-03,3.787556e-01
96,4.463252e-01,-8.391390e-03,-7.052415e-03,3.807984e-01
97,4.492900e-01,-8.400628e-03,-7.052758e-03,3.828266e-01
98,4.515671e-01,-8.407773e-03,-7.053071e-03,3.848438e-01
99,4.531787e-01,-8.412890e-03,-7.053354e-03,3.868527e-01
