PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
2.490555e+01,1.749311e-01,2.454994e+01,8.903682e-03,1.037322e+00,6.101951e-02,1.039153e+00
2.493968e+01,9.005695e-01,2.379660e+01,3.454226e-01,8.495352e-01,6.589722e-01,1.129279e+00
7.488653e-01,1.582044e-01,3.124732e-01,-3.233883e-01,1.707450e-01,2.613281e-01,4.494733e-01
2.500508e+01,1.002340e+00,3.691568e-01,-1.536722e-01,-1.431674e-01,-3.459620e-01,4.047243e-01
1.649795e+00,2.517050e-01,2.461475e+01,2.298116e-01,-6.197173e-01,5.949327e-01,8.892738e-01
1.615877e+00,1.884225e+00,2.453272e+01,6.427105e-02,-2.269034e-01,7.750379e-01,8.101232e-01
4.235532e+00,2.413405e+01,1.972757e+00,5.098640e-01,-2.504227e-01,-6.607483e-01,8.713560e-01
2.679036e+00,2.416200e+01,1.992130e+00,3.837280e-01,-4.222943e-02,-4.220361e-01,5.719659e-01
5.323057e+00,1.619491e-01,2.510754e+00,1.337864e-01,-5.179644e-01,-3.700302e-01,6.504677e-01
6.067554e+00,1.912866e-01,1.729341e+00,2.115651e-02,3.028608e-05,4.773176e-01,4.777862e-01
5.062966e+00,2.326304e+01,1.964837e+00,8.839523e-01,-6.521972e-01,1.287559e-01,1.106034e+00
5.755032e+00,2.392300e+01,2.484228e+01,7.045921e-03,4.597024e-01,-4.721028e-01,6.589818e-01
6.159467e+00,2.446013e+01,2.612104e+00,1.152564e+00,2.357958e-01,1.274882e+00,1.734741e+00
6.931262e+00,8.991105e-01,2.353694e+01,5.044900e-01,-2.033433e-01,-8.087034e-01,9.746075e-01
6.978560e+00,2.668164e-01,2.573540e+00,2.225495e-01,-5.674963e-01,1.362392e-01,6.246130e-01
6.907004e+00,9.206636e-01,1.734229e+00,-1.191714e-01,8.112872e-02,1.127087e-01,1.829943e-01
6.892143e+00,1.000110e+00,1.389081e-01,4.711544e-01,-1.883488e-01,-8.062252e-01,9.526074e-01
8.449193e+00,1.048002e+00,1.213232e-01,4.343280e-01,6.411607e-01,2.607016e-01,8.171249e-01
7.686864e+00,9.600480e-01,9.706465e-01,-1.511919e-01,5.259714e-01,-1.198048e-02,5.474016e-01
