TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,2.499909e-01,-4.898566e-04,-4.556924e-04,4.330127e-03
1,2.499621e-01,-4.898494e-04,-4.556891e-04,8.660097e-03
2,2.499089e-01,-4.898372e-04,-4.556842e-04,1.298972e-02
3,2.498240e-01,-4.898225e-04,-4.556811e-04,1.731877e-02
4,2.496971e-01,-4.898078e-04,-4.556837e-04,2.164693e-02
5,2.495149e-01,-4.897915e-04,-4.556923e-04,2.597377e-02
6,2.492609e-01,-4.897702e-04,-4.557058e-04,3.029875e-02
7,2.489148e-01,-4.897395e-04,-4.557224e-04,3.462117e-02
8,2.484529e-01,-4.896952e-04,-4.557412e-04,3.894011e-02
9,2.478479e-01,-4.896324e-04,-4.557610e-04,4.325446e-02
10,2.470692e-01,-4.895461e-04,-4.557812e-04,4.756280e-02
11,2.460826e-01,-4.894313e-04,-4.558012e-04,5.186346e-02
12,2.448512e-01,-4.892824e-04,-4.558206e-04,5.615441e-02
13,2.433359e-01,-4.890938e-04,-4.558391e-04,6.043325e-02
14,2.414963e-01,-4.888596e-04,-4.558563e-04,6.469718e-02
15,2.392921e-01,-4.885742e-04,-4.558721e-04,6.894297e-02
16,2.366854e-01,-4.882322e-04,-4.558864e-04,7.316693e-02
17,2.336430e-01,-4.878289e-04,-4.558989e-04,7.736490e-02
18,2.301394e-01,-4.873608e-04,-4.559095e-04,8.153222e-02
19,2.261606e-01,-4.868259e-04,-4.559183e-04,8.566381e-02
20,2.217076e-01,-4.862241e-04,-4.559252e-04,8.975413e-02
21,2.167996e-01,-4.855583e-04,-4.559300e-04,9.379729e-02
22,2.114767e-01,-4.848338e-04,-4.559330e-04,9.778716e-02
23,2.058007e-01,-4.840592e-04,-4.559341e-04,1.017174e-01
24,1.998542e-01,-4.832459e-04,-4.559335e-04,1.055817e-01
25,1.937375e-01,-4.824077e-04,-4.559311e-04,1.093740e-01
26,1.875641e-01,-4.815603e-04,-4.559274e-04,1.130883e-01
27,1.814540e-01,-4.807203e-04,-4.559225e-04,1.167193e-01
28,1.755276e-01,-4.799045e-04,-4.559166e-04,1.202622e-01
29,1.698989e-01,-4.791285e-04,-4.559098e-04,1.237131e-01
30,1.646703e-01,-4.784064e-04,-4.559023e-04,1.270688e-01
31,1.599277e-01,-4.777503e-04,-4.558943e-04,1.303271e-01
32,1.557380e-01,-4.771694e-04,-4.558860e-04,1.334866e-01
33,1.521472e-01,-4.766703e-04,-4.558775e-04,1.365471e-01
34,1.491800e-01,-4.762564e-04,-4.558692e-04,1.395090e-01
35,1.468408e-01,-4.759284e-04,-4.558609e-04,1.423737e-01
36,1.451153e-01,-4.756845e-04,-4.558528e-04,1.451432e-01
37,1.439733e-01,-4.755205e-04,-4.558449e-04,1.478205e-01
38,1.433715e-01,-4.754307e-04,-4.558373e-04,1.504087e-01
39,1.432569e-01,-4.754079e-04,-4.558301e-04,1.529118e-01
40,1.435696e-01,-4.754437e-04,-4.558232e-04,1.553337e-01
41,1.442463e-01,-4.755296e-04,-4.558166e-04,1.576789e-01
42,1.452227e-01,-4.756568e-04,-4.558104e-04,1.599518e-01
43,1.464358e-01,-4.758166e-04,-4.558045e-04,1.621571e-01
44,1.478256e-01,-4.760011e-04,-4.557990e-04,1.642992e-01
45,1.493372e-01,-4.762026e-04,-4.557939e-04,1.663825e-01
46,1.509213e-01,-4.764143e-04,-4.557891e-04,1.684113e-01
47,1.525349e-01,-4.766304e-04,-4.557847e-04,1.703896e-01
48,1.541421e-01,-4.768461e-04,-4.557807e-04,1.723213e-01
49,1.557138e-01,-4.770572e-04,-4.557771e-04,1.742099e-01
50,1.572270e-01,-4.772607e-04,-4.557738e-04,1.760587e-01
