PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
8.170556e+00,8.966939e-02,4.110720e-02,1.185383e+00,3.430270e-01,-1.032105e-01,1.238327e+00
9.152105e-01,8.117040e-01,7.741350e-02,9.206552e-01,-6.068752e-01,-1.338587e+00,1.734277e+00
7.543687e-01,8.192822e+00,7.830516e-01,-2.496945e-01,-7.784773e-01,9.135119e-01,1.225919e+00
8.179759e+00,9.010757e-01,7.644112e-01,-1.566350e+00,-5.303894e-01,-4.731358e-01,1.720065e+00
1.671979e+00,8.190081e+00,2.421152e-02,1.512083e+00,7.028753e-02,-1.583492e+00,2.190613e+00
2.631149e+00,8.508599e-01,5.308368e-02,9.656485e-01,4.977426e-01,-9.941325e-01,1.472591e+00
2.494982e+00,8.154774e+00,7.715399e-01,4.107443e-02,1.150170e-01,-1.663552e-01,2.063736e-01
1.597181e+00,6.671235e-01,8.273529e-01,1.007016e-01,3.222361e-01,2.060748e-01,3.955297e-01
3.270817e+00,8.171311e+00,3.890094e-02,8.078630e-01,7.853837e-03,-3.746267e-01,8.905333e-01
4.071437e+00,7.307528e-01,7.355031e-02,-1.224965e+00,1.289749e+00,1.954558e-01,1.789468e+00
4.153787e+00,3.707849e-02,9.207788e-01,5.687386e-02,1.113616e+00,-7.923949e-01,1.367942e+00
3.370762e+00,7.929344e-01,8.351422e-01,1.547240e+00,-3.639695e-01,-1.576559e-01,1.597273e+00
4.908489e+00,8.120051e+00,8.214112e+00,-6.761004e-01,-1.273343e-01,-9.095116e-01,1.140411e+00
5.658424e+00,9.256948e-01,8.160102e+00,3.286322e-01,1.147561e+00,7.452234e-01,1.407215e+00
5.791445e+00,1.053558e-01,7.643877e-01,6.710824e-01,-7.513385e-01,-9.153159e-01,1.361126e+00
4.931696e+00,9.201281e-01,7.074132e-01,1.284349e+00,-1.233942e+00,2.791231e-02,1.781276e+00
6.544490e+00,1.975654e-01,8.197143e+00,1.056913e+00,3.647761e-01,-9.721532e-01,1.481624e+00
7.394868e+00,8.860675e-01,3.406572e-02,1.726785e-01,1.442800e-01,1.817095e-01,2.892282e-01
7.363246e+00,1.173016e-02,7.940695e-01,-2.490450e-01,-8.466056e-02,5.841389e-01,6.406318e-01
6.614643e+00,9.965541e-01,7.960688e-01,4.053552e-01,5.124147e-01,-1.471301e+00,1.609847e+00
3.229330e-02,1.603197e+00,8.186226e+00,5.252716e-01,-2.322259e-01,9.572848e-01,1.116348e+00
9.417063e-01,2.391752e+00,1.073522e-01,-3.322343e-01,1.021661e+00,-4.057858e-01,1.148405e+00
8.202827e-01,1.538135e+00,9.002926e-01,4.665923e-01,-3.961464e-01,6.308235e-01,8.789646e-01
8.096253e+00,2.413284e+00,6.835458e-01,-6.983116e-01,-6.174331e-01,-2.178753e-02,9.323827e-01
1.634499e+00,1.564581e+00,7.756910e-02,1.787075e-01,-2.857600e-01,-3.445161e-01,4.819611e-01
2.381460e+00,2.358226e+00,1.246079e-01,6.042073e-02,-4.816532e-01,-2.747291e-01,5.577782e-01
2.543827e+00,1.563817e+00,8.858307e-01,2.079572e-01,4.622470e-01,2.683354e-01,5.735176e-01
1.598265e+00,2.202895e+00,9.248745e-01,-1.794808e-01,-7.367206e-02,9.856129e-02,2.176126e-01
3.326782e+00,1.648738e+00,5.763475e-02,3.312787e-01,-1.651096e+00,8.958352e-01,1.907455e+00
4.070786e+00,2.489398e+00,6.029799e-02,1.935141e-01,-3.509373e-02,4.253385e-01,4.686066e-01
4.127693e+00,1.601703e+00,8.428308e-01,4.457543e-01,1.108857e+00,1.058151e+00,1.596228e+00
3.418034e+00,2.434995e+00,8.813532e-01,3.822557e-01,-1.163282e+00,8.391584e-01,1.484430e+00
4.836552e+00,1.648397e+00,8.148846e+00,-1.149311e-01,8.050286e-02,-7.317025e-01,7.450358e-01
5.645959e+00,2.495033e+00,8.133311e+00,-5.093431e-01,4.097791e-01,2.692928e-01,7.070134e-01
5.723431e+00,1.650869e+00,8.265652e-01,-1.015401e+00,4.327598e-01,-4.501312e-01,1.192031e+00
4.926692e+00,2.374091e+00,7.430549e-01,-2.721271e-01,6.380272e-01,-8.191519e-01,1.073379e+00
6.649242e+00,1.678591e+00,8.161650e+00,1.300545e+00,1.521131e-01,-4.754129e-01,1.393044e+00
7.396782e+00,2.453518e+00,8.164496e+00,-9.638775e-02,-7.609797e-01,6.083148e-01,9.789931e-01
7.408001e+00,1.615807e+00,8.667116e-01,-4.384821e-02,1.709582e+00,-1.073704e+00,2.019265e+00
6.674531e+00,2.599612e+00,7.662776e-01,1.556726e+00,-1.984317e-01,-2.376891e-01,1.587220e+00
4.135863e-02,3.233406e+00,2.031010e-02,1.607424e-01,4.424184e-01,-1.551732e-01,4.956318e-01
9.660668e-01,4.228746e+00,8.108782e+00,1.413366e-01,-9.897503e-01,5.223673e-01,1.128029e+00
9.564644e-01,3.221389e+00,9.092515e-01,7.170249e-02,8.777759e-01,3.754814e-01,9.574017e-01
1.857084e-01,4.093255e+00,8.405798e-01,9.451852e-01,4.291210e-01,1.162997e+00,1.558872e+00
1.757036e+00,3.202516e+00,8.128763e+00,-4.467793e-01,8.153673e-01,-1.136946e+00,1.468701e+00
2.475205e+00,4.095353e+00,2.704426e-01,5.381845e-02,2.045731e+00,-1.736641e-01,2.053795e+00
2.400037e+00,3.036277e+00,9.562568e-01,5.140453e-01,-7.268143e-01,6.281828e-01,1.089548e+00
1.728243e+00,4.072004e+00,9.448548e-01,-1.402314e+00,6.476896e-02,-7.160477e-01,1.575882e+00
3.096093e+00,3.198218e+00,1.741260e-01,8.700496e-01,7.943010e-01,5.673132e-03,1.178106e+00
4.174824e+00,4.114622e+00,3.787861e-02,1.474868e-01,-2.513321e-01,3.177426e-01,4.311387e-01
4.158231e+00,3.318065e+00,9.329223e-01,-1.360696e+00,2.788140e-01,-5.660087e-01,1.499865e+00
3.441037e+00,4.082735e+00,8.478186e-01,-2.660384e-01,-5.526460e-01,6.233063e-01,8.744740e-01
4.853047e+00,3.203830e+00,2.352144e-03,2.061793e-01,2.232482e-01,-4.504607e-01,5.433825e-01
5.649797e+00,3.992388e+00,8.206164e+00,-4.025601e-02,-7.070976e-01,-1.590201e+00,1.740789e+00
5.675251e+00,3.215267e+00,7.081983e-01,3.606085e-01,8.391643e-01,1.319926e+00,1.605129e+00
4.926577e+00,3.986907e+00,8.564632e-01,4.588492e-01,-8.776325e-01,4.416988e-01,1.084380e+00
6.487575e+00,3.345538e+00,8.167950e+00,1.230154e+00,-2.922298e-02,9.296187e-01,1.542182e+00
7.335895e+00,4.252353e+00,8.177236e+00,-1.537929e+00,3.398798e-01,-5.880652e-01,1.681239e+00
7.448225e+00,3.365120e+00,7.948830e-01,-1.931234e-01,-9.246852e-01,1.058489e+00,1.418710e+00
6.638876e+00,4.068831e+00,8.334136e-01,-2.165032e-01,3.186429e-01,-1.141306e+00,1.204569e+00
1.147852e-01,5.034776e+00,1.226998e-01,-4.934698e-01,-2.839442e-01,-2.543946e-01,6.235811e-01
9.617592e-01,5.778788e+00,8.138956e+00,4.771465e-01,3.771332e-01,2.352604e-01,6.521087e-01
1.087377e+00,4.812025e+00,7.310921e-01,-4.307521e-01,1.151214e+00,-3.987278e-01,1.292217e+00
5.882393e-02,5.748143e+00,8.980543e-01,-8.540259e-01,-2.265423e+00,-2.422975e-01,2.433148e+00
1.723984e+00,5.009549e+00,8.120102e+00,1.832649e-01,5.121847e-01,4.057610e-01,6.786466e-01
2.529510e+00,5.915800e+00,8.722912e-02,9.758873e-01,1.005347e+00,-6.756314e-01,1.555492e+00
2.428617e+00,4.937502e+00,9.018906e-01,-8.929546e-01,-3.032308e-01,4.346812e-01,1.038395e+00
1.680923e+00,5.779582e+00,9.347568e-01,-2.075342e-01,-1.032634e+00,-2.810542e-01,1.090135e+00
3.185947e+00,5.008943e+00,8.194126e+00,-1.525788e+00,-7.999745e-01,-4.040919e-01,1.769542e+00
3.997427e+00,5.630055e+00,8.167521e+00,-2.421669e-01,-8.956007e-01,7.810490e-01,1.212758e+00
4.211101e+00,4.821616e+00,9.302336e-01,2.942556e-01,8.724255e-01,-7.653695e-01,1.197290e+00
3.276462e+00,5.690432e+00,9.008063e-01,-1.184918e+00,3.601573e-01,-3.857172e-01,1.297121e+00
5.096741e+00,5.039845e+00,8.148851e+00,-9.354930e-01,5.024457e-02,-1.543609e-01,9.494730e-01
5.764417e+00,5.792193e+00,1.059733e-02,-8.114600e-02,-5.378929e-01,6.317174e-01,8.336548e-01
5.712892e+00,4.987947e+00,8.800077e-01,1.584108e+00,1.035833e+00,-1.070074e+00,2.174260e+00
4.912568e+00,5.787811e+00,8.208996e-01,-4.397454e-01,1.118145e+00,1.237369e+00,1.724733e+00
6.579939e+00,4.898104e+00,7.280910e-02,-1.384504e+00,-1.113719e+00,-4.734018e-01,1.838840e+00
7.383205e+00,5.736961e+00,8.215642e+00,3.173329e-01,-4.429247e-01,-4.441287e-01,7.029458e-01
7.443315e+00,4.998301e+00,8.762078e-01,8.879059e-01,5.894826e-01,-5.787028e-01,1.212750e+00
6.570307e+00,5.789225e+00,6.295335e-01,-2.873314e-02,-2.875749e-01,-1.550898e+00,1.577596e+00
7.582431e-02,6.396294e+00,3.919585e-02,-2.459101e-03,-7.208833e-01,1.814185e+00,1.952165e+00
6.775258e-01,7.354771e+00,5.043788e-02,-9.506188e-01,5.031368e-01,-5.563141e-02,1.076995e+00
7.434101e-01,6.546857e+00,7.842236e-01,-4.741175e-01,8.226727e-02,-2.521316e-01,5.432547e-01
8.146395e+00,7.500632e+00,8.369004e-01,-1.587549e+00,2.576643e-01,1.187118e-01,1.612698e+00
1.674952e+00,6.637793e+00,9.448656e-02,9.641575e-01,1.166275e+00,3.035283e-01,1.543349e+00
2.513553e+00,7.388319e+00,8.132035e+00,5.897313e-01,-3.270470e-01,1.047338e-01,6.824309e-01
2.505238e+00,6.572383e+00,8.681254e-01,-1.156833e+00,-2.840135e-02,-6.272007e-01,1.316226e+00
1.672682e+00,7.407736e+00,8.829257e-01,5.906062e-01,-5.130626e-02,1.367499e+00,1.490471e+00
3.363997e+00,6.556177e+00,8.148074e+00,7.099732e-01,-1.704992e+00,1.033806e+00,2.116557e+00
4.161759e+00,7.451190e+00,3.404785e-02,8.407366e-02,5.810339e-02,-7.120725e-01,7.193689e-01
4.135399e+00,6.481647e+00,7.420855e-01,-5.237028e-01,-7.669388e-01,8.161368e-01,1.236341e+00
3.351637e+00,7.368399e+00,8.415545e-01,1.979193e-01,-5.200412e-01,-9.154275e-01,1.071271e+00
4.934348e+00,6.462107e+00,8.177740e+00,-6.359349e-01,7.848744e-01,5.657253e-01,1.157794e+00
5.719747e+00,7.334581e+00,8.196412e+00,-2.620353e-01,1.282921e-01,-1.353995e+00,1.385072e+00
5.715145e+00,6.610087e+00,8.388226e-01,1.141715e+00,-9.939989e-01,6.118814e-01,1.632772e+00
5.020576e+00,7.435550e+00,8.106975e-01,-1.795942e-01,-9.937625e-02,3.649728e-01,4.187300e-01
6.532010e+00,6.574408e+00,8.119530e+00,-5.466090e-01,3.594065e-01,-4.254358e-01,7.803525e-01
7.420982e+00,7.520286e+00,8.152984e+00,-5.500755e-01,1.470735e+00,-2.066338e-01,1.583775e+00
7.407719e+00,6.671760e+00,9.131027e-01,-4.971861e-01,1.926210e-03,8.258086e-01,9.639282e-01
6.528234e+00,7.590101e+00,6.876125e-01,2.803788e-03,1.056142e-01,1.049800e+00,1.055103e+00
8.070153e-03,1.076745e-01,1.602965e+00,-9.385954e-01,-4.339359e-01,-7.576739e-01,1.281925e+00
8.191683e-01,8.023068e-01,1.639385e+00,5.715891e-01,1.331271e+00,-8.165353e-01,1.663047e+00
7.619877e-01,1.152060e-01,2.604539e+00,4.130197e-01,2.116818e-01,1.865830e+00,1.922684e+00
8.076093e+00,7.120809e-01,2.528980e+00,2.833814e-01,-6.560106e-01,5.436146e-02,7.166660e-01
1.606341e+00,1.144402e-01,1.878835e+00,4.099251e-01,-2.450474e-01,-1.507954e+00,1.581775e+00
2.597292e+00,7.990233e-01,1.684653e+00,-6.641578e-01,-1.191305e+00,-2.142196e+00,2.539551e+00
2.521979e+00,5.683716e-02,2.485743e+00,-6.070138e-01,-1.317492e-01,-1.039943e-01,6.297924e-01
1.603099e+00,8.605978e-01,2.524555e+00,-9.220978e-01,8.739517e-01,5.652625e-01,1.390531e+00
3.424976e+00,8.194878e+00,1.832795e+00,1.502909e-01,1.488408e-01,1.778475e-01,2.763525e-01
4.133016e+00,8.261186e-01,1.584821e+00,-4.831647e-03,-2.206604e-01,-4.702682e-02,2.256676e-01
4.308198e+00,3.423967e-02,2.487918e+00,8.970360e-01,-1.008482e+00,7.405472e-01,1.539519e+00
3.413551e+00,8.824888e-01,2.417449e+00,1.509716e-01,-3.674623e-01,8.536312e-01,9.415451e-01
4.977552e+00,2.545859e-02,1.577197e+00,-1.238427e-01,6.027431e-01,2.086457e-01,6.497455e-01
5.812630e+00,9.079869e-01,1.735653e+00,-1.055038e+00,6.710670e-01,2.611097e-01,1.277347e+00
5.645453e+00,3.228253e-02,2.554060e+00,-1.796268e-01,8.992915e-01,-1.114767e-01,9.238062e-01
5.036960e+00,9.160365e-01,2.505516e+00,-4.472398e-01,1.566393e+00,-2.418346e-01,1.646844e+00
6.539397e+00,1.710209e-01,1.577335e+00,-1.596753e-01,8.404081e-02,1.564685e+00,1.575055e+00
7.469457e+00,8.019210e-01,1.563156e+00,-4.763307e-01,1.365111e+00,3.683810e-01,1.492020e+00
7.448528e+00,8.131767e+00,2.462940e+00,2.225732e-01,7.927135e-02,-8.390982e-01,8.717274e-01
6.692081e+00,7.769622e-01,2.536241e+00,6.106334e-01,3.198709e-01,-1.514820e-01,7.057884e-01
8.075075e+00,1.631058e+00,1.751204e+00,-6.217694e-01,7.166220e-01,-4.755740e-01,1.061280e+00
6.546591e-01,2.468312e+00,1.692431e+00,5.166896e-01,-2.725595e-01,1.646250e-01,6.069252e-01
8.924141e-01,1.646642e+00,2.357491e+00,3.435921e-01,1.642468e+00,7.395669e-01,1.833771e+00
8.049340e+00,2.504670e+00,2.500776e+00,1.433554e-01,1.936330e-01,6.219676e-01,6.669995e-01
