PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
8.980604e+00,9.826683e-01,2.262638e+00,6.863227e-01,-1.343931e+00,1.311550e+00,1.999338e+00
8.568679e+00,1.247289e+00,3.929874e+00,-1.240950e+00,7.872106e-01,1.291069e+00,1.956148e+00
8.490754e+00,4.161845e+00,6.977571e+00,6.166859e-02,-8.680752e-01,-2.712747e-01,9.115633e-01
2.159864e+00,3.931337e+00,3.661440e+00,-1.255785e-01,5.398165e-01,5.830509e-01,8.044378e-01
8.722736e+00,9.255462e-01,9.722309e+00,2.642643e-01,6.295288e-02,-5.403170e-01,6.047653e-01
3.025054e+00,4.332809e+00,8.213316e+00,-2.408203e-01,-6.606159e-01,-2.304381e-01,7.399388e-01
4.019608e+00,4.022077e+00,3.485125e+00,4.659158e-01,3.846382e-01,-1.176600e-01,6.155225e-01
3.298009e+00,2.948618e+00,1.474775e+00,-8.762508e-01,-3.876677e-01,2.192989e-01,9.829515e-01
1.642116e+00,9.905764e+00,1.494930e-01,-2.194441e+00,-1.537759e+00,-9.364686e-02,2.681239e+00
7.512161e+00,3.718669e+00,9.784202e+00,1.207311e+00,-1.227164e+00,-1.223152e-02,1.721534e+00
5.249438e+00,7.731648e+00,9.813504e+00,6.082129e-01,-3.470145e-02,1.018041e+00,1.186395e+00
9.638904e-01,2.181002e+00,8.857418e+00,-6.480877e-01,4.986612e-02,-3.219737e-01,7.253767e-01
8.036931e+00,1.421096e+00,3.661484e-01,-5.499032e-01,-9.416953e-01,4.101288e-01,1.165070e+00
8.065019e-01,7.478471e+00,5.466494e+00,9.424059e-01,6.104521e-01,9.454296e-02,1.126818e+00
4.573769e+00,9.404989e+00,9.360520e+00,-1.728043e+00,1.759781e-01,5.396259e-01,1.818873e+00
6.491400e+00,3.336087e+00,6.406257e-01,7.959594e-01,7.103059e-01,-1.127751e-01,1.072755e+00
4.358034e-01,4.291017e+00,5.928071e+00,1.602094e+00,4.113618e-01,-7.467152e-02,1.655747e+00
9.122927e+00,2.583563e+00,5.611870e+00,5.742889e-01,-2.828558e+00,-1.066964e+00,3.077168e+00
8.256536e+00,6.555422e+00,9.978429e+00,1.286862e-01,7.408628e-01,1.127343e+00,1.355116e+00
6.430019e+00,1.881165e+00,5.325099e+00,1.404426e-01,-7.384808e-01,-4.158620e-01,8.590805e-01
6.879347e+00,9.627972e+00,3.362101e+00,-8.871503e-01,3.289160e+00,2.843963e-01,3.418551e+00
9.177166e+00,9.385006e+00,5.328979e+00,9.950193e-01,-2.210755e-01,-1.392645e+00,1.725804e+00
3.458319e+00,3.709775e+00,2.192680e+00,-1.432054e+00,-4.533881e-01,3.973405e-01,1.553776e+00
9.265713e+00,9.453895e+00,7.992927e+00,1.827178e+00,9.414337e-01,1.153598e+00,2.357046e+00
2.864853e+00,8.179883e+00,8.365806e+00,-6.642650e-01,6.878730e-01,7.947201e-01,1.243381e+00
1.646796e+00,5.652832e+00,1.596783e+00,-8.393322e-01,-2.315948e-02,7.385942e-01,1.118274e+00
4.026782e+00,4.855045e+00,6.183420e-01,1.027813e-01,-4.990461e-01,-1.486528e+00,1.571425e+00
1.016892e+00,2.935710e+00,2.133763e+00,1.465286e-01,-3.024048e-02,-5.675551e-01,5.869446e-01
7.538813e+00,3.918969e+00,8.560546e+00,1.630917e+00,-2.192046e-01,3.718593e-01,1.687074e+00
9.466731e+00,7.625415e-01,3.272266e+00,-5.816478e-01,8.025533e-01,-1.441116e+00,1.749063e+00
5.456423e+00,9.762164e+00,8.324645e+00,6.035501e-01,-3.663788e-01,-1.358718e+00,1.531215e+00
2.772856e+00,6.298823e+00,6.215728e+00,7.256387e-01,3.929067e-01,-9.450015e-01,1.254574e+00
2.048798e+00,7.460802e+00,9.935334e+00,1.266871e+00,-2.112674e+00,1.987936e-01,2.471411e+00
6.790753e+00,7.469634e+00,7.779291e+00,3.774323e-01,5.100531e-01,9.534897e-01,1.145317e+00
8.474854e-01,5.769365e+00,7.691080e-01,5.402103e-01,7.631089e-01,-2.431540e-01,9.660674e-01
6.561177e+00,2.858238e-01,4.691162e+00,1.492952e+00,-1.480536e+00,3.552618e-01,2.132394e+00
2.115722e-01,9.715462e+00,4.663847e+00,8.500986e-01,-6.747388e-01,-1.688028e-01,1.098378e+00
7.323294e+00,1.049977e+00,5.072023e+00,7.299710e-01,1.554940e+00,1.231343e+00,2.113505e+00
6.954565e+00,1.109525e+00,3.741903e+00,-7.471095e-01,-7.014714e-01,-1.935301e-01,1.042923e+00
7.885010e+00,3.124368e+00,3.649182e+00,-1.714193e-01,3.887173e-01,8.811163e-01,9.781880e-01
9.504710e+00,2.248092e+00,7.071934e+00,2.362288e-01,-1.035245e+00,1.024713e+00,1.475660e+00
5.876513e+00,4.789472e+00,3.510950e+00,2.141977e+00,2.770496e-01,-7.746076e-01,2.294524e+00
6.586042e+00,5.341351e+00,7.783721e+00,-1.687765e+00,7.778865e-01,1.015056e+00,2.117545e+00
8.603883e+00,9.503892e+00,1.734675e+00,1.746412e+00,-8.919326e-02,1.850907e-01,1.758457e+00
9.634079e-01,1.847253e+00,2.245208e+00,1.012964e+00,-1.225589e+00,-8.733587e-01,1.814089e+00
2.735657e+00,4.894445e+00,9.170604e+00,-7.927223e-01,-4.902855e-03,-9.899455e-01,1.268237e+00
5.518899e+00,4.015849e-01,4.693867e+00,1.247470e-01,7.316481e-01,1.847142e+00,1.990679e+00
8.491885e+00,4.001724e+00,3.973657e+00,1.913054e+00,2.649739e-01,-9.861186e-01,2.168506e+00
1.771917e+00,8.186668e-02,4.738245e+00,9.552198e-02,-2.118802e+00,6.274395e-02,2.121882e+00
5.106520e+00,6.588846e+00,4.130755e+00,-1.062441e+00,-5.377172e-02,-6.931347e-02,1.066057e+00
7.514487e+00,7.584308e+00,3.278187e+00,-1.130080e+00,-5.273967e-01,-8.886301e-01,1.531304e+00
2.455645e+00,6.663865e+00,7.993023e+00,6.686445e-01,-1.427548e+00,9.782445e-01,1.855247e+00
6.486926e+00,6.975450e+00,6.839586e+00,-5.061678e-01,1.322545e+00,4.358478e-01,1.481652e+00
1.916168e+00,8.804970e+00,8.827457e+00,7.003647e-01,-2.933727e-01,3.110890e-02,7.599645e-01
1.009680e+00,6.935140e-01,6.145411e-01,-1.836631e-01,-4.781970e-01,-5.913163e-01,7.823423e-01
6.824588e+00,7.286504e+00,9.738726e+00,1.066000e-01,-1.983409e+00,-5.120556e-02,1.986931e+00
4.829813e+00,2.334594e+00,5.445330e-01,-2.236935e-01,1.168039e+00,-2.160163e-01,1.208725e+00
4.738404e+00,3.775854e+00,5.494459e+00,1.244040e+00,-1.943396e-01,-4.880473e-01,1.350405e+00
7.196835e+00,1.566956e+00,6.106197e+00,1.288173e-01,-9.439736e-01,-8.495863e-01,1.276510e+00
8.445255e+00,1.188157e-01,2.678014e+00,-5.390631e-02,-1.174906e-01,-5.646069e-01,5.792158e-01
9.571819e+00,4.548515e+00,7.524792e+00,3.187350e-01,-2.923906e-01,5.094394e-01,6.682910e-01
7.148064e+00,7.611644e+00,1.636840e+00,-2.211839e-01,-3.251597e-01,-1.213737e+00,1.275856e+00
9.660505e+00,7.402900e+00,7.696843e-01,1.247830e+00,-7.528648e-01,-1.550003e+00,2.127532e+00
