PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
2.300335e+01,2.294740e+01,2.296449e+01,2.012986e-01,-1.243810e-02,2.207528e-01,2.990111e-01
8.491046e-01,9.472284e-01,2.299933e+01,-3.872824e-01,-4.174679e-01,3.205044e-01,6.534448e-01
8.360248e-01,6.787195e-03,8.366512e-01,-3.728137e-01,3.349155e-01,3.825855e-02,5.026154e-01
2.104658e-02,7.959749e-01,7.377775e-01,-1.526769e-03,-2.275440e-01,-1.974696e-01,3.012853e-01
1.697328e+00,1.384452e-01,4.297967e-02,2.650277e-01,2.519739e-01,-1.853804e-01,4.099957e-01
2.518673e+00,9.125717e-01,5.549671e-02,-9.604662e-02,-6.883492e-01,2.740722e-01,7.471045e-01
2.519547e+00,6.979430e-02,7.469853e-01,5.329545e-01,6.992134e-01,-1.302428e-01,8.887649e-01
1.568651e+00,9.072435e-01,8.429564e-01,-1.684068e-01,5.028096e-01,-1.887396e-02,5.305983e-01
3.298804e+00,5.929130e-02,2.288308e+01,-1.508554e-01,7.125986e-02,9.449354e-02,1.917403e-01
4.122866e+00,8.578346e-01,2.295953e+01,7.738168e-01,-2.786176e-01,-4.164976e-01,9.218951e-01
4.138731e+00,2.299947e+01,8.987940e-01,-7.881186e-01,-4.704406e-01,-6.516355e-01,1.125644e+00
3.393103e+00,8.357600e-01,7.143564e-01,3.374623e-01,2.579396e-01,1.755869e-01,4.596134e-01
4.905161e+00,2.301133e+01,2.455577e-02,6.368614e-01,-6.198994e-01,3.205741e-01,9.447939e-01
5.722150e+00,7.743092e-01,2.283056e-02,7.833623e-02,-8.324580e-01,1.866073e-01,8.567060e-01
5.713769e+00,5.682817e-02,8.165460e-01,-7.813356e-02,-8.012093e-01,2.352970e-01,8.386930e-01
4.939262e+00,8.290446e-01,8.657371e-01,9.622879e-01,-9.549507e-02,-4.292979e-01,1.058024e+00
6.576936e+00,5.805602e-02,4.473471e-03,-1.603454e-01,-1.586719e-01,4.016252e-01,4.606411e-01
7.445225e+00,7.866186e-01,9.503744e-03,-1.524240e-02,-2.828007e-01,-1.973915e-01,3.452129e-01
7.392419e+00,2.924598e-02,8.294219e-01,7.458455e-02,-2.809832e-02,-3.565371e-01,3.653369e-01
6.572009e+00,8.662338e-01,8.821969e-01,-6.341975e-01,9.627524e-02,2.463766e-01,6.871512e-01
8.239831e+00,4.364222e-02,5.299583e-02,1.097182e-01,5.449814e-01,1.865492e-01,5.863816e-01
9.035839e+00,8.862291e-01,2.300068e+01,2.388305e-01,-3.743921e-01,1.660970e-01,4.741283e-01
9.063465e+00,2.300033e+01,7.466471e-01,-3.738170e-01,-3.220746e-01,-1.976212e-01,5.315311e-01
8.302932e+00,7.811834e-01,8.537458e-01,4.004220e-01,7.433844e-01,2.800994e-01,8.896144e-01
9.826670e+00,2.294339e+01,1.420315e-02,2.230654e-01,5.760505e-01,4.080453e-01,7.403332e-01
1.075554e+01,8.497103e-01,2.297170e+01,9.080516e-01,2.247985e-01,2.001611e-01,9.566381e-01
1.063869e+01,2.300533e+01,8.735742e-01,8.962669e-01,-4.268443e-03,-4.254720e-01,9.921386e-01
9.884621e+00,7.957036e-01,7.628908e-01,-8.455166e-01,-1.363190e-01,4.254924e-01,9.563080e-01
1.152601e+01,4.123613e-02,2.298659e+01,2.098235e-01,-2.936658e-02,4.114000e-01,4.627508e-01
1.238949e+01,9.069422e-01,4.596262e-02,-7.035430e-01,1.573093e-01,5.844973e-02,7.232809e-01
1.231984e+01,1.367572e-02,8.565646e-01,1.962608e-02,2.550757e-01,-1.404995e-01,2.918714e-01
1.150928e+01,8.098215e-01,7.918026e-01,1.324512e-01,-3.937208e-01,6.916673e-02,4.211217e-01
1.302313e+01,2.297870e+01,2.301699e+01,-4.915328e-01,2.422085e-01,1.580076e-01,5.702946e-01
1.400006e+01,8.468462e-01,2.913590e-02,1.034256e+00,-4.622371e-01,-1.806244e-01,1.147159e+00
1.396052e+01,4.910291e-04,7.192981e-01,7.246013e-01,-5.969839e-01,4.800606e-01,1.054464e+00
1.324873e+01,9.389574e-01,8.832212e-01,2.960105e-02,-1.258824e-01,-9.655819e-02,1.613880e-01
1.486823e+01,6.428618e-03,2.300182e+01,-2.011642e-01,3.110039e-01,-8.259118e-02,3.794888e-01
1.571000e+01,7.596033e-01,9.624301e-02,-6.204920e-01,5.371880e-01,-1.221174e-02,8.208108e-01
1.573812e+01,2.291952e+01,8.746170e-01,-4.517376e-01,-4.433703e-01,-1.291320e-01,6.460024e-01
1.491106e+01,7.796048e-01,8.299268e-01,3.344460e-01,7.014378e-02,-5.408042e-01,6.397214e-01
1.644812e+01,2.295548e+01,2.299918e+01,-7.420890e-01,1.689229e-02,2.627132e-01,7.874005e-01
1.724066e+01,7.707650e-01,5.580470e-02,3.890276e-01,4.676301e-01,-2.608220e-01,6.618523e-01
1.731179e+01,2.296664e+01,8.964945e-01,5.905826e-01,-2.328052e-02,-4.085855e-01,7.185206e-01
1.654293e+01,8.001181e-01,8.469218e-01,4.134095e-01,-4.683862e-01,8.965089e-01,1.092713e+00
1.803763e+01,2.291979e+01,2.299983e+01,-4.045134e-01,-5.102862e-01,-5.655773e-01,8.624968e-01
1.885504e+01,8.051566e-01,4.718668e-03,3.289282e-02,-2.751436e-02,-2.044761e-01,2.089246e-01
1.894582e+01,4.131201e-02,8.421934e-01,-4.193169e-01,4.961184e-01,-5.061280e-01,8.234838e-01
1.809301e+01,8.107784e-01,8.841025e-01,-4.587473e-01,-3.179764e-02,3.934900e-01,6.052227e-01
1.967756e+01,4.853342e-02,1.185028e-02,2.137914e-02,-2.960975e-02,-7.296815e-02,8.159752e-02
2.047097e+01,8.221544e-01,2.293663e+01,-7.197737e-02,7.898469e-01,5.212908e-01,9.490958e-01
2.052476e+01,2.296265e+01,7.824761e-01,-2.173100e-01,6.051754e-01,-5.167780e-01,8.249366e-01
1.970550e+01,8.656472e-01,7.858331e-01,2.904392e-01,1.124627e+00,-8.079634e-01,1.414901e+00
2.141761e+01,1.328818e-01,6.304442e-03,-4.192549e-01,-6.884832e-02,8.759196e-02,4.338054e-01
2.229247e+01,8.041578e-01,2.298000e+01,6.518800e-02,-1.163892e-01,3.092170e-01,3.367656e-01
2.231410e+01,4.055547e-02,7.915400e-01,1.111381e-01,-5.337039e-01,-6.530500e-01,8.506855e-01
2.133180e+01,8.424898e-01,8.519269e-01,-4.428186e-01,-1.358868e-01,-2.143842e-01,5.104058e-01
2.301772e+01,1.661738e+00,1.199275e-02,2.028463e-01,-1.684704e-01,4.913408e-02,2.682220e-01
8.728564e-01,2.561680e+00,2.290388e+01,-7.389213e-01,1.967328e-01,-1.400030e-01,7.773734e-01
8.942275e-01,1.738849e+00,7.496788e-01,3.776677e-01,-1.177269e-01,-2.058711e-02,3.961267e-01
1.164864e-01,2.556292e+00,8.078927e-01,3.970576e-01,1.404948e-01,2.168255e-01,4.737160e-01
1.749913e+00,1.795602e+00,3.706180e-02,-3.793498e-01,-1.343716e-01,3.443075e-01,5.296316e-01
2.509573e+00,2.526278e+00,2.891810e-02,1.416493e-01,1.447293e-01,5.775265e-01,6.120033e-01
2.599947e+00,1.755481e+00,8.113307e-01,-1.713723e-01,-7.800371e-01,-4.916055e-01,9.378178e-01
