TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,5.501831e-01,-3.824787e-04,-3.072897e-04,6.422616e-03
1,5.507302e-01,-3.825466e-04,-3.072828e-04,1.284737e-02
2,5.516346e-01,-3.826588e-04,-3.072714e-04,1.927637e-02
3,5.528843e-01,-3.828135e-04,-3.072554e-04,2.571167e-02
4,5.544621e-01,-3.830086e-04,-3.072348e-04,3.215523e-02
5,5.563445e-01,-3.832406e-04,-3.072096e-04,3.860887e-02
6,5.585008e-01,-3.835054e-04,-3.071797e-04,4.507426e-02
7,5.608917e-01,-3.837977e-04,-3.071452e-04,5.155284e-02
8,5.634677e-01,-3.841107e-04,-3.071062e-04,5.804581e-02
9,5.661676e-01,-3.844365e-04,-3.070630e-04,6.455401e-02
10,5.689161e-01,-3.847654e-04,-3.070163e-04,7.107789e-02
11,5.716213e-01,-3.850858e-04,-3.069670e-04,7.761744e-02
12,5.741729e-01,-3.853836e-04,-3.069161e-04,8.417201e-02
13,5.764406e-01,-3.856422e-04,-3.068648e-04,9.074030e-02
14,5.782733e-01,-3.858426e-04,-3.068147e-04,9.732015e-02
15,5.795014e-01,-3.859625e-04,-3.067668e-04,1.039084e-01
16,5.799431e-01,-3.859779e-04,-3.067219e-04,1.105009e-01
17,5.794147e-01,-3.858646e-04,-3.066807e-04,1.170921e-01
18,5.777470e-01,-3.855997e-04,-3.066438e-04,1.236752e-01
19,5.748043e-01,-3.851651e-04,-3.066113e-04,1.302419e-01
20,5.705019e-01,-3.845490e-04,-3.065832e-04,1.367827e-01
21,5.648190e-01,-3.837487e-04,-3.065595e-04,1.432869e-01
22,5.578063e-01,-3.827704e-04,-3.065396e-04,1.497428e-01
23,5.495893e-01,-3.816309e-04,-3.065230e-04,1.561379e-01
24,5.403671e-01,-3.803572e-04,-3.065097e-04,1.624597e-01
25,5.304066e-01,-3.789858e-04,-3.064995e-04,1.686956e-01
26,5.200282e-01,-3.775604e-04,-3.064924e-04,1.748336e-01
27,5.095845e-01,-3.761289e-04,-3.064881e-04,1.808626e-01
28,4.994342e-01,-3.747402e-04,-3.064866e-04,1.867729e-01
29,4.899147e-01,-3.734405e-04,-3.064878e-04,1.925564e-01
30,4.813175e-01,-3.722697e-04,-3.064920e-04,1.982070e-01
31,4.738706e-01,-3.712589e-04,-3.064989e-04,2.037204e-01
32,4.677284e-01,-3.704287e-04,-3.065081e-04,2.090944e-01
33,4.629695e-01,-3.697898e-04,-3.065195e-04,2.143290e-01
