PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
1.125404e+00,2.526326e+01,2.459900e+00,1.749877e-01,-1.202366e-01,3.421295e-01,4.026538e-01
2.941728e+00,2.507605e+01,2.317469e+01,-6.059869e-02,7.780787e-01,-6.413779e-01,1.010170e+00
6.720767e+00,1.345016e+00,2.626263e+01,-4.189980e-01,1.402040e-01,-4.823467e-01,6.541214e-01
2.161756e+00,4.685286e+00,2.162321e+01,1.708320e+00,6.834122e-01,5.625953e-01,1.924038e+00
3.548874e+00,2.301433e+01,2.375117e+01,-2.979253e-01,1.150015e+00,1.936793e-01,1.203663e+00
5.510251e+00,6.246258e-01,2.307505e+01,2.559265e-01,-2.911194e-01,-8.217014e-01,9.085384e-01
4.562359e+00,1.502123e+00,2.010236e+01,9.725277e-01,-6.418835e-01,-7.596239e-01,1.390990e+00
1.096453e+00,5.707953e+00,2.241898e+01,-1.186936e+00,1.260824e+00,-1.056786e+00,2.028618e+00
1.964589e+00,2.604973e+01,2.575749e+00,-1.838754e-01,-6.525857e-01,-1.858381e-01,7.030036e-01
6.908084e+00,6.791045e+00,3.725807e-01,1.021919e+00,-1.697698e+00,3.539391e-01,2.012901e+00
9.122629e+00,3.285468e+00,2.157543e+01,-1.443817e-01,7.334250e-01,-3.750271e-02,7.484416e-01
1.084967e+00,1.165174e+00,1.953733e-01,-7.172124e-01,-1.518362e+00,-6.001577e-01,1.783257e+00
9.666007e+00,5.587554e-01,2.335998e+01,2.707313e-01,6.027192e-02,1.332389e+00,1.360951e+00
6.808398e+00,2.523200e+01,2.681740e+00,1.048253e+00,3.447822e-01,2.102145e-01,1.123343e+00
8.082651e+00,2.355957e+01,5.600315e-03,1.130644e+00,-2.181086e-01,1.200447e-01,1.157730e+00
1.091532e+01,2.630597e+01,1.167377e+00,6.230651e-01,-2.288022e-01,5.435927e-01,8.579357e-01
1.115330e+01,1.939587e+00,2.081620e+00,7.876761e-01,9.329997e-01,9.286667e-01,1.534061e+00
1.011351e+01,2.432728e+01,2.620151e+00,4.852770e-01,-5.451827e-01,-8.217935e-02,7.344872e-01
1.331633e+01,1.954808e+00,2.457316e+01,5.975013e-01,-7.937425e-01,-1.503559e-01,1.004809e+00
7.469343e+00,1.891761e+00,9.093941e-01,2.520386e-01,-8.605071e-01,-2.769631e-01,9.384586e-01
6.697528e+00,2.106895e-01,5.129886e+00,-9.225955e-01,-4.732510e-01,-7.665270e-01,1.289462e+00
7.690258e+00,8.163895e-01,2.119994e+01,9.587801e-01,-1.635205e+00,-1.046697e+00,2.165348e+00
1.320067e+01,9.466496e-01,2.541813e+01,3.561069e-01,1.305126e-01,5.983333e-01,7.084126e-01
9.390346e+00,2.519775e+01,2.340372e+01,5.352156e-01,1.448582e-01,2.880315e-02,5.552200e-01
1.039171e+01,2.937421e+00,2.374814e+01,-1.328726e-01,3.495279e-01,1.497902e+00,1.543870e+00
1.514470e+01,4.296540e-01,2.621205e+01,1.212995e+00,-9.305256e-01,-1.154365e+00,1.915670e+00
1.214810e+01,2.560641e+01,2.577259e+01,5.047693e-01,-5.691263e-01,-7.602733e-02,7.645109e-01
1.396244e+01,7.470772e-01,2.611122e+01,4.742888e-01,-9.187268e-01,-1.499170e+00,1.821132e+00
1.160203e+01,3.520841e+00,2.391930e+01,1.081783e+00,3.177829e-01,2.034188e+00,2.325760e+00
1.679040e+01,1.515509e+00,2.332862e+01,-1.803747e-01,4.235965e-01,-6.971536e-01,8.354593e-01
1.558843e+01,2.634370e+01,2.483508e+01,2.483014e-01,-3.714567e-01,-6.558218e-01,7.935590e-01
1.364751e+01,1.758570e+00,7.903547e-01,4.564790e-01,-1.427005e+00,1.840625e-01,1.509502e+00
