TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,1.500291e-01,-9.587487e-03,-9.137400e-03,3.354102e-03
1,1.501160e-01,-9.587705e-03,-9.137357e-03,6.708854e-03
2,1.502597e-01,-9.588065e-03,-9.137286e-03,1.006490e-02
3,1.504586e-01,-9.588562e-03,-9.137186e-03,1.342286e-02
4,1.507104e-01,-9.589189e-03,-9.137058e-03,1.678334e-02
5,1.510122e-01,-9.589937e-03,-9.136900e-03,2.014691e-02
6,1.513602e-01,-9.590795e-03,-9.136715e-03,2.351411e-02
7,1.517500e-01,-9.591750e-03,-9.136500e-03,2.688541e-02
8,1.521760e-01,-9.592786e-03,-9.136258e-03,3.026123e-02
9,1.526319e-01,-9.593884e-03,-9.135988e-03,3.364194e-02
10,1.531102e-01,-9.595027e-03,-9.135697e-03,3.702779e-02
11,1.536024e-01,-9.596202e-03,-9.135395e-03,4.041898e-02
12,1.540985e-01,-9.597376e-03,-9.135080e-03,4.381558e-02
13,1.545875e-01,-9.598512e-03,-9.134750e-03,4.721754e-02
14,1.550568e-01,-9.599580e-03,-9.134410e-03,5.062468e-02
15,1.554924e-01,-9.600538e-03,-9.134061e-03,5.403667e-02
16,1.558791e-01,-9.601355e-03,-9.133718e-03,5.745300e-02
17,1.562001e-01,-9.601990e-03,-9.133389e-03,6.087299e-02
18,1.564380e-01,-9.602382e-03,-9.133068e-03,6.429575e-02
19,1.565743e-01,-9.602466e-03,-9.132743e-03,6.772015e-02
20,1.565904e-01,-9.602190e-03,-9.132418e-03,7.114486e-02
21,1.564680e-01,-9.601500e-03,-9.132096e-03,7.456828e-02
22,1.561903e-01,-9.600346e-03,-9.131775e-03,7.798854e-02
23,1.557425e-01,-9.598682e-03,-9.131454e-03,8.140352e-02
24,1.551132e-01,-9.596474e-03,-9.131134e-03,8.481086e-02
25,1.542955e-01,-9.593708e-03,-9.130822e-03,8.820793e-02
26,1.532878e-01,-9.590386e-03,-9.130522e-03,9.159187e-02
27,1.520947e-01,-9.586500e-03,-9.130216e-03,9.495967e-02
28,1.507270e-01,-9.582090e-03,-9.129909e-03,9.830814e-02
29,1.492019e-01,-9.577208e-03,-9.129603e-03,1.016340e-01
30,1.475418e-01,-9.571919e-03,-9.129293e-03,1.049339e-01
31,1.457741e-01,-9.566302e-03,-9.128979e-03,1.082046e-01
32,1.439291e-01,-9.560446e-03,-9.128658e-03,1.114429e-01
33,1.420395e-01,-9.554449e-03,-9.128331e-03,1.146457e-01
34,1.401386e-01,-9.548421e-03,-9.128005e-03,1.178100e-01
35,1.382600e-01,-9.542465e-03,-9.127685e-03,1.209333e-01
36,1.364362e-01,-9.536683e-03,-9.127374e-03,1.240131e-01
37,1.346978e-01,-9.531159e-03,-9.127065e-03,1.270473e-01
38,1.330731e-01,-9.525981e-03,-9.126762e-03,1.300343e-01
39,1.315866e-01,-9.521231e-03,-9.126472e-03,1.329726e-01
40,1.302589e-01,-9.516962e-03,-9.126185e-03,1.358611e-01
41,1.291058e-01,-9.513229e-03,-9.125912e-03,1.386991e-01
42,1.281380e-01,-9.510071e-03,-9.125657e-03,1.414862e-01
43,1.273607e-01,-9.507501e-03,-9.125419e-03,1.442223e-01
44,1.267744e-01,-9.505519e-03,-9.125196e-03,1.469078e-01
45,1.263752e-01,-9.504113e-03,-9.124987e-03,1.495430e-01
46,1.261553e-01,-9.503260e-03,-9.124794e-03,1.521287e-01
47,1.261048e-01,-9.502938e-03,-9.124623e-03,1.546660e-01
