TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,7.493157e-01,-1.299201e-02,-1.074406e-02,7.500000e-03
1,7.472376e-01,-1.298552e-02,-1.074381e-02,1.499315e-02
2,7.436877e-01,-1.297445e-02,-1.074339e-02,2.247235e-02
3,7.385317e-01,-1.295840e-02,-1.074280e-02,2.992989e-02
4,7.315796e-01,-1.293683e-02,-1.074209e-02,3.735718e-02
5,7.225893e-01,-1.290909e-02,-1.074132e-02,4.474439e-02
6,7.112749e-01,-1.287433e-02,-1.074051e-02,5.208013e-02
7,6.973245e-01,-1.283168e-02,-1.073971e-02,5.935105e-02
8,6.804330e-01,-1.278026e-02,-1.073896e-02,6.654157e-02
9,6.603568e-01,-1.271928e-02,-1.073821e-02,7.363364e-02
10,6.369930e-01,-1.264844e-02,-1.073746e-02,8.060667e-02
11,6.104742e-01,-1.256808e-02,-1.073666e-02,8.743773e-02
12,5.812486e-01,-1.247959e-02,-1.073584e-02,9.410225e-02
13,5.501005e-01,-1.238532e-02,-1.073502e-02,1.005751e-01
14,5.180821e-01,-1.228844e-02,-1.073419e-02,1.068320e-01
15,4.863833e-01,-1.219255e-02,-1.073340e-02,1.128511e-01
16,4.562018e-01,-1.210129e-02,-1.073269e-02,1.186144e-01
17,4.286464e-01,-1.201799e-02,-1.073205e-02,1.241086e-01
18,4.046487e-01,-1.194544e-02,-1.073150e-02,1.293257e-01
19,3.848693e-01,-1.188568e-02,-1.073107e-02,1.342636e-01
20,3.696204e-01,-1.183962e-02,-1.073076e-02,1.389258e-01
21,3.588468e-01,-1.180708e-02,-1.073054e-02,1.433211e-01
22,3.521752e-01,-1.178693e-02,-1.073041e-02,1.474624e-01
23,3.490118e-01,-1.177737e-02,-1.073034e-02,1.513660e-01
24,3.486535e-01,-1.177624e-02,-1.073028e-02,1.550501e-01
25,3.503842e-01,-1.178138e-02,-1.073023e-02,1.585338e-01
26,3.535432e-01,-1.179080e-02,-1.073017e-02,1.618362e-01
27,3.575618e-01,-1.180281e-02,-1.073013e-02,1.649756e-01
28,3.619749e-01,-1.181601e-02,-1.073008e-02,1.679692e-01
29,3.664150e-01,-1.182930e-02,-1.073006e-02,1.708328e-01
30,3.705951e-01,-1.184183e-02,-1.073004e-02,1.735803e-01
31,3.742901e-01,-1.185293e-02,-1.073006e-02,1.762240e-01
32,3.773227e-01,-1.186205e-02,-1.073009e-02,1.787745e-01
33,3.795580e-01,-1.186879e-02,-1.073012e-02,1.812407e-01
34,3.809083e-01,-1.187288e-02,-1.073015e-02,1.836297e-01
35,3.813439e-01,-1.187422e-02,-1.073019e-02,1.859470e-01
36,3.809043e-01,-1.187294e-02,-1.073022e-02,1.881965e-01
37,3.797023e-01,-1.186935e-02,-1.073024e-02,1.903808e-01
38,3.779150e-01,-1.186400e-02,-1.073026e-02,1.925013e-01
39,3.757616e-01,-1.185756e-02,-1.073028e-02,1.945586e-01
40,3.734747e-01,-1.185072e-02,-1.073030e-02,1.965526e-01
41,3.712719e-01,-1.184414e-02,-1.073032e-02,1.984833e-01
42,3.693328e-01,-1.183836e-02,-1.073036e-02,2.003505e-01
43,3.677825e-01,-1.183376e-02,-1.073041e-02,2.021544e-01
44,3.666835e-01,-1.183054e-02,-1.073049e-02,2.038957e-01
45,3.660404e-01,-1.182870e-02,-1.073058e-02,2.055753e-01
46,3.658174e-01,-1.182814e-02,-1.073068e-02,2.071949e-01
47,3.659626e-01,-1.182868e-02,-1.073079e-02,2.087561e-01
48,3.664295e-01,-1.183017e-02,-1.073089e-02,2.102611e-01
49,3.671872e-01,-1.183255e-02,-1.073099e-02,2.117121e-01
50,3.682166e-01,-1.183574e-02,-1.073109e-02,2.131113e-01
51,3.694974e-01,-1.183970e-02,-1.073121e-02,2.144613e-01
52,3.709915e-01,-1.184429e-02,-1.073131e-02,2.157645e-01
53,3.726313e-01,-1.184929e-02,-1.073139e-02,2.170235e-01
54,3.743204e-01,-1.185442e-02,-1.073146e-02,2.182410e-01
55,3.759446e-01,-1.185933e-02,-1.073150e-02,2.194193e-01
56,3.773908e-01,-1.186370e-02,-1.073152e-02,2.205606e-01
57,3.785632e-01,-1.186722e-02,-1.073153e-02,2.216670e-01
58,3.793938e-01,-1.186972e-02,-1.073154e-02,2.227398e-01
59,3.798441e-01,-1.187106e-02,-1.073153e-02,2.237801e-01
60,3.799026e-01,-1.187121e-02,-1.073150e-02,2.247885e-01
61,3.795817e-01,-1.187022e-02,-1.073148e-02,2.257650e-01
62,3.789155e-01,-1.186822e-02,-1.073148e-02,2.267094e-01
63,3.779614e-01,-1.186538e-02,-1.073150e-02,2.276210e-01
64,3.768013e-01,-1.186191e-02,-1.073151e-02,2.284989e-01
65,3.755427e-01,-1.185813e-02,-1.073150e-02,2.293419e-01
66,3.743172e-01,-1.185444e-02,-1.073148e-02,2.301489e-01
67,3.732735e-01,-1.185130e-02,-1.073148e-02,2.309189e-01
68,3.725660e-01,-1.184918e-02,-1.073148e-02,2.316510e-01
69,3.723380e-01,-1.184852e-02,-1.073151e-02,2.323448e-01
70,3.727034e-01,-1.184967e-02,-1.073156e-02,2.330004e-01
71,3.737317e-01,-1.185283e-02,-1.073163e-02,2.336185e-01
72,3.754406e-01,-1.185804e-02,-1.073172e-02,2.342004e-01
73,3.777967e-01,-1.186520e-02,-1.073181e-02,2.347483e-01
74,3.807209e-01,-1.187406e-02,-1.073189e-02,2.352648e-01
75,3.840935e-01,-1.188429e-02,-1.073201e-02,2.357530e-01
76,3.877595e-01,-1.189540e-02,-1.073212e-02,2.362165e-01
77,3.915349e-01,-1.190685e-02,-1.073224e-02,2.366591e-01
78,3.952211e-01,-1.191805e-02,-1.073238e-02,2.370845e-01
79,3.986262e-01,-1.192841e-02,-1.073253e-02,2.374964e-01
80,4.015893e-01,-1.193743e-02,-1.073266e-02,2.378981e-01
81,4.039990e-01,-1.194477e-02,-1.073277e-02,2.382925e-01
82,4.058029e-01,-1.195028e-02,-1.073287e-02,2.386817e-01
83,4.070072e-01,-1.195399e-02,-1.073297e-02,2.390672e-01
84,4.076685e-01,-1.195607e-02,-1.073306e-02,2.394502e-01
85,4.078820e-01,-1.195679e-02,-1.073314e-02,2.398309e-01
86,4.077696e-01,-1.195652e-02,-1.073322e-02,2.402095e-01
87,4.074667e-01,-1.195569e-02,-1.073329e-02,2.405856e-01
88,4.071091e-01,-1.195469e-02,-1.073336e-02,2.409588e-01
89,4.068183e-01,-1.195391e-02,-1.073346e-02,2.413288e-01
90,4.066870e-01,-1.195363e-02,-1.073357e-02,2.416952e-01
91,4.067654e-01,-1.195397e-02,-1.073368e-02,2.420581e-01
