PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
8.552965e-02,2.294148e+01,2.276979e+01,2.376695e-01,8.823343e-01,6.878423e-01,1.143734e+00
7.837366e-01,6.679272e-01,3.867296e-02,-4.030087e-01,1.870587e+00,1.810515e-01,1.922054e+00
9.783856e-01,2.299255e+01,7.566677e-01,1.031042e+00,-2.582161e-01,-4.882325e-01,1.169655e+00
3.914527e-02,8.635234e-01,8.691652e-01,9.000330e-01,8.617834e-01,-5.066559e-01,1.345151e+00
1.626843e+00,2.301528e+01,2.284793e+01,-4.322730e-01,-1.047769e+00,-3.011824e-01,1.172771e+00
2.520143e+00,8.190089e-01,2.299406e+01,-6.625861e-01,-1.613239e-01,5.036149e-01,8.477462e-01
2.548485e+00,2.288721e+01,7.353387e-01,9.085748e-01,2.340519e-01,1.357508e+00,1.650187e+00
1.822867e+00,6.386779e-01,7.211385e-01,8.636171e-01,7.081081e-01,7.556617e-01,1.348435e+00
3.369942e+00,7.797435e-02,2.284461e+01,6.857924e-01,-1.336446e+00,1.010173e+00,1.810206e+00
4.116828e+00,8.529757e-01,4.993702e-02,-3.990013e-02,-1.145198e+00,-3.107428e-01,1.187279e+00
4.043438e+00,2.294553e+01,6.649930e-01,4.359062e-01,-4.705329e-02,-7.341602e-01,8.551138e-01
3.354867e+00,7.589194e-01,7.946449e-01,5.039851e-02,-4.843563e-01,-7.982092e-01,9.350288e-01
4.950972e+00,3.665255e-02,2.301697e+01,-1.501457e+00,9.852895e-01,3.304458e-01,1.826024e+00
5.900400e+00,6.802730e-01,9.354181e-02,9.153413e-01,-3.552587e-01,-7.137780e-01,1.213894e+00
5.845542e+00,2.296944e+01,9.178942e-01,-4.859380e-03,3.448624e-01,1.087396e+00,1.140782e+00
5.013547e+00,7.653349e-01,8.989700e-01,2.166485e-01,-1.241953e+00,-3.990399e-01,1.322353e+00
6.612852e+00,3.478865e-02,2.564492e-01,5.343584e-01,-7.031042e-01,1.491222e+00,1.733100e+00
7.465727e+00,7.788935e-01,5.906957e-02,-1.884492e-01,7.546159e-01,-7.182111e-01,1.058672e+00
7.425681e+00,2.295812e+01,9.820592e-01,-6.079254e-01,5.755112e-02,2.198081e-01,6.490000e-01
6.685745e+00,8.996529e-01,8.670686e-01,-5.468048e-01,7.076505e-01,5.054605e-01,1.027256e+00
8.288301e+00,2.295421e+01,2.293820e+01,4.277411e-01,7.097693e-01,-7.541853e-01,1.120504e+00
9.081446e+00,6.995392e-01,2.301741e+01,4.286571e-02,-5.784736e-02,-5.213850e-01,5.263327e-01
9.123529e+00,6.685620e-02,8.617543e-01,-4.452941e-01,9.382827e-01,-1.044502e+00,1.472972e+00
8.399386e+00,9.092325e-01,9.560912e-01,2.410143e-01,5.424726e-01,4.599234e-01,7.509287e-01
9.926207e+00,2.299167e+01,2.296046e+01,-4.520923e-01,3.429268e-01,-1.068331e+00,1.209676e+00
1.070110e+01,8.130462e-01,8.260300e-02,-8.025578e-01,1.749758e-01,9.966805e-03,8.214711e-01
1.084065e+01,2.300620e+01,7.940786e-01,5.588539e-01,2.837103e-01,-1.466422e+00,1.594742e+00
1.002560e+01,6.945017e-01,7.622356e-01,-1.379989e-01,-1.519694e+00,-1.872658e-01,1.537395e+00
1.157853e+01,2.299620e+01,2.297020e+01,-1.231430e+00,-4.652389e-01,-1.181484e-01,1.321675e+00
1.225593e+01,7.992345e-01,1.219673e-01,7.529701e-01,-1.257413e+00,-4.077933e-01,1.521298e+00
1.226476e+01,6.071707e-02,9.567314e-01,1.872177e-01,-8.524061e-02,-1.565726e+00,1.579181e+00
1.146806e+01,9.941501e-01,1.057313e+00,-7.749694e-01,2.576646e-01,6.209481e-01,1.025936e+00
1.303494e+01,1.385717e-01,1.929417e-01,7.546728e-01,6.223665e-01,-6.790720e-01,1.190802e+00
1.384724e+01,8.365079e-01,1.487431e-01,4.609476e-01,2.395469e-01,5.340785e-01,7.450472e-01
1.400405e+01,1.044269e-01,8.801378e-01,9.645864e-01,1.167581e+00,-3.921507e-01,1.564435e+00
1.311754e+01,8.694152e-01,9.745879e-01,-3.960109e-01,1.435560e+00,1.539567e-01,1.497117e+00
1.478386e+01,2.295717e+01,7.818281e-02,-6.426079e-01,-7.002716e-01,-1.138867e+00,1.483355e+00
1.575745e+01,9.790375e-01,2.197590e-01,2.306667e-01,1.162073e-01,-2.758026e-01,3.778602e-01
