PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
2.464471e+01,2.017320e+00,2.570123e+01,-2.611340e-01,-2.914504e-02,4.865895e-01,5.530006e-01
2.517210e+01,2.673098e+00,2.388462e-01,2.587485e-01,-9.730881e-02,-1.630870e-01,3.209629e-01
2.447349e+01,2.128573e+00,8.160999e-01,2.267047e-01,2.276896e-01,3.340018e-01,4.634596e-01
2.547150e+01,3.364644e+00,2.425493e+00,-6.255719e-01,3.161924e-01,-4.979785e-01,8.598258e-01
2.510087e+01,2.127567e+00,2.472275e+01,1.334420e-02,8.791099e-02,-9.652432e-01,9.693301e-01
3.412527e-01,1.565847e+00,2.554107e+01,1.526850e-01,1.207628e-01,3.052368e-01,3.620302e-01
2.615180e+01,3.705666e+00,1.689326e+00,3.110892e-01,-1.750783e-02,9.245331e-02,3.250086e-01
2.603085e+01,2.853678e+00,8.733412e-01,-3.964093e-01,3.627984e-02,-2.293570e-01,4.594139e-01
1.272602e+00,1.204786e+00,2.510534e+01,5.926863e-02,1.522281e-01,6.947751e-01,7.137216e-01
2.215729e+00,1.267308e+00,2.574392e+01,3.079991e-01,2.861463e-02,1.440668e-02,3.096608e-01
1.595122e+00,2.535758e+00,4.837775e-01,-9.359904e-01,1.464809e-01,5.523003e-01,1.096618e+00
1.434197e+00,2.030551e+00,2.575060e+01,4.814253e-01,3.686212e-02,-5.902087e-03,4.828705e-01
3.422604e+00,1.142042e+00,2.462590e+01,3.416402e-01,-4.558529e-01,-7.480174e-01,9.402393e-01
3.523122e+00,2.314968e+00,2.565336e+01,8.308882e-02,2.166718e-01,-9.573395e-02,2.510287e-01
4.734481e+00,2.563176e+01,2.243310e+01,5.193639e-01,-4.021747e-01,-3.195786e-01,7.304887e-01
4.415367e+00,3.840918e+00,1.139652e+00,3.436043e-01,2.783540e-01,1.599210e-01,4.702336e-01
8.758660e+00,2.591645e+01,2.395450e+01,4.102731e-01,-3.313977e-01,4.625876e-01,7.015239e-01
1.012651e+01,1.482599e+00,2.547708e+01,3.559427e-01,4.401890e-01,-1.118233e-01,5.770321e-01
8.587223e+00,2.110178e+00,2.614059e+01,-5.850545e-01,2.797964e-01,-1.265062e-01,6.607410e-01
7.718871e+00,1.924619e+00,4.237022e+00,2.032730e-01,-3.250880e-01,2.094655e-02,3.839803e-01
1.156018e+01,7.826502e-01,2.503597e+01,2.633450e-01,5.908399e-02,-2.311926e-01,3.553752e-01
1.199810e+01,2.312170e+00,2.585857e+01,-2.142681e-01,3.612980e-01,-2.130197e-01,4.709824e-01
1.035995e+01,2.037527e+00,1.238353e+00,-4.169727e-01,-2.564187e-01,1.162944e-02,4.896448e-01
9.828482e+00,2.307963e+00,2.127919e+00,-2.170419e-01,2.935203e-03,-4.373779e-02,2.214244e-01
1.301825e+01,1.985330e+00,2.547773e+01,7.674407e-01,-1.615984e-01,-1.327780e-01,7.954302e-01
1.181743e+01,1.368064e+00,5.169527e-01,1.498770e-03,-3.552141e-01,1.220335e-01,3.755949e-01
1.204910e+01,1.505853e+00,3.116826e+00,-9.199417e-02,-8.013492e-02,1.590439e-02,1.230345e-01
1.122150e+01,2.623176e+00,1.572208e+00,-1.316376e-01,-1.918056e-01,1.827599e-01,2.958362e-01
1.229741e+01,1.276741e+00,2.590184e+01,2.875316e-01,8.202624e-02,2.738218e-01,4.054394e-01
1.217055e+01,2.198665e+00,1.143566e+00,-8.134403e-02,5.302274e-01,2.781464e-01,6.042543e-01
1.361230e+01,2.293725e+00,2.591812e+00,-3.965929e-01,1.705194e-01,6.321373e-01,7.654805e-01
1.129202e+01,1.544477e+00,1.419778e+00,1.896013e-01,-2.605165e-01,-2.100400e-01,3.846224e-01
1.556786e+01,2.713744e+00,2.541355e+01,1.947674e-01,5.685408e-01,-1.477570e-01,6.188741e-01
1.649255e+01,2.926441e+00,1.011039e+00,2.384714e-01,1.195919e-01,4.328836e-01,5.084870e-01
1.583451e+01,6.975253e-01,3.121557e+00,2.007585e-01,1.694607e-02,-1.445059e-01,2.479377e-01
1.438122e+01,1.841275e+00,3.311139e+00,-6.270354e-01,2.558580e-01,3.099421e-01,7.447824e-01
1.743953e+01,2.547721e+00,4.696385e-01,-3.986036e-01,9.584858e-02,-7.239790e-01,8.319960e-01
1.886464e+01,4.328794e+00,1.282258e+00,1.968209e-01,9.928345e-02,-4.785269e-02,2.255783e-01
1.810083e+01,1.596024e+00,7.883420e-01,-5.513297e-01,2.561220e-01,-1.115757e-01,6.180713e-01
1.926338e+01,2.802602e+00,1.700064e+00,3.281894e-01,-8.003176e-02,-2.340797e-01,4.109825e-01
1.953461e+01,2.756174e+00,6.429922e-01,1.456041e-01,3.151731e-02,-1.214819e-02,1.494707e-01
2.127373e+01,3.304811e+00,8.757862e-01,2.778789e-01,1.861268e-01,1.977650e-01,3.885497e-01
1.912301e+01,1.900052e+00,1.137255e+00,6.044063e-01,9.622553e-02,2.783339e-01,6.723363e-01
1.917414e+01,2.927963e+00,2.781859e+00,-4.839715e-01,5.348158e-03,2.791000e-01,5.587073e-01
2.105522e+01,2.635330e+00,1.748236e+00,-1.395432e-02,1.243963e-01,4.806599e-01,4.966921e-01
2.165448e+01,2.312708e+00,2.553553e+01,-2.936283e-01,5.663557e-02,3.873627e-02,3.015388e-01
2.089157e+01,2.276436e+00,2.692157e+00,1.478803e-01,-1.482949e-02,2.767582e-01,3.141394e-01
2.012194e+01,2.161779e+00,1.491324e+00,1.522474e-01,-3.775572e-01,3.056708e-01,5.090809e-01
2.245896e+01,1.799639e+00,7.840533e-01,-2.007885e-01,-5.350772e-02,2.991123e-01,3.642077e-01
2.337448e+01,2.334535e+00,4.523578e-01,-1.044408e-01,1.322097e-01,1.631427e-01,2.345268e-01
2.283047e+01,2.165661e+00,1.846273e+00,-2.554901e-01,-1.643828e-01,-2.199906e-01,3.750903e-01
2.203832e+01,2.633359e+00,1.316010e+00,-4.253335e-01,7.020860e-02,-2.651156e-01,5.060871e-01
2.302781e+01,1.371179e+00,2.630818e+01,-3.357728e-01,8.401045e-01,2.225553e-01,9.316919e-01
2.432737e+01,3.306028e+00,9.166981e-01,1.338957e-01,1.483646e-01,-6.179842e-01,6.494956e-01
2.453245e+01,4.013691e+00,2.727602e+00,-3.569735e-02,-8.033858e-02,-1.651291e-01,1.870727e-01
2.442142e+01,2.981483e+00,2.353557e+00,1.697507e-01,-3.122598e-01,-3.291049e-01,4.843878e-01
2.536784e+01,3.673935e+00,6.997813e-01,-2.537524e-01,3.904507e-01,3.174576e-02,4.667439e-01
2.619522e+01,3.098739e+00,2.487096e+01,-4.344641e-01,1.123501e-01,-4.333650e-01,6.238484e-01
2.404580e+01,4.701424e+00,2.040066e+00,-5.313805e-01,1.568442e-01,-1.953499e-01,5.874750e-01
2.496434e+01,4.254621e+00,2.509675e+01,-1.169713e-01,5.197577e-01,5.384466e-01,7.574663e-01
2.600096e+01,3.267372e+00,2.622395e+01,1.600169e-01,-2.094962e-01,-2.990742e-02,2.653083e-01
4.052051e-01,2.648116e+00,2.567293e+01,-2.904524e-01,3.411696e-01,2.037012e-01,4.921925e-01
1.400370e+00,3.127468e+00,2.594099e+01,1.692791e-01,-2.462124e-01,1.499428e-02,2.991668e-01
8.937215e-01,3.838449e+00,3.386255e+00,-5.848857e-01,4.712869e-01,-2.338958e-01,7.867082e-01
1.874613e+00,2.715640e+00,2.498533e+01,1.477571e-01,5.160424e-01,-3.197713e-01,6.248085e-01
4.817461e+00,3.953901e+00,1.506815e-01,1.900028e-01,-3.667329e-02,1.785444e-01,2.632947e-01
