TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,5.469763e-01,-7.311155e-04,-6.563648e-04,6.422616e-03
1,5.379336e-01,-7.299475e-04,-6.564325e-04,1.280988e-02
2,5.229606e-01,-7.280137e-04,-6.565450e-04,1.912609e-02
3,5.022288e-01,-7.253026e-04,-6.566671e-04,2.533491e-02
4,4.760365e-01,-7.218429e-04,-6.567869e-04,3.139913e-02
5,4.448669e-01,-7.176952e-04,-6.568989e-04,3.728066e-02
6,4.094537e-01,-7.129571e-04,-6.570004e-04,4.294084e-02
7,3.708418e-01,-7.077698e-04,-6.570899e-04,4.834101e-02
8,3.304205e-01,-7.023228e-04,-6.571669e-04,5.344363e-02
9,2.899015e-01,-6.968508e-04,-6.572323e-04,5.821377e-02
10,2.512133e-01,-6.916191e-04,-6.572878e-04,6.262102e-02
11,2.163070e-01,-6.868970e-04,-6.573361e-04,6.664157e-02
12,1.869061e-01,-6.829230e-04,-6.573800e-04,7.026009e-02
13,1.642665e-01,-6.798706e-04,-6.574216e-04,7.347106e-02
14,1.490165e-01,-6.778268e-04,-6.574620e-04,7.627928e-02
15,1.411192e-01,-6.767866e-04,-6.575010e-04,7.869935e-02
16,1.399495e-01,-6.766639e-04,-6.575381e-04,8.075450e-02
17,1.444513e-01,-6.773133e-04,-6.575723e-04,8.247465e-02
18,1.533235e-01,-6.785562e-04,-6.576028e-04,8.389437e-02
19,1.651943e-01,-6.802047e-04,-6.576289e-04,8.505065e-02
20,1.787594e-01,-6.820802e-04,-6.576506e-04,8.598098e-02
21,1.928760e-01,-6.840269e-04,-6.576681e-04,8.672168e-02
22,2.066135e-01,-6.859179e-04,-6.576817e-04,8.730654e-02
23,2.192718e-01,-6.876582e-04,-6.576921e-04,8.776588e-02
24,2.303748e-01,-6.891834e-04,-6.576999e-04,8.812592e-02
25,2.396488e-01,-6.904566e-04,-6.577057e-04,8.840848e-02
26,2.469925e-01,-6.914644e-04,-6.577099e-04,8.863091e-02
27,2.524421e-01,-6.922122e-04,-6.577130e-04,8.880633e-02
28,2.561375e-01,-6.927195e-04,-6.577153e-04,8.894391e-02
29,2.582924e-01,-6.930155e-04,-6.577168e-04,8.904938e-02
30,2.591682e-01,-6.931362e-04,-6.577178e-04,8.912554e-02
31,2.590552e-01,-6.931214e-04,-6.577184e-04,8.917285e-02
32,2.582560e-01,-6.930123e-04,-6.577186e-04,8.918999e-02
33,2.570719e-01,-6.928502e-04,-6.577183e-04,8.917449e-02
34,2.557899e-01,-6.926744e-04,-6.577177e-04,8.912322e-02
