TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,2.499904e-01,-1.075333e-02,-1.000336e-02,4.330127e-03
1,2.499595e-01,-1.075317e-02,-1.000329e-02,8.660087e-03
2,2.499021e-01,-1.075289e-02,-1.000318e-02,1.298968e-02
3,2.498100e-01,-1.075252e-02,-1.000309e-02,1.731864e-02
4,2.496722e-01,-1.075216e-02,-1.000315e-02,2.164664e-02
5,2.494744e-01,-1.075175e-02,-1.000332e-02,2.597321e-02
6,2.491991e-01,-1.075120e-02,-1.000360e-02,3.029776e-02
7,2.488249e-01,-1.075042e-02,-1.000395e-02,3.461954e-02
8,2.483271e-01,-1.074932e-02,-1.000434e-02,3.893757e-02
9,2.476769e-01,-1.074779e-02,-1.000476e-02,4.325065e-02
10,2.468423e-01,-1.074571e-02,-1.000518e-02,4.755729e-02
11,2.457876e-01,-1.074296e-02,-1.000560e-02,5.185571e-02
12,2.444741e-01,-1.073942e-02,-1.000600e-02,5.614377e-02
13,2.428606e-01,-1.073495e-02,-1.000637e-02,6.041893e-02
14,2.409044e-01,-1.072943e-02,-1.000672e-02,6.467825e-02
15,2.385629e-01,-1.072272e-02,-1.000703e-02,6.891832e-02
16,2.357952e-01,-1.071470e-02,-1.000732e-02,7.313524e-02
17,2.325652e-01,-1.070526e-02,-1.000757e-02,7.732462e-02
18,2.288442e-01,-1.069431e-02,-1.000777e-02,8.148156e-02
19,2.246152e-01,-1.068179e-02,-1.000794e-02,8.560063e-02
20,2.198766e-01,-1.066769e-02,-1.000807e-02,8.967598e-02
21,2.146464e-01,-1.065209e-02,-1.000815e-02,9.370133e-02
22,2.089656e-01,-1.063509e-02,-1.000819e-02,9.767008e-02
23,2.029001e-01,-1.061690e-02,-1.000820e-02,1.015754e-01
24,1.965405e-01,-1.059778e-02,-1.000816e-02,1.054106e-01
25,1.899991e-01,-1.057808e-02,-1.000809e-02,1.091689e-01
26,1.834049e-01,-1.055820e-02,-1.000798e-02,1.128440e-01
27,1.768955e-01,-1.053854e-02,-1.000785e-02,1.164301e-01
28,1.706083e-01,-1.051952e-02,-1.000770e-02,1.199220e-01
29,1.646718e-01,-1.050154e-02,-1.000752e-02,1.233155e-01
30,1.591989e-01,-1.048493e-02,-1.000733e-02,1.266074e-01
31,1.542810e-01,-1.046998e-02,-1.000713e-02,1.297954e-01
32,1.499861e-01,-1.045689e-02,-1.000693e-02,1.328782e-01
33,1.463577e-01,-1.044580e-02,-1.000673e-02,1.358557e-01
34,1.434162e-01,-1.043678e-02,-1.000653e-02,1.387288e-01
35,1.411607e-01,-1.042981e-02,-1.000633e-02,1.414991e-01
36,1.395718e-01,-1.042485e-02,-1.000614e-02,1.441692e-01
37,1.386147e-01,-1.042179e-02,-1.000594e-02,1.467423e-01
38,1.382419e-01,-1.042048e-02,-1.000576e-02,1.492223e-01
39,1.383971e-01,-1.042077e-02,-1.000558e-02,1.516133e-01
40,1.390183e-01,-1.042246e-02,-1.000541e-02,1.539202e-01
41,1.400405e-01,-1.042537e-02,-1.000525e-02,1.561478e-01
42,1.413987e-01,-1.042929e-02,-1.000510e-02,1.583012e-01
43,1.430295e-01,-1.043404e-02,-1.000495e-02,1.603856e-01
44,1.448723e-01,-1.043944e-02,-1.000482e-02,1.624062e-01
45,1.468700e-01,-1.044531e-02,-1.000470e-02,1.643679e-01
46,1.489684e-01,-1.045150e-02,-1.000459e-02,1.662759e-01
47,1.511161e-01,-1.045784e-02,-1.000449e-02,1.681348e-01
48,1.532645e-01,-1.046419e-02,-1.000439e-02,1.699492e-01
49,1.553673e-01,-1.047040e-02,-1.000430e-02,1.717235e-01
50,1.573815e-01,-1.047635e-02,-1.000421e-02,1.734617e-01
51,1.592686e-01,-1.048193e-02,-1.000413e-02,1.751675e-01
52,1.609951e-01,-1.048704e-02,-1.000405e-02,1.768441e-01
53,1.625345e-01,-1.049159e-02,-1.000399e-02,1.784946e-01
54,1.638676e-01,-1.049552e-02,-1.000392e-02,1.801215e-01
55,1.649832e-01,-1.049880e-02,-1.000385e-02,1.817271e-01
56,1.658780e-01,-1.050142e-02,-1.000378e-02,1.833131e-01
57,1.665552e-01,-1.050339e-02,-1.000372e-02,1.848809e-01
58,1.670239e-01,-1.050473e-02,-1.000366e-02,1.864317e-01
59,1.672972e-01,-1.050550e-02,-1.000360e-02,1.879663e-01
60,1.673911e-01,-1.050573e-02,-1.000355e-02,1.894852e-01
61,1.673229e-01,-1.050547e-02,-1.000350e-02,1.909887e-01
62,1.671114e-01,-1.050478e-02,-1.000345e-02,1.924768e-01
63,1.667760e-01,-1.050372e-02,-1.000340e-02,1.939495e-01
64,1.663378e-01,-1.050237e-02,-1.000336e-02,1.954065e-01
65,1.658190e-01,-1.050079e-02,-1.000333e-02,1.968475e-01
66,1.652438e-01,-1.049904e-02,-1.000331e-02,1.982719e-01
67,1.646377e-01,-1.049722e-02,-1.000330e-02,1.996794e-01
68,1.640268e-01,-1.049539e-02,-1.000331e-02,2.010695e-01
69,1.634371e-01,-1.049363e-02,-1.000332e-02,2.024416e-01
70,1.628932e-01,-1.049201e-02,-1.000333e-02,2.037953e-01
71,1.624169e-01,-1.049059e-02,-1.000334e-02,2.051302e-01
72,1.620262e-01,-1.048944e-02,-1.000337e-02,2.064462e-01
73,1.617344e-01,-1.048860e-02,-1.000339e-02,2.077430e-01
74,1.615501e-01,-1.048808e-02,-1.000343e-02,2.090207e-01
75,1.614765e-01,-1.048791e-02,-1.000348e-02,2.102792e-01
76,1.615128e-01,-1.048807e-02,-1.000353e-02,2.115190e-01
77,1.616545e-01,-1.048855e-02,-1.000359e-02,2.127403e-01
78,1.618945e-01,-1.048931e-02,-1.000363e-02,2.139435e-01
79,1.622243e-01,-1.049035e-02,-1.000367e-02,2.151293e-01
80,1.626351e-01,-1.049163e-02,-1.000372e-02,2.162981e-01
81,1.631187e-01,-1.049313e-02,-1.000378e-02,2.174508e-01
82,1.636676e-01,-1.049484e-02,-1.000383e-02,2.185880e-01
83,1.642760e-01,-1.049672e-02,-1.000389e-02,2.197105e-01
84,1.649390e-01,-1.049876e-02,-1.000394e-02,2.208190e-01
85,1.656527e-01,-1.050095e-02,-1.000399e-02,2.219145e-01
86,1.664135e-01,-1.050328e-02,-1.000404e-02,2.229977e-01
87,1.672168e-01,-1.050573e-02,-1.000408e-02,2.240695e-01
88,1.680566e-01,-1.050829e-02,-1.000412e-02,2.251308e-01
89,1.689242e-01,-1.051094e-02,-1.000416e-02,2.261825e-01
90,1.698075e-01,-1.051363e-02,-1.000421e-02,2.272255e-01
91,1.706911e-01,-1.051630e-02,-1.000423e-02,2.282606e-01
92,1.715562e-01,-1.051892e-02,-1.000426e-02,2.292888e-01
93,1.723821e-01,-1.052143e-02,-1.000428e-02,2.303108e-01
94,1.731470e-01,-1.052375e-02,-1.000431e-02,2.313275e-01
95,1.738305e-01,-1.052582e-02,-1.000433e-02,2.323395e-01
96,1.744150e-01,-1.052760e-02,-1.000435e-02,2.333473e-01
97,1.748872e-01,-1.052905e-02,-1.000438e-02,2.343515e-01
98,1.752391e-01,-1.053013e-02,-1.000442e-02,2.353523e-01
99,1.754683e-01,-1.053085e-02,-1.000445e-02,2.363500e-01
100,2.499896e-01,-1.053088e-02,-9.780913e-03,2.375483e-01
101,2.495658e-01,-1.052968e-02,-9.780980e-03,2.387648e-01
102,2.487492e-01,-1.052730e-02,-9.781053e-03,2.399986e-01
103,2.475694e-01,-1.052383e-02,-9.781117e-03,2.412483e-01
104,2.460638e-01,-1.051937e-02,-9.781181e-03,2.425124e-01
105,2.442772e-01,-1.051409e-02,-9.781260e-03,2.437890e-01
106,2.422619e-01,-1.050813e-02,-9.781342e-03,2.450760e-01
107,2.400768e-01,-1.050165e-02,-9.781422e-03,2.463711e-01
108,2.377867e-01,-1.049487e-02,-9.781510e-03,2.476720e-01
109,2.354598e-01,-1.048798e-02,-9.781596e-03,2.489764e-01
110,2.331651e-01,-1.048118e-02,-9.781688e-03,2.502817e-01
111,2.309681e-01,-1.047469e-02,-9.781790e-03,2.515859e-01
112,2.289261e-01,-1.046867e-02,-9.781889e-03,2.528869e-01
113,2.270850e-01,-1.046324e-02,-9.781987e-03,2.541826e-01
114,2.254753e-01,-1.045852e-02,-9.782092e-03,2.554715e-01
115,2.241120e-01,-1.045454e-02,-9.782203e-03,2.567522e-01
116,2.229944e-01,-1.045130e-02,-9.782316e-03,2.580235e-01
117,2.221089e-01,-1.044877e-02,-9.782442e-03,2.592845e-01
118,2.214324e-01,-1.044687e-02,-9.782575e-03,2.605346e-01
119,2.209371e-01,-1.044554e-02,-9.782727e-03,2.617731e-01
120,2.205950e-01,-1.044468e-02,-9.782892e-03,2.629999e-01
121,2.203821e-01,-1.044420e-02,-9.783050e-03,2.642146e-01
122,2.202818e-01,-1.044405e-02,-9.783209e-03,2.654170e-01
123,2.202857e-01,-1.044423e-02,-9.783369e-03,2.666071e-01
124,2.203929e-01,-1.044471e-02,-9.783527e-03,2.677849e-01
125,2.206068e-01,-1.044551e-02,-9.783689e-03,2.689503e-01
126,2.209311e-01,-1.044665e-02,-9.783853e-03,2.701036e-01
127,2.213653e-01,-1.044811e-02,-9.784014e-03,2.712449e-01
128,2.219014e-01,-1.044989e-02,-9.784189e-03,2.723744e-01
129,2.225228e-01,-1.045194e-02,-9.784374e-03,2.734926e-01
130,2.232044e-01,-1.045416e-02,-9.784551e-03,2.745999e-01
131,2.239152e-01,-1.045647e-02,-9.784720e-03,2.756967e-01
132,2.246203e-01,-1.045874e-02,-9.784883e-03,2.767836e-01
133,2.252839e-01,-1.046090e-02,-9.785049e-03,2.778610e-01
134,2.258714e-01,-1.046284e-02,-9.785221e-03,2.789294e-01
135,2.263519e-01,-1.046445e-02,-9.785391e-03,2.799891e-01
136,2.267006e-01,-1.046567e-02,-9.785565e-03,2.810404e-01
137,2.269004e-01,-1.046644e-02,-9.785738e-03,2.820835e-01
138,2.269447e-01,-1.046675e-02,-9.785919e-03,2.831182e-01
139,2.268378e-01,-1.046661e-02,-9.786096e-03,2.841445e-01
140,2.265950e-01,-1.046605e-02,-9.786263e-03,2.851620e-01
141,2.262410e-01,-1.046515e-02,-9.786428e-03,2.861704e-01
142,2.258063e-01,-1.046402e-02,-9.786597e-03,2.871690e-01
143,2.253232e-01,-1.046273e-02,-9.786762e-03,2.881575e-01
144,2.248218e-01,-1.046139e-02,-9.786929e-03,2.891352e-01
145,2.243267e-01,-1.046008e-02,-9.787102e-03,2.901014e-01
146,2.238557e-01,-1.045884e-02,-9.787275e-03,2.910558e-01
147,2.234205e-01,-1.045771e-02,-9.787447e-03,2.919977e-01
148,2.230289e-01,-1.045670e-02,-9.787612e-03,2.929270e-01
149,2.226869e-01,-1.045584e-02,-9.787780e-03,2.938431e-01
150,2.224017e-01,-1.045516e-02,-9.787953e-03,2.947459e-01
151,2.221830e-01,-1.045468e-02,-9.788126e-03,2.956354e-01
152,2.220427e-01,-1.045442e-02,-9.788295e-03,2.965113e-01
153,2.219940e-01,-1.045445e-02,-9.788465e-03,2.973739e-01
154,2.220484e-01,-1.045479e-02,-9.788645e-03,2.982233e-01
155,2.222126e-01,-1.045547e-02,-9.788829e-03,2.990597e-01
156,2.224863e-01,-1.045648e-02,-9.789018e-03,2.998835e-01
157,2.228614e-01,-1.045780e-02,-9.789212e-03,3.006953e-01
158,2.233235e-01,-1.045937e-02,-9.789403e-03,3.014955e-01
159,2.238544e-01,-1.046115e-02,-9.789591e-03,3.022848e-01
160,2.244363e-01,-1.046308e-02,-9.789772e-03,3.030639e-01
161,2.250543e-01,-1.046511e-02,-9.789943e-03,3.038335e-01
162,2.256989e-01,-1.046722e-02,-9.790121e-03,3.045942e-01
163,2.263659e-01,-1.046939e-02,-9.790294e-03,3.053466e-01
164,2.270552e-01,-1.047163e-02,-9.790465e-03,3.060915e-01
165,2.277694e-01,-1.047393e-02,-9.790625e-03,3.068295e-01
166,2.285111e-01,-1.047632e-02,-9.790790e-03,3.075613e-01
167,2.292823e-01,-1.047882e-02,-9.790976e-03,3.082874e-01
168,2.300828e-01,-1.048141e-02,-9.791158e-03,3.090084e-01
169,2.309108e-01,-1.048406e-02,-9.791329e-03,3.097250e-01
170,2.317630e-01,-1.048680e-02,-9.791506e-03,3.104379e-01
171,2.326346e-01,-1.048960e-02,-9.791692e-03,3.111475e-01
172,2.335203e-01,-1.049245e-02,-9.791886e-03,3.118544e-01
173,2.344142e-01,-1.049533e-02,-9.792090e-03,3.125593e-01
174,2.353091e-01,-1.049823e-02,-9.792298e-03,3.132626e-01
