PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
8.751015e+00,8.301369e+00,4.822352e-01,3.340271e-01,1.182613e-01,-2.110940e-01,4.124566e-01
6.692616e-01,1.088309e+00,8.706061e+00,-1.877947e-01,5.506484e-01,8.887469e-01,1.062239e+00
8.795368e-01,8.107694e+00,8.009064e-02,3.041982e-01,1.697987e-01,7.847682e-01,8.586206e-01
8.793851e+00,1.881226e+00,8.816672e+00,7.524521e-01,2.282738e-01,-1.433328e-01,7.992731e-01
1.795261e+00,1.051570e-01,1.052992e-01,-1.184433e+00,5.036051e-01,9.084139e-02,1.290252e+00
2.625578e+00,8.546187e-01,5.291813e-02,-1.042007e-01,-1.173304e-01,4.779991e-01,5.030977e-01
2.627040e+00,8.857184e+00,7.716758e-01,8.562360e-01,8.181688e-01,-1.360592e-02,1.184367e+00
1.549299e+00,1.051907e+00,4.688090e-01,9.991220e-02,-3.542881e-01,2.194662e-01,4.285650e-01
3.671518e+00,8.671398e+00,4.317776e-01,9.390075e-01,-3.791616e-01,2.731292e-02,1.013037e+00
4.425622e+00,4.800293e-01,3.914564e-01,-2.001148e-02,-6.627552e-01,2.588898e-01,7.118068e-01
4.486016e+00,8.545177e+00,1.148779e+00,2.318622e-04,8.499954e-01,-1.268693e-01,8.594114e-01
3.454361e+00,7.653785e-01,7.874280e-01,9.546564e-01,-1.361124e-02,-1.102677e-01,9.610999e-01
5.330845e+00,8.649387e+00,3.060727e-01,-5.035079e-01,-6.353327e-01,7.415219e-01,1.098646e+00
6.110588e+00,4.938550e-01,3.513073e-01,1.459621e-01,1.138837e-02,7.249931e-01,7.396280e-01
6.232477e+00,1.403984e+00,1.074831e+00,1.135651e+00,-5.689565e-01,9.652852e-01,1.595365e+00
5.367609e+00,3.864046e-01,1.192761e+00,-4.161235e-01,7.613263e-01,-5.132409e-01,1.008064e+00
7.146923e+00,8.276398e+00,6.220069e-01,-1.295527e-02,8.609410e-02,-6.986107e-01,7.040149e-01
