PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
2.432132e+01,2.290647e+01,2.404196e+01,-6.193855e-01,1.456220e+00,-1.062951e+00,1.906326e+00
2.501931e+01,1.359797e+00,2.384281e+01,4.363998e-01,-2.758087e-01,-1.139808e+00,1.251270e+00
1.808946e+00,7.445340e-01,2.454962e-01,-8.408181e-01,2.313890e-01,5.200122e-01,1.015347e+00
2.288127e+01,1.364640e+00,7.264322e-01,-7.747781e-02,-9.681684e-01,-1.915156e-01,9.899652e-01
7.056345e-01,5.566425e-01,2.319718e+01,1.716855e-01,-1.360335e+00,-7.781141e-01,1.576531e+00
1.242202e+00,1.472918e+00,2.266428e+01,9.292685e-01,-1.208654e-01,-4.703195e-01,1.048498e+00
3.457591e+00,2.354736e+01,4.421044e-01,9.163600e-01,4.300936e-01,-5.346229e-01,1.144778e+00
4.214869e-01,2.724461e+00,3.262069e-01,8.746293e-01,6.365245e-01,-8.580385e-01,1.380714e+00
2.494105e+01,2.474598e+01,2.194637e+01,-1.163062e-01,3.078148e-01,3.797967e-02,3.312394e-01
4.123123e+00,3.793451e-01,5.347006e-01,2.575036e-01,1.754333e-01,-5.355525e-01,6.195978e-01
5.073460e+00,2.404307e+01,2.453062e+01,6.262604e-02,7.261614e-03,1.483719e-01,1.612109e-01
1.496388e+00,5.672714e-01,2.425467e+01,1.113046e+00,1.203418e+00,1.824163e+00,2.452480e+00
6.323768e+00,5.733479e-01,2.357019e+01,-1.506040e-01,-8.518663e-01,-1.355536e+00,1.608054e+00
6.259759e+00,1.172000e+00,1.671203e+00,1.434291e+00,-1.020271e+00,-1.659337e+00,2.418997e+00
5.860314e+00,2.386855e+01,3.035063e+00,7.504512e-01,8.199186e-01,-3.017057e-02,1.111914e+00
5.090371e+00,7.243736e-01,5.691757e-01,-1.243643e+00,1.871011e-01,7.227675e-01,1.450534e+00
8.257266e+00,3.602953e+00,1.294264e+00,-1.484947e+00,7.543344e-01,-4.450295e-01,1.723990e+00
9.453635e+00,9.601872e-01,2.491696e+01,5.574675e-01,4.222126e-01,-8.023380e-01,1.064321e+00
5.277074e+00,2.211858e+00,1.072301e+00,5.492216e-02,-7.521993e-01,-6.849142e-01,1.018787e+00
5.470582e+00,1.316879e-01,2.041570e+00,-4.112376e-01,3.455519e-01,-7.737499e-01,9.419190e-01
7.351501e+00,1.417441e+00,2.475333e+01,1.516001e+00,9.844404e-01,-5.781096e-01,1.897786e+00
6.392979e+00,1.214975e+00,2.202237e+01,-2.287092e-01,2.738203e-01,-2.039176e-01,4.109353e-01
1.054486e+01,7.946522e-01,5.691281e-01,-6.883128e-02,-5.980604e-01,-1.257245e+00,1.393944e+00
6.743109e+00,2.366793e+01,1.284795e+00,-2.557117e-02,4.718342e-01,9.335751e-01,1.046348e+00
7.673616e+00,2.378632e+01,2.222028e+01,2.701318e-01,3.100153e-01,1.143918e+00,1.215577e+00
1.093545e+01,1.361803e+00,1.577815e+00,5.614515e-02,2.108286e-02,2.870224e-01,2.932212e-01
8.044947e+00,3.100562e+00,2.464995e+01,-1.424172e-01,-5.440841e-01,7.197469e-03,5.624606e-01
1.210432e+01,4.040565e+00,1.311594e+00,-1.000500e+00,1.243931e+00,-2.774493e-01,1.620291e+00
