PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
3.477128e-02,2.569092e+01,5.026810e-01,-8.828894e-02,-1.535472e-01,9.133115e-01,9.303277e-01
1.116409e+00,2.324442e+01,1.125093e+00,-4.370509e-01,-9.938170e-01,-5.376196e-01,1.211495e+00
2.648057e+01,2.668320e+01,3.416435e+00,-2.864308e-01,3.038458e-01,-2.191862e-01,4.716009e-01
1.253032e+00,2.516277e+01,2.733454e+01,-1.011162e-01,5.773223e-01,-1.926834e+00,2.014005e+00
4.340980e-01,2.660697e+01,1.333312e+00,7.366975e-01,2.160370e-02,-1.392796e+00,1.575776e+00
7.237228e-01,2.640736e+01,1.725706e-01,1.164757e+00,-4.048873e-01,-6.630252e-01,1.400070e+00
7.930210e-01,2.504657e+01,4.188219e+00,-7.411659e-01,7.013619e-01,-1.425428e-01,1.030317e+00
2.141930e+00,2.588044e+01,2.905568e+00,2.412544e-01,-1.131731e-01,-5.145992e-01,5.795034e-01
4.925676e+00,2.524984e+01,2.760222e+01,1.076272e+00,-3.400913e-01,-5.925982e-01,1.274832e+00
5.075252e+00,2.341156e+01,2.484879e+01,-2.248804e-03,-6.082073e-01,-1.076142e-01,6.176585e-01
1.650863e+00,2.494846e+01,1.310770e+00,-5.905237e-01,1.307649e+00,-4.689696e-01,1.509502e+00
2.308558e+00,2.792779e+01,1.036857e+00,-1.015181e-01,-7.369878e-01,-3.508454e-01,8.225262e-01
7.434195e+00,2.541342e+01,2.391014e+00,4.365486e-02,1.388869e+00,8.051759e-02,1.391886e+00
8.457263e+00,2.517168e+01,2.419879e+00,-1.128201e-02,2.859377e-01,4.304666e-01,5.169034e-01
1.337610e+01,2.699889e+01,4.330506e+00,8.703424e-02,8.910302e-01,1.958340e+00,2.153278e+00
2.382414e+00,2.792971e+01,4.121991e+00,7.202617e-01,1.309157e-01,1.251362e+00,1.449766e+00
1.074007e+01,2.753763e+01,1.387253e+00,-7.035093e-01,-7.887497e-01,-1.098883e-01,1.062604e+00
1.225809e+01,2.575357e+01,5.388935e+00,-3.215323e-02,1.563920e-03,-1.390806e-01,1.427574e-01
1.492443e+01,8.647409e-02,2.222254e-01,-2.570138e-01,6.140433e-01,8.287703e-01,1.062998e+00
1.344324e+01,2.791262e+01,3.200636e+00,4.873199e-02,-6.103075e-01,7.572354e-01,9.737841e-01
1.268053e+01,2.607416e+01,4.218876e+00,6.059403e-01,-7.010893e-01,-8.497833e-02,9.305434e-01
1.398259e+01,2.788784e+01,4.152410e+00,-1.071143e-01,3.829478e-01,4.921455e-02,4.006802e-01
1.379069e+01,2.700045e+01,5.340343e+00,2.602608e-01,-5.749301e-02,2.588518e-02,2.677894e-01
9.499367e+00,2.709395e+01,2.407115e+00,-1.023106e+00,1.180405e+00,-7.291137e-01,1.723864e+00
1.417294e+01,2.455125e+01,1.508762e+00,-3.573928e-02,3.218172e-01,6.463818e-02,3.301844e-01
1.366296e+01,2.412812e+01,3.528694e+00,1.184331e+00,-1.529204e+00,-5.228995e-01,2.003629e+00
1.536253e+01,2.471776e+01,2.917803e+00,-5.653806e-01,9.204791e-02,9.520669e-01,1.111107e+00
1.605639e+01,5.614812e-02,3.388334e+00,-1.302786e+00,1.109739e+00,-2.879628e-03,1.711368e+00
1.841457e+01,2.462044e+01,7.657951e-02,-1.716087e-01,6.132316e-01,-7.198896e-03,6.368315e-01
1.915685e+01,4.085884e-01,3.166987e+00,-5.774283e-01,-2.644507e-01,-9.704070e-01,1.159762e+00
1.548225e+01,2.745887e+01,4.874685e+00,2.080339e-01,7.018835e-01,1.177245e-01,7.414699e-01
1.542154e+01,2.610802e+01,1.704523e+00,1.498592e+00,7.295937e-01,1.447065e-01,1.673029e+00
1.791890e+01,2.471469e+01,2.376927e+00,-5.003567e-01,-1.479211e-01,-3.849893e-01,6.484244e-01
1.791602e+01,1.084935e-01,1.177255e+00,4.235308e-01,-7.622192e-01,-5.331329e-01,1.022050e+00
1.795168e+01,2.738545e+01,6.493246e+00,-1.648945e-01,8.746604e-01,-2.059915e+00,2.243985e+00
1.859496e+01,2.720438e+01,4.077879e+00,-1.488735e-01,4.020670e-01,-8.414305e-01,9.443656e-01
2.001287e+01,3.223642e-01,5.690397e-01,-3.857748e-01,3.757359e-01,-4.670740e-01,7.128519e-01
1.997101e+01,2.534460e+00,2.960580e+00,5.274709e-01,-9.413618e-02,-7.069728e-02,5.404492e-01
1.931171e+01,2.766751e+01,2.176952e+00,-3.272172e-02,-5.644356e-01,-8.543596e-01,1.024494e+00
1.901536e+01,2.352554e+00,2.866870e+00,3.033500e-01,2.832605e-01,-8.910578e-01,9.829760e-01
2.016576e+01,2.607232e+01,3.200629e+00,-3.445668e-01,3.132309e-01,-2.822745e-01,5.445353e-01
1.973974e+01,1.434363e+00,2.517563e+00,1.520481e+00,-1.691936e-01,-6.373988e-01,1.657338e+00
2.251060e+01,2.499077e+01,4.340878e+00,-2.784980e-01,-7.257541e-01,1.075012e+00,1.326624e+00
2.137712e+01,5.371475e-01,3.765210e+00,5.775910e-01,1.407488e-01,6.444585e-03,5.945276e-01
2.586015e+01,1.241967e+00,1.191075e+00,-3.684986e-01,4.141559e-01,-1.046703e-02,5.544600e-01
2.200121e+01,2.617275e+01,2.045495e+00,1.582029e+00,8.635876e-01,1.341412e+00,2.246772e+00
2.315915e+01,2.388447e+01,3.237968e+00,-4.254210e-02,8.228743e-01,-1.978566e+00,2.143281e+00
2.389117e+01,5.159209e-01,1.895589e+00,1.734755e-01,2.724937e-01,6.700186e-01,7.438222e-01
2.452221e+01,2.685279e+01,1.507630e+00,-3.909803e-01,-1.026353e+00,-1.792492e-01,1.112833e+00
2.605219e+01,1.053584e-01,1.240222e+00,6.449641e-01,-9.028953e-02,-9.391734e-01,1.142881e+00
2.145204e+01,2.697349e+01,1.511448e+00,1.862449e-01,-1.868028e-01,-3.885125e-01,4.696002e-01
2.390124e+01,2.669370e+01,3.369071e+00,-3.369012e-01,-2.501878e-01,-1.192876e+00,1.264535e+00
1.338084e+00,2.237589e+01,2.586676e+01,-4.795045e-01,-5.277646e-01,9.949568e-01,1.224091e+00
2.647930e+01,2.704125e+01,2.254424e+00,8.168606e-01,-4.757832e-01,1.443264e-01,9.562746e-01
2.757118e+01,2.690894e+01,7.065798e-01,1.161469e+00,1.560333e-01,5.504220e-01,1.294728e+00
2.699592e+01,2.699173e+01,2.771893e+01,-5.321326e-01,3.370307e-01,6.152457e-01,8.805010e-01
2.628640e+01,2.429718e+01,2.425143e+00,6.243483e-02,-3.647907e-01,-6.965096e-01,7.887306e-01
7.565712e-01,2.551257e+01,1.317762e+00,-4.162501e-01,-1.337418e-02,3.630843e-01,5.525154e-01
2.655841e+01,2.522696e+01,2.080185e+00,1.657639e-01,5.541571e-01,3.599764e-01,6.812861e-01
2.684365e+00,2.475905e+01,1.384796e+00,-5.737944e-02,-1.478081e+00,-1.124970e+00,1.858379e+00
1.019839e+00,2.751524e+01,2.745215e+01,8.362231e-01,1.569291e+00,5.371009e-01,1.857531e+00
6.175217e+00,2.781243e+01,2.182302e+00,5.383167e-01,-3.004197e-01,1.959536e-01,6.468652e-01
2.956703e+00,2.746448e+01,3.170438e+00,1.545283e-01,7.753263e-02,-3.224912e-01,3.659110e-01
3.013341e+00,2.586110e+01,1.173018e+00,5.487241e-02,5.650569e-01,1.049166e+00,1.192916e+00
5.680030e+00,2.549829e+01,1.801038e+00,-1.936742e-01,-3.739717e-01,2.473597e-01,4.884172e-01
3.354234e+00,1.547733e+00,2.180360e+00,-2.226026e-02,-1.000919e+00,8.837871e-02,1.005060e+00
1.880559e+00,2.687300e+01,3.098261e+00,-1.233512e-01,7.628355e-01,-8.013326e-01,1.113224e+00
1.589115e+00,2.739547e+01,3.675528e-01,9.333152e-01,6.259198e-01,1.030826e-01,1.128485e+00
6.728558e+00,2.645865e+01,2.674478e+00,1.838284e-01,-3.892536e-03,8.586678e-01,8.781335e-01
1.072592e+01,2.628882e+01,4.380160e+00,-4.588002e-01,-8.642592e-01,3.738663e-01,1.047482e+00
4.855908e+00,2.462393e+01,1.615435e+00,-8.024485e-02,-1.047424e+00,3.844895e-01,1.118646e+00
7.120631e+00,9.671706e+00,4.846529e+00,-3.058541e-01,4.504506e-01,-4.860576e-01,7.298661e-01
1.290255e+01,1.476954e+00,1.501452e+00,-2.549055e-01,-5.342581e-02,2.664764e-01,3.726134e-01
1.270958e+01,8.358605e-01,3.626614e+00,-5.817560e-01,-1.678970e+00,-1.850344e-01,1.786510e+00
7.203543e+00,1.070738e+01,4.797584e+00,1.947762e-01,5.782631e-01,7.523784e-01,9.687101e-01
4.174313e+00,8.958295e+00,5.183213e+00,-3.181259e-01,-8.892257e-01,6.966745e-01,1.173577e+00
1.682746e+01,2.979171e+00,6.242219e+00,-1.438514e+00,-1.274813e+00,-3.230514e-01,1.949060e+00
1.683606e+01,4.265858e+00,4.308959e+00,2.173346e-01,-8.020002e-01,5.374367e-01,9.895842e-01
1.719227e+01,2.014618e+00,1.731734e+00,-6.056217e-01,-1.519360e+00,-4.017409e-01,1.684229e+00
1.427996e+01,2.648786e+01,1.713223e+00,6.848010e-03,-4.196553e-01,-6.400138e-01,7.653595e-01
1.277346e+01,2.557745e+01,2.467610e+00,-4.985127e-01,1.194400e+00,8.420177e-01,1.544053e+00
1.439332e+01,2.759624e+01,1.177017e+00,1.455206e+00,1.266206e+00,-6.197616e-01,2.026082e+00
1.570552e+01,2.585058e+01,2.835611e+00,-2.362648e-01,5.400501e-03,8.646140e-01,8.963301e-01
1.371793e+01,2.584165e+01,4.909544e+00,2.526829e-02,1.130930e+00,1.010856e-01,1.135719e+00
1.523079e+01,4.269815e+00,2.067200e+00,1.333326e-01,-4.158618e-01,-1.100944e-01,4.503770e-01
1.601714e+01,4.076995e+00,3.732523e+00,-2.068878e-01,-3.469828e-01,-1.969772e-01,4.494437e-01
1.858729e+01,2.199022e+00,7.867997e+00,-1.126490e+00,1.661335e+00,2.864471e-01,2.027576e+00
1.316511e+01,5.761198e+00,3.512591e+00,-1.930309e+00,-3.282958e-01,-3.658097e-01,1.991905e+00
1.808624e+01,5.099691e+00,2.894182e+00,8.497006e-02,2.120819e-01,-9.191753e-02,2.462671e-01
1.701573e+01,6.180887e+00,6.757757e+00,-3.205012e-01,-1.363573e+00,-1.756692e-01,1.411706e+00
1.846896e+01,3.590364e+00,3.886914e+00,-1.512651e-01,1.828096e-01,-1.142573e+00,1.166950e+00
1.985412e+01,1.821887e+00,3.709253e+00,-1.217009e-01,-6.517840e-01,3.361321e-01,7.433830e-01
2.089330e+01,8.335150e-01,4.856106e+00,5.249122e-01,4.207915e-01,1.113067e-01,6.818999e-01
1.895302e+01,8.842709e-01,2.066621e+00,-2.654410e-01,-5.228909e-01,-9.259943e-01,1.096056e+00
2.096425e+01,3.776700e+00,6.074691e+00,1.052812e+00,-8.774904e-02,-1.356815e+00,1.719611e+00
1.788038e+01,4.052334e+00,4.789088e+00,-6.328614e-01,5.121833e-01,-7.270484e-01,1.091533e+00
2.081657e+01,2.424919e+00,3.622876e+00,-5.213353e-01,3.699323e-01,-1.043314e+00,1.223579e+00
1.942723e+01,3.463318e+00,3.179403e+00,-6.714727e-02,1.268764e+00,2.939271e-02,1.270879e+00
1.786128e+01,3.537288e-02,4.725831e+00,8.591189e-01,1.055504e+00,-1.740470e-01,1.372030e+00
1.898074e+01,4.477877e-01,4.148884e+00,1.283243e-01,-7.857598e-02,7.691084e-01,7.836894e-01
