TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,9.973883e-02,-6.765005e-04,-6.628700e-04,2.738613e-03
1,9.895795e-02,-6.763920e-04,-6.628682e-04,5.470069e-03
2,9.766493e-02,-6.762123e-04,-6.628652e-04,8.187220e-03
3,9.587218e-02,-6.759632e-04,-6.628611e-04,1.088293e-02
4,9.359711e-02,-6.756471e-04,-6.628560e-04,1.355009e-02
5,9.086250e-02,-6.752672e-04,-6.628497e-04,1.618159e-02
6,8.769678e-02,-6.748273e-04,-6.628425e-04,1.877039e-02
7,8.413444e-02,-6.743323e-04,-6.628344e-04,2.130948e-02
8,8.021629e-02,-6.737879e-04,-6.628254e-04,2.379197e-02
9,7.598970e-02,-6.732006e-04,-6.628157e-04,2.621105e-02
10,7.150862e-02,-6.725779e-04,-6.628054e-04,2.856009e-02
11,6.683337e-02,-6.719281e-04,-6.627945e-04,3.083266e-02
12,6.203017e-02,-6.712604e-04,-6.627833e-04,3.302261e-02
13,5.717029e-02,-6.705848e-04,-6.627718e-04,3.512411e-02
14,5.232876e-02,-6.699116e-04,-6.627603e-04,3.713174e-02
15,4.758273e-02,-6.692516e-04,-6.627489e-04,3.904057e-02
16,4.300946e-02,-6.686155e-04,-6.627378e-04,4.084622e-02
17,3.868400e-02,-6.680138e-04,-6.627271e-04,4.254494e-02
18,3.467670e-02,-6.674560e-04,-6.627170e-04,4.413368e-02
19,3.105075e-02,-6.669510e-04,-6.627076e-04,4.561017e-02
20,2.785993e-02,-6.665063e-04,-6.626989e-04,4.697293e-02
21,2.514665e-02,-6.661277e-04,-6.626911e-04,4.822135e-02
22,2.294057e-02,-6.658192e-04,-6.626841e-04,4.935566e-02
23,2.125779e-02,-6.655832e-04,-6.626780e-04,5.037697e-02
24,2.010071e-02,-6.654198e-04,-6.626728e-04,5.128721e-02
25,1.945856e-02,-6.653277e-04,-6.626684e-04,5.208912e-02
26,1.930841e-02,-6.653036e-04,-6.626648e-04,5.278621e-02
27,1.961678e-02,-6.653429e-04,-6.626620e-04,5.338264e-02
28,2.034148e-02,-6.654398e-04,-6.626599e-04,5.388318e-02
29,2.143366e-02,-6.655876e-04,-6.626584e-04,5.429314e-02
30,2.283998e-02,-6.657789e-04,-6.626576e-04,5.461823e-02
31,2.450460e-02,-6.660061e-04,-6.626572e-04,5.486448e-02
32,2.637114e-02,-6.662612e-04,-6.626573e-04,5.503820e-02
33,2.838430e-02,-6.665369e-04,-6.626578e-04,5.514578e-02
34,3.049126e-02,-6.668257e-04,-6.626587e-04,5.519372e-02
35,3.264285e-02,-6.671209e-04,-6.626598e-04,5.518845e-02
36,3.479431e-02,-6.674163e-04,-6.626612e-04,5.513631e-02
37,3.690592e-02,-6.677065e-04,-6.626629e-04,5.504344e-02
38,3.894330e-02,-6.679867e-04,-6.626646e-04,5.491576e-02
39,4.087760e-02,-6.682530e-04,-6.626666e-04,5.475887e-02
40,4.268545e-02,-6.685020e-04,-6.626686e-04,5.457803e-02
41,4.434881e-02,-6.687315e-04,-6.626707e-04,5.437811e-02
42,4.585473e-02,-6.689394e-04,-6.626728e-04,5.416356e-02
43,4.719502e-02,-6.691248e-04,-6.626750e-04,5.393838e-02
44,4.836590e-02,-6.692870e-04,-6.626772e-04,5.370613e-02
45,4.936756e-02,-6.694260e-04,-6.626794e-04,5.346989e-02
46,5.020373e-02,-6.695424e-04,-6.626815e-04,5.323227e-02
47,5.088126e-02,-6.696371e-04,-6.626836e-04,5.299544e-02
48,5.140966e-02,-6.697114e-04,-6.626856e-04,5.276114e-02
49,5.180068e-02,-6.697668e-04,-6.626876e-04,5.253068e-02
50,5.206781e-02,-6.698052e-04,-6.626895e-04,5.230499e-02
51,5.222589e-02,-6.698286e-04,-6.626913e-04,5.208465e-02
52,5.229068e-02,-6.698392e-04,-6.626931e-04,5.186996e-02
53,5.227844e-02,-6.698393e-04,-6.626948e-04,5.166093e-02
54,5.220556e-02,-6.698310e-04,-6.626965e-04,5.145736e-02
55,5.208816e-02,-6.698166e-04,-6.626982e-04,5.125889e-02
56,5.194180e-02,-6.697982e-04,-6.626998e-04,5.106503e-02
57,5.178113e-02,-6.697779e-04,-6.627014e-04,5.087522e-02
58,5.161969e-02,-6.697574e-04,-6.627030e-04,5.068886e-02
59,5.146961e-02,-6.697385e-04,-6.627046e-04,5.050538e-02
60,5.134152e-02,-6.697226e-04,-6.627062e-04,5.032424e-02
61,5.124435e-02,-6.697109e-04,-6.627077e-04,5.014499e-02
62,5.118526e-02,-6.697044e-04,-6.627093e-04,4.996728e-02
63,5.116962e-02,-6.697038e-04,-6.627109e-04,4.979089e-02
64,5.120098e-02,-6.697096e-04,-6.627124e-04,4.961577e-02
65,5.128110e-02,-6.697222e-04,-6.627140e-04,4.944199e-02
66,5.141004e-02,-6.697413e-04,-6.627156e-04,4.926983e-02
67,5.158625e-02,-6.697670e-04,-6.627171e-04,4.909969e-02
68,5.180670e-02,-6.697986e-04,-6.627186e-04,4.893217e-02
69,5.206704e-02,-6.698357e-04,-6.627201e-04,4.876801e-02
70,5.236176e-02,-6.698774e-04,-6.627216e-04,4.860806e-02
71,5.268439e-02,-6.699229e-04,-6.627230e-04,4.845333e-02
72,5.302768e-02,-6.699712e-04,-6.627243e-04,4.830491e-02
73,5.338382e-02,-6.700212e-04,-6.627256e-04,4.816396e-02
74,5.374465e-02,-6.700717e-04,-6.627268e-04,4.803170e-02
75,5.410182e-02,-6.701216e-04,-6.627279e-04,4.790936e-02
76,5.444702e-02,-6.701698e-04,-6.627290e-04,4.779815e-02
77,5.477212e-02,-6.702151e-04,-6.627298e-04,4.769925e-02
78,5.506938e-02,-6.702565e-04,-6.627306e-04,4.761377e-02
79,5.533151e-02,-6.702930e-04,-6.627313e-04,4.754273e-02
80,5.555189e-02,-6.703237e-04,-6.627318e-04,4.748699e-02
81,5.572461e-02,-6.703477e-04,-6.627322e-04,4.744729e-02
82,5.584459e-02,-6.703643e-04,-6.627325e-04,4.742419e-02
83,5.590765e-02,-6.703731e-04,-6.627326e-04,4.741805e-02
84,5.591054e-02,-6.703734e-04,-6.627326e-04,4.742904e-02
85,5.585106e-02,-6.703651e-04,-6.627324e-04,4.745711e-02
86,5.572800e-02,-6.703480e-04,-6.627321e-04,4.750197e-02
87,5.554125e-02,-6.703220e-04,-6.627316e-04,4.756315e-02
88,5.529174e-02,-6.702873e-04,-6.627311e-04,4.763993e-02
89,5.498147e-02,-6.702442e-04,-6.627303e-04,4.773137e-02
90,5.461349e-02,-6.701931e-04,-6.627295e-04,4.783637e-02
91,5.419185e-02,-6.701346e-04,-6.627286e-04,4.795360e-02
92,5.372158e-02,-6.700693e-04,-6.627276e-04,4.808160e-02
93,5.320857e-02,-6.699980e-04,-6.627265e-04,4.821875e-02
94,5.265956e-02,-6.699218e-04,-6.627253e-04,4.836331e-02
95,5.208200e-02,-6.698417e-04,-6.627240e-04,4.851346e-02
96,5.148393e-02,-6.697586e-04,-6.627227e-04,4.866729e-02
97,5.087392e-02,-6.696740e-04,-6.627214e-04,4.882287e-02
98,5.026084e-02,-6.695889e-04,-6.627202e-04,4.897826e-02
99,4.965382e-02,-6.695047e-04,-6.627189e-04,4.913154e-02
100,9.900931e-02,-6.693673e-04,-6.558365e-04,4.938223e-02
101,9.775256e-02,-6.691930e-04,-6.558340e-04,4.970110e-02
