PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
7.233797e+00,2.950241e+00,1.187094e+00,-7.105093e-01,-1.044249e+00,-3.759778e-01,1.317816e+00
1.659508e+00,3.912934e-01,9.092084e+00,-6.936171e-01,-7.262388e-01,-6.126215e-01,1.176364e+00
9.492907e+00,3.442335e-01,2.222672e+00,3.027059e-01,-2.322662e-01,-2.170993e-01,4.389881e-01
7.006947e-01,1.334043e+00,1.534823e+00,4.949734e-02,-2.048978e-01,-1.216762e+00,1.234885e+00
9.632054e+00,9.310483e+00,1.689962e+00,-5.868979e-01,3.983819e-01,8.534834e-02,7.144519e-01
2.207686e+00,1.820736e+00,3.680849e+00,-2.923913e-01,-7.757517e-01,8.870593e-02,8.337578e-01
1.569450e+00,3.376248e+00,6.984236e+00,-4.686857e-01,-6.525895e-01,-6.068592e-01,1.006885e+00
1.892246e+00,2.206631e+00,2.635955e+00,1.311634e+00,-4.016731e-01,-1.639459e-01,1.381522e+00
3.387960e+00,8.401408e+00,8.058086e+00,9.882509e-01,-4.239594e-01,3.478295e-01,1.130207e+00
4.428335e+00,7.086667e+00,9.579909e+00,-1.303924e+00,-3.928368e-01,3.606961e-01,1.408772e+00
4.124379e+00,9.384013e+00,9.596983e+00,-3.978790e-01,-3.097119e-01,-2.785475e-01,5.760363e-01
3.677171e+00,3.934315e+00,1.007229e+00,-5.432739e-01,8.346453e-01,-3.657954e-01,1.060936e+00
4.756659e+00,6.434225e+00,8.709841e+00,3.645125e-01,-4.326966e-01,2.302254e-01,6.108187e-01
5.970091e+00,9.082216e-01,1.543257e+00,6.213771e-01,9.573219e-01,6.774525e-01,1.327221e+00
6.761844e+00,1.154527e+00,3.483309e+00,6.558533e-01,-1.822088e-01,1.083556e+00,1.279624e+00
5.497791e+00,2.526544e+00,1.542668e+00,-8.667749e-01,-7.961742e-01,9.007250e-01,1.482059e+00
6.849141e+00,9.873033e+00,1.219193e+00,1.459075e-02,-1.068619e+00,-2.300286e-01,1.093194e+00
8.802013e+00,9.998503e+00,8.999536e+00,1.828541e-01,1.019846e-01,-1.628827e+00,1.642228e+00
9.124637e+00,3.800723e-01,1.191818e+00,3.356273e-01,-2.795799e-01,-6.329393e-01,7.690401e-01
6.491055e-01,3.253508e+00,1.567460e+00,-8.877228e-01,1.003973e+00,-6.707566e-01,1.498642e+00
8.828064e+00,2.637539e+00,9.577155e+00,4.922260e-02,2.776140e-01,-2.473254e-01,3.750497e-01
1.370500e+00,1.149681e+00,3.366866e-02,3.932993e-01,4.191023e-01,5.130423e-01,7.704177e-01
9.143482e+00,4.992312e+00,2.120724e+00,-1.324905e-01,-6.061448e-01,-9.771609e-02,6.281032e-01
1.151394e+00,4.053364e+00,8.501893e-01,-5.124016e-01,-1.508074e+00,-2.554203e-01,1.613097e+00
2.868654e+00,2.082531e+00,9.180837e+00,7.067513e-01,9.005238e-02,-6.412048e-01,9.585147e-01
2.230582e+00,2.909115e+00,8.243006e-01,-8.043484e-01,9.846476e-01,-7.175974e-01,1.459950e+00
3.370323e+00,1.672765e+00,9.567331e-01,-4.681576e-01,5.804931e-01,-2.339181e-01,7.815763e-01
3.033142e+00,4.862533e+00,1.467143e+00,1.106407e+00,6.654564e-01,1.207593e+00,1.767837e+00
3.734759e+00,2.782697e+00,9.037702e+00,9.746349e-01,1.652254e-01,6.742963e-01,1.196615e+00
4.742469e+00,1.356810e+00,8.291561e-02,-5.758969e-01,-1.657917e-01,6.440982e-01,8.797765e-01
5.210769e+00,2.335426e+00,3.186292e-01,2.015595e-01,-9.430666e-01,5.199859e-01,1.095621e+00
2.869885e+00,3.479341e+00,1.532635e+00,1.685801e-01,-3.292836e-01,-6.505863e-01,7.484046e-01
5.142757e+00,8.892743e+00,9.732653e+00,5.008984e-01,7.017824e-01,-9.779505e-01,1.303758e+00
8.050936e+00,3.344031e+00,8.906660e+00,-6.206138e-01,-3.707734e-01,1.906458e-02,7.231859e-01
5.610758e+00,3.351854e+00,3.535039e-01,1.948225e-01,-1.965523e-01,-4.023673e-01,4.883524e-01
