TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,4.001569e-01,-6.017397e-03,-4.816927e-03,5.477226e-03
1,4.006277e-01,-6.018707e-03,-4.816824e-03,1.095660e-02
2,4.014124e-01,-6.020890e-03,-4.816653e-03,1.644027e-02
3,4.025111e-01,-6.023963e-03,-4.816430e-03,2.193037e-02
4,4.039233e-01,-6.028028e-03,-4.816258e-03,2.742904e-02
5,4.056474e-01,-6.033201e-03,-4.816259e-03,3.293838e-02
6,4.076812e-01,-6.039598e-03,-4.816554e-03,3.846048e-02
7,4.100219e-01,-6.047245e-03,-4.817179e-03,4.399739e-02
8,4.126657e-01,-6.056043e-03,-4.818046e-03,4.955112e-02
9,4.156080e-01,-6.065939e-03,-4.819115e-03,5.512360e-02
10,4.188426e-01,-6.076888e-03,-4.820361e-03,6.071676e-02
11,4.223612e-01,-6.088846e-03,-4.821762e-03,6.633239e-02
12,4.261530e-01,-6.101752e-03,-4.823294e-03,7.197225e-02
13,4.302033e-01,-6.115522e-03,-4.824912e-03,7.763794e-02
14,4.344932e-01,-6.130085e-03,-4.826605e-03,8.333096e-02
15,4.389982e-01,-6.145338e-03,-4.828343e-03,8.905262e-02
16,4.436868e-01,-6.161178e-03,-4.830118e-03,9.480404e-02
17,4.485193e-01,-6.177475e-03,-4.831917e-03,1.005861e-01
18,4.534458e-01,-6.194074e-03,-4.833737e-03,1.063993e-01
19,4.584053e-01,-6.210780e-03,-4.835564e-03,1.122438e-01
20,4.633240e-01,-6.227365e-03,-4.837393e-03,1.181194e-01
21,4.681149e-01,-6.243564e-03,-4.839219e-03,1.240253e-01
22,4.726790e-01,-6.259074e-03,-4.841037e-03,1.299599e-01
23,4.769083e-01,-6.273557e-03,-4.842832e-03,1.359212e-01
24,4.806921e-01,-6.286688e-03,-4.844611e-03,1.419060e-01
25,4.839267e-01,-6.298150e-03,-4.846370e-03,1.479104e-01
26,4.865276e-01,-6.307679e-03,-4.848097e-03,1.539295e-01
27,4.884418e-01,-6.315105e-03,-4.849779e-03,1.599575e-01
28,4.896551e-01,-6.320388e-03,-4.851422e-03,1.659877e-01
29,4.901899e-01,-6.323605e-03,-4.853036e-03,1.720129e-01
30,4.900929e-01,-6.324888e-03,-4.854609e-03,1.780252e-01
31,4.894185e-01,-6.324419e-03,-4.856163e-03,1.840166e-01
32,4.882160e-01,-6.322349e-03,-4.857702e-03,1.899790e-01
33,4.865308e-01,-6.318792e-03,-4.859199e-03,1.959045e-01
34,4.844184e-01,-6.313906e-03,-4.860650e-03,2.017852e-01
35,4.819622e-01,-6.307933e-03,-4.862047e-03,2.076132e-01
36,4.792849e-01,-6.301249e-03,-4.863394e-03,2.133813e-01
37,4.765457e-01,-6.294333e-03,-4.864695e-03,2.190824e-01
38,4.739258e-01,-6.287735e-03,-4.865958e-03,2.247103e-01
39,4.716062e-01,-6.281996e-03,-4.867177e-03,2.302594e-01
40,4.697479e-01,-6.277615e-03,-4.868371e-03,2.357253e-01
41,4.684775e-01,-6.274971e-03,-4.869538e-03,2.411047e-01
42,4.678799e-01,-6.274307e-03,-4.870667e-03,2.463952e-01
43,4.679963e-01,-6.275760e-03,-4.871771e-03,2.515960e-01
44,4.688269e-01,-6.279340e-03,-4.872860e-03,2.567071e-01
45,4.703360e-01,-6.284937e-03,-4.873929e-03,2.617294e-01
46,4.724592e-01,-6.292363e-03,-4.874985e-03,2.666649e-01
47,4.751113e-01,-6.301365e-03,-4.876032e-03,2.715160e-01
48,4.781951e-01,-6.311625e-03,-4.877039e-03,2.762858e-01
49,4.816097e-01,-6.322833e-03,-4.878004e-03,2.809777e-01
50,4.852569e-01,-6.334707e-03,-4.878936e-03,2.855953e-01
51,4.890474e-01,-6.346977e-03,-4.879834e-03,2.901424e-01
52,4.929037e-01,-6.359416e-03,-4.880705e-03,2.946228e-01
53,4.967623e-01,-6.371827e-03,-4.881541e-03,2.990399e-01
54,5.005744e-01,-6.384073e-03,-4.882349e-03,3.033975e-01
55,5.043055e-01,-6.396063e-03,-4.883146e-03,3.076989e-01
56,5.079333e-01,-6.407737e-03,-4.883937e-03,3.119473e-01
57,5.114445e-01,-6.419058e-03,-4.884724e-03,3.161458e-01
58,5.148303e-01,-6.429999e-03,-4.885508e-03,3.202972e-01
59,5.180818e-01,-6.440567e-03,-4.886321e-03,3.244043e-01
60,5.211869e-01,-6.450691e-03,-4.887130e-03,3.284696e-01
61,5.241294e-01,-6.460319e-03,-4.887931e-03,3.324955e-01
62,5.268931e-01,-6.469393e-03,-4.888714e-03,3.364841e-01
63,5.294679e-01,-6.477890e-03,-4.889486e-03,3.404376e-01
64,5.318569e-01,-6.485806e-03,-4.890235e-03,3.443578e-01
65,5.340815e-01,-6.493222e-03,-4.890977e-03,3.482463e-01
66,5.361822e-01,-6.500239e-03,-4.891692e-03,3.521045e-01
67,5.382150e-01,-6.507035e-03,-4.892390e-03,3.559337e-01
68,5.402443e-01,-6.513809e-03,-4.893076e-03,3.597353e-01
69,5.423338e-01,-6.520767e-03,-4.893765e-03,3.635104e-01
70,5.445392e-01,-6.528085e-03,-4.894468e-03,3.672601e-01
71,5.469008e-01,-6.535888e-03,-4.895185e-03,3.709858e-01
72,5.494409e-01,-6.544212e-03,-4.895889e-03,3.746889e-01
73,5.521614e-01,-6.553061e-03,-4.896577e-03,3.783706e-01
74,5.550441e-01,-6.562382e-03,-4.897249e-03,3.820325e-01
75,5.580516e-01,-6.572062e-03,-4.897907e-03,3.856763e-01
76,5.611271e-01,-6.581929e-03,-4.898548e-03,3.893034e-01
77,5.641954e-01,-6.591768e-03,-4.899181e-03,3.929154e-01
78,5.671654e-01,-6.601309e-03,-4.899813e-03,3.965141e-01
79,5.699369e-01,-6.610242e-03,-4.900432e-03,4.001007e-01
80,5.724128e-01,-6.618287e-03,-4.901048e-03,4.036767e-01
81,5.745150e-01,-6.625197e-03,-4.901652e-03,4.072431e-01
82,5.762002e-01,-6.630847e-03,-4.902246e-03,4.108007e-01
83,5.774707e-01,-6.635235e-03,-4.902823e-03,4.143501e-01
84,5.783759e-01,-6.638512e-03,-4.903384e-03,4.178917e-01
85,5.790026e-01,-6.640942e-03,-4.903934e-03,4.214255e-01
86,5.794545e-01,-6.642864e-03,-4.904501e-03,4.249515e-01
87,5.798276e-01,-6.644544e-03,-4.905061e-03,4.284695e-01
88,5.801890e-01,-6.646203e-03,-4.905636e-03,4.319793e-01
89,5.805692e-01,-6.647915e-03,-4.906207e-03,4.354805e-01
90,5.809719e-01,-6.649673e-03,-4.906757e-03,4.389728e-01
91,5.813932e-01,-6.651490e-03,-4.907310e-03,4.424558e-01
92,5.818390e-01,-6.653374e-03,-4.907858e-03,4.459288e-01
93,5.823312e-01,-6.655380e-03,-4.908386e-03,4.493913e-01
94,5.829030e-01,-6.657625e-03,-4.908916e-03,4.528424e-01
95,5.835933e-01,-6.660211e-03,-4.909431e-03,4.562814e-01
96,5.844475e-01,-6.663282e-03,-4.909939e-03,4.597077e-01
97,5.855271e-01,-6.667005e-03,-4.910423e-03,4.631207e-01
98,5.869116e-01,-6.671646e-03,-4.910911e-03,4.665200e-01
99,5.886830e-01,-6.677445e-03,-4.911397e-03,4.699055e-01
100,4.023115e-01,-6.684792e-03,-5.477858e-03,4.726725e-01
101,4.059271e-01,-6.696064e-03,-5.478283e-03,4.754046e-01
102,4.106942e-01,-6.710827e-03,-5.478744e-03,4.781038e-01
103,4.163687e-01,-6.728327e-03,-5.479221e-03,4.807730e-01
104,4.226578e-01,-6.747677e-03,-5.479703e-03,4.834156e-01
105,4.292616e-01,-6.767961e-03,-5.480177e-03,4.860355e-01
106,4.359067e-01,-6.788355e-03,-5.480635e-03,4.886370e-01
107,4.423670e-01,-6.808171e-03,-5.481070e-03,4.912241e-01
108,4.484691e-01,-6.826903e-03,-5.481496e-03,4.938007e-01
109,4.540887e-01,-6.844180e-03,-5.481914e-03,4.963704e-01
110,4.591407e-01,-6.859742e-03,-5.482320e-03,4.989366e-01
111,4.635702e-01,-6.873425e-03,-5.482715e-03,5.015019e-01
112,4.673451e-01,-6.885140e-03,-5.483105e-03,5.040687e-01
113,4.704532e-01,-6.894860e-03,-5.483500e-03,5.066386e-01
114,4.729029e-01,-6.902616e-03,-5.483907e-03,5.092130e-01
115,4.747263e-01,-6.908487e-03,-5.484308e-03,5.117925e-01
116,4.759822e-01,-6.912649e-03,-5.484702e-03,5.143777e-01
117,4.767570e-01,-6.915357e-03,-5.485086e-03,5.169683e-01
